#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,95691887,6352.0,1425787.0,203.0,68709572.0,6643.0,25556528.0,10305.0,,,,,,North America,,,,,,
,Asia,125962926,431462.0,1371530.0,491.0,112325180.0,84971.0,12266216.0,29143.0,,,,,,Asia,,,,,,
,South America,55207731,267.0,1267669.0,1.0,49881886.0,1171.0,4058176.0,12413.0,,,,,,South America,,,,,,
,Europe,164559374,,1737947.0,,145220656.0,109019.0,17600771.0,12062.0,,,,,,Europe,,,,,,
,Africa,11628590,,251697.0,,10777784.0,,599109.0,1559.0,,,,,,Africa,,,,,,
,Oceania,4211704,43977.0,8256.0,24.0,3668359.0,23579.0,535089.0,159.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,457262933,482058.0,6062901.0,719.0,390584143.0,225383.0,60615889.0,65641.0,58663.0,777.8,,,,All,,,,,,
1.0,USA,81169534,,993693.0,,55915138.0,,24260703.0,4389.0,242816.0,2973.0,964154387.0,2884236.0,334284143.0,North America,4.0,336.0,0.0,,,72575.0
2.0,India,42990991,,515850.0,,42437072.0,,38069.0,8944.0,30644.0,368.0,778520151.0,554921.0,1402939494.0,Asia,33.0,2720.0,2.0,,,27.0
3.0,Brazil,29350379,,654993.0,,27671593.0,,1023793.0,8318.0,136441.0,3045.0,63776166.0,296476.0,215113817.0,South America,7.0,328.0,3.0,,,4759.0
4.0,France,23453722,,140080.0,,22146749.0,,1166893.0,1928.0,357975.0,2138.0,246629975.0,3764325.0,65517712.0,Europe,3.0,468.0,0.0,,,17810.0
5.0,UK,19530485,,162738.0,,18229317.0,,1138430.0,253.0,285163.0,2376.0,489876300.0,7152637.0,68488908.0,Europe,4.0,421.0,0.0,,,16622.0
6.0,Russia,17290197,,360215.0,,15351778.0,,1578204.0,2300.0,118393.0,2467.0,273400000.0,1872086.0,146040262.0,Europe,8.0,405.0,1.0,,,10807.0
7.0,Germany,17027215,,126077.0,,13349900.0,76200.0,3551238.0,2494.0,202135.0,1497.0,104701826.0,1242945.0,84236886.0,Europe,5.0,668.0,1.0,,,42158.0
8.0,Turkey,14534239,,96349.0,,14108512.0,,329378.0,975.0,169252.0,1122.0,148217550.0,1726006.0,85873124.0,Asia,6.0,891.0,1.0,,,3836.0
9.0,Italy,13323128,,156782.0,,12180724.0,,985622.0,513.0,220905.0,2600.0,192230588.0,3187295.0,60311508.0,Europe,5.0,385.0,0.0,,,16342.0
10.0,Spain,11223974,,101135.0,,10294394.0,,828445.0,689.0,239903.0,2162.0,471036328.0,10068020.0,46785397.0,Europe,4.0,463.0,0.0,,,17707.0
11.0,Argentina,8970196,,127122.0,,8769953.0,,73121.0,738.0,195442.0,2770.0,34772400.0,757621.0,45896856.0,South America,5.0,361.0,1.0,,,1593.0
12.0,Iran,7119763,,138831.0,,6774197.0,,206735.0,2921.0,82971.0,1618.0,48179304.0,561465.0,85810047.0,Asia,12.0,618.0,2.0,,,2409.0
13.0,Netherlands,7115857,,21699.0,,5501655.0,,1592503.0,162.0,413737.0,1262.0,21107399.0,1227248.0,17198973.0,Europe,2.0,793.0,1.0,,,92593.0
14.0,S. Korea,6556453,350176.0,10395.0,251.0,,,,1074.0,127697.0,202.0,15804065.0,307809.0,51343785.0,Asia,8.0,4939.0,3.0,6820.0,5.0,108612.0
15.0,Colombia,6076333,,139283.0,,5907585.0,,29465.0,342.0,117305.0,2689.0,33495384.0,646633.0,51799651.0,South America,9.0,372.0,2.0,,,569.0
