#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15.0,Iraq,405437,,9912.0,,340050.0,,55475.0,489.0,10018.0,245.0,2507551.0,61958.0,40471654.0,Asia,100.0,4083.0,16.0
16.0,Bangladesh,379738,,5555.0,,294391.0,,79792.0,,2299.0,34.0,2084222.0,12620.0,165151528.0,Asia,435.0,29730.0,79.0
17.0,Italy,359569,,36205.0,,240600.0,,82764.0,452.0,5950.0,599.0,12650155.0,209314.0,60436357.0,Europe,168.0,1669.0,5.0
18.0,Philippines,344713,1990.0,6372.0,40.0,293383.0,327.0,44958.0,1758.0,3134.0,58.0,4168181.0,37896.0,109989739.0,Asia,319.0,17261.0,26.0
19.0,Saudi Arabia,339615,,5068.0,,325839.0,,8708.0,842.0,9713.0,145.0,7060483.0,201929.0,34965237.0,Asia,103.0,6899.0,5.0
20.0,Turkey,337147,,8895.0,,295658.0,,32594.0,1417.0,3985.0,105.0,11731350.0,138678.0,84594371.0,Asia,251.0,9510.0,7.0
21.0,Indonesia,336716,,11935.0,,258519.0,,66262.0,,1227.0,44.0,3802093.0,13859.0,274337514.0,Asia,815.0,22986.0,72.0
22.0,Germany,331094,,9721.0,,279100.0,2200.0,42273.0,590.0,3948.0,116.0,18129900.0,216192.0,83860174.0,Europe,253.0,8627.0,5.0
23.0,Pakistan,319848,531.0,6588.0,8.0,304609.0,424.0,8651.0,516.0,1440.0,30.0,3914818.0,17628.0,222082317.0,Asia,694.0,33710.0,57.0
24.0,Israel,295037,1006.0,2021.0,,241764.0,3083.0,51252.0,801.0,32078.0,220.0,3992799.0,434114.0,9197590.0,Asia,31.0,4551.0,2.0
25.0,Ukraine,270587,5133.0,5122.0,107.0,116562.0,2152.0,148903.0,177.0,6198.0,117.0,2602635.0,59614.0,43658014.0,Europe,161.0,8524.0,17.0
26.0,Canada,182839,,9627.0,,154258.0,,18954.0,154.0,4832.0,254.0,8191592.0,216505.0,37835533.0,North America,207.0,3930.0,5.0
27.0,Netherlands,181498,,6596.0,,,,,277.0,10586.0,385.0,2656731.0,154950.0,17145676.0,Europe,94.0,2599.0,6.0
28.0,Belgium,165880,3622.0,10211.0,20.0,20324.0,52.0,135345.0,267.0,14295.0,880.0,3735582.0,321923.0,11603951.0,Europe,70.0,1136.0,3.0
29.0,Romania,157352,,5467.0,,118912.0,,32973.0,628.0,8195.0,285.0,2682588.0,139713.0,19200659.0,Europe,122.0,3512.0,7.0
30.0,Morocco,153761,,2636.0,,129498.0,,21627.0,464.0,4152.0,71.0,2897811.0,78249.0,37033425.0,Africa,241.0,14049.0,13.0
31.0,Ecuador,147315,,12218.0,,128134.0,,6963.0,360.0,8314.0,690.0,467328.0,26376.0,17717896.0,South America,120.0,1450.0,38.0
32.0,Bolivia,138695,121.0,8326.0,18.0,101523.0,420.0,28846.0,71.0,11836.0,711.0,315368.0,26914.0,11717612.0,South America,84.0,1407.0,37.0
33.0,Poland,130210,,3039.0,,82004.0,803.0,45167.0,421.0,3442.0,80.0,3693108.0,97612.0,37834743.0,Europe,291.0,12450.0,10.0
34.0,Qatar,128191,,220.0,,125176.0,,2795.0,55.0,45655.0,78.0,837486.0,298271.0,2807805.0,Asia,22.0,12763.0,3.0
35.0,Czechia,121421,,1051.0,,58200.0,,62170.0,426.0,11332.0,98.0,1605138.0,149808.0,10714645.0,Europe,88.0,10195.0,7.0
36.0,Panama,120802,,2502.0,,96675.0,,21625.0,121.0,27875.0,577.0,548807.0,126636.0,4333725.0,North America,36.0,1732.0,8.0
37.0,Dominican Republic,118843,,2179.0,,94532.0,,22132.0,157.0,10925.0,200.0,522112.0,47995.0,10878547.0,North America,92.0,4992.0,21.0
38.0,Kuwait,111893,,664.0,,103802.0,,7427.0,139.0,26093.0,155.0,788705.0,183923.0,4288226.0,Asia,38.0,6458.0,5.0
39.0,Nepal,111802,,645.0,,77277.0,,33880.0,,3818.0,22.0,1191514.0,40690.0,29282543.0,Asia,262.0,45399.0,25.0
40.0,Kazakhstan,108901,70.0,1746.0,,104203.0,162.0,2952.0,221.0,5780.0,93.0,3045439.0,161649.0,18839771.0,Asia,173.0,10790.0,6.0
41.0,UAE,107293,,446.0,,98555.0,,8292.0,,10812.0,45.0,11016566.0,1110099.0,9923949.0,Asia,92.0,22251.0,1.0
42.0,Oman,106575,,1046.0,,93222.0,,12307.0,213.0,20725.0,203.0,376700.0,73255.0,5142297.0,Asia,48.0,4916.0,14.0
43.0,Egypt,104648,,6062.0,,97743.0,,843.0,41.0,1017.0,59.0,135000.0,1312.0,102870387.0,Africa,983.0,16970.0,762.0
44.0,Sweden,98451,,5894.0,,,,,25.0,9731.0,583.0,1789328.0,176862.0,10117104.0,Europe,103.0,1717.0,6.0
45.0,Guatemala,97826,,3387.0,,87016.0,,7423.0,5.0,5432.0,188.0,363714.0,20198.0,18007652.0,North America,184.0,5317.0,50.0
46.0,Japan,89347,,1629.0,,82113.0,,5605.0,146.0,707.0,13.0,2306033.0,18249.0,126365294.0,Asia,1414.0,77572.0,55.0
47.0,Costa Rica,89223,,1108.0,,53247.0,,34868.0,185.0,17470.0,217.0,262281.0,51355.0,5107237.0,North America,57.0,4609.0,19.0
48.0,Portugal,87913,,2094.0,,53498.0,,32321.0,128.0,8629.0,206.0,2852722.0,280003.0,10188174.0,Europe,116.0,4865.0,4.0
49.0,Ethiopia,85136,,1301.0,,38904.0,,44931.0,230.0,736.0,11.0,1356630.0,11721.0,115746603.0,Africa,1360.0,88967.0,85.0
50.0,Honduras,84413,332.0,2521.0,9.0,32214.0,202.0,49678.0,34.0,8485.0,253.0,198841.0,19987.0,9948563.0,North America,118.0,3946.0,50.0
51.0,Belarus,83998,,901.0,,77423.0,,5674.0,,8890.0,95.0,2087430.0,220929.0,9448434.0,Europe,112.0,10487.0,5.0
52.0,Venezuela,83756,,704.0,,75400.0,,7652.0,186.0,2948.0,25.0,1996103.0,70254.0,28412814.0,South America,339.0,40359.0,14.0
53.0,Bahrain,75948,,282.0,2.0,71687.0,,3979.0,57.0,44219.0,164.0,1557638.0,906891.0,1717558.0,Asia,23.0,6091.0,1.0
54.0,Switzerland,64436,,2097.0,,49500.0,,12839.0,40.0,7430.0,242.0,1506450.0,173704.0,8672522.0,Europe,135.0,4136.0,6.0
55.0,Moldova,62618,,1478.0,,44728.0,,16412.0,819.0,15533.0,367.0,315165.0,78180.0,4031274.0,Europe,64.0,2728.0,13.0
56.0,Uzbekistan,61534,215.0,510.0,1.0,58427.0,121.0,2597.0,252.0,1831.0,15.0,1377915.0,41003.0,33604858.0,Asia,546.0,65892.0,24.0
57.0,Nigeria,60430,,1115.0,,51943.0,,7372.0,7.0,291.0,5.0,554006.0,2669.0,207544416.0,Africa,3434.0,186138.0,375.0
58.0,Singapore,57884,4.0,28.0,,57728.0,,128.0,,9872.0,5.0,3072368.0,523996.0,5863343.0,Asia,101.0,209405.0,2.0
59.0,Armenia,57566,745.0,1032.0,6.0,46318.0,427.0,10216.0,,19416.0,348.0,329277.0,111061.0,2964822.0,Asia,52.0,2873.0,9.0
60.0,Austria,56298,,855.0,,44065.0,,11378.0,97.0,6241.0,95.0,1822931.0,202077.0,9020966.0,Europe,160.0,10551.0,5.0
61.0,Lebanon,54624,,466.0,,23941.0,,30217.0,185.0,8013.0,68.0,985791.0,144615.0,6816652.0,Asia,125.0,14628.0,7.0
62.0,Algeria,53225,,1809.0,,37382.0,,14034.0,25.0,1208.0,41.0,,,44071222.0,Africa,828.0,24362.0,
63.0,Paraguay,50344,,1096.0,,32751.0,,16497.0,146.0,7034.0,153.0,311326.0,43499.0,7157126.0,South America,142.0,6530.0,23.0
64.0,Kyrgyzstan,49871,343.0,1092.0,2.0,44712.0,190.0,4067.0,24.0,7609.0,167.0,276522.0,42190.0,6554201.0,Asia,131.0,6002.0,24.0
65.0,Ghana,47030,,308.0,,46424.0,,298.0,12.0,1505.0,10.0,498890.0,15963.0,31252458.0,Africa,665.0,101469.0,63.0
66.0,Palestine,44684,,387.0,,38228.0,,6069.0,,8703.0,75.0,458400.0,89285.0,5134106.0,Asia,115.0,13266.0,11.0
67.0,Libya,43821,,644.0,,24466.0,,18711.0,,6353.0,93.0,250914.0,36378.0,6897460.0,Africa,157.0,10710.0,27.0
68.0,Ireland,43351,,1827.0,,23364.0,,18160.0,32.0,8752.0,369.0,1341474.0,270825.0,4953293.0,Europe,114.0,2711.0,4.0
69.0,Azerbaijan,42104,,609.0,,39404.0,,2091.0,,4142.0,60.0,1180271.0,116112.0,10164956.0,Asia,241.0,16691.0,9.0
70.0,Kenya,41619,,777.0,,32000.0,,8842.0,,769.0,14.0,593199.0,10965.0,54098484.0,Africa,1300.0,69625.0,91.0
71.0,Afghanistan,39928,58.0,1480.0,1.0,33308.0,190.0,5140.0,93.0,1019.0,38.0,115402.0,2946.0,39170328.0,Asia,981.0,26466.0,339.0
72.0,Hungary,39862,1025.0,996.0,28.0,11753.0,716.0,27113.0,160.0,4129.0,103.0,841220.0,87143.0,9653313.0,Europe,242.0,9692.0,11.0
73.0,Serbia,34854,,765.0,,31536.0,,2553.0,20.0,3994.0,88.0,1199799.0,137477.0,8727252.0,Europe,250.0,11408.0,7.0
74.0,Denmark,32811,,671.0,,26741.0,,5399.0,19.0,5659.0,116.0,4393640.0,757785.0,5798003.0,Europe,177.0,8641.0,1.0
75.0,Tunisia,32556,,478.0,,5032.0,,27046.0,138.0,2747.0,40.0,276002.0,23285.0,11853425.0,Africa,364.0,24798.0,43.0
76.0,Bosnia and Herzegovina,30837,,936.0,,23587.0,,6314.0,,9416.0,286.0,262637.0,80196.0,3274934.0,Europe,106.0,3499.0,12.0
77.0,El Salvador,30480,,899.0,,25857.0,,3724.0,27.0,4692.0,138.0,427709.0,65847.0,6495492.0,North America,213.0,7225.0,15.0
78.0,Myanmar,29314,,664.0,,10260.0,,18390.0,,538.0,12.0,428668.0,7864.0,54513051.0,Asia,1860.0,82098.0,127.0
79.0,Australia,27310,24.0,899.0,1.0,25015.0,2.0,1396.0,1.0,1068.0,35.0,8056402.0,314912.0,25583007.0,Australia/Oceania,937.0,28457.0,3.0
80.0,Jordan,26073,,207.0,,6219.0,,19647.0,55.0,2548.0,20.0,1439205.0,140662.0,10231666.0,Asia,392.0,49428.0,7.0
81.0,Bulgaria,24989,,915.0,,15975.0,,8099.0,65.0,3604.0,132.0,577324.0,83268.0,6933334.0,Europe,277.0,7577.0,12.0
82.0,S. Korea,24805,102.0,434.0,1.0,22863.0,134.0,1508.0,91.0,484.0,8.0,2428771.0,47361.0,51281783.0,Asia,2067.0,118161.0,21.0
83.0,Greece,22652,,456.0,,9989.0,,12207.0,91.0,2176.0,44.0,1429670.0,137357.0,10408399.0,Europe,459.0,22825.0,7.0
84.0,Cameroon,21203,,423.0,,20117.0,,663.0,61.0,793.0,16.0,149000.0,5575.0,26727521.0,Africa,1261.0,63186.0,179.0
85.0,North Macedonia,21113,,797.0,,16301.0,,4015.0,4.0,10134.0,383.0,208669.0,100160.0,2083350.0,Europe,99.0,2614.0,10.0
86.0,Croatia,20993,372.0,330.0,3.0,17889.0,307.0,2774.0,27.0,5123.0,81.0,366235.0,89370.0,4097967.0,Europe,195.0,12418.0,11.0
87.0,Slovakia,20886,531.0,61.0,,6388.0,357.0,14437.0,55.0,3825.0,11.0,557505.0,102100.0,5460397.0,Europe,261.0,89515.0,10.0
88.0,Ivory Coast,20155,,120.0,,19831.0,,204.0,,759.0,5.0,173282.0,6525.0,26557886.0,Africa,1318.0,221316.0,153.0
89.0,Madagascar,16726,,237.0,,16081.0,,408.0,19.0,600.0,8.0,75210.0,2697.0,27886450.0,Africa,1667.0,117664.0,371.0
90.0,Malaysia,16220,,159.0,,11022.0,,5039.0,98.0,499.0,5.0,1627612.0,50108.0,32482283.0,Asia,2003.0,204291.0,20.0
91.0,Norway,15639,,276.0,,11863.0,,3500.0,5.0,2878.0,51.0,1158338.0,213195.0,5433220.0,Europe,347.0,19686.0,5.0
92.0,Albania,15570,,424.0,,9585.0,,5561.0,16.0,5412.0,147.0,95199.0,33091.0,2876897.0,Europe,185.0,6785.0,30.0
93.0,Zambia,15549,,345.0,,14682.0,,522.0,,839.0,19.0,188804.0,10192.0,18524743.0,Africa,1191.0,53695.0,98.0
94.0,Senegal,15292,,315.0,,13390.0,,1587.0,6.0,907.0,19.0,189887.0,11259.0,16864927.0,Africa,1103.0,53539.0,89.0
95.0,Montenegro,14050,,211.0,,9920.0,,3919.0,20.0,22369.0,336.0,77484.0,123365.0,628089.0,Europe,45.0,2977.0,8.0
96.0,Sudan,13691,,836.0,,6764.0,,6091.0,,310.0,19.0,,,44131451.0,Africa,3223.0,52789.0,
97.0,Georgia,12841,569.0,102.0,9.0,6867.0,329.0,5872.0,,3221.0,26.0,706806.0,177279.0,3986972.0,Asia,310.0,39088.0,6.0
98.0,Finland,12212,,346.0,,8500.0,,3366.0,10.0,2203.0,62.0,1190927.0,214846.0,5543175.0,Europe,454.0,16021.0,5.0
99.0,Namibia,11989,,129.0,,9913.0,,1947.0,5.0,4695.0,51.0,110723.0,43358.0,2553699.0,Africa,213.0,19796.0,23.0
100.0,Guinea,11062,,70.0,,10337.0,,655.0,24.0,836.0,5.0,34308.0,2593.0,13230352.0,Africa,1196.0,189005.0,386.0
101.0,Maldives,10943,,35.0,,9783.0,,1125.0,12.0,20146.0,64.0,150743.0,277513.0,543193.0,Asia,50.0,15520.0,4.0
102.0,DRC,10868,,276.0,,10249.0,,343.0,,120.0,3.0,,,90302874.0,Africa,8309.0,327184.0,
103.0,Tajikistan,10260,,79.0,,9103.0,,1078.0,,1069.0,8.0,,,9596779.0,Asia,935.0,121478.0,
104.0,French Guiana,10180,,69.0,,9855.0,,256.0,6.0,33842.0,229.0,69994.0,232687.0,300807.0,South America,30.0,4360.0,4.0
105.0,Mozambique,10088,,72.0,,7550.0,,2466.0,,320.0,2.0,155202.0,4928.0,31494883.0,Africa,3122.0,437429.0,203.0
106.0,Uganda,9864,,94.0,,6109.0,,3661.0,,214.0,2.0,508899.0,11031.0,46133567.0,Africa,4677.0,490783.0,91.0
107.0,Luxembourg,9731,,133.0,,8234.0,,1364.0,1.0,15475.0,212.0,897152.0,1426728.0,628818.0,Europe,65.0,4728.0,1.0
108.0,Haiti,8882,,230.0,,7104.0,,1548.0,,776.0,20.0,29115.0,2545.0,11441545.0,North America,1288.0,49746.0,393.0
109.0,Gabon,8860,,54.0,,8298.0,,508.0,3.0,3955.0,24.0,201267.0,89843.0,2240204.0,Africa,253.0,41485.0,11.0
110.0,Slovenia,8832,,169.0,,5219.0,,3444.0,26.0,4248.0,81.0,260111.0,125112.0,2079020.0,Europe,235.0,12302.0,8.0
111.0,Zimbabwe,8021,,230.0,,7627.0,,164.0,,537.0,15.0,161525.0,10824.0,14923427.0,Africa,1861.0,64884.0,92.0
112.0,Jamaica,7813,,146.0,,3237.0,,4430.0,20.0,2635.0,49.0,85322.0,28778.0,2964838.0,North America,379.0,20307.0,35.0
113.0,Mauritania,7554,,163.0,,7297.0,,94.0,3.0,1613.0,35.0,82400.0,17595.0,4683177.0,Africa,620.0,28731.0,57.0
114.0,Cabo Verde,7155,,75.0,,6075.0,,1005.0,23.0,12830.0,134.0,87076.0,156138.0,557686.0,Africa,78.0,7436.0,6.0
115.0,Angola,6488,,219.0,,2744.0,,3525.0,15.0,196.0,7.0,85213.0,2571.0,33144334.0,Africa,5109.0,151344.0,389.0
116.0,Guadeloupe,6483,,77.0,,2199.0,,4207.0,35.0,16202.0,192.0,59202.0,147952.0,400144.0,North America,62.0,5197.0,7.0
117.0,Lithuania,6248,,103.0,,2793.0,,3352.0,15.0,2304.0,38.0,844742.0,311573.0,2711221.0,Europe,434.0,26323.0,3.0
118.0,Cuba,6000,,123.0,,5574.0,,303.0,1.0,530.0,11.0,699646.0,61781.0,11324638.0,North America,1887.0,92070.0,16.0
119.0,Malawi,5824,,180.0,,4659.0,,985.0,4.0,302.0,9.0,56034.0,2908.0,19265628.0,Africa,3308.0,107031.0,344.0
120.0,Eswatini,5683,,113.0,,5322.0,,248.0,11.0,4884.0,97.0,45570.0,39165.0,1163545.0,Africa,205.0,10297.0,26.0
121.0,Djibouti,5426,,61.0,,5360.0,,5.0,,5470.0,61.0,80269.0,80915.0,992018.0,Africa,183.0,16263.0,12.0
122.0,Nicaragua,5264,,153.0,,4225.0,,886.0,,792.0,23.0,,,6646687.0,North America,1263.0,43442.0,
123.0,Hong Kong,5194,,105.0,,4921.0,,168.0,8.0,691.0,14.0,3473928.0,462317.0,7514161.0,Asia,1447.0,71563.0,2.0
124.0,Bahamas,5163,85.0,108.0,1.0,2978.0,78.0,2077.0,112.0,13094.0,274.0,24694.0,62627.0,394303.0,North America,76.0,3651.0,16.0
125.0,Congo,5118,,90.0,,3887.0,,1141.0,,921.0,16.0,,,5555444.0,Africa,1085.0,61727.0,
126.0,Trinidad and Tobago,5116,,92.0,,3303.0,,1721.0,14.0,3652.0,66.0,33013.0,23568.0,1400777.0,North America,274.0,15226.0,42.0
127.0,Equatorial Guinea,5066,,83.0,,4954.0,,29.0,1.0,3579.0,59.0,62944.0,44468.0,1415483.0,Africa,279.0,17054.0,22.0
128.0,Suriname,5058,,107.0,,4862.0,,89.0,5.0,8600.0,182.0,15708.0,26709.0,588115.0,South America,116.0,5496.0,37.0
129.0,Rwanda,4905,,32.0,,3877.0,,996.0,,376.0,2.0,521137.0,39963.0,13040499.0,Africa,2659.0,407516.0,25.0
130.0,CAR,4854,,62.0,,1924.0,,2868.0,2.0,1000.0,13.0,32711.0,6740.0,4853142.0,Africa,1000.0,78276.0,148.0
131.0,Sri Lanka,4844,,13.0,,3317.0,,1514.0,,226.0,0.6,328504.0,15323.0,21438760.0,Asia,4426.0,1649135.0,65.0
132.0,Syria,4774,,228.0,,1331.0,,3215.0,,271.0,13.0,,,17617650.0,Asia,3690.0,77270.0,
133.0,Réunion,4624,,17.0,,3994.0,,613.0,17.0,5154.0,19.0,35419.0,39481.0,897119.0,Africa,194.0,52772.0,25.0
134.0,Aruba,4197,,33.0,,3790.0,,374.0,4.0,39263.0,309.0,34905.0,326535.0,106895.0,North America,25.0,3239.0,3.0
135.0,Mayotte,4030,,43.0,,2964.0,,1023.0,4.0,14674.0,157.0,13000.0,47337.0,274627.0,Africa,68.0,6387.0,21.0
136.0,Estonia,3908,25.0,68.0,,3015.0,48.0,825.0,1.0,2945.0,51.0,235216.0,177282.0,1326790.0,Europe,340.0,19512.0,6.0
137.0,Somalia,3864,,99.0,,3089.0,,676.0,,241.0,6.0,,,16014494.0,Africa,4145.0,161763.0,
138.0,Malta,3844,,43.0,,2981.0,,820.0,9.0,8699.0,97.0,282095.0,638400.0,441878.0,Europe,115.0,10276.0,2.0
139.0,Thailand,3643,2.0,59.0,,3457.0,3.0,127.0,1.0,52.0,0.8,977854.0,13999.0,69849867.0,Asia,19174.0,1183896.0,71.0
140.0,Gambia,3636,,118.0,,2593.0,,925.0,,1493.0,48.0,18043.0,7409.0,2435231.0,Africa,670.0,20638.0,135.0
141.0,Iceland,3582,,10.0,,2550.0,,1022.0,3.0,10478.0,29.0,310144.0,907199.0,341870.0,Europe,95.0,34187.0,1.0
142.0,Guyana,3521,,104.0,,2391.0,,1026.0,16.0,4470.0,132.0,16080.0,20416.0,787629.0,South America,224.0,7573.0,49.0
143.0,Botswana,3515,,20.0,,853.0,,2642.0,1.0,1486.0,8.0,238334.0,100785.0,2364784.0,Africa,673.0,118239.0,10.0
144.0,Mali,3296,,132.0,,2533.0,,631.0,,161.0,6.0,60751.0,2977.0,20410113.0,Africa,6192.0,154622.0,336.0
145.0,French Polynesia,3251,,11.0,,2138.0,,1102.0,8.0,11554.0,39.0,26355.0,93667.0,281368.0,Australia/Oceania,87.0,25579.0,11.0
146.0,Andorra,2995,,57.0,,1928.0,,1010.0,25.0,38745.0,737.0,137457.0,1778228.0,77300.0,Europe,26.0,1356.0,1.0
147.0,South Sudan,2787,,55.0,,1290.0,,1442.0,,248.0,5.0,12044.0,1072.0,11230588.0,Africa,4030.0,204193.0,932.0
148.0,Latvia,2765,,40.0,,1325.0,,1400.0,4.0,1471.0,21.0,364012.0,193608.0,1880145.0,Europe,680.0,47004.0,5.0
149.0,Belize,2569,38.0,37.0,,1566.0,18.0,966.0,5.0,6428.0,93.0,17836.0,44631.0,399635.0,North America,156.0,10801.0,22.0
150.0,Benin,2411,,41.0,,1973.0,,397.0,,197.0,3.0,203831.0,16693.0,12210302.0,Africa,5064.0,297812.0,60.0
151.0,Guinea-Bissau,2389,,41.0,,1782.0,,566.0,5.0,1206.0,21.0,,,1980815.0,Africa,829.0,48313.0,
152.0,Uruguay,2313,,51.0,,1950.0,,312.0,1.0,665.0,15.0,266427.0,76622.0,3477154.0,South America,1503.0,68179.0,13.0
153.0,Sierra Leone,2306,,72.0,,1736.0,,498.0,,287.0,9.0,,,8021921.0,Africa,3479.0,111416.0,
154.0,Burkina Faso,2294,,63.0,,1571.0,,660.0,,109.0,3.0,,,21060169.0,Africa,9181.0,334288.0,
155.0,Yemen,2052,,596.0,,1329.0,,127.0,,68.0,20.0,,,30007426.0,Asia,14624.0,50348.0,
156.0,Cyprus,2047,,25.0,,1444.0,,578.0,2.0,1692.0,21.0,415095.0,343098.0,1209845.0,Asia,591.0,48394.0,3.0
157.0,Togo,1949,,49.0,,1461.0,,439.0,,234.0,6.0,101580.0,12191.0,8332196.0,Africa,4275.0,170045.0,82.0
158.0,New Zealand,1872,1.0,25.0,,1808.0,7.0,39.0,,374.0,5.0,1005807.0,201077.0,5002100.0,Australia/Oceania,2672.0,200084.0,5.0
159.0,Martinique,1851,,22.0,,98.0,,1731.0,14.0,4934.0,59.0,39379.0,104960.0,375182.0,North America,203.0,17054.0,10.0
160.0,Lesotho,1805,,42.0,,961.0,,802.0,,841.0,20.0,20909.0,9738.0,2147047.0,Africa,1189.0,51120.0,103.0
161.0,Liberia,1371,,82.0,,1250.0,,39.0,2.0,269.0,16.0,30332.0,5959.0,5090438.0,Africa,3713.0,62079.0,168.0
162.0,Chad,1308,,92.0,,1117.0,,99.0,,79.0,6.0,,,16554598.0,Africa,12656.0,179941.0,
163.0,Niger,1202,,69.0,,1124.0,,9.0,9.0,49.0,3.0,28347.0,1160.0,24442818.0,Africa,20335.0,354244.0,862.0
164.0,Vietnam,1110,,35.0,,1025.0,,50.0,,11.0,0.4,1246480.0,12773.0,97585632.0,Asia,87915.0,2788161.0,78.0
165.0,Sao Tome and Principe,929,,15.0,,895.0,,19.0,,4217.0,68.0,5374.0,24395.0,220290.0,Africa,237.0,14686.0,41.0
166.0,San Marino,741,,42.0,,682.0,,17.0,3.0,21826.0,1237.0,7895.0,232541.0,33951.0,Europe,46.0,808.0,4.0
167.0,Channel Islands,737,,48.0,,623.0,,66.0,2.0,4228.0,275.0,127554.0,731744.0,174315.0,Europe,237.0,3632.0,1.0
168.0,Diamond Princess,712,,13.0,,659.0,,40.0,4.0,,,,,,,,,
169.0,Sint Maarten,710,,22.0,,632.0,10.0,56.0,6.0,16507.0,511.0,4701.0,109293.0,43013.0,North America,61.0,1955.0,9.0
170.0,Turks and Caicos,696,,6.0,,672.0,,18.0,1.0,17909.0,154.0,3671.0,94458.0,38864.0,North America,56.0,6477.0,11.0
171.0,Curaçao,585,,1.0,,332.0,,252.0,2.0,3561.0,6.0,9163.0,55775.0,164284.0,North America,281.0,164284.0,18.0
172.0,Papua New Guinea,565,,7.0,,537.0,,21.0,,63.0,0.8,26620.0,2960.0,8994081.0,Australia/Oceania,15919.0,1284869.0,338.0
173.0,Taiwan,529,,7.0,,489.0,,33.0,,22.0,0.3,96859.0,4065.0,23829066.0,Asia,45045.0,3404152.0,246.0
174.0,Burundi,525,,1.0,,472.0,,52.0,,44.0,0.08,37522.0,3130.0,11987326.0,Africa,22833.0,11987326.0,319.0
175.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.3,,,60199092.0,Africa,118269.0,2866623.0,
176.0,Comoros,495,,7.0,,475.0,,13.0,,566.0,8.0,,,874724.0,Africa,1767.0,124961.0,
177.0,Gibraltar,486,,,,419.0,,67.0,2.0,14427.0,,53530.0,1588993.0,33688.0,Europe,69.0,,1.0
