#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,55598037,4977.0,1133858.0,296.0,44062581.0,4534.0,10401598.0,20874.0,,,,,,North America,,,,,,
,Asia,78501524,23170.0,1156700.0,242.0,75474181.0,26598.0,1870643.0,27573.0,,,,,,Asia,,,,,,
,South America,38252352,574.0,1166846.0,5.0,36403205.0,470.0,682301.0,12456.0,,,,,,South America,,,,,,
,Europe,62602383,34135.0,1275980.0,501.0,56858086.0,18114.0,4468317.0,12468.0,,,,,,Europe,,,,,,
,Africa,8532793,,217142.0,,7860852.0,,454799.0,2410.0,,,,,,Africa,,,,,,
,Oceania,291714,2192.0,3547.0,11.0,232547.0,5.0,55620.0,382.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,243779524,65048.0,4954088.0,1055.0,220892158.0,49721.0,17933278.0,76163.0,31275.0,635.6,,,,All,,,,,,
1.0,USA,46264596,,755721.0,,36000821.0,,9508054.0,13875.0,138709.0,2266.0,679107947.0,2036075.0,333537783.0,North America,7.0,441.0,0.0,,,28507.0
2.0,India,34159562,790.0,453742.0,,33532126.0,7676.0,173694.0,8944.0,24440.0,325.0,598431162.0,428149.0,1397716811.0,Asia,41.0,3080.0,2.0,0.6,,124.0
3.0,Brazil,21711843,,605211.0,,20885484.0,,221148.0,8318.0,101205.0,2821.0,63776166.0,297280.0,214532615.0,South America,10.0,354.0,3.0,,,1031.0
4.0,UK,8689949,,139326.0,,7086096.0,,1464527.0,892.0,127136.0,2038.0,324387705.0,4745854.0,68351807.0,Europe,8.0,491.0,0.0,,,21426.0
5.0,Russia,8168305,,228453.0,,7117060.0,,822792.0,2300.0,55941.0,1565.0,202100000.0,1384093.0,146016237.0,Europe,18.0,639.0,1.0,,,5635.0
6.0,Turkey,7800796,,68700.0,,7231922.0,,500174.0,633.0,91212.0,803.0,93813758.0,1096933.0,85523697.0,Asia,11.0,1245.0,1.0,,,5848.0
7.0,France,7114572,,117440.0,,6905875.0,,91257.0,1049.0,108682.0,1794.0,151204954.0,2309805.0,65462230.0,Europe,9.0,557.0,0.0,,,1394.0
8.0,Iran,5844589,,124928.0,,5388496.0,,331165.0,4422.0,68441.0,1463.0,32619228.0,381977.0,85395893.0,Asia,15.0,684.0,3.0,,,3878.0
9.0,Argentina,5278910,,115819.0,,5144364.0,,18727.0,739.0,115418.0,2532.0,24744001.0,541003.0,45737240.0,South America,9.0,395.0,2.0,,,409.0
10.0,Spain,4997732,,87132.0,,4848432.0,,62168.0,435.0,106838.0,1863.0,66213858.0,1415478.0,46778444.0,Europe,9.0,537.0,1.0,,,1329.0
11.0,Colombia,4988021,,126994.0,,4832049.0,,28978.0,342.0,96684.0,2462.0,26451223.0,512712.0,51590838.0,South America,10.0,406.0,2.0,,,562.0
12.0,Italy,4733557,,131763.0,,4528065.0,,73729.0,343.0,78441.0,2183.0,100153800.0,1659670.0,60345624.0,Europe,13.0,458.0,1.0,,,1222.0
13.0,Germany,4455400,,95794.0,,4200000.0,8000.0,159606.0,1336.0,52956.0,1139.0,73348901.0,871811.0,84133947.0,Europe,19.0,878.0,1.0,,,1897.0
14.0,Indonesia,4238594,,143153.0,,4080351.0,,15090.0,,15285.0,516.0,44580411.0,160766.0,277299174.0,Asia,65.0,1937.0,6.0,,,54.0
15.0,Mexico,3777209,4653.0,285953.0,284.0,3137453.0,4186.0,353803.0,4798.0,28900.0,2188.0,11183029.0,85562.0,130701045.0,North America,35.0,457.0,12.0,36.0,2.0,2707.0
16.0,Poland,2961923,,76359.0,,2681591.0,,203973.0,353.0,78373.0,2020.0,21758129.0,575727.0,37792435.0,Europe,13.0,495.0,2.0,,,5397.0
17.0,South Africa,2918883,,88891.0,,2810740.0,,19252.0,546.0,48418.0,1475.0,18314612.0,303803.0,60284536.0,Africa,21.0,678.0,3.0,,,319.0
18.0,Ukraine,2748614,23229.0,63486.0,483.0,2369695.0,8330.0,315433.0,177.0,63346.0,1463.0,13927353.0,320979.0,43390228.0,Europe,16.0,683.0,3.0,535.0,11.0,7270.0
19.0,Philippines,2745889,,41520.0,,2637531.0,,66838.0,3194.0,24630.0,372.0,22535777.0,202143.0,111484253.0,Asia,41.0,2685.0,5.0,,,600.0
20.0,Malaysia,2420222,,28312.0,,2311213.0,,80697.0,643.0,73547.0,860.0,33158632.0,1007642.0,32907154.0,Asia,14.0,1162.0,1.0,,,2452.0
21.0,Peru,2194132,,200003.0,,,,,873.0,65358.0,5958.0,18728727.0,557882.0,33571139.0,South America,15.0,168.0,2.0,,,8146.0
22.0,Netherlands,2070597,,18290.0,,1971515.0,,80792.0,174.0,120493.0,1064.0,17790280.0,1035257.0,17184409.0,Europe,8.0,940.0,1.0,,,4701.0
23.0,Iraq,2043963,,22901.0,,1982232.0,,38830.0,225.0,49373.0,553.0,15645551.0,377924.0,41398678.0,Asia,20.0,1808.0,3.0,,,938.0
24.0,Thailand,1841131,9742.0,18699.0,74.0,1720629.0,10182.0,101803.0,2728.0,26291.0,267.0,9201621.0,131398.0,70028817.0,Asia,38.0,3745.0,8.0,139.0,1.0,1454.0
25.0,Czechia,1726690,4224.0,30608.0,7.0,1665066.0,48.0,31016.0,123.0,160848.0,2851.0,39824015.0,3709757.0,10734940.0,Europe,6.0,351.0,0.0,393.0,0.7,2889.0
26.0,Japan,1716088,,18173.0,,1691688.0,,6227.0,217.0,13623.0,144.0,26021893.0,206572.0,125970342.0,Asia,73.0,6932.0,5.0,,,49.0
27.0,Canada,1695914,,28729.0,,1638249.0,,28936.0,765.0,44426.0,753.0,45496284.0,1191807.0,38174219.0,North America,23.0,1329.0,1.0,,,758.0
28.0,Chile,1678023,,37651.0,,1627411.0,,12961.0,434.0,86807.0,1948.0,23008173.0,1190255.0,19330455.0,South America,12.0,513.0,1.0,,,670.0
29.0,Bangladesh,1567139,,27805.0,,1530647.0,,8687.0,1535.0,9394.0,167.0,10188623.0,61071.0,166831343.0,Asia,106.0,6000.0,16.0,,,52.0
30.0,Romania,1534942,,43844.0,,1300368.0,,190730.0,1848.0,80490.0,2299.0,14221363.0,745750.0,19069890.0,Europe,12.0,435.0,1.0,,,10002.0
31.0,Israel,1321894,,8039.0,,1299835.0,,14020.0,311.0,141743.0,862.0,28799673.0,3088106.0,9326000.0,Asia,7.0,1160.0,0.0,,,1503.0
32.0,Belgium,1312360,6682.0,25846.0,11.0,1200847.0,1778.0,85667.0,232.0,112596.0,2217.0,21151753.0,1814743.0,11655512.0,Europe,9.0,451.0,1.0,573.0,0.9,7350.0
33.0,Pakistan,1267945,552.0,28359.0,15.0,1215505.0,842.0,24081.0,1648.0,5598.0,125.0,20444536.0,90269.0,226484178.0,Asia,179.0,7986.0,11.0,2.0,0.07,106.0
34.0,Sweden,1165996,,14956.0,,1133621.0,,17419.0,29.0,114521.0,1469.0,13014907.0,1278288.0,10181511.0,Europe,9.0,681.0,1.0,,,1711.0
35.0,Serbia,1085728,,9388.0,,951675.0,,124665.0,278.0,124920.0,1080.0,6120952.0,704257.0,8691362.0,Europe,8.0,926.0,1.0,,,14344.0
36.0,Portugal,1083651,,18125.0,,1034721.0,,30805.0,60.0,106681.0,1784.0,19550680.0,1924688.0,10157845.0,Europe,9.0,560.0,1.0,,,3033.0
37.0,Morocco,943652,,14600.0,,923609.0,,5443.0,347.0,25176.0,390.0,9981184.0,266296.0,37481555.0,Africa,40.0,2567.0,4.0,,,145.0
38.0,Cuba,943038,,8153.0,,928790.0,,6095.0,172.0,83325.0,720.0,10303786.0,910423.0,11317581.0,North America,12.0,1388.0,1.0,,,539.0
39.0,Kazakhstan,926534,1732.0,11907.0,28.0,869940.0,1979.0,44687.0,221.0,48586.0,624.0,11575012.0,606980.0,19069833.0,Asia,21.0,1602.0,2.0,91.0,1.0,2343.0
40.0,Vietnam,881522,,21543.0,,803326.0,,56653.0,,8951.0,219.0,42517091.0,431724.0,98482063.0,Asia,112.0,4571.0,2.0,,,575.0
41.0,Switzerland,862408,,11193.0,,819087.0,,32128.0,100.0,98704.0,1281.0,11479392.0,1313841.0,8737274.0,Europe,10.0,781.0,1.0,,,3677.0
42.0,Jordan,849000,,10930.0,,820902.0,,17168.0,540.0,82145.0,1058.0,10694943.0,1034791.0,10335366.0,Asia,12.0,946.0,1.0,,,1661.0
43.0,Hungary,843825,,30492.0,,793842.0,,19491.0,169.0,87640.0,3167.0,7236933.0,751632.0,9628287.0,Europe,11.0,316.0,1.0,,,2024.0
44.0,Nepal,808096,,11337.0,,785813.0,,10946.0,,27099.0,380.0,4357479.0,146125.0,29820176.0,Asia,37.0,2630.0,7.0,,,367.0
45.0,Austria,791226,,11233.0,,751994.0,,27999.0,224.0,87202.0,1238.0,94311747.0,10394176.0,9073518.0,Europe,11.0,808.0,0.0,,,3086.0
46.0,UAE,739106,,2128.0,,733008.0,,3970.0,,73570.0,212.0,90744190.0,9032545.0,10046359.0,Asia,14.0,4721.0,0.0,,,395.0
47.0,Tunisia,711397,,25132.0,,684968.0,,1297.0,135.0,59382.0,2098.0,3035820.0,253406.0,11980051.0,Africa,17.0,477.0,4.0,,,108.0
48.0,Greece,711128,,15555.0,,661280.0,,34293.0,348.0,68665.0,1502.0,24318320.0,2348123.0,10356492.0,Europe,15.0,666.0,0.0,,,3311.0
49.0,Georgia,688804,4467.0,9699.0,42.0,626478.0,1790.0,52627.0,,173103.0,2437.0,9889089.0,2485221.0,3979158.0,Asia,6.0,410.0,0.0,1123.0,11.0,13226.0
50.0,Lebanon,636685,,8445.0,,611505.0,,16735.0,200.0,93830.0,1245.0,4780275.0,704485.0,6785486.0,Asia,11.0,803.0,1.0,,,2466.0
51.0,Guatemala,593459,,14615.0,,569427.0,,9417.0,5.0,32345.0,797.0,2820537.0,153727.0,18347690.0,North America,31.0,1255.0,7.0,,,513.0
52.0,Belarus,582111,,4482.0,,554449.0,,23180.0,,61630.0,475.0,9294649.0,984054.0,9445261.0,Europe,16.0,2107.0,1.0,,,2454.0
53.0,Bulgaria,564719,,22975.0,,466212.0,,75532.0,595.0,82081.0,3339.0,5240388.0,761679.0,6880048.0,Europe,12.0,299.0,1.0,,,10978.0
54.0,Costa Rica,555970,,6946.0,,484431.0,,64593.0,316.0,107854.0,1347.0,2524241.0,489683.0,5154851.0,North America,9.0,742.0,2.0,,,12531.0
55.0,Saudi Arabia,548162,,8774.0,,537208.0,,2180.0,78.0,15432.0,247.0,29981415.0,844045.0,35521121.0,Asia,65.0,4048.0,1.0,,,61.0
56.0,Sri Lanka,534975,,13574.0,,502740.0,,18661.0,,24847.0,630.0,5381256.0,249936.0,21530536.0,Asia,40.0,1586.0,4.0,,,867.0
57.0,Ecuador,514087,,32937.0,,443880.0,,37270.0,759.0,28572.0,1831.0,1895185.0,105332.0,17992550.0,South America,35.0,546.0,9.0,,,2071.0
58.0,Azerbaijan,511974,,6847.0,,482578.0,,22549.0,,49907.0,667.0,5081920.0,495386.0,10258497.0,Asia,20.0,1498.0,2.0,,,2198.0
59.0,Bolivia,509276,574.0,18896.0,5.0,471659.0,470.0,18721.0,220.0,42866.0,1590.0,2502204.0,210609.0,11880787.0,South America,23.0,629.0,5.0,48.0,0.4,1576.0
60.0,Myanmar,492509,,18491.0,,445748.0,,28270.0,,8973.0,337.0,4700777.0,85646.0,54886161.0,Asia,111.0,2968.0,12.0,,,515.0
61.0,Panama,471253,,7306.0,,461623.0,,2324.0,49.0,107021.0,1659.0,4018662.0,912634.0,4403367.0,North America,9.0,603.0,1.0,,,528.0
62.0,Paraguay,460679,,16229.0,,444162.0,,288.0,13.0,63569.0,2239.0,1878849.0,259263.0,7246879.0,South America,16.0,447.0,4.0,,,40.0
63.0,Slovakia,449775,,12886.0,,409728.0,,27161.0,236.0,82330.0,2359.0,3826967.0,700512.0,5463098.0,Europe,12.0,424.0,1.0,,,4972.0
64.0,Croatia,439447,,8985.0,,415162.0,,15300.0,135.0,107915.0,2206.0,3014840.0,740353.0,4072166.0,Europe,9.0,453.0,1.0,,,3757.0
65.0,Ireland,425725,,5369.0,,373997.0,,46359.0,90.0,84979.0,1072.0,7897226.0,1576362.0,5009780.0,Europe,12.0,933.0,1.0,,,9254.0
66.0,Palestine,420613,,4349.0,,405967.0,,10297.0,61.0,80026.0,827.0,2603021.0,495254.0,5255930.0,Asia,12.0,1209.0,2.0,,,1959.0
67.0,Kuwait,412481,,2460.0,,409523.0,,498.0,6.0,94759.0,565.0,4669022.0,1072607.0,4352967.0,Asia,11.0,1769.0,1.0,,,114.0
68.0,Venezuela,398611,,4790.0,,379403.0,,14418.0,681.0,14070.0,169.0,3359014.0,118565.0,28330622.0,South America,71.0,5915.0,8.0,,,509.0
69.0,Uruguay,391890,,6070.0,,384081.0,,1739.0,20.0,112307.0,1740.0,3754929.0,1076078.0,3489458.0,South America,9.0,575.0,1.0,,,498.0
70.0,Lithuania,382454,,5571.0,,339594.0,,37289.0,239.0,143102.0,2084.0,5411067.0,2024647.0,2672598.0,Europe,7.0,480.0,0.0,,,13952.0
71.0,Dominican Republic,374722,,4100.0,,364203.0,,6419.0,234.0,34097.0,373.0,2167853.0,197258.0,10989922.0,North America,29.0,2680.0,5.0,,,584.0
72.0,Honduras,374148,310.0,10192.0,10.0,115359.0,337.0,248597.0,165.0,37007.0,1008.0,1080111.0,106835.0,10110089.0,North America,27.0,992.0,9.0,31.0,1.0,24589.0
73.0,Denmark,373803,,2696.0,,360119.0,,10988.0,16.0,64240.0,463.0,85074419.0,14620487.0,5818850.0,Europe,16.0,2158.0,0.0,,,1888.0
74.0,Ethiopia,361647,,6333.0,,332482.0,,22832.0,512.0,3047.0,53.0,3638036.0,30656.0,118673098.0,Africa,328.0,18739.0,33.0,,,192.0
75.0,Libya,352881,,4982.0,,286440.0,,61459.0,,50461.0,712.0,1757954.0,251380.0,6993212.0,Africa,20.0,1404.0,4.0,,,8788.0
76.0,S. Korea,350476,1507.0,2745.0,20.0,322536.0,2219.0,25195.0,327.0,6828.0,53.0,15481473.0,301625.0,51326843.0,Asia,146.0,18698.0,3.0,29.0,0.4,491.0
77.0,Mongolia,348188,1733.0,1643.0,17.0,313256.0,,33289.0,192.0,104025.0,491.0,4030048.0,1204023.0,3347151.0,Asia,10.0,2037.0,1.0,518.0,5.0,9945.0
78.0,Moldova,325526,,7424.0,,303659.0,,14443.0,286.0,80942.0,1846.0,1956308.0,486437.0,4021708.0,Europe,12.0,542.0,2.0,,,3591.0
79.0,Egypt,322852,,18195.0,,272505.0,,32152.0,90.0,3079.0,174.0,3693367.0,35225.0,104850956.0,Africa,325.0,5763.0,28.0,,,307.0
80.0,Slovenia,316138,,4669.0,,295420.0,,16049.0,87.0,152040.0,2245.0,1677934.0,806966.0,2079311.0,Europe,7.0,445.0,1.0,,,7718.0
81.0,Oman,304116,,4107.0,,299492.0,,517.0,7.0,57644.0,778.0,25000000.0,4738627.0,5275790.0,Asia,17.0,1285.0,0.0,,,98.0
82.0,Armenia,293014,1962.0,5975.0,31.0,259705.0,1219.0,27334.0,,98642.0,2011.0,1975680.0,665105.0,2970480.0,Asia,10.0,497.0,2.0,660.0,10.0,9202.0
83.0,Bahrain,276461,,1393.0,,274418.0,,650.0,2.0,155446.0,783.0,6779821.0,3812092.0,1778504.0,Asia,6.0,1277.0,0.0,,,365.0
84.0,Kenya,252499,,5249.0,,245962.0,,1288.0,32.0,4565.0,95.0,2664357.0,48167.0,55314850.0,Africa,219.0,10538.0,21.0,,,23.0
85.0,Bosnia and Herzegovina,247958,,11322.0,,192218.0,,44418.0,,76198.0,3479.0,1281963.0,393949.0,3254137.0,Europe,13.0,287.0,3.0,,,13650.0
86.0,Qatar,238359,,608.0,,236776.0,,975.0,11.0,84892.0,217.0,2782914.0,991135.0,2807805.0,Asia,12.0,4618.0,1.0,,,347.0
87.0,Nigeria,210136,,2855.0,,198117.0,,9164.0,11.0,988.0,13.0,3142971.0,14770.0,212795069.0,Africa,1013.0,74534.0,68.0,,,43.0
88.0,Zambia,209610,,3658.0,,205768.0,,184.0,10.0,11001.0,192.0,2563656.0,134545.0,19054301.0,Africa,91.0,5209.0,7.0,,,10.0
89.0,Algeria,205683,,5883.0,,141078.0,,58722.0,13.0,4583.0,131.0,230861.0,5144.0,44883589.0,Africa,218.0,7629.0,194.0,,,1308.0
90.0,Norway,199550,,894.0,,88952.0,,109704.0,11.0,36437.0,163.0,8039152.0,1467911.0,5476595.0,Europe,27.0,6126.0,1.0,,,20031.0
91.0,North Macedonia,199057,,7019.0,,185931.0,,6107.0,,95551.0,3369.0,1357742.0,651738.0,2083262.0,Europe,10.0,297.0,2.0,,,2931.0
92.0,Latvia,197389,,2992.0,,163770.0,,30627.0,153.0,106185.0,1610.0,4769455.0,2565709.0,1858923.0,Europe,9.0,621.0,0.0,,,16476.0
93.0,Botswana,184919,,2396.0,,181187.0,,1336.0,1.0,76618.0,993.0,1804128.0,747508.0,2413523.0,Africa,13.0,1007.0,1.0,,,554.0
94.0,Uzbekistan,183191,372.0,1302.0,2.0,179019.0,324.0,2870.0,23.0,5372.0,38.0,1377915.0,40406.0,34102045.0,Asia,186.0,26192.0,25.0,11.0,0.06,84.0
95.0,Albania,180623,,2863.0,,171034.0,,6726.0,3.0,62854.0,996.0,1276392.0,444165.0,2873690.0,Europe,16.0,1004.0,2.0,,,2341.0
96.0,Kyrgyzstan,180467,119.0,2650.0,3.0,175007.0,73.0,2810.0,131.0,27078.0,398.0,1757194.0,263661.0,6664587.0,Asia,37.0,2515.0,4.0,18.0,0.5,422.0
97.0,Estonia,178610,,1449.0,,156637.0,,20524.0,39.0,134526.0,1091.0,2065689.0,1555839.0,1327701.0,Europe,7.0,916.0,1.0,,,15458.0
98.0,Singapore,165663,,294.0,,135717.0,,29652.0,57.0,28029.0,50.0,20667026.0,3496708.0,5910423.0,Asia,36.0,20103.0,0.0,,,5017.0
99.0,Australia,156401,2087.0,1622.0,11.0,121780.0,,32999.0,312.0,6042.0,63.0,42062434.0,1624908.0,25886046.0,Australia/Oceania,166.0,15959.0,1.0,81.0,0.4,1275.0
100.0,Afghanistan,155931,,7252.0,,127460.0,,21219.0,1124.0,3891.0,181.0,769098.0,19193.0,40070787.0,Asia,257.0,5525.0,52.0,,,530.0
101.0,Finland,153156,,1139.0,,46000.0,,106017.0,30.0,27586.0,205.0,7377474.0,1328804.0,5551967.0,Europe,36.0,4874.0,1.0,,,19095.0
102.0,Mozambique,151195,,1927.0,,148643.0,,625.0,32.0,4667.0,59.0,932719.0,28792.0,32395558.0,Africa,214.0,16811.0,35.0,,,19.0
103.0,Montenegro,139963,,2057.0,,133233.0,,4673.0,57.0,222811.0,3275.0,792256.0,1261213.0,628170.0,Europe,4.0,305.0,1.0,,,7439.0
104.0,Zimbabwe,132588,,4663.0,,126978.0,,947.0,12.0,8754.0,308.0,1479997.0,97721.0,15145203.0,Africa,114.0,3248.0,10.0,,,63.0
