#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,42357778,21102.0,938681.0,430.0,35264453.0,12099.0,6154644.0,16244.0,,,,,,North America,,,,,,
,Asia,61567714,45408.0,888298.0,520.0,57693621.0,33503.0,2985795.0,33177.0,,,,,,Asia,,,,,,
,South America,35406009,1029.0,1086457.0,30.0,32940578.0,1344.0,1378974.0,25719.0,,,,,,South America,,,,,,
,Europe,51269303,3437.0,1131136.0,19.0,46722941.0,1239.0,3415226.0,7677.0,,,,,,Europe,,,,,,
,Africa,6686781,,168866.0,,5841585.0,,676330.0,4194.0,,,,,,Africa,,,,,,
,Oceania,102434,180.0,1524.0,,76683.0,4.0,24227.0,111.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,197390740,71156.0,4214977.0,999.0,178540567.0,48189.0,14635196.0,87122.0,25323.0,540.7,,,,All,,,,,,
1.0,USA,35584272,,628492.0,,29626754.0,,5329026.0,9195.0,106831.0,1887.0,528099118.0,1585465.0,333087850.0,North America,9.0,530.0,1.0,,,15999.0
2.0,India,31572344,1049.0,423244.0,,30743972.0,7731.0,405128.0,8944.0,22640.0,303.0,464650723.0,333186.0,1394568385.0,Asia,44.0,3295.0,3.0,0.8,,291.0
3.0,Brazil,19839369,,554626.0,,18569991.0,,714752.0,8318.0,92628.0,2590.0,55034721.0,256953.0,214182246.0,South America,11.0,386.0,4.0,,,3337.0
4.0,Russia,6218502,,156977.0,,5568363.0,,493162.0,2300.0,42592.0,1075.0,164200000.0,1124644.0,146001753.0,Europe,23.0,930.0,1.0,,,3378.0
5.0,France,6079239,,111764.0,,5691923.0,,275552.0,1015.0,92914.0,1708.0,103541385.0,1582505.0,65428783.0,Europe,11.0,585.0,1.0,,,4211.0
6.0,UK,5801561,,129515.0,,4488894.0,,1183152.0,853.0,84981.0,1897.0,243170406.0,3561937.0,68269157.0,Europe,12.0,527.0,0.0,,,17331.0
7.0,Turkey,5682630,,51184.0,,5443501.0,,187945.0,543.0,66609.0,600.0,67353195.0,789483.0,85313050.0,Asia,15.0,1667.0,1.0,,,2203.0
8.0,Argentina,4905925,,105113.0,,4542904.0,,257908.0,4090.0,107489.0,2303.0,19242415.0,421604.0,45641018.0,South America,9.0,434.0,2.0,,,5651.0
9.0,Colombia,4766829,,120126.0,,4557829.0,,88874.0,8155.0,92623.0,2334.0,22372412.0,434712.0,51464958.0,South America,11.0,428.0,2.0,,,1727.0
10.0,Spain,4422291,,81442.0,,3707914.0,,632935.0,1644.0,94545.0,1741.0,55855941.0,1194160.0,46774252.0,Europe,11.0,574.0,1.0,,,13532.0
11.0,Italy,4336906,,128029.0,,4130393.0,,78484.0,194.0,71843.0,2121.0,77031848.0,1276076.0,60366190.0,Europe,14.0,472.0,1.0,,,1300.0
12.0,Iran,3826447,,90074.0,,3329065.0,,407308.0,5296.0,44940.0,1058.0,25667604.0,301453.0,85146226.0,Asia,22.0,945.0,3.0,,,4784.0
13.0,Germany,3772307,,92131.0,,3650900.0,,29276.0,347.0,44870.0,1096.0,67083026.0,797925.0,84071892.0,Europe,22.0,913.0,1.0,,,348.0
14.0,Indonesia,3331206,,90552.0,,2686170.0,,554484.0,,12042.0,327.0,25807257.0,93292.0,276627864.0,Asia,83.0,3055.0,11.0,,,2004.0
15.0,Poland,2882630,,75257.0,,2653529.0,,153844.0,43.0,76256.0,1991.0,18519682.0,489912.0,37802025.0,Europe,13.0,502.0,2.0,,,4070.0
16.0,Mexico,2810097,19223.0,239997.0,381.0,2192477.0,11186.0,377623.0,4798.0,21552.0,1841.0,8369464.0,64190.0,130386644.0,North America,46.0,543.0,16.0,147.0,3.0,2896.0
17.0,South Africa,2422151,,71431.0,,2194762.0,,155958.0,546.0,40295.0,1188.0,14750901.0,245395.0,60110888.0,Africa,25.0,842.0,4.0,,,2595.0
18.0,Ukraine,2251869,962.0,52930.0,14.0,2186353.0,504.0,12586.0,177.0,51826.0,1218.0,11360926.0,261466.0,43450926.0,Europe,19.0,821.0,4.0,22.0,0.3,290.0
19.0,Peru,2108595,,196214.0,,,,,1805.0,63010.0,5863.0,15457306.0,461902.0,33464443.0,South America,16.0,171.0,2.0,,,5729.0
20.0,Netherlands,1859199,,17815.0,,1666551.0,,174833.0,171.0,108246.0,1037.0,15767121.0,917994.0,17175630.0,Europe,9.0,964.0,1.0,,,10179.0
21.0,Czechia,1673429,203.0,30363.0,,1640008.0,8.0,3058.0,9.0,155953.0,2830.0,32782508.0,3055123.0,10730340.0,Europe,6.0,353.0,0.0,19.0,,285.0
22.0,Chile,1613288,,35295.0,,1568294.0,,9699.0,1516.0,83623.0,1829.0,18538716.0,960934.0,19292389.0,South America,12.0,547.0,1.0,,,503.0
23.0,Iraq,1603787,,18533.0,,1447160.0,,138094.0,829.0,38938.0,450.0,12973393.0,314976.0,41188552.0,Asia,26.0,2222.0,3.0,,,3353.0
24.0,Philippines,1572287,,27577.0,,1488437.0,,56273.0,2026.0,14146.0,248.0,16564861.0,149038.0,111145497.0,Asia,71.0,4030.0,7.0,,,506.0
25.0,Canada,1429579,,26575.0,,1397037.0,,5967.0,231.0,37524.0,698.0,38409370.0,1008187.0,38097451.0,North America,27.0,1434.0,1.0,,,157.0
26.0,Bangladesh,1226253,,20255.0,,1050220.0,,155778.0,1412.0,7367.0,122.0,7664870.0,46049.0,166450585.0,Asia,136.0,8218.0,22.0,,,936.0
27.0,Belgium,1122951,1862.0,25235.0,4.0,1058072.0,,39644.0,96.0,96442.0,2167.0,17123880.0,1470640.0,11643825.0,Europe,10.0,461.0,1.0,160.0,0.3,3405.0
28.0,Sweden,1099414,,14618.0,,1075469.0,,9327.0,16.0,108136.0,1438.0,11300881.0,1111535.0,10166912.0,Europe,9.0,696.0,1.0,,,917.0
29.0,Romania,1082880,,34275.0,,1047528.0,,1077.0,49.0,56697.0,1795.0,10478526.0,548627.0,19099531.0,Europe,18.0,557.0,2.0,,,56.0
30.0,Malaysia,1078646,,8725.0,,890742.0,,179179.0,1043.0,32875.0,266.0,17848171.0,543972.0,32810850.0,Asia,30.0,3761.0,2.0,,,5461.0
31.0,Pakistan,1024861,4537.0,23295.0,86.0,938843.0,1489.0,62723.0,3117.0,4545.0,103.0,15936674.0,70677.0,225486423.0,Asia,220.0,9680.0,14.0,20.0,0.4,278.0
32.0,Portugal,963446,,17330.0,,894555.0,,51561.0,208.0,94783.0,1705.0,15130405.0,1488522.0,10164720.0,Europe,11.0,587.0,1.0,,,5073.0
33.0,Japan,892293,,15160.0,,827372.0,,49761.0,539.0,7078.0,120.0,18198588.0,144365.0,126059864.0,Asia,141.0,8315.0,7.0,,,395.0
34.0,Israel,870181,1118.0,6466.0,,847553.0,477.0,16162.0,167.0,93307.0,693.0,16462447.0,1765221.0,9326000.0,Asia,11.0,1442.0,1.0,120.0,,1733.0
35.0,Hungary,809491,64.0,30026.0,1.0,748157.0,645.0,31308.0,11.0,84025.0,3117.0,6328373.0,656882.0,9633960.0,Europe,12.0,321.0,2.0,7.0,0.1,3250.0
36.0,Jordan,769390,,10010.0,,749676.0,,9704.0,526.0,74612.0,971.0,8454110.0,819843.0,10311861.0,Asia,13.0,1030.0,1.0,,,941.0
37.0,Serbia,721267,,7110.0,,710372.0,,3785.0,13.0,82909.0,817.0,4653071.0,534867.0,8699497.0,Europe,12.0,1224.0,2.0,,,435.0
38.0,Switzerland,716865,,10906.0,,691972.0,,13987.0,37.0,82185.0,1250.0,9030792.0,1035333.0,8722597.0,Europe,12.0,800.0,1.0,,,1604.0
39.0,Nepal,690642,,9807.0,,650445.0,,30390.0,,23255.0,330.0,3584419.0,120694.0,29698313.0,Asia,43.0,3028.0,8.0,,,1023.0
40.0,UAE,677801,,1939.0,,655183.0,,20679.0,,67654.0,194.0,65324101.0,6520274.0,10018613.0,Asia,15.0,5167.0,0.0,,,2064.0
41.0,Austria,658004,,10737.0,,642229.0,,5038.0,40.0,72615.0,1185.0,65725061.0,7253136.0,9061606.0,Europe,14.0,844.0,0.0,,,556.0
42.0,Morocco,606871,,9697.0,,552983.0,,44191.0,489.0,16235.0,259.0,7515364.0,201053.0,37379979.0,Africa,62.0,3855.0,5.0,,,1182.0
43.0,Tunisia,582638,,19336.0,,499664.0,,63638.0,630.0,48751.0,1618.0,2221333.0,185865.0,11951349.0,Africa,21.0,618.0,5.0,,,5325.0
44.0,Thailand,578375,17345.0,4679.0,117.0,381170.0,10678.0,192526.0,4511.0,8264.0,67.0,8129670.0,116158.0,69988255.0,Asia,121.0,14958.0,9.0,248.0,2.0,2751.0
45.0,Kazakhstan,564885,7778.0,5780.0,76.0,467972.0,5060.0,91133.0,221.0,29703.0,304.0,11575012.0,608645.0,19017686.0,Asia,34.0,3290.0,2.0,409.0,4.0,4792.0
46.0,Lebanon,559473,,7900.0,,536805.0,,14768.0,54.0,82366.0,1163.0,4731376.0,696554.0,6792550.0,Asia,12.0,860.0,1.0,,,2174.0
47.0,Saudi Arabia,523397,,8212.0,,503827.0,,11358.0,1395.0,14787.0,232.0,24800706.0,700681.0,35395121.0,Asia,68.0,4310.0,1.0,,,321.0
48.0,Greece,487709,,12911.0,,440313.0,,34485.0,157.0,47039.0,1245.0,12573283.0,1212671.0,10368258.0,Europe,21.0,803.0,1.0,,,3326.0
49.0,Ecuador,485673,,31549.0,,443880.0,,10244.0,759.0,27087.0,1760.0,1627189.0,90751.0,17930295.0,South America,37.0,568.0,11.0,,,571.0
50.0,Bolivia,471958,1029.0,17784.0,30.0,405853.0,1344.0,48321.0,200.0,39849.0,1502.0,2061026.0,174017.0,11843801.0,South America,25.0,666.0,6.0,87.0,3.0,4080.0
51.0,Paraguay,451695,,14876.0,,417876.0,,18943.0,329.0,62505.0,2059.0,1674855.0,231765.0,7226535.0,South America,16.0,486.0,4.0,,,2621.0
52.0,Belarus,443864,,3434.0,,438050.0,,2380.0,,46990.0,364.0,7259150.0,768491.0,9445980.0,Europe,21.0,2751.0,1.0,,,252.0
53.0,Panama,433545,,6798.0,,414118.0,,12629.0,133.0,98812.0,1549.0,3346454.0,762710.0,4387582.0,North America,10.0,645.0,1.0,,,2878.0
54.0,Bulgaria,424526,,18208.0,,398436.0,,7882.0,79.0,61596.0,2642.0,3589189.0,520767.0,6892126.0,Europe,16.0,379.0,2.0,,,1144.0
55.0,Georgia,416338,2712.0,5793.0,25.0,381246.0,1561.0,29299.0,,104583.0,1455.0,6739501.0,1692947.0,3980929.0,Asia,10.0,687.0,1.0,681.0,6.0,7360.0
56.0,Costa Rica,405206,,5013.0,,327249.0,,72944.0,367.0,78772.0,975.0,1734362.0,337158.0,5144058.0,North America,13.0,1026.0,3.0,,,14180.0
57.0,Kuwait,396332,,2309.0,,381575.0,,12448.0,310.0,91357.0,532.0,3378368.0,778732.0,4338292.0,Asia,11.0,1879.0,1.0,,,2869.0
58.0,Slovakia,392537,,12536.0,,379464.0,,537.0,7.0,71861.0,2295.0,3128228.0,572675.0,5462486.0,Europe,14.0,436.0,2.0,,,98.0
59.0,Uruguay,381187,,5953.0,,373007.0,,2227.0,63.0,109327.0,1707.0,3048612.0,874362.0,3486669.0,South America,9.0,586.0,1.0,,,639.0
60.0,Cuba,366985,,2628.0,,320242.0,,44115.0,340.0,32422.0,232.0,6414461.0,566690.0,11319180.0,North America,31.0,4307.0,2.0,,,3897.0
61.0,Croatia,363227,,8250.0,,353901.0,,1076.0,12.0,89070.0,2023.0,2287422.0,560916.0,4078014.0,Europe,11.0,494.0,2.0,,,264.0
62.0,Guatemala,362134,,10248.0,,316931.0,,34955.0,5.0,19821.0,561.0,1843319.0,100890.0,18270615.0,North America,50.0,1783.0,10.0,,,1913.0
63.0,Azerbaijan,342548,,5019.0,,332574.0,,4955.0,,33461.0,490.0,4014073.0,392103.0,10237294.0,Asia,30.0,2040.0,3.0,,,484.0
64.0,Dominican Republic,341179,,3956.0,,317127.0,,20096.0,207.0,31116.0,361.0,1830942.0,166985.0,10964677.0,North America,32.0,2772.0,6.0,,,1833.0
65.0,Palestine,316487,,3601.0,,311714.0,,1172.0,10.0,60533.0,689.0,1985804.0,379817.0,5228317.0,Asia,17.0,1452.0,3.0,,,224.0
66.0,Denmark,314983,,2548.0,,301343.0,,11092.0,10.0,54175.0,438.0,75817747.0,13040270.0,5814124.0,Europe,18.0,2282.0,0.0,,,1908.0
67.0,Sri Lanka,304202,,4324.0,,273496.0,,26382.0,,14143.0,201.0,4254600.0,197799.0,21509733.0,Asia,71.0,4974.0,5.0,,,1227.0
68.0,Venezuela,303797,,3558.0,,287720.0,,12519.0,424.0,10716.0,126.0,3359014.0,118487.0,28349252.0,South America,93.0,7968.0,8.0,,,442.0
69.0,Ireland,298048,,5035.0,,266896.0,,26117.0,26.0,59646.0,1008.0,4729538.0,946480.0,4996976.0,Europe,17.0,992.0,1.0,,,5227.0
70.0,Oman,295857,,3814.0,,278195.0,,13848.0,260.0,56402.0,727.0,1550000.0,295490.0,5245532.0,Asia,18.0,1375.0,3.0,,,2640.0
71.0,Honduras,294561,1592.0,7793.0,35.0,99879.0,807.0,186889.0,699.0,29241.0,774.0,874864.0,86848.0,10073476.0,North America,34.0,1293.0,12.0,158.0,3.0,18553.0
72.0,Myanmar,289333,,8552.0,,202235.0,,78546.0,,5280.0,156.0,3131511.0,57143.0,54801590.0,Asia,189.0,6408.0,18.0,,,1433.0
73.0,Egypt,284170,,16514.0,,229167.0,,38489.0,90.0,2722.0,158.0,3068679.0,29393.0,104402027.0,Africa,367.0,6322.0,34.0,,,369.0
74.0,Lithuania,282416,346.0,4413.0,,269054.0,116.0,8949.0,27.0,105326.0,1646.0,4021770.0,1499903.0,2681353.0,Europe,9.0,608.0,1.0,129.0,,3337.0
75.0,Ethiopia,279629,,4381.0,,263392.0,,11856.0,228.0,2370.0,37.0,3006482.0,25477.0,118009759.0,Africa,422.0,26937.0,39.0,,,100.0
76.0,Bahrain,268974,,1384.0,,266635.0,,955.0,3.0,152420.0,784.0,5420582.0,3071691.0,1764690.0,Asia,7.0,1275.0,0.0,,,541.0
77.0,Moldova,259202,,6253.0,,251850.0,,1099.0,66.0,64416.0,1554.0,1394466.0,346548.0,4023876.0,Europe,16.0,644.0,3.0,,,273.0
78.0,Slovenia,258963,,4428.0,,253619.0,,916.0,8.0,124547.0,2130.0,1388662.0,667868.0,2079245.0,Europe,8.0,470.0,1.0,,,441.0
79.0,Libya,246200,,3469.0,,189964.0,,52767.0,,35315.0,498.0,1278775.0,183429.0,6971508.0,Africa,28.0,2010.0,5.0,,,7569.0
80.0,Armenia,229867,264.0,4608.0,4.0,219701.0,199.0,5558.0,,77417.0,1552.0,1334007.0,449282.0,2969197.0,Asia,13.0,644.0,2.0,89.0,1.0,1872.0
81.0,Qatar,225905,,601.0,,223494.0,,1810.0,27.0,80456.0,214.0,2320721.0,826525.0,2807805.0,Asia,12.0,4672.0,1.0,,,645.0
82.0,Bosnia and Herzegovina,205610,,9686.0,,189348.0,,6576.0,,63093.0,2972.0,1070586.0,328516.0,3258851.0,Europe,16.0,336.0,3.0,,,2018.0
83.0,Kenya,201009,,3910.0,,188222.0,,8877.0,174.0,3652.0,71.0,2116979.0,38463.0,55039140.0,Africa,274.0,14077.0,26.0,,,161.0
84.0,S. Korea,196806,1707.0,2089.0,4.0,172757.0,1198.0,21960.0,285.0,3835.0,41.0,11681261.0,227631.0,51316629.0,Asia,261.0,24565.0,4.0,33.0,0.08,428.0
85.0,Zambia,194140,,3355.0,,185210.0,,5575.0,468.0,10253.0,177.0,2076147.0,109650.0,18934268.0,Africa,98.0,5644.0,9.0,,,294.0
86.0,Nigeria,172821,,2141.0,,164930.0,,5750.0,11.0,817.0,10.0,2439850.0,11530.0,211604921.0,Africa,1224.0,98835.0,87.0,,,27.0
87.0,Algeria,168668,,4189.0,,113707.0,,50772.0,37.0,3773.0,94.0,230861.0,5165.0,44699453.0,Africa,265.0,10671.0,194.0,,,1136.0
88.0,Mongolia,162869,1294.0,809.0,7.0,162788.0,2126.0,-728.0,192.0,48838.0,243.0,3446882.0,1033585.0,3334881.0,Asia,20.0,4122.0,1.0,388.0,2.0,-218.3
89.0,Kyrgyzstan,161973,958.0,2311.0,10.0,142984.0,1485.0,16678.0,195.0,24395.0,348.0,1530524.0,230516.0,6639567.0,Asia,41.0,2873.0,4.0,144.0,2.0,2512.0
90.0,North Macedonia,156225,,5491.0,,150333.0,,401.0,,74990.0,2636.0,966813.0,464082.0,2083282.0,Europe,13.0,379.0,2.0,,,192.0
91.0,Afghanistan,146523,,6677.0,,96692.0,,43154.0,1124.0,3675.0,167.0,701952.0,17607.0,39866683.0,Asia,272.0,5971.0,57.0,,,1082.0
92.0,Latvia,138717,,2554.0,,135463.0,,700.0,9.0,74430.0,1370.0,3114773.0,1671255.0,1863733.0,Europe,13.0,730.0,1.0,,,376.0
93.0,Norway,137127,,799.0,,88952.0,,47376.0,3.0,25084.0,146.0,6586068.0,1204747.0,5466764.0,Europe,40.0,6842.0,1.0,,,8666.0
94.0,Vietnam,133405,4992.0,1022.0,159.0,31780.0,,100603.0,,1357.0,10.0,11890084.0,120983.0,98278872.0,Asia,737.0,96163.0,8.0,51.0,2.0,1024.0
95.0,Estonia,133111,,1272.0,,128698.0,,3141.0,5.0,100272.0,958.0,1612698.0,1214844.0,1327494.0,Europe,10.0,1044.0,1.0,,,2366.0
96.0,Albania,132999,,2457.0,,130187.0,,355.0,3.0,46270.0,855.0,916777.0,318944.0,2874417.0,Europe,22.0,1170.0,3.0,,,124.0
97.0,Uzbekistan,128403,897.0,866.0,7.0,122368.0,650.0,5169.0,23.0,3778.0,25.0,1377915.0,40540.0,33989349.0,Asia,265.0,39249.0,25.0,26.0,0.2,152.0
98.0,Namibia,117896,,2970.0,,94412.0,,20514.0,80.0,45516.0,1147.0,608793.0,235036.0,2590207.0,Africa,22.0,872.0,4.0,,,7920.0
99.0,Mozambique,117660,,1388.0,,87256.0,,29016.0,32.0,3655.0,43.0,725363.0,22533.0,32191405.0,Africa,274.0,23193.0,44.0,,,901.0
100.0,Botswana,106690,,1569.0,,95323.0,,9798.0,1.0,44408.0,653.0,1470906.0,612246.0,2402475.0,Africa,23.0,1531.0,2.0,,,4078.0
101.0,Zimbabwe,105656,,3421.0,,73394.0,,28841.0,33.0,6999.0,227.0,1076874.0,71340.0,15094934.0,Africa,143.0,4412.0,14.0,,,1911.0
102.0,Finland,105260,,978.0,,46000.0,,58282.0,6.0,18966.0,176.0,5863277.0,1056451.0,5549974.0,Europe,53.0,5675.0,1.0,,,10501.0
103.0,Ghana,103019,,823.0,,97213.0,,4983.0,15.0,3243.0,26.0,1416952.0,44604.0,31767426.0,Africa,308.0,38600.0,22.0,,,157.0
104.0,Montenegro,101642,,1629.0,,98917.0,,1096.0,6.0,161811.0,2593.0,500401.0,796625.0,628151.0,Europe,6.0,386.0,1.0,,,1745.0
105.0,Cyprus,100784,,416.0,,80178.0,,20190.0,63.0,82827.0,342.0,9292851.0,7637135.0,1216798.0,Asia,12.0,2925.0,0.0,,,16593.0
106.0,Uganda,93282,,2632.0,,81014.0,,9636.0,620.0,1973.0,56.0,1461319.0,30905.0,47283678.0,Africa,507.0,17965.0,32.0,,,204.0
107.0,El Salvador,86620,285.0,2613.0,14.0,76265.0,106.0,7742.0,126.0,13282.0,401.0,1140958.0,174957.0,6521370.0,North America,75.0,2496.0,6.0,44.0,2.0,1187.0
108.0,Cameroon,82064,,1334.0,,80433.0,,297.0,152.0,3011.0,49.0,1751774.0,64279.0,27252692.0,Africa,332.0,20429.0,16.0,,,11.0
109.0,Maldives,77202,,220.0,,74429.0,,2553.0,11.0,140177.0,399.0,1163833.0,2113194.0,550746.0,Asia,7.0,2503.0,0.0,,,4636.0
110.0,Cambodia,76585,668.0,1375.0,25.0,69198.0,812.0,6012.0,,4514.0,81.0,1801043.0,106149.0,16967121.0,Asia,222.0,12340.0,9.0,39.0,1.0,354.0
111.0,Luxembourg,73816,,822.0,,71744.0,,1250.0,3.0,115900.0,1291.0,3265486.0,5127205.0,636894.0,Europe,9.0,775.0,0.0,,,1963.0
112.0,Rwanda,68867,,787.0,,44814.0,,23266.0,61.0,5180.0,59.0,2056629.0,154684.0,13295667.0,Africa,193.0,16894.0,6.0,,,1750.0
