#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,54750996,6783.0,1113232.0,440.0,43011117.0,5363.0,10626647.0,23418.0,,,,,,North America,,,,,,
,Asia,77507152,25978.0,1143747.0,298.0,74400651.0,27824.0,1962754.0,29645.0,,,,,,Asia,,,,,,
,South America,38071116,556.0,1162009.0,5.0,36205287.0,603.0,703820.0,12644.0,,,,,,South America,,,,,,
,Europe,60893096,28047.0,1252518.0,467.0,55681962.0,18920.0,3958616.0,11781.0,,,,,,Europe,,,,,,
,Africa,8483599,,215169.0,,7801005.0,,467425.0,2732.0,,,,,,Africa,,,,,,
,Oceania,266570,2760.0,3312.0,18.0,211491.0,2.0,51767.0,376.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,239973250,64124.0,4890002.0,1228.0,217312219.0,52712.0,17771029.0,80596.0,30786.0,627.3,,,,All,,,,,,
1.0,USA,45547920,,739778.0,,35107452.0,,9700690.0,16141.0,136580.0,2218.0,664075307.0,1991289.0,333490143.0,North America,7.0,451.0,1.0,,,29088.0
2.0,India,34020730,1050.0,451469.0,,33362709.0,7612.0,206552.0,8944.0,24346.0,323.0,587664525.0,420546.0,1397383448.0,Asia,41.0,3095.0,2.0,0.8,,148.0
3.0,Brazil,21597949,,601643.0,,20740267.0,,256039.0,8318.0,100692.0,2805.0,63776166.0,297331.0,214495517.0,South America,10.0,357.0,3.0,,,1194.0
4.0,UK,8272883,,138080.0,,6765629.0,,1369174.0,780.0,121049.0,2020.0,316222267.0,4626985.0,68343056.0,Europe,8.0,495.0,0.0,,,20034.0
5.0,Russia,7861681,,219329.0,,6916086.0,,726266.0,2300.0,53842.0,1502.0,198100000.0,1356713.0,146014703.0,Europe,19.0,666.0,1.0,,,4974.0
6.0,Turkey,7540223,,66841.0,,6987778.0,,485604.0,633.0,88188.0,782.0,90921790.0,1063395.0,85501393.0,Asia,11.0,1279.0,1.0,,,5679.0
7.0,France,7069089,,117173.0,,6860549.0,,91367.0,1200.0,107993.0,1790.0,146046715.0,2231128.0,65458688.0,Europe,9.0,559.0,0.0,,,1396.0
8.0,Iran,5742083,,123275.0,,5264775.0,,354033.0,5026.0,67262.0,1444.0,32619228.0,382095.0,85369458.0,Asia,15.0,693.0,3.0,,,4147.0
9.0,Argentina,5268653,,115582.0,,5135343.0,,17728.0,921.0,115220.0,2528.0,24345129.0,532401.0,45727052.0,South America,9.0,396.0,2.0,,,388.0
10.0,Spain,4980206,,86869.0,,4823235.0,,70102.0,486.0,106465.0,1857.0,66213858.0,1415491.0,46778000.0,Europe,9.0,538.0,1.0,,,1499.0
11.0,Colombia,4975656,,126726.0,,4819082.0,,29848.0,342.0,96469.0,2457.0,26100851.0,506051.0,51577510.0,South America,10.0,407.0,2.0,,,579.0
12.0,Italy,4707087,,131421.0,,4495215.0,,80451.0,367.0,77999.0,2178.0,96040177.0,1591445.0,60347801.0,Europe,13.0,459.0,1.0,,,1333.0
13.0,Germany,4354487,,95265.0,,4125100.0,8700.0,134122.0,1336.0,51761.0,1132.0,73348901.0,871879.0,84127377.0,Europe,19.0,883.0,1.0,,,1594.0
14.0,Indonesia,4231046,,142811.0,,4067684.0,,20551.0,,15262.0,515.0,42366580.0,152822.0,277228094.0,Asia,66.0,1941.0,7.0,,,74.0
15.0,Mexico,3738749,6320.0,283193.0,420.0,3098588.0,4802.0,356968.0,4798.0,28613.0,2167.0,10977398.0,84010.0,130667755.0,North America,35.0,461.0,12.0,48.0,3.0,2732.0
16.0,Poland,2928065,,75958.0,,2670394.0,,181713.0,239.0,77475.0,2010.0,21378996.0,565680.0,37793450.0,Europe,13.0,498.0,2.0,,,4808.0
17.0,South Africa,2913880,,88466.0,,2802615.0,,22799.0,546.0,48350.0,1468.0,18055424.0,299595.0,60266150.0,Africa,21.0,681.0,3.0,,,378.0
18.0,Philippines,2690455,,40069.0,,2567975.0,,82411.0,3194.0,24141.0,360.0,21949976.0,196952.0,111448385.0,Asia,41.0,2781.0,5.0,,,739.0
19.0,Ukraine,2597275,18881.0,59935.0,412.0,2311991.0,7630.0,225349.0,177.0,59850.0,1381.0,13442985.0,309770.0,43396655.0,Europe,17.0,724.0,3.0,435.0,9.0,5193.0
20.0,Malaysia,2361529,,27593.0,,2227889.0,,106047.0,722.0,71786.0,839.0,31944479.0,971047.0,32896957.0,Asia,14.0,1192.0,1.0,,,3224.0
21.0,Peru,2186246,,199746.0,,,,,927.0,65145.0,5952.0,18367317.0,547300.0,33559842.0,South America,15.0,168.0,2.0,,,7921.0
22.0,Netherlands,2033005,,18227.0,,1954426.0,,60352.0,147.0,118312.0,1061.0,17632552.0,1026134.0,17183480.0,Europe,8.0,943.0,1.0,,,3512.0
23.0,Iraq,2028115,,22655.0,,1955288.0,,50172.0,300.0,49016.0,548.0,15453389.0,373483.0,41376429.0,Asia,20.0,1826.0,3.0,,,1213.0
24.0,Thailand,1751704,11276.0,18029.0,112.0,1625750.0,10407.0,107925.0,3324.0,25016.0,257.0,9201621.0,131406.0,70024522.0,Asia,40.0,3884.0,8.0,161.0,2.0,1541.0
25.0,Japan,1711935,,17986.0,,1683921.0,,10028.0,413.0,13589.0,143.0,25521756.0,202586.0,125979821.0,Asia,74.0,7004.0,5.0,,,80.0
26.0,Czechia,1704436,1497.0,30524.0,3.0,1660434.0,21.0,13478.0,80.0,158782.0,2844.0,39061600.0,3638900.0,10734453.0,Europe,6.0,352.0,0.0,139.0,0.3,1256.0
27.0,Canada,1670240,,28367.0,,1605864.0,,36009.0,776.0,43762.0,743.0,44641851.0,1169673.0,38166091.0,North America,23.0,1345.0,1.0,,,943.0
28.0,Chile,1664725,,37578.0,,1618500.0,,8647.0,369.0,86137.0,1944.0,22493184.0,1163856.0,19326424.0,South America,12.0,514.0,1.0,,,447.0
29.0,Bangladesh,1564019,,27730.0,,1525673.0,,10616.0,1395.0,9377.0,166.0,10020697.0,60079.0,166791027.0,Asia,107.0,6015.0,17.0,,,64.0
30.0,Romania,1398264,,40461.0,,1199267.0,,158536.0,1676.0,73311.0,2121.0,13653507.0,715854.0,19073028.0,Europe,14.0,471.0,1.0,,,8312.0
31.0,Israel,1312111,273.0,7959.0,,1281882.0,910.0,22270.0,403.0,140694.0,853.0,28057903.0,3008568.0,9326000.0,Asia,7.0,1172.0,0.0,29.0,,2388.0
32.0,Belgium,1272669,3667.0,25726.0,13.0,1181547.0,,65396.0,201.0,109202.0,2207.0,20621686.0,1769452.0,11654275.0,Europe,9.0,453.0,1.0,315.0,1.0,5611.0
33.0,Pakistan,1261685,1016.0,28201.0,28.0,1193175.0,1750.0,40309.0,2195.0,5573.0,125.0,20045009.0,88546.0,226378533.0,Asia,179.0,8027.0,11.0,4.0,0.1,178.0
34.0,Sweden,1160465,,14882.0,,1126758.0,,18825.0,29.0,113995.0,1462.0,12879376.0,1265169.0,10179966.0,Europe,9.0,684.0,1.0,,,1849.0
35.0,Portugal,1077186,,18065.0,,1029087.0,,30034.0,54.0,106037.0,1778.0,19078687.0,1878087.0,10158573.0,Europe,9.0,562.0,1.0,,,2957.0
36.0,Serbia,1024497,,8892.0,,890644.0,,124961.0,288.0,117864.0,1023.0,5920403.0,681115.0,8692223.0,Europe,8.0,978.0,1.0,,,14376.0
37.0,Morocco,940503,,14500.0,,919713.0,,6290.0,347.0,25100.0,387.0,9877277.0,263599.0,37470800.0,Africa,40.0,2584.0,4.0,,,168.0
38.0,Cuba,926320,,7956.0,,904796.0,,13568.0,315.0,81847.0,703.0,10049157.0,887911.0,11317750.0,North America,12.0,1423.0,1.0,,,1199.0
39.0,Kazakhstan,910832,1985.0,11644.0,31.0,852744.0,1895.0,46444.0,221.0,47777.0,611.0,11575012.0,607156.0,19064311.0,Asia,21.0,1637.0,2.0,104.0,2.0,2436.0
40.0,Switzerland,852658,,11159.0,,802995.0,,38504.0,132.0,97606.0,1277.0,11261111.0,1289088.0,8735720.0,Europe,10.0,783.0,1.0,,,4408.0
41.0,Vietnam,849691,,20869.0,,787286.0,,41536.0,,8630.0,212.0,42517091.0,431819.0,98460549.0,Asia,116.0,4718.0,2.0,,,422.0
42.0,Jordan,837255,,10841.0,,812051.0,,14363.0,474.0,81028.0,1049.0,10438248.0,1010198.0,10332878.0,Asia,12.0,953.0,1.0,,,1390.0
43.0,Hungary,831866,1141.0,30341.0,11.0,790127.0,422.0,11398.0,113.0,86393.0,3151.0,7110156.0,738419.0,9628888.0,Europe,12.0,317.0,1.0,118.0,1.0,1184.0
44.0,Nepal,803878,,11261.0,,778350.0,,14267.0,,26969.0,378.0,4306902.0,144492.0,29807273.0,Asia,37.0,2647.0,7.0,,,479.0
