#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,52141675,12664.0,1058150.0,892.0,40325128.0,8686.0,10758397.0,31046.0,,,,,,North America,,,,,,
,Asia,74699516,71852.0,1106700.0,1073.0,70834010.0,91233.0,2758806.0,36894.0,,,,,,Asia,,,,,,
,South America,37611253,308.0,1149227.0,9.0,35634370.0,1026.0,827656.0,13474.0,,,,,,South America,,,,,,
,Europe,58045149,49363.0,1210329.0,1138.0,53177029.0,43160.0,3657791.0,12053.0,,,,,,Europe,,,,,,
,Africa,8270714,1024.0,207773.0,13.0,7555462.0,2010.0,507479.0,3527.0,,,,,,Africa,,,,,,
,Oceania,211733,2403.0,2690.0,18.0,160423.0,28.0,48620.0,425.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,230980761,137614.0,4734884.0,3143.0,207687128.0,146143.0,18558749.0,97419.0,29633.0,607.4,,,,All,,,,,,
1.0,USA,43404877,,699748.0,,32947854.0,,9757275.0,23625.0,130197.0,2099.0,627053632.0,1880903.0,333378983.0,North America,8.0,476.0,1.0,,,29268.0
2.0,India,33563421,1387.0,446080.0,,32815731.0,7556.0,301610.0,8944.0,24032.0,319.0,558367013.0,399803.0,1396605602.0,Asia,42.0,3131.0,3.0,1.0,,216.0
3.0,Brazil,21283567,,592357.0,,20295538.0,,395672.0,8318.0,99266.0,2763.0,57282520.0,267165.0,214408955.0,South America,10.0,362.0,4.0,,,1845.0
4.0,UK,7530103,,135621.0,,6075733.0,,1318749.0,943.0,110214.0,1985.0,294929225.0,4316713.0,68322636.0,Europe,9.0,504.0,0.0,,,19302.0
5.0,Russia,7354995,21438.0,201445.0,820.0,6558780.0,16567.0,594770.0,2300.0,50373.0,1380.0,188200000.0,1288943.0,146011125.0,Europe,20.0,725.0,1.0,147.0,6.0,4073.0
6.0,France,6971493,,116309.0,,6682931.0,,172253.0,1744.0,106516.0,1777.0,138572353.0,2117211.0,65450425.0,Europe,9.0,563.0,0.0,,,2632.0
7.0,Turkey,6932453,,62307.0,,6411476.0,,458670.0,633.0,81129.0,729.0,83491750.0,977091.0,85449351.0,Asia,12.0,1371.0,1.0,,,5368.0
8.0,Iran,5493591,16362.0,118508.0,317.0,4872865.0,26094.0,502218.0,6586.0,64397.0,1389.0,30123729.0,353118.0,85307775.0,Asia,16.0,720.0,3.0,192.0,4.0,5887.0
9.0,Argentina,5245265,,114684.0,,5102699.0,,27882.0,1366.0,114768.0,2509.0,24252818.0,530658.0,45703280.0,South America,9.0,399.0,2.0,,,610.0
10.0,Colombia,4945203,,126006.0,,4784749.0,,34448.0,542.0,95937.0,2445.0,25183060.0,488551.0,51546410.0,South America,10.0,409.0,2.0,,,668.0
11.0,Spain,4940824,,86085.0,,4692436.0,,162303.0,894.0,105625.0,1840.0,63732506.0,1362476.0,46776965.0,Europe,9.0,543.0,1.0,,,3470.0
12.0,Italy,4645853,,130488.0,,4408806.0,,106559.0,513.0,76978.0,2162.0,90166078.0,1493981.0,60352883.0,Europe,13.0,463.0,1.0,,,1766.0
13.0,Indonesia,4201559,2881.0,141114.0,160.0,4012448.0,4386.0,47997.0,,15165.0,509.0,37348941.0,134803.0,277062241.0,Asia,66.0,1963.0,7.0,10.0,0.6,173.0
14.0,Germany,4175557,,93770.0,,3932600.0,11100.0,149187.0,1504.0,49643.0,1115.0,70379237.0,836732.0,84112045.0,Europe,20.0,897.0,1.0,,,1774.0
15.0,Mexico,3597168,11603.0,273391.0,811.0,2952626.0,8596.0,371151.0,4798.0,27545.0,2094.0,10445677.0,79988.0,130590080.0,North America,36.0,478.0,13.0,89.0,6.0,2842.0
16.0,Poland,2900862,974.0,75537.0,14.0,2660036.0,196.0,165289.0,133.0,76751.0,1999.0,20635038.0,545961.0,37795820.0,Europe,13.0,500.0,2.0,26.0,0.4,4373.0
17.0,South Africa,2889298,,86500.0,,2750213.0,,52585.0,546.0,47976.0,1436.0,17452783.0,289801.0,60223249.0,Africa,21.0,696.0,3.0,,,873.0
18.0,Philippines,2434753,17411.0,37405.0,177.0,2231558.0,14090.0,165790.0,3170.0,21863.0,336.0,20524405.0,184299.0,111364692.0,Asia,46.0,2977.0,5.0,156.0,2.0,1489.0
19.0,Ukraine,2370425,7866.0,55284.0,123.0,2237973.0,2305.0,77168.0,177.0,54603.0,1273.0,12593275.0,290090.0,43411651.0,Europe,18.0,785.0,3.0,181.0,3.0,1778.0
20.0,Peru,2169427,,199108.0,,,,,1034.0,64694.0,5938.0,17599779.0,524842.0,33533482.0,South America,15.0,168.0,2.0,,,7445.0
21.0,Malaysia,2142924,,24565.0,,1917085.0,,201274.0,1114.0,65188.0,747.0,29081714.0,884664.0,32873164.0,Asia,15.0,1338.0,1.0,,,6123.0
22.0,Netherlands,1989805,,18132.0,,1903027.0,,68646.0,193.0,115812.0,1055.0,17043097.0,991956.0,17181311.0,Europe,9.0,948.0,1.0,,,3995.0
23.0,Iraq,1984399,,21949.0,,1877261.0,,85189.0,613.0,48020.0,531.0,15049850.0,364187.0,41324516.0,Asia,21.0,1883.0,3.0,,,2061.0
24.0,Czechia,1687973,526.0,30448.0,1.0,1651608.0,23.0,5917.0,24.0,157265.0,2837.0,37643138.0,3507130.0,10733317.0,Europe,6.0,353.0,0.0,49.0,0.09,551.0
25.0,Japan,1683965,3425.0,17319.0,43.0,1612984.0,9151.0,53662.0,1273.0,13365.0,137.0,24224696.0,192257.0,126001938.0,Asia,75.0,7275.0,5.0,27.0,0.3,426.0
26.0,Chile,1648550,,37379.0,,1605171.0,,6000.0,429.0,85342.0,1935.0,21317117.0,1103541.0,19317020.0,South America,12.0,517.0,1.0,,,311.0
27.0,Canada,1589602,,27537.0,,1517269.0,,44796.0,638.0,41670.0,722.0,42461133.0,1113089.0,38147124.0,North America,24.0,1385.0,1.0,,,1174.0
28.0,Bangladesh,1547176,,27313.0,,1506136.0,,13727.0,1619.0,9281.0,164.0,9527150.0,57153.0,166696957.0,Asia,108.0,6103.0,17.0,,,82.0
29.0,Thailand,1524613,13256.0,15884.0,131.0,1380362.0,13829.0,128367.0,4387.0,21776.0,227.0,9201621.0,131425.0,70014501.0,Asia,46.0,4408.0,8.0,189.0,2.0,1833.0
30.0,Israel,1250200,872.0,7592.0,,1173379.0,1661.0,69229.0,723.0,134055.0,814.0,20773083.0,2227438.0,9326000.0,Asia,7.0,1228.0,0.0,94.0,,7423.0
31.0,Pakistan,1232595,2357.0,27432.0,58.0,1143605.0,2688.0,61558.0,4561.0,5451.0,121.0,19049329.0,84240.0,226132029.0,Asia,183.0,8243.0,12.0,10.0,0.3,272.0
32.0,Belgium,1229236,2554.0,25533.0,9.0,1141461.0,1633.0,62242.0,214.0,105501.0,2191.0,19667062.0,1687959.0,11651387.0,Europe,9.0,456.0,1.0,219.0,0.8,5342.0
33.0,Romania,1172981,7095.0,35964.0,113.0,1090380.0,4029.0,46637.0,1067.0,61476.0,1885.0,12447594.0,652378.0,19080351.0,Europe,16.0,531.0,2.0,372.0,6.0,2444.0
34.0,Sweden,1147879,,14767.0,,1104575.0,,28537.0,42.0,112799.0,1451.0,12423746.0,1220844.0,10176359.0,Europe,9.0,689.0,1.0,,,2804.0
35.0,Portugal,1063991,,17933.0,,1013789.0,,32269.0,78.0,104721.0,1765.0,18125561.0,1783964.0,10160271.0,Europe,10.0,567.0,1.0,,,3176.0
36.0,Morocco,923924,,14040.0,,890734.0,,19150.0,661.0,24674.0,375.0,9567170.0,255494.0,37445704.0,Africa,41.0,2667.0,4.0,,,511.0
37.0,Serbia,886543,,7885.0,,765580.0,,113078.0,195.0,101969.0,907.0,5476887.0,629945.0,8694233.0,Europe,10.0,1103.0,2.0,,,13006.0
38.0,Kazakhstan,870059,2693.0,10913.0,53.0,801673.0,3905.0,57473.0,221.0,45669.0,573.0,11575012.0,607567.0,19051428.0,Asia,22.0,1746.0,2.0,141.0,3.0,3017.0
39.0,Switzerland,830251,,11035.0,,747991.0,,71225.0,220.0,95080.0,1264.0,10540033.0,1207045.0,8732094.0,Europe,11.0,791.0,1.0,,,8157.0
40.0,Cuba,825351,,6978.0,,777999.0,,40374.0,451.0,72923.0,617.0,9165377.0,809795.0,11318145.0,North America,14.0,1622.0,1.0,,,3567.0
41.0,Hungary,819547,526.0,30145.0,2.0,781442.0,304.0,7960.0,48.0,85101.0,3130.0,6844088.0,710684.0,9630289.0,Europe,12.0,319.0,1.0,55.0,0.2,827.0
42.0,Jordan,816574,,10637.0,,793689.0,,12248.0,489.0,79071.0,1030.0,9860048.0,954777.0,10327070.0,Asia,13.0,971.0,1.0,,,1186.0
43.0,Nepal,788769,941.0,11072.0,13.0,756954.0,1324.0,20743.0,,26489.0,372.0,4136208.0,138905.0,29777166.0,Asia,38.0,2689.0,7.0,32.0,0.4,697.0
44.0,UAE,733972,329.0,2083.0,3.0,726035.0,401.0,5854.0,,73130.0,208.0,81817905.0,8151982.0,10036566.0,Asia,14.0,4818.0,0.0,33.0,0.3,583.0
45.0,Austria,730403,1707.0,10943.0,10.0,698042.0,2273.0,21418.0,218.0,80536.0,1207.0,84729922.0,9342484.0,9069314.0,Europe,12.0,829.0,0.0,188.0,1.0,2362.0
46.0,Vietnam,718963,,17781.0,,487262.0,,213920.0,,7306.0,181.0,42517091.0,432039.0,98410349.0,Asia,137.0,5535.0,2.0,,,2174.0
47.0,Tunisia,702503,,24654.0,,671488.0,,6361.0,380.0,58689.0,2060.0,2880794.0,240669.0,11969921.0,Africa,17.0,486.0,4.0,,,531.0
48.0,Greece,638921,,14575.0,,597100.0,,27246.0,333.0,61668.0,1407.0,18615143.0,1796717.0,10360645.0,Europe,16.0,711.0,1.0,,,2630.0
49.0,Lebanon,619950,,8253.0,,583910.0,,27787.0,200.0,91331.0,1216.0,4780275.0,704227.0,6787979.0,Asia,11.0,822.0,1.0,,,4094.0
50.0,Georgia,602065,1653.0,8711.0,47.0,570443.0,2646.0,22911.0,,151281.0,2189.0,8747634.0,2198017.0,3979784.0,Asia,7.0,457.0,0.0,415.0,12.0,5757.0
51.0,Saudi Arabia,546735,,8679.0,,535711.0,,2345.0,303.0,15411.0,245.0,28544333.0,804595.0,35476650.0,Asia,65.0,4088.0,1.0,,,66.0
52.0,Guatemala,537987,,13185.0,,490322.0,,34480.0,5.0,29365.0,720.0,2445779.0,133500.0,18320487.0,North America,34.0,1389.0,7.0,,,1882.0
53.0,Belarus,522275,,4041.0,,507413.0,,10821.0,,55293.0,428.0,8269853.0,875532.0,9445515.0,Europe,18.0,2337.0,1.0,,,1146.0
54.0,Costa Rica,515931,,6128.0,,416119.0,,93684.0,453.0,100161.0,1190.0,2266808.0,440068.0,5151042.0,North America,10.0,841.0,2.0,,,18187.0
55.0,Sri Lanka,508672,,12376.0,,435022.0,,61274.0,,23634.0,575.0,4950195.0,229994.0,21523194.0,Asia,42.0,1739.0,4.0,,,2847.0
56.0,Ecuador,507020,,32666.0,,443880.0,,30474.0,759.0,28214.0,1818.0,1813140.0,100895.0,17970578.0,South America,35.0,550.0,10.0,,,1696.0
57.0,Bolivia,497984,308.0,18681.0,9.0,454350.0,1026.0,24953.0,220.0,41961.0,1574.0,2375570.0,200170.0,11867733.0,South America,24.0,635.0,5.0,26.0,0.8,2103.0
58.0,Bulgaria,487588,,20251.0,,426266.0,,41071.0,405.0,70826.0,2942.0,4658520.0,676686.0,6884311.0,Europe,14.0,340.0,1.0,,,5966.0
59.0,Azerbaijan,476409,,6370.0,,441731.0,,28308.0,,46474.0,621.0,4778393.0,466139.0,10251013.0,Asia,22.0,1609.0,2.0,,,2761.0
60.0,Panama,465147,,7183.0,,454077.0,,3887.0,108.0,105768.0,1633.0,3825432.0,869852.0,4397796.0,North America,9.0,612.0,1.0,,,884.0
61.0,Paraguay,459720,,16138.0,,442230.0,,1352.0,27.0,63500.0,2229.0,1823119.0,251822.0,7239699.0,South America,16.0,449.0,4.0,,,187.0
62.0,Myanmar,451663,,17266.0,,404479.0,,29918.0,,8234.0,315.0,4168427.0,75988.0,54856313.0,Asia,121.0,3177.0,13.0,,,545.0
63.0,Kuwait,411316,,2442.0,,408159.0,,715.0,14.0,94604.0,562.0,4106607.0,944528.0,4347788.0,Asia,11.0,1780.0,1.0,,,164.0
64.0,Slovakia,405931,949.0,12592.0,3.0,384793.0,469.0,8546.0,79.0,74307.0,2305.0,3535497.0,647185.0,5462882.0,Europe,13.0,434.0,2.0,174.0,0.5,1564.0
65.0,Croatia,396470,1373.0,8554.0,15.0,379301.0,1132.0,8615.0,89.0,97312.0,2100.0,2761854.0,677884.0,4074230.0,Europe,10.0,476.0,1.0,337.0,4.0,2115.0
66.0,Palestine,390369,,3968.0,,356031.0,,30370.0,73.0,74410.0,756.0,2411692.0,459704.0,5246184.0,Asia,13.0,1322.0,2.0,,,5789.0
67.0,Uruguay,388068,,6049.0,,380478.0,,1541.0,15.0,111243.0,1734.0,3527048.0,1011058.0,3488473.0,South America,9.0,577.0,1.0,,,442.0
68.0,Ireland,379366,,5209.0,,330531.0,,43626.0,63.0,75793.0,1041.0,7241180.0,1446714.0,5005261.0,Europe,13.0,961.0,1.0,,,8716.0
69.0,Honduras,361527,929.0,9627.0,66.0,108686.0,23.0,243214.0,506.0,35805.0,953.0,1024330.0,101447.0,10097167.0,North America,28.0,1049.0,10.0,92.0,7.0,24087.0
70.0,Venezuela,358462,,4346.0,,342033.0,,12083.0,681.0,12650.0,153.0,3359014.0,118537.0,28337197.0,South America,79.0,6520.0,8.0,,,426.0
71.0,Dominican Republic,356042,,4031.0,,347077.0,,4934.0,156.0,32423.0,367.0,2031896.0,185037.0,10981012.0,North America,31.0,2724.0,5.0,,,449.0
72.0,Denmark,355603,,2634.0,,348027.0,,4942.0,22.0,61130.0,453.0,83117857.0,14288337.0,5817182.0,Europe,16.0,2208.0,0.0,,,850.0
73.0,Ethiopia,336762,,5254.0,,304768.0,,26740.0,789.0,2843.0,44.0,3409507.0,28787.0,118438978.0,Africa,352.0,22543.0,35.0,,,226.0
74.0,Libya,335055,1006.0,4569.0,9.0,252463.0,1712.0,78023.0,,47964.0,654.0,1640912.0,234901.0,6985552.0,Africa,21.0,1529.0,4.0,144.0,1.0,11169.0
75.0,Lithuania,321243,1486.0,4866.0,15.0,296198.0,1096.0,20179.0,194.0,120060.0,1819.0,4814113.0,1799206.0,2675688.0,Europe,8.0,550.0,1.0,555.0,6.0,7542.0
76.0,Oman,303551,39.0,4093.0,,295168.0,426.0,4290.0,23.0,57653.0,777.0,25000000.0,4748238.0,5265111.0,Asia,17.0,1286.0,0.0,7.0,,815.0
77.0,Egypt,298988,,17043.0,,251902.0,,30043.0,90.0,2856.0,163.0,3693367.0,35278.0,104692511.0,Africa,350.0,6143.0,28.0,,,287.0
78.0,S. Korea,292699,1716.0,2427.0,8.0,262842.0,1030.0,27430.0,312.0,5703.0,47.0,14151069.0,275724.0,51323238.0,Asia,175.0,21147.0,4.0,33.0,0.2,534.0
79.0,Mongolia,287317,3361.0,1159.0,13.0,278372.0,,7786.0,192.0,85950.0,347.0,3855199.0,1153277.0,3342820.0,Asia,12.0,2884.0,1.0,1005.0,4.0,2329.0
80.0,Slovenia,287278,1011.0,4521.0,5.0,269013.0,1013.0,13744.0,74.0,138162.0,2174.0,1547283.0,744141.0,2079288.0,Europe,7.0,460.0,1.0,486.0,2.0,6610.0
81.0,Moldova,285321,,6632.0,,269685.0,,9004.0,140.0,70932.0,1649.0,1721795.0,428044.0,4022473.0,Europe,14.0,607.0,2.0,,,2238.0
82.0,Bahrain,274524,,1388.0,,272387.0,,749.0,4.0,154781.0,783.0,6315994.0,3561059.0,1773628.0,Asia,6.0,1278.0,0.0,,,422.0
83.0,Armenia,255648,939.0,5200.0,19.0,237855.0,592.0,12593.0,,86076.0,1751.0,1669977.0,562277.0,2970027.0,Asia,12.0,571.0,2.0,316.0,6.0,4240.0
84.0,Kenya,247358,,5018.0,,238707.0,,3633.0,109.0,4480.0,91.0,2514478.0,45538.0,55217541.0,Africa,223.0,11004.0,22.0,,,66.0
85.0,Qatar,235907,,604.0,,233728.0,,1575.0,18.0,84018.0,215.0,2621074.0,933496.0,2807805.0,Asia,12.0,4649.0,1.0,,,561.0
86.0,Bosnia and Herzegovina,229360,,10353.0,,192218.0,,26789.0,,70447.0,3180.0,1203854.0,369757.0,3255800.0,Europe,14.0,314.0,3.0,,,8228.0
87.0,Zambia,208676,,3639.0,,204350.0,,687.0,49.0,10976.0,191.0,2411596.0,126846.0,19011936.0,Africa,91.0,5224.0,8.0,,,36.0
88.0,Nigeria,203081,,2666.0,,191601.0,,8814.0,11.0,956.0,13.0,2997060.0,14112.0,212375017.0,Africa,1046.0,79661.0,71.0,,,42.0
89.0,Algeria,202122,,5739.0,,138362.0,,58021.0,27.0,4510.0,128.0,230861.0,5151.0,44818600.0,Africa,222.0,7809.0,194.0,,,1295.0
90.0,North Macedonia,188113,,6511.0,,169116.0,,12486.0,,90297.0,3125.0,1261880.0,605721.0,2083269.0,Europe,11.0,320.0,2.0,,,5993.0
91.0,Norway,184609,,850.0,,88952.0,,94807.0,18.0,33730.0,155.0,7732091.0,1412738.0,5473125.0,Europe,30.0,6439.0,1.0,,,17322.0
92.0,Kyrgyzstan,178036,95.0,2595.0,,172565.0,96.0,2876.0,131.0,26749.0,390.0,1712929.0,257361.0,6655757.0,Asia,37.0,2565.0,4.0,14.0,,432.0
93.0,Botswana,173788,,2354.0,,167318.0,,4116.0,1.0,72122.0,977.0,1728392.0,717287.0,2409624.0,Africa,14.0,1024.0,1.0,,,1708.0
94.0,Uzbekistan,170520,531.0,1207.0,4.0,164614.0,629.0,4699.0,23.0,5006.0,35.0,1377915.0,40453.0,34062270.0,Asia,200.0,28221.0,25.0,16.0,0.1,138.0
95.0,Albania,165096,,2601.0,,150012.0,,12483.0,3.0,57446.0,905.0,1166880.0,406020.0,2873947.0,Europe,17.0,1105.0,2.0,,,4344.0
96.0,Afghanistan,154960,160.0,7198.0,4.0,123497.0,56.0,24265.0,1124.0,3874.0,180.0,758567.0,18965.0,39998750.0,Asia,258.0,5557.0,53.0,4.0,0.1,607.0
97.0,Latvia,152693,776.0,2669.0,4.0,143294.0,943.0,6730.0,45.0,82066.0,1434.0,4226404.0,2271503.0,1860620.0,Europe,12.0,697.0,0.0,417.0,2.0,3617.0
98.0,Estonia,151881,589.0,1339.0,4.0,140659.0,132.0,9883.0,18.0,114400.0,1009.0,1878982.0,1415293.0,1327628.0,Europe,9.0,992.0,1.0,444.0,3.0,7444.0
99.0,Mozambique,150280,,1906.0,,146090.0,,2284.0,32.0,4649.0,59.0,892111.0,27599.0,32323504.0,Africa,215.0,16959.0,36.0,,,71.0
100.0,Finland,138068,474.0,1062.0,,46000.0,,91006.0,20.0,24871.0,191.0,7003423.0,1261591.0,5551264.0,Europe,40.0,5227.0,1.0,85.0,,16394.0
101.0,Zimbabwe,128804,,4592.0,,121653.0,,2559.0,12.0,8515.0,304.0,1361251.0,89985.0,15127461.0,Africa,117.0,3294.0,11.0,,,169.0
102.0,Montenegro,127894,,1874.0,,117858.0,,8162.0,11.0,203600.0,2983.0,706333.0,1124442.0,628163.0,Europe,5.0,335.0,1.0,,,12993.0
103.0,Namibia,127035,,3478.0,,122278.0,,1279.0,19.0,48914.0,1339.0,690744.0,265964.0,2597131.0,Africa,20.0,747.0,4.0,,,492.0
104.0,Ghana,125830,,1130.0,,120431.0,,4269.0,42.0,3949.0,35.0,1704233.0,53483.0,31865092.0,Africa,253.0,28199.0,19.0,,,134.0
105.0,Uganda,122502,,3135.0,,95939.0,,23428.0,340.0,2579.0,66.0,1656110.0,34864.0,47501802.0,Africa,388.0,15152.0,29.0,,,493.0
106.0,Cyprus,117508,,548.0,,90755.0,,26205.0,39.0,96467.0,450.0,9420908.0,7733993.0,1218117.0,Asia,10.0,2223.0,0.0,,,21513.0
107.0,Cambodia,106619,638.0,2176.0,22.0,99134.0,479.0,5309.0,,6271.0,128.0,2374059.0,139635.0,17001900.0,Asia,159.0,7813.0,7.0,38.0,1.0,312.0
108.0,El Salvador,102024,,3152.0,14.0,84981.0,,13891.0,127.0,15633.0,483.0,1268090.0,194305.0,6526278.0,North America,64.0,2071.0,5.0,,2.0,2128.0
109.0,Rwanda,96023,,1226.0,,45440.0,,49357.0,14.0,7196.0,92.0,2720064.0,203841.0,13344061.0,Africa,139.0,10884.0,5.0,,,3699.0
110.0,Australia,92204,1832.0,1196.0,10.0,68054.0,,22954.0,292.0,3565.0,46.0,36447715.0,1409326.0,25861803.0,Australia/Oceania,280.0,21624.0,1.0,71.0,0.4,888.0
111.0,Cameroon,85414,,1368.0,,80433.0,,3613.0,152.0,3123.0,50.0,1751774.0,64045.0,27352294.0,Africa,320.0,19994.0,16.0,,,132.0
112.0,Maldives,84017,,229.0,,82101.0,,1687.0,23.0,152156.0,415.0,1457014.0,2638667.0,552178.0,Asia,7.0,2411.0,0.0,,,3055.0
113.0,Singapore,81356,,68.0,,72090.0,,9198.0,19.0,13774.0,12.0,19108195.0,3235027.0,5906657.0,Asia,73.0,86863.0,0.0,,,1557.0
114.0,Jamaica,80959,,1803.0,,51357.0,,27799.0,43.0,27195.0,606.0,588481.0,197676.0,2976994.0,North America,37.0,1651.0,5.0,,,9338.0
115.0,Luxembourg,77552,,835.0,,75584.0,,1133.0,8.0,121474.0,1308.0,3504517.0,5489308.0,638426.0,Europe,8.0,765.0,0.0,,,1775.0
116.0,Senegal,73706,14.0,1853.0,4.0,70968.0,296.0,885.0,12.0,4265.0,107.0,788537.0,45627.0,17282277.0,Africa,234.0,9327.0,22.0,0.8,0.2,51.0
117.0,Malawi,61433,,2268.0,,53001.0,,6164.0,67.0,3113.0,115.0,404006.0,20473.0,19733126.0,Africa,321.0,8701.0,49.0,,,312.0
118.0,Ivory Coast,59408,,583.0,,56995.0,,1830.0,,2186.0,21.0,972843.0,35799.0,27175466.0,Africa,457.0,46613.0,28.0,,,67.0
119.0,DRC,56463,,1068.0,,30858.0,,24537.0,,608.0,11.0,306299.0,3298.0,92881057.0,Africa,1645.0,86967.0,303.0,,,264.0
120.0,Angola,53387,,1434.0,,46252.0,,5701.0,8.0,1565.0,42.0,924815.0,27111.0,34112564.0,Africa,639.0,23788.0,37.0,,,167.0
