#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39704577,3226.0,893207.0,399.0,32547772,1287.0,6263598,13961.0,,,,,,North America,,,,,,
,Asia,50857513,13531.0,678118.0,147.0,46662261,19718.0,3517134,30266.0,,,,,,Asia,,,,,,
,South America,28605177,2144.0,775730.0,58.0,25757676,1516.0,2071771,29823.0,,,,,,South America,,,,,,
,Europe,46537298,4420.0,1070108.0,125.0,43374012,22442.0,2093178,15521.0,,,,,,Europe,,,,,,
,Africa,4866114,,130465.0,,4380558,,355091,2427.0,,,,,,Africa,,,,,,
,Oceania,68487,119.0,1252.0,,66028,87.0,1207,4.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,170639887,23440.0,3548895.0,729.0,152789013,45050.0,14301979,92002.0,21892.0,455.3,,,,All,,,,,,
1.0,USA,34035318,,609421.0,,27818961,,5606936,6197.0,102280.0,1831.0,478917136.0,1439205.0,332764957.0,North America,10.0,546.0,1.0,,,16850.0
2.0,India,27894800,1328.0,325998.0,,25454320,7500.0,2114482,8944.0,20035.0,234.0,343183748.0,246485.0,1392308927.0,Asia,50.0,4271.0,4.0,1.0,,1519.0
3.0,Brazil,16471600,,461142.0,,14869696,,1140762,8318.0,76995.0,2156.0,49076549.0,229404.0,213930804.0,South America,13.0,464.0,4.0,,,5332.0
4.0,France,5657572,,109358.0,,5312105,,236109,3028.0,86501.0,1672.0,84383310.0,1290170.0,65404780.0,Europe,12.0,598.0,1.0,,,3610.0
5.0,Turkey,5235978,,47271.0,,5094279,,94428,1391.0,61483.0,555.0,53700891.0,630574.0,85161879.0,Asia,16.0,1802.0,2.0,,,1109.0
6.0,Russia,5053748,,120807.0,,4670484,,262457,2300.0,34617.0,827.0,137500000.0,941837.0,145991359.0,Europe,29.0,1208.0,1.0,,,1798.0
7.0,UK,4480945,,127775.0,,4286249,,66921,120.0,65694.0,1873.0,181453219.0,2660220.0,68209844.0,Europe,15.0,534.0,0.0,,,981.0
8.0,Italy,4213055,,126002.0,,3845087,,241966,1095.0,69775.0,2087.0,65920783.0,1091748.0,60380949.0,Europe,14.0,479.0,1.0,,,4007.0
9.0,Argentina,3732263,,77108.0,,3288467,,366688,6909.0,81898.0,1692.0,13788201.0,302559.0,45571964.0,South America,12.0,591.0,3.0,,,8046.0
10.0,Germany,3684672,,89008.0,,3478600,6800.0,117064,2702.0,43851.0,1059.0,60408571.0,718916.0,84027358.0,Europe,23.0,944.0,1.0,,,1393.0
11.0,Spain,3668658,,79905.0,,3424911,,163842,1426.0,78438.0,1708.0,49708830.0,1062808.0,46771244.0,Europe,13.0,585.0,1.0,,,3503.0
12.0,Colombia,3363061,,87747.0,,3141549,,133765,6582.0,65462.0,1708.0,16878897.0,328545.0,51374621.0,South America,15.0,585.0,3.0,,,2604.0
13.0,Iran,2893218,,79741.0,,2425033,,388444,4296.0,34051.0,938.0,19687077.0,231702.0,84967053.0,Asia,29.0,1066.0,4.0,,,4572.0
14.0,Poland,2871371,,73682.0,,2636675,,161014,734.0,75944.0,1949.0,15882644.0,420077.0,37808907.0,Europe,13.0,513.0,2.0,,,4259.0
15.0,Mexico,2411503,2725.0,223455.0,387.0,1924865,1121.0,263183,4798.0,18527.0,1717.0,7033895.0,54040.0,130161015.0,North America,54.0,582.0,19.0,21.0,3.0,2022.0
16.0,Ukraine,2201472,1703.0,50472.0,84.0,2036148,5733.0,114852,177.0,50615.0,1160.0,10156756.0,233518.0,43494486.0,Europe,20.0,862.0,4.0,39.0,2.0,2641.0
17.0,Peru,1951651,,69202.0,,1720665,,161784,2671.0,58454.0,2073.0,12790076.0,383075.0,33387873.0,South America,17.0,482.0,3.0,,,4846.0
18.0,Indonesia,1809926,,50262.0,,1659974,,99690,,6554.0,182.0,16610468.0,60151.0,276146101.0,Asia,153.0,5494.0,17.0,,,361.0
19.0,Czechia,1661159,222.0,30104.0,1.0,1617517,14.0,13538,97.0,154857.0,2806.0,24286003.0,2263999.0,10727039.0,Europe,6.0,356.0,0.0,21.0,0.09,1262.0
20.0,South Africa,1659070,,56363.0,,1554184,,48523,546.0,27657.0,940.0,11575047.0,192962.0,59986270.0,Africa,36.0,1064.0,5.0,,,809.0
21.0,Netherlands,1644699,,17615.0,,1470979,,156105,497.0,95793.0,1026.0,13797380.0,803606.0,17169329.0,Europe,10.0,975.0,1.0,,,9092.0
22.0,Canada,1376734,,25478.0,,1313448,,37808,1122.0,36190.0,670.0,34650354.0,910836.0,38042358.0,North America,28.0,1493.0,1.0,,,994.0
23.0,Chile,1369756,,29047.0,,1295646,,45063,3092.0,71100.0,1508.0,14676125.0,761800.0,19265071.0,South America,14.0,663.0,1.0,,,2339.0
24.0,Philippines,1216582,,20722.0,,1142246,,53614,1704.0,10970.0,187.0,13304523.0,119966.0,110902389.0,Asia,91.0,5352.0,8.0,,,483.0
25.0,Iraq,1193608,,16334.0,,1107101,,70173,421.0,29086.0,398.0,10371421.0,252729.0,41037756.0,Asia,34.0,2512.0,4.0,,,1710.0
26.0,Romania,1077426,,30247.0,,1038539,,8640,452.0,56348.0,1582.0,9034341.0,472488.0,19120803.0,Europe,18.0,632.0,2.0,,,452.0
27.0,Sweden,1068473,,14413.0,,959065,5932.0,94995,214.0,105202.0,1419.0,9762557.0,961219.0,10156435.0,Europe,10.0,705.0,1.0,,,9353.0
28.0,Belgium,1059763,1860.0,24921.0,11.0,951215,,83627,469.0,91081.0,2142.0,13904087.0,1194978.0,11635438.0,Europe,11.0,467.0,1.0,160.0,0.9,7187.0
29.0,Pakistan,918936,2697.0,20736.0,56.0,839322,2620.0,58878,4017.0,4088.0,92.0,13169358.0,58590.0,224770387.0,Asia,245.0,10840.0,17.0,12.0,0.2,262.0
30.0,Portugal,848213,,17023.0,,808557,,22633,49.0,83406.0,1674.0,11701650.0,1150644.0,10169653.0,Europe,12.0,597.0,1.0,,,2226.0
31.0,Israel,839453,,6407.0,,832648,,398,48.0,90012.0,687.0,14677053.0,1573778.0,9326000.0,Asia,11.0,1456.0,1.0,,,43.0
32.0,Hungary,804382,350.0,29728.0,19.0,696029,3781.0,78625,114.0,83459.0,3084.0,5816796.0,603525.0,9638031.0,Europe,12.0,324.0,2.0,36.0,2.0,8158.0
33.0,Bangladesh,797386,,12549.0,,737408,,47429,1133.0,4798.0,76.0,5915058.0,35595.0,166177335.0,Asia,208.0,13242.0,28.0,,,285.0
34.0,Japan,738045,,12819.0,,666942,,58284,1383.0,5852.0,102.0,14274027.0,113174.0,126124110.0,Asia,171.0,9839.0,9.0,,,462.0
35.0,Jordan,735139,,9443.0,,713902,,11794,637.0,71407.0,917.0,7245152.0,703755.0,10294992.0,Asia,14.0,1090.0,1.0,,,1146.0
36.0,Serbia,712046,,6844.0,,694492,,10710,55.0,81794.0,786.0,4137413.0,475273.0,8705335.0,Europe,12.0,1272.0,2.0,,,1230.0
37.0,Switzerland,693023,,10805.0,,645322,,36896,133.0,79548.0,1240.0,7630534.0,875858.0,8712064.0,Europe,13.0,806.0,1.0,,,4235.0
38.0,Austria,644207,,10592.0,,627672,,5943,168.0,71159.0,1170.0,41224239.0,4553626.0,9053058.0,Europe,14.0,855.0,0.0,,,656.0
39.0,UAE,567263,,1673.0,,547008,,18582,,56734.0,167.0,49906055.0,4991254.0,9998701.0,Asia,18.0,5977.0,0.0,,,1858.0
40.0,Malaysia,558534,,2650.0,,479666,,76218,844.0,17059.0,81.0,11867335.0,362453.0,32741737.0,Asia,59.0,12355.0,3.0,,,2328.0
41.0,Nepal,553422,,7163.0,,434750,,111509,,18690.0,242.0,3031383.0,102374.0,29610858.0,Asia,54.0,4134.0,10.0,,,3766.0
42.0,Lebanon,540132,,7718.0,,517859,,14555,175.0,79459.0,1135.0,4373990.0,643459.0,6797620.0,Asia,13.0,881.0,2.0,,,2141.0
43.0,Morocco,518868,,9138.0,,506740,,2990,107.0,13908.0,245.0,6500713.0,174249.0,37307083.0,Africa,72.0,4083.0,6.0,,,80.0
44.0,Saudi Arabia,448284,,7334.0,,430937,,10013,1394.0,12698.0,208.0,19046117.0,539478.0,35304697.0,Asia,79.0,4814.0,2.0,,,284.0
45.0,Ecuador,424741,,20485.0,,366425,,37831,515.0,23748.0,1145.0,1418641.0,79317.0,17885618.0,South America,42.0,873.0,13.0,,,2115.0
46.0,Bulgaria,418221,,17657.0,,380359,,20205,364.0,60605.0,2559.0,2816677.0,408167.0,6900794.0,Europe,17.0,391.0,2.0,,,2928.0
47.0,Greece,400395,,12024.0,,366490,,21881,510.0,38586.0,1159.0,9477804.0,913374.0,10376701.0,Europe,26.0,863.0,1.0,,,2109.0
48.0,Belarus,392629,,2831.0,,383380,,6418,,41563.0,300.0,6304240.0,667363.0,9446496.0,Europe,24.0,3337.0,1.0,,,679.0
49.0,Slovakia,389588,,12335.0,,375188,,2065,102.0,71326.0,2258.0,2826756.0,517527.0,5462047.0,Europe,14.0,443.0,2.0,,,378.0
50.0,Kazakhstan,385144,1549.0,3935.0,21.0,353545,2459.0,27664,221.0,20292.0,207.0,11575012.0,609845.0,18980262.0,Asia,49.0,4823.0,2.0,82.0,1.0,1458.0
