#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,7307535,42914.0,270175.0,1101.0,4199556.0,23343.0,2837804.0,20362.0,,,,,,North America,,,
,South America,6243076,42982.0,201122.0,1163.0,4832313.0,60853.0,1209641.0,15201.0,,,,,,South America,,,
,Asia,6992409,103533.0,141167.0,1533.0,5599525.0,101240.0,1251717.0,18826.0,,,,,,Asia,,,
,Europe,3555197,21980.0,207397.0,199.0,2065742.0,6995.0,1282058.0,5657.0,,,,,,Europe,,,
,Africa,1250375,8463.0,29633.0,161.0,979996.0,7088.0,240746.0,1278.0,,,,,,Africa,,,
,Oceania,28391,131.0,640.0,11.0,23166.0,262.0,4585.0,44.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,25377704,220003.0,850149.0,4168.0,17700949.0,199781.0,6826606.0,61372.0,3256.0,109.1,,,,All,,,
1.0,USA,6173229,33974.0,187224.0,369.0,3425696.0,16897.0,2560309.0,15996.0,18632.0,565.0,81828346.0,246973.0,331325170.0,North America,54.0,1770.0,4.0
2.0,Brazil,3862311,15346.0,120896.0,398.0,3031559.0,24747.0,709856.0,8318.0,18149.0,568.0,14352484.0,67443.0,212809620.0,South America,55.0,1760.0,15.0
3.0,India,3619169,79457.0,64617.0,960.0,2772928.0,60408.0,781624.0,8944.0,2618.0,47.0,41461636.0,29996.0,1382233964.0,Asia,382.0,21391.0,33.0
4.0,Russia,990326,4980.0,17093.0,68.0,806982.0,2599.0,166251.0,2300.0,6786.0,117.0,36426850.0,249593.0,145945013.0,Europe,147.0,8538.0,4.0
5.0,Peru,647166,7731.0,28788.0,181.0,455457.0,8782.0,162921.0,1514.0,19584.0,871.0,3191850.0,96587.0,33046445.0,South America,51.0,1148.0,10.0
6.0,South Africa,625056,2505.0,14028.0,47.0,538604.0,1910.0,72424.0,539.0,10517.0,236.0,3674872.0,61835.0,59430596.0,Africa,95.0,4237.0,16.0
7.0,Colombia,607938,8024.0,19364.0,300.0,450621.0,10047.0,137953.0,1493.0,11927.0,380.0,2715591.0,53276.0,50971805.0,South America,84.0,2632.0,19.0
