#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,106075042,27973.0,1489394.0,75.0,99531438.0,16177.0,5054210.0,8815.0,,,,,,North America,,,,,,
,Asia,162094430,93017.0,1440554.0,142.0,156577132.0,89752.0,4076744.0,11966.0,,,,,,Asia,,,,,,
,South America,60098761,2280.0,1306716.0,1.0,57266128.0,4760.0,1525917.0,10430.0,,,,,,South America,,,,,,
,Europe,205869689,5670.0,1857570.0,14.0,196399271.0,15745.0,7612848.0,6357.0,,,,,,Europe,,,,,,
,Oceania,10038432,43562.0,14386.0,44.0,9594226.0,201.0,429820.0,170.0,,,,,,Australia/Oceania,,,,,,
,Africa,12352808,,256048.0,,11528147.0,,568613.0,1019.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,556529883,172502.0,6364683.0,276.0,530897048.0,126635.0,19268152.0,38757.0,71398.0,816.5,,,,All,,,,,,
1.0,USA,89731799,,1043879.0,,85389870.0,,3298050.0,3489.0,267942.0,3117.0,1054100246.0,3147574.0,334892877.0,North America,4.0,321.0,0.0,,,9848.0
2.0,India,43547809,,525270.0,,42907327.0,,115212.0,698.0,30946.0,373.0,864451219.0,614306.0,1407199129.0,Asia,32.0,2679.0,2.0,,,82.0
3.0,Brazil,32610830,,672494.0,,31039055.0,,899281.0,8318.0,151265.0,3119.0,63776166.0,295824.0,215587847.0,South America,7.0,321.0,3.0,,,4171.0
4.0,France,31658727,,149801.0,,29825971.0,,1682955.0,869.0,482875.0,2285.0,271490188.0,4140908.0,65562964.0,Europe,2.0,438.0,0.0,,,25669.0
5.0,Germany,28673212,,141519.0,,26978400.0,,1553293.0,1062.0,340049.0,1678.0,122332384.0,1450797.0,84320843.0,Europe,3.0,596.0,1.0,,,18421.0
6.0,UK,22741065,,180417.0,,22192729.0,10079.0,367919.0,146.0,331499.0,2630.0,522526476.0,7616923.0,68600728.0,Europe,3.0,380.0,0.0,,,5363.0
7.0,Italy,18938771,,168698.0,,17682801.0,,1087272.0,323.0,314161.0,2798.0,228395655.0,3788681.0,60283684.0,Europe,3.0,357.0,0.0,,,18036.0
8.0,Russia,18445301,,381354.0,,17873576.0,,190371.0,2300.0,126286.0,2611.0,273400000.0,1871835.0,146059857.0,Europe,8.0,383.0,1.0,,,1303.0
9.0,S. Korea,18433359,19362.0,24583.0,7.0,18245905.0,6836.0,162871.0,61.0,358922.0,479.0,15804065.0,307726.0,51357604.0,Asia,3.0,2089.0,3.0,377.0,0.1,3171.0
10.0,Turkey,15180444,,99057.0,,15035727.0,,45660.0,975.0,176193.0,1150.0,162743369.0,1888892.0,86158117.0,Asia,6.0,870.0,1.0,,,530.0
11.0,Spain,12890002,,108259.0,,12294986.0,,486757.0,339.0,275480.0,2314.0,471036328.0,10066800.0,46791067.0,Europe,4.0,432.0,0.0,,,10403.0
12.0,Vietnam,10750313,,43089.0,,9724922.0,,982302.0,30.0,108486.0,435.0,85826548.0,866112.0,99094026.0,Asia,9.0,2300.0,1.0,,,9913.0
13.0,Japan,9451806,32906.0,31348.0,16.0,9210161.0,14838.0,210297.0,68.0,75193.0,249.0,57071806.0,454029.0,125700721.0,Asia,13.0,4010.0,2.0,262.0,0.1,1673.0
