#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,58783923,1057.0,1189968.0,38.0,47348557.0,1986.0,10245398.0,18720.0,,,,,,North America,,,,,,
,Asia,81966441,12287.0,1211750.0,271.0,79241932.0,24217.0,1512759.0,29405.0,,,,,,Asia,,,,,,
,South America,38954587,734.0,1181199.0,9.0,37029439.0,730.0,743949.0,12643.0,,,,,,South America,,,,,,
,Europe,73054111,77681.0,1409096.0,2040.0,64433132.0,82837.0,7211883.0,20685.0,,,,,,Europe,,,,,,
,Africa,8718082,2.0,223354.0,,8115068.0,,379660.0,1869.0,,,,,,Africa,,,,,,
,Oceania,366348,1381.0,4201.0,3.0,327715.0,43.0,34432.0,167.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,261844213,93142.0,5219583.0,2361.0,236496549.0,109813.0,20128081.0,83489.0,33592.0,669.6,,,,All,,,,,,
1.0,USA,49099590,,799414.0,,38880081.0,,9420095.0,12539.0,147122.0,2395.0,748524599.0,2242880.0,333733637.0,North America,7.0,417.0,0.0,,,28226.0
2.0,India,34580832,,468790.0,,34008183.0,9905.0,103859.0,8944.0,24717.0,335.0,640291325.0,457649.0,1399087302.0,Asia,40.0,2984.0,2.0,,,74.0
3.0,Brazil,22080906,,614314.0,,21293314.0,,173278.0,8318.0,102853.0,2861.0,63776166.0,297068.0,214685129.0,South America,10.0,349.0,3.0,,,807.0
4.0,UK,10146915,,144775.0,,8985054.0,,1017086.0,925.0,148373.0,2117.0,358682719.0,5244836.0,68387784.0,Europe,7.0,472.0,0.0,,,14872.0
5.0,Russia,9604233,33860.0,273964.0,1209.0,8295811.0,27700.0,1034458.0,2300.0,65772.0,1876.0,224500000.0,1537434.0,146022541.0,Europe,15.0,533.0,1.0,232.0,8.0,7084.0
6.0,Turkey,8746055,,76446.0,,8278610.0,,390999.0,1405.0,102155.0,893.0,106962684.0,1249339.0,85615390.0,Asia,10.0,1120.0,1.0,,,4567.0
7.0,France,7620048,,118894.0,,7100787.0,,400367.0,1563.0,116378.0,1816.0,162981031.0,2489142.0,65476789.0,Europe,9.0,551.0,0.0,,,6115.0
8.0,Iran,6108882,,129629.0,,5863248.0,,116005.0,3347.0,71445.0,1516.0,38439240.0,449558.0,85504572.0,Asia,14.0,660.0,2.0,,,1357.0
