#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,60313387,3307.0,1208963.0,296.0,48451029.0,+2482,10653395.0,20585.0,,,,,,North America,,,,,,
,Asia,82890754,17110.0,1228855.0,210.0,80172065.0,+24919,1489834.0,30581.0,,,,,,Asia,,,,,,
,South America,39160071,25.0,1185465.0,1.0,37227112.0,,747494.0,12799.0,,,,,,South America,,,,,,
,Europe,77138731,81510.0,1452539.0,1900.0,67559555.0,+135667,8126637.0,23046.0,,,,,,Europe,,,,,,
,Africa,8921567,668.0,224835.0,11.0,8190961.0,+1303,505771.0,1798.0,,,,,,Africa,,,,,,
,Oceania,385855,1746.0,4320.0,,344962.0,+41,36573.0,149.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,268811086,104366.0,5304992.0,2418.0,241946390.0,+164354,21559704.0,88958.0,34486.0,680.6,,,,All,,,,,,
1.0,USA,50535791,,815269.0,,39879448.0,,9841074.0,14647.0,151399.0,2442.0,769966461.0,2306726.0,333791863.0,North America,7.0,409.0,0.0,,,29483.0
2.0,India,34674744,,474735.0,,34105066.0,+7678,94943.0,8944.0,24777.0,339.0,651950127.0,465847.0,1399494746.0,Asia,40.0,2948.0,2.0,,,68.0
3.0,Brazil,22177059,,616504.0,,21407699.0,,152856.0,8318.0,103279.0,2871.0,63776166.0,297006.0,214730471.0,South America,10.0,348.0,3.0,,,712.0
4.0,UK,10660981,,146135.0,,9378165.0,,1136681.0,890.0,155866.0,2137.0,373037852.0,5453891.0,68398479.0,Europe,6.0,468.0,0.0,,,16619.0
5.0,Russia,9956679,30873.0,287180.0,1176.0,8673518.0,+35657,995981.0,2300.0,68185.0,1967.0,230400000.0,1577818.0,146024415.0,Europe,15.0,508.0,1.0,211.0,8.0,6821.0
6.0,Turkey,8984407,,78602.0,,8543785.0,,362020.0,1128.0,104906.0,918.0,110866117.0,1294520.0,85642651.0,Asia,10.0,1090.0,1.0,,,4227.0
7.0,France,8105785,,120168.0,,7252376.0,,733241.0,2461.0,123788.0,1835.0,170480237.0,2603502.0,65481117.0,Europe,8.0,545.0,0.0,,,11198.0
8.0,Germany,6355888,,105010.0,,5329300.0,+51000,921578.0,4636.0,75513.0,1248.0,87852398.0,1043762.0,84168990.0,Europe,13.0,802.0,1.0,,,10949.0
9.0,Iran,6147872,,130524.0,,5950425.0,,66923.0,3169.0,71874.0,1526.0,39739512.0,464589.0,85536882.0,Asia,14.0,655.0,2.0,,,782.0
10.0,Argentina,5350867,,116719.0,,5209333.0,,24815.0,707.0,116853.0,2549.0,26575189.0,580351.0,45791578.0,South America,9.0,392.0,2.0,,,542.0
11.0,Spain,5273178,,88321.0,,4941596.0,,243261.0,1041.0,112721.0,1888.0,66213858.0,1415406.0,46780811.0,Europe,9.0,530.0,1.0,,,5200.0
12.0,Italy,5164780,,134551.0,,4775676.0,,254553.0,811.0,85603.0,2230.0,124209339.0,2058695.0,60334010.0,Europe,12.0,448.0,0.0,,,4219.0
13.0,Colombia,5088008,,128969.0,,4928885.0,,30154.0,342.0,98487.0,2496.0,28506132.0,551782.0,51661923.0,South America,10.0,401.0,2.0,,,584.0
14.0,Indonesia,4258560,,143918.0,,4109364.0,,5278.0,,15336.0,518.0,57287944.0,206311.0,277678266.0,Asia,65.0,1929.0,5.0,,,19.0
