#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,97395561,1000.0,1452878.0,6.0,93554860.0,683.0,2387823.0,6979.0,,,,,,North America,,,,,,
,Asia,145739833,109384.0,1416177.0,296.0,124144269.0,72421.0,20179387.0,13805.0,,,,,,Asia,,,,,,
,South America,56547763,20.0,1291992.0,,52524250.0,358.0,2731521.0,11024.0,,,,,,South America,,,,,,
,Europe,186765214,1163.0,1798819.0,8.0,168747062.0,415279.0,16219333.0,9248.0,,,,,,Europe,,,,,,
,Oceania,6537104,40552.0,10017.0,20.0,5978462.0,7627.0,548625.0,174.0,,,,,,Australia/Oceania,,,,,,
,Africa,11824589,,253389.0,,11059100.0,,512100.0,963.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,504810785,152119.0,6223287.0,330.0,456008709.0,496368.0,42578789.0,42193.0,64763.0,798.4,,,,All,,,,,,
1.0,USA,82316348,,1015451.0,,80202314.0,,1098583.0,1459.0,246106.0,3036.0,995859564.0,2977384.0,334474703.0,North America,4.0,329.0,0.0,,,3285.0
2.0,India,43044280,,521965.0,,42510773.0,,11542.0,698.0,30652.0,372.0,832104846.0,592552.0,1404272945.0,Asia,33.0,2690.0,2.0,,,8.0
3.0,Brazil,30252618,,662011.0,,29227051.0,,363556.0,8318.0,140538.0,3075.0,63776166.0,296272.0,215262209.0,South America,7.0,325.0,3.0,,,1689.0
4.0,France,27771024,,144157.0,,24914871.0,,2711996.0,1541.0,423779.0,2200.0,260504402.0,3975232.0,65531878.0,Europe,2.0,455.0,0.0,,,41384.0
5.0,Germany,23438293,,133429.0,,20085800.0,205500.0,3219064.0,1980.0,278156.0,1583.0,122332384.0,1451790.0,84263168.0,Europe,4.0,632.0,1.0,,,38203.0
6.0,UK,21747638,,171396.0,,20306336.0,109212.0,1269906.0,355.0,317373.0,2501.0,512140269.0,7473891.0,68523912.0,Europe,3.0,400.0,0.0,,,18532.0
7.0,Russia,18074717,,373500.0,,17376141.0,,325076.0,2300.0,123760.0,2557.0,273400000.0,1872008.0,146046396.0,Europe,8.0,391.0,1.0,,,2226.0
8.0,S. Korea,16353495,47743.0,21224.0,132.0,,,,850.0,318483.0,413.0,15804065.0,307783.0,51348111.0,Asia,3.0,2419.0,3.0,930.0,3.0,299188.0
9.0,Italy,15712088,,161687.0,,14324363.0,,1226038.0,403.0,260553.0,2681.0,209170287.0,3468666.0,60302798.0,Europe,4.0,373.0,0.0,,,20331.0
10.0,Turkey,14994937,,98568.0,,14748252.0,,148117.0,975.0,174436.0,1147.0,157184214.0,1828524.0,85962339.0,Asia,6.0,872.0,1.0,,,1723.0
11.0,Spain,11662214,,103266.0,,11120708.0,,438240.0,368.0,249261.0,2207.0,471036328.0,10067638.0,46787172.0,Europe,4.0,453.0,0.0,,,9367.0
12.0,Vietnam,10432547,,42944.0,,8936846.0,,1452757.0,1070.0,105480.0,434.0,85684619.0,866331.0,98905178.0,Asia,9.0,2303.0,1.0,,,14688.0
13.0,Argentina,9060923,,128344.0,,8895999.0,,36580.0,412.0,197244.0,2794.0,35716069.0,777491.0,45937609.0,South America,5.0,358.0,1.0,,,796.0
14.0,Netherlands,8015576,,22156.0,,7412962.0,54216.0,580458.0,113.0,465949.0,1288.0,21107399.0,1226982.0,17202691.0,Europe,2.0,776.0,1.0,,,33742.0
15.0,Japan,7374251,39899.0,29023.0,31.0,6829906.0,44328.0,515322.0,222.0,58626.0,231.0,45700624.0,363326.0,125783924.0,Asia,17.0,4334.0,3.0,317.0,0.2,4097.0
16.0,Iran,7206959,,140829.0,,6945844.0,,120286.0,1361.0,83884.0,1639.0,50079995.0,582896.0,85915789.0,Asia,12.0,610.0,2.0,,,1400.0
17.0,Colombia,6089662,,139749.0,,5923067.0,,26846.0,342.0,117441.0,2695.0,34249450.0,660511.0,51852965.0,South America,9.0,371.0,2.0,,,518.0
18.0,Indonesia,6039873,,155866.0,,5825729.0,,58278.0,2771.0,21672.0,559.0,94034583.0,337408.0,278697077.0,Asia,46.0,1788.0,3.0,,,209.0
19.0,Poland,5985251,,115838.0,,5334092.0,,535321.0,268.0,158455.0,3067.0,35943869.0,951589.0,37772466.0,Europe,6.0,326.0,1.0,,,14172.0
20.0,Mexico,5727668,1000.0,323944.0,6.0,5028436.0,683.0,375288.0,4798.0,43604.0,2466.0,15714867.0,119636.0,131355739.0,North America,23.0,405.0,8.0,8.0,0.05,2857.0
21.0,Australia,5419380,34270.0,6787.0,10.0,4969108.0,,443485.0,138.0,208205.0,261.0,68335670.0,2625359.0,26029081.0,Australia/Oceania,5.0,3835.0,0.0,1317.0,0.4,17038.0
22.0,Ukraine,4990465,,108220.0,,,,,177.0,115350.0,2501.0,19521252.0,451214.0,43263833.0,Europe,9.0,400.0,2.0,,,19051.0
23.0,Malaysia,4389025,,35421.0,,4249704.0,,103900.0,126.0,132568.0,1070.0,57945175.0,1750203.0,33107693.0,Asia,8.0,935.0,1.0,,,3138.0
24.0,Austria,4053217,,16420.0,,3904290.0,,132507.0,161.0,445491.0,1805.0,180578162.0,19847414.0,9098322.0,Europe,2.0,554.0,0.0,,,14564.0
25.0,Thailand,4046953,16994.0,27009.0,124.0,3814433.0,25910.0,205511.0,1496.0,57720.0,385.0,17270775.0,246327.0,70113282.0,Asia,17.0,2596.0,4.0,242.0,2.0,2931.0
