#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,117821672,,1552495.0,,113324790.0,2754.0,2944387.0,7735.0,,,,,,North America,,,,,,
,Asia,193869919,164305.0,1487892.0,185.0,187355649.0,84486.0,5026378.0,9561.0,,,,,,Asia,,,,,,
,Europe,234402165,10921.0,1942274.0,109.0,227371735.0,172666.0,5088156.0,7712.0,,,,,,Europe,,,,,,
,South America,64436802,,1332902.0,,62784033.0,643.0,319867.0,10129.0,,,,,,South America,,,,,,
,Oceania,12620022,1654.0,21586.0,5.0,12344501.0,,253935.0,103.0,,,,,,Australia/Oceania,,,,,,
,Africa,12672667,,257852.0,,12004382.0,,410433.0,901.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,635823968,176880.0,6595016.0,299.0,615185796.0,260549.0,14043156.0,36141.0,81570.0,846.1,,,,All,,,,,,
1.0,USA,99374721,,1095315.0,,96937743.0,,1341663.0,2551.0,296813.0,3271.0,1128314234.0,3370061.0,334805269.0,North America,3.0,306.0,0.0,,,4007.0
2.0,India,44654638,,529077.0,,44107943.0,,17618.0,698.0,31746.0,376.0,900882915.0,640454.0,1406631776.0,Asia,32.0,2659.0,2.0,,,13.0
3.0,France,36813385,,156994.0,,35813385.0,,843006.0,869.0,561312.0,2394.0,271490188.0,4139547.0,65584518.0,Europe,2.0,418.0,0.0,,,12854.0
4.0,Germany,35619687,,153694.0,,33999500.0,123200.0,1466493.0,1406.0,424632.0,1832.0,122332384.0,1458359.0,83883596.0,Europe,2.0,546.0,1.0,,,17482.0
5.0,Brazil,34870394,,688205.0,,34051811.0,,130378.0,8318.0,161922.0,3196.0,63776166.0,296146.0,215353593.0,South America,6.0,313.0,3.0,,,605.0
6.0,S. Korea,25615667,58358.0,29209.0,33.0,25047063.0,23544.0,539395.0,288.0,499040.0,569.0,15804065.0,307892.0,51329899.0,Asia,2.0,1757.0,3.0,1137.0,0.6,10508.0
7.0,UK,23898489,,193673.0,,23539928.0,10902.0,164888.0,146.0,348894.0,2827.0,522526476.0,7628357.0,68497907.0,Europe,3.0,354.0,0.0,,,2407.0
8.0,Italy,23531023,,179101.0,,22884717.0,,467205.0,227.0,390474.0,2972.0,252677943.0,4192936.0,60262770.0,Europe,3.0,336.0,0.0,,,7753.0
9.0,Japan,22360872,65280.0,46711.0,52.0,20499457.0,2090.0,1814704.0,136.0,178054.0,372.0,77588752.0,617819.0,125584838.0,Asia,6.0,2689.0,2.0,520.0,0.4,14450.0
10.0,Russia,21434758,5252.0,390247.0,72.0,20812505.0,9308.0,232006.0,2300.0,147009.0,2676.0,273400000.0,1875095.0,145805947.0,Europe,7.0,374.0,1.0,36.0,0.5,1591.0
11.0,Turkey,16919638,,101203.0,,16818435.0,,0.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia,5.0,845.0,1.0,,,
12.0,Spain,13511768,,115078.0,,13294994.0,,101696.0,339.0,289213.0,2463.0,471036328.0,10082298.0,46719142.0,Europe,3.0,406.0,0.0,,,2177.0
13.0,Vietnam,11503334,449.0,43164.0,1.0,10603598.0,386.0,856572.0,62.0,116250.0,436.0,85826548.0,867342.0,98953541.0,Asia,9.0,2293.0,1.0,5.0,0.01,8656.0
14.0,Australia,10379442,1654.0,15665.0,5.0,10216900.0,,146877.0,48.0,398156.0,601.0,78835048.0,3024116.0,26068792.0,Australia/Oceania,3.0,1664.0,0.0,63.0,0.2,5634.0
15.0,Argentina,9718875,,129991.0,,9583603.0,313.0,5281.0,246.0,211233.0,2825.0,35716069.0,776264.0,46010234.0,South America,5.0,354.0,1.0,,,115.0
16.0,Netherlands,8511830,,22810.0,,8410845.0,2794.0,78175.0,52.0,494545.0,1325.0,21107399.0,1226358.0,17211447.0,Europe,2.0,755.0,1.0,,,4542.0
17.0,Taiwan,7746969,34274.0,12876.0,46.0,6984499.0,52300.0,749594.0,,324296.0,539.0,27753265.0,1161779.0,23888595.0,Asia,3.0,1855.0,1.0,1435.0,2.0,31379.0
18.0,Iran,7557650,,144576.0,,7331950.0,,81124.0,133.0,87856.0,1681.0,54358591.0,631909.0,86022837.0,Asia,11.0,595.0,2.0,,,943.0
