#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
8.0,Italy,3736526,,113579.0,,3086586.0,,536361.0,3603.0,61870.0,1881.0,52480874.0,868989.0,60393047.0,Europe,16.0,532.0,1.0
9.0,Spain,3347512,,76328.0,,3095922.0,,175262.0,2050.0,71576.0,1632.0,43458915.0,929229.0,46768779.0,Europe,14.0,613.0,1.0
10.0,Germany,2974110,,78689.0,,2661500.0,13900.0,233921.0,4439.0,35410.0,937.0,51559277.0,613868.0,83990855.0,Europe,28.0,1067.0,2.0
11.0,Poland,2528006,,57427.0,,2107776.0,,362803.0,3376.0,66853.0,1519.0,12807584.0,338695.0,37814548.0,Europe,15.0,658.0,3.0
12.0,Colombia,2504206,,65283.0,,2365566.0,,73357.0,2603.0,48814.0,1273.0,13174589.0,256812.0,51300574.0,South America,20.0,786.0,4.0
13.0,Argentina,2497881,,57350.0,,2203926.0,,236605.0,3718.0,54880.0,1260.0,9451754.0,207661.0,45515363.0,South America,18.0,794.0,5.0
14.0,Mexico,2272064,5045.0,207020.0,874.0,1804913.0,2880.0,260131.0,4798.0,17481.0,1593.0,6241611.0,48021.0,129976073.0,North America,57.0,628.0,21.0
15.0,Iran,2029412,,64039.0,,1693005.0,,272368.0,4278.0,23926.0,755.0,13494296.0,159093.0,84820190.0,Asia,42.0,1325.0,6.0
16.0,Ukraine,1841137,17463.0,36779.0,398.0,1405826.0,10722.0,398532.0,177.0,42296.0,845.0,8568004.0,196829.0,43530191.0,Europe,24.0,1184.0,5.0
17.0,Peru,1628519,,54285.0,,1547807.0,,26427.0,2313.0,48868.0,1629.0,9876422.0,296366.0,33325110.0,South America,20.0,614.0,3.0
18.0,Czechia,1577972,4791.0,27734.0,52.0,1448843.0,380.0,101395.0,1287.0,147139.0,2586.0,14230215.0,1326909.0,10724333.0,Europe,7.0,387.0,1.0
19.0,Indonesia,1558145,,42348.0,,1405659.0,,110138.0,,5651.0,154.0,13280778.0,48162.0,275751213.0,Asia,177.0,6512.0,21.0
20.0,South Africa,1556242,,53226.0,,1481637.0,,21379.0,546.0,25988.0,889.0,10086459.0,168433.0,59884124.0,Africa,38.0,1125.0,6.0
21.0,Netherlands,1334771,,16731.0,,,,,785.0,77765.0,975.0,10795845.0,628976.0,17164165.0,Europe,13.0,1026.0,2.0
22.0,Chile,1060421,,24108.0,,991676.0,,44637.0,3075.0,55108.0,1253.0,11751801.0,610715.0,19242680.0,South America,18.0,798.0,2.0
23.0,Canada,1045278,,23251.0,,954017.0,,68010.0,928.0,27509.0,612.0,28725621.0,755993.0,37997200.0,North America,36.0,1634.0,1.0
24.0,Romania,998555,,24867.0,,896573.0,,77115.0,1496.0,52176.0,1299.0,7630875.0,398724.0,19138239.0,Europe,19.0,770.0,3.0
25.0,Belgium,917917,4860.0,23390.0,42.0,59165.0,263.0,835362.0,911.0,78936.0,2011.0,11620846.0,999336.0,11628563.0,Europe,13.0,497.0,1.0
26.0,Iraq,911376,,14641.0,,804772.0,,91963.0,449.0,22275.0,358.0,8428859.0,206013.0,40914153.0,Asia,45.0,2794.0,5.0
27.0,Sweden,857401,,13621.0,,,,,377.0,84491.0,1342.0,7530772.0,742105.0,10147848.0,Europe,12.0,745.0,1.0
28.0,Philippines,840554,,14520.0,,647683.0,,178351.0,785.0,7593.0,131.0,10632956.0,96049.0,110703120.0,Asia,132.0,7624.0,10.0
29.0,Israel,835674,,6280.0,,825195.0,,4199.0,270.0,90858.0,683.0,13729129.0,1492688.0,9197590.0,Asia,11.0,1465.0,1.0
30.0,Portugal,826327,,16904.0,,783523.0,,25900.0,128.0,81222.0,1662.0,9363361.0,920350.0,10173697.0,Europe,12.0,602.0,1.0
31.0,Pakistan,715968,5139.0,15329.0,100.0,627561.0,1772.0,73078.0,4204.0,3194.0,68.0,10688894.0,47679.0,224183472.0,Asia,313.0,14625.0,21.0
32.0,Hungary,713868,8053.0,23211.0,245.0,423366.0,3091.0,267291.0,1344.0,74042.0,2407.0,4897922.0,508011.0,9641368.0,Europe,14.0,415.0,2.0
33.0,Bangladesh,673594,,9584.0,,568541.0,,95469.0,,4059.0,58.0,4915758.0,29621.0,165953360.0,Asia,246.0,17316.0,34.0
34.0,Jordan,659250,,7646.0,,581170.0,,70434.0,729.0,64122.0,744.0,6269269.0,609782.0,10281166.0,Asia,16.0,1345.0,2.0
35.0,Serbia,636418,,5659.0,,545508.0,,85251.0,264.0,73066.0,650.0,3563364.0,409106.0,8710121.0,Europe,14.0,1539.0,2.0
36.0,Switzerland,617543,,10450.0,,557566.0,,49527.0,189.0,70954.0,1201.0,6339396.0,728379.0,8703430.0,Europe,14.0,833.0,1.0
37.0,Austria,571616,,9624.0,,529191.0,,32801.0,580.0,63190.0,1064.0,26161838.0,2892073.0,9046051.0,Europe,16.0,940.0,0.0
38.0,Morocco,500948,,8885.0,,487414.0,,4649.0,239.0,13449.0,239.0,6079500.0,163220.0,37247332.0,Africa,74.0,4192.0,6.0
39.0,Japan,496206,,9334.0,,458840.0,,28032.0,483.0,3933.0,74.0,10317762.0,81772.0,126176770.0,Asia,254.0,13518.0,12.0
40.0,Lebanon,491928,,6592.0,,398699.0,,86637.0,853.0,72323.0,969.0,3674827.0,540275.0,6801775.0,Asia,14.0,1032.0,2.0
41.0,UAE,480006,,1526.0,,464971.0,,13509.0,,48085.0,153.0,39784257.0,3985448.0,9982380.0,Asia,21.0,6542.0,0.0
42.0,Saudi Arabia,396758,,6737.0,,382198.0,,7823.0,898.0,11262.0,191.0,15676905.0,444980.0,35230579.0,Asia,89.0,5229.0,2.0
43.0,Bulgaria,370179,,14308.0,,284869.0,,71002.0,812.0,53588.0,2071.0,2257555.0,326808.0,6907899.0,Europe,19.0,483.0,3.0
44.0,Slovakia,369393,,10411.0,,255300.0,,103682.0,545.0,67634.0,1906.0,2420747.0,443223.0,5461686.0,Europe,15.0,525.0,2.0
45.0,Panama,358098,,6156.0,,347483.0,,4459.0,105.0,82002.0,1410.0,2225209.0,509555.0,4366967.0,North America,12.0,709.0,2.0
46.0,Malaysia,357607,,1313.0,,341489.0,,14805.0,169.0,10941.0,40.0,8104421.0,247955.0,32685088.0,Asia,91.0,24893.0,4.0
47.0,Ecuador,342678,,17158.0,,290314.0,,35206.0,602.0,19199.0,961.0,1183906.0,66329.0,17848997.0,South America,52.0,1040.0,15.0
48.0,Belarus,333430,,2334.0,,323748.0,,7348.0,,35295.0,247.0,5516682.0,583966.0,9446919.0,Europe,28.0,4048.0,2.0
49.0,Greece,290964,,8758.0,,245351.0,,36855.0,790.0,28021.0,843.0,6994041.0,673565.0,10383622.0,Europe,36.0,1186.0,1.0
50.0,Croatia,288364,,6235.0,,268929.0,,13200.0,175.0,70580.0,1526.0,1619663.0,396427.0,4085651.0,Europe,14.0,655.0,3.0
51.0,Georgia,287689,506.0,3869.0,11.0,276711.0,285.0,7109.0,,72225.0,971.0,3646580.0,915480.0,3983242.0,Asia,14.0,1030.0,1.0
52.0,Azerbaijan,281387,,3846.0,,247459.0,,30082.0,,27561.0,377.0,2990285.0,292889.0,10209606.0,Asia,36.0,2655.0,3.0
53.0,Bolivia,280649,1442.0,12428.0,16.0,230021.0,985.0,38200.0,71.0,23793.0,1054.0,976539.0,82789.0,11795501.0,South America,42.0,949.0,12.0
54.0,Nepal,279388,,3038.0,,273735.0,,2615.0,,9458.0,103.0,2306244.0,78074.0,29539173.0,Asia,106.0,9723.0,13.0
55.0,Tunisia,268837,,9179.0,,223391.0,,36267.0,392.0,22565.0,770.0,1168876.0,98111.0,11913868.0,Africa,44.0,1298.0,10.0
56.0,Kazakhstan,266677,2734.0,3202.0,12.0,232835.0,1511.0,30640.0,221.0,14073.0,169.0,9103707.0,480417.0,18949587.0,Asia,71.0,5918.0,2.0
57.0,Palestine,264395,,2812.0,,229876.0,,31707.0,190.0,50921.0,542.0,1623732.0,312722.0,5192257.0,Asia,20.0,1846.0,3.0
58.0,Dominican Republic,256563,,3382.0,,215726.0,,37455.0,155.0,23470.0,309.0,1339875.0,122568.0,10931710.0,North America,43.0,3232.0,8.0
59.0,Kuwait,244325,,1393.0,,228627.0,,14305.0,224.0,56568.0,323.0,2142326.0,496009.0,4319129.0,Asia,18.0,3101.0,2.0
60.0,Ireland,240192,,4769.0,,23364.0,,212059.0,60.0,48229.0,958.0,4153203.0,833934.0,4980256.0,Europe,21.0,1044.0,1.0
61.0,Moldova,240056,,5339.0,,220881.0,,13836.0,316.0,59616.0,1326.0,894243.0,222078.0,4026708.0,Europe,17.0,754.0,5.0
62.0,Denmark,236346,,2436.0,,225255.0,,8655.0,37.0,40694.0,419.0,28412565.0,4892009.0,5807954.0,Europe,25.0,2384.0,0.0
63.0,Paraguay,232142,,4698.0,,189971.0,,37473.0,445.0,32242.0,653.0,962987.0,133749.0,7199969.0,South America,31.0,1533.0,7.0
64.0,Ethiopia,225516,,3111.0,,167945.0,,54460.0,895.0,1925.0,27.0,2430217.0,20746.0,117143517.0,Africa,519.0,37655.0,48.0
65.0,Lithuania,225308,995.0,3671.0,9.0,205768.0,1428.0,15869.0,150.0,83671.0,1363.0,2480073.0,921007.0,2692785.0,Europe,12.0,734.0,1.0
66.0,Slovenia,224699,,4100.0,,206688.0,,13911.0,138.0,108072.0,1972.0,1096266.0,527264.0,2079159.0,Europe,9.0,507.0,2.0
67.0,Costa Rica,222544,,3018.0,,194760.0,,24766.0,199.0,43381.0,588.0,842015.0,164137.0,5129965.0,North America,23.0,1700.0,6.0
68.0,Egypt,208876,,12362.0,,158454.0,,38060.0,90.0,2012.0,119.0,2507491.0,24153.0,103815779.0,Africa,497.0,8398.0,41.0
69.0,Armenia,202167,1009.0,3720.0,23.0,181180.0,1020.0,17267.0,,68127.0,1254.0,899290.0,303044.0,2967523.0,Asia,15.0,798.0,3.0
70.0,Guatemala,201295,,6977.0,,183917.0,,10401.0,5.0,11078.0,384.0,1095962.0,60317.0,18169964.0,North America,90.0,2604.0,17.0
71.0,Honduras,194548,765.0,4766.0,51.0,75233.0,474.0,114549.0,512.0,19405.0,475.0,536963.0,53559.0,10025665.0,North America,52.0,2104.0,19.0
72.0,Qatar,188100,,324.0,,168534.0,,19242.0,433.0,66992.0,115.0,1792416.0,638369.0,2807805.0,Asia,15.0,8666.0,2.0
73.0,Bosnia and Herzegovina,181927,,7298.0,,139419.0,,35210.0,,55720.0,2235.0,835478.0,255889.0,3265007.0,Europe,18.0,447.0,4.0
74.0,Venezuela,172461,,1739.0,,155662.0,,15060.0,237.0,6078.0,61.0,3359014.0,118385.0,28373581.0,South America,165.0,16316.0,8.0
75.0,Oman,168005,,1747.0,,149969.0,,16289.0,204.0,32271.0,336.0,1550000.0,297732.0,5206018.0,Asia,31.0,2980.0,3.0
76.0,Libya,166888,,2807.0,,152328.0,,11753.0,,24036.0,404.0,905959.0,130482.0,6943166.0,Africa,42.0,2474.0,8.0
77.0,Nigeria,163652,,2059.0,,154073.0,,7520.0,11.0,779.0,10.0,1803177.0,8584.0,210050728.0,Africa,1284.0,102016.0,116.0
78.0,Bahrain,154280,,550.0,,142741.0,,10989.0,86.0,88329.0,315.0,3744274.0,2143690.0,1746649.0,Asia,11.0,3176.0,0.0
79.0,Kenya,144154,,2309.0,,98183.0,,43662.0,236.0,2636.0,42.0,1549388.0,28336.0,54679096.0,Africa,379.0,23681.0,35.0
80.0,Myanmar,142558,,3206.0,,131845.0,,7507.0,,2607.0,59.0,2549607.0,46618.0,54691149.0,Asia,384.0,17059.0,21.0
81.0,North Macedonia,140065,,4150.0,,113430.0,,22485.0,124.0,67232.0,1992.0,660522.0,317054.0,2083308.0,Europe,15.0,502.0,3.0
82.0,Uruguay,137946,,1363.0,,104241.0,,32342.0,453.0,39605.0,391.0,1504177.0,431859.0,3483027.0,South America,25.0,2555.0,2.0
83.0,Albania,127795,,2304.0,,96672.0,,28819.0,18.0,44445.0,801.0,579303.0,201471.0,2875366.0,Europe,22.0,1248.0,5.0
84.0,Algeria,118251,,3123.0,,82392.0,,32736.0,19.0,2660.0,70.0,230861.0,5193.0,44458992.0,Africa,376.0,14236.0,193.0
85.0,Estonia,113736,639.0,1020.0,14.0,94206.0,1344.0,18510.0,72.0,85695.0,769.0,1192330.0,898363.0,1327225.0,Europe,12.0,1301.0,1.0
86.0,S. Korea,108945,676.0,1765.0,1.0,99301.0,515.0,7879.0,108.0,2124.0,34.0,8106630.0,158014.0,51303292.0,Asia,471.0,29067.0,6.0
87.0,Latvia,106574,,1981.0,,98247.0,,6346.0,87.0,56991.0,1059.0,2003893.0,1071592.0,1870015.0,Europe,18.0,944.0,1.0
88.0,Norway,102719,,684.0,,88952.0,,13083.0,61.0,18834.0,125.0,4824081.0,884515.0,5453925.0,Europe,53.0,7974.0,1.0
89.0,Sri Lanka,94564,,593.0,,91272.0,,2699.0,,4402.0,28.0,2374627.0,110537.0,21482568.0,Asia,227.0,36227.0,9.0
90.0,Montenegro,93803,,1354.0,,87768.0,,4681.0,69.0,149338.0,2156.0,349633.0,556628.0,628127.0,Europe,7.0,464.0,2.0
91.0,Ghana,91109,,752.0,,88971.0,,1386.0,32.0,2886.0,24.0,1020874.0,32337.0,31570317.0,Africa,347.0,41982.0,31.0
92.0,Kyrgyzstan,90019,208.0,1519.0,3.0,85824.0,105.0,2676.0,24.0,13625.0,230.0,897438.0,135834.0,6606892.0,Asia,73.0,4350.0,7.0
93.0,Zambia,89783,,1226.0,,85559.0,,2998.0,56.0,4781.0,65.0,1293121.0,68865.0,18777519.0,Africa,209.0,15316.0,15.0
94.0,Uzbekistan,84724,195.0,634.0,,82586.0,171.0,1504.0,23.0,2504.0,19.0,1377915.0,40716.0,33842182.0,Asia,399.0,53379.0,25.0
95.0,Cuba,84532,,448.0,,78916.0,,5168.0,66.0,7467.0,40.0,3170526.0,280050.0,11321269.0,North America,134.0,25271.0,4.0
96.0,Finland,81261,,868.0,,46000.0,,34393.0,41.0,14649.0,156.0,4108220.0,740570.0,5547372.0,Europe,68.0,6391.0,1.0
97.0,Mozambique,68506,,789.0,,58336.0,,9381.0,68.0,2146.0,25.0,493153.0,15447.0,31924805.0,Africa,466.0,40462.0,65.0
98.0,El Salvador,65491,,2048.0,4.0,62340.0,,1103.0,30.0,10058.0,315.0,856658.0,131561.0,6511465.0,North America,99.0,3179.0,8.0
99.0,Luxembourg,63467,,763.0,,58874.0,,3830.0,30.0,100137.0,1204.0,2490226.0,3929022.0,633803.0,Europe,10.0,831.0,0.0
100.0,Cameroon,61731,,919.0,,56926.0,,3886.0,385.0,2282.0,34.0,1187367.0,43893.0,27051678.0,Africa,438.0,29436.0,23.0
101.0,Singapore,60601,,30.0,,60304.0,,267.0,1.0,10296.0,5.0,8789647.0,1493361.0,5885816.0,Asia,97.0,196194.0,1.0
102.0,Afghanistan,57160,16.0,2521.0,,51962.0,1.0,2677.0,1120.0,1443.0,64.0,367390.0,9277.0,39600147.0,Asia,693.0,15708.0,108.0
103.0,Cyprus,50589,,268.0,,36872.0,,13449.0,20.0,41667.0,221.0,3838911.0,3161843.0,1214137.0,Asia,24.0,4530.0,0.0
104.0,Namibia,45193,,559.0,,43483.0,,1151.0,27.0,17542.0,217.0,358301.0,139079.0,2576234.0,Africa,57.0,4609.0,7.0
105.0,Ivory Coast,45089,,260.0,,44197.0,,632.0,,1678.0,10.0,548998.0,20425.0,26878311.0,Africa,596.0,103378.0,49.0
106.0,Botswana,42674,,636.0,,38203.0,,3835.0,1.0,17870.0,266.0,944985.0,395714.0,2388048.0,Africa,56.0,3755.0,3.0
107.0,Jamaica,41843,,661.0,,18690.0,,22492.0,47.0,14083.0,222.0,298981.0,100628.0,2971145.0,North America,71.0,4495.0,10.0
108.0,Uganda,41086,,337.0,,40685.0,,64.0,,877.0,7.0,960758.0,20510.0,46843463.0,Africa,1140.0,139001.0,49.0
109.0,Senegal,39307,,1074.0,,38031.0,,202.0,21.0,2301.0,63.0,450876.0,26396.0,17081465.0,Africa,435.0,15905.0,38.0
110.0,Zimbabwe,37147,,1535.0,,34831.0,,781.0,3.0,2472.0,102.0,390833.0,26005.0,15029288.0,Africa,405.0,9791.0,38.0
111.0,Malawi,33779,,1126.0,,31239.0,,1414.0,29.0,1732.0,58.0,222695.0,11415.0,19508185.0,Africa,578.0,17325.0,88.0
112.0,Thailand,31658,789.0,97.0,1.0,28161.0,33.0,3400.0,1.0,453.0,1.0,8124896.0,116177.0,69935286.0,Asia,2209.0,720982.0,9.0
113.0,Sudan,30111,,2063.0,,24214.0,,3834.0,,675.0,46.0,232965.0,5220.0,44633495.0,Africa,1482.0,21635.0,192.0
114.0,Malta,29511,,401.0,,28561.0,,549.0,,66699.0,906.0,828497.0,1872517.0,442451.0,Europe,15.0,1103.0,1.0
115.0,Australia,29396,8.0,909.0,,26352.0,9.0,2135.0,,1143.0,35.0,16078365.0,624945.0,25727658.0,Australia/Oceania,875.0,28303.0,2.0
116.0,DRC,28511,,745.0,,25841.0,,1925.0,,311.0,8.0,143000.0,1560.0,91640540.0,Africa,3214.0,123007.0,641.0
117.0,Madagascar,27034,,486.0,,23293.0,,3255.0,246.0,957.0,17.0,151659.0,5371.0,28235744.0,Africa,1044.0,58098.0,186.0
118.0,Maldives,25436,,67.0,,22276.0,,3093.0,82.0,46428.0,122.0,665151.0,1214100.0,547855.0,Asia,22.0,8177.0,1.0
119.0,Rwanda,23260,,314.0,,20991.0,,1955.0,5.0,1762.0,24.0,1207093.0,91460.0,13197999.0,Africa,567.0,42032.0,11.0
120.0,Angola,23242,,549.0,,21589.0,,1104.0,13.0,691.0,16.0,438556.0,13034.0,33646691.0,Africa,1448.0,61287.0,77.0
121.0,Guinea,20746,,132.0,,18408.0,,2206.0,24.0,1548.0,10.0,412617.0,30780.0,13405203.0,Africa,646.0,101555.0,32.0
122.0,Gabon,20636,,127.0,,17456.0,,3053.0,20.0,9107.0,56.0,662689.0,292454.0,2265958.0,Africa,110.0,17842.0,3.0
123.0,Syria,20008,,1360.0,,13780.0,,4868.0,,1122.0,76.0,,,17826172.0,Asia,891.0,13107.0,
124.0,Mayotte,19643,,167.0,,2964.0,,16512.0,7.0,70695.0,601.0,162430.0,584585.0,277855.0,Africa,14.0,1664.0,2.0
125.0,French Polynesia,18652,,141.0,,4842.0,,13669.0,2.0,66104.0,500.0,26355.0,93404.0,282161.0,Australia/Oceania,15.0,2001.0,11.0
126.0,Cabo Verde,18629,,177.0,,17077.0,,1375.0,23.0,33228.0,316.0,133611.0,238320.0,560637.0,Africa,30.0,3167.0,4.0
127.0,Mauritania,18005,,450.0,,17307.0,,248.0,14.0,3796.0,95.0,213675.0,45049.0,4743154.0,Africa,263.0,10540.0,22.0
128.0,French Guiana,17549,,94.0,,9995.0,,7460.0,9.0,57612.0,309.0,169271.0,555707.0,304605.0,South America,17.0,3240.0,2.0
129.0,Réunion,17508,,123.0,,16011.0,,1374.0,54.0,19448.0,137.0,100098.0,111190.0,900240.0,Africa,51.0,7319.0,9.0
130.0,Eswatini,17370,,669.0,,16642.0,,59.0,3.0,14854.0,572.0,172552.0,147554.0,1169416.0,Africa,67.0,1748.0,7.0
131.0,Mongolia,14183,689.0,20.0,1.0,8875.0,353.0,5288.0,88.0,4273.0,6.0,2370316.0,714196.0,3318857.0,Asia,234.0,165943.0,1.0
132.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1372.0,9.0,,,9701803.0,Asia,729.0,107798.0,
133.0,Burkina Faso,12924,,152.0,,12571.0,,201.0,,606.0,7.0,174792.0,8190.0,21341538.0,Africa,1651.0,140405.0,122.0
134.0,Haiti,12840,,251.0,,11447.0,,1142.0,,1116.0,22.0,54379.0,4725.0,11509514.0,North America,896.0,45855.0,212.0
135.0,Belize,12485,,318.0,,12106.0,,61.0,1.0,30967.0,789.0,103373.0,256401.0,403170.0,North America,32.0,1268.0,4.0
136.0,Andorra,12456,,120.0,,11732.0,,604.0,12.0,161011.0,1551.0,193595.0,2502488.0,77361.0,Europe,6.0,645.0,0.0
137.0,Somalia,12271,,605.0,,5129.0,,6537.0,,756.0,37.0,98053.0,6041.0,16232185.0,Africa,1323.0,26830.0,166.0
138.0,Guadeloupe,12140,,174.0,,2242.0,,9724.0,13.0,30337.0,435.0,159029.0,397397.0,400177.0,North America,33.0,2300.0,3.0
139.0,Togo,11814,,116.0,,8985.0,,2713.0,,1402.0,14.0,288679.0,34255.0,8427344.0,Africa,713.0,72650.0,29.0
140.0,Hong Kong,11564,,207.0,,11186.0,,171.0,7.0,1533.0,27.0,11193673.0,1483810.0,7543871.0,Asia,652.0,36444.0,1.0
141.0,Mali,11393,,404.0,,7081.0,,3908.0,,550.0,20.0,240790.0,11634.0,20696544.0,Africa,1817.0,51229.0,86.0
142.0,Guyana,10958,,252.0,,9576.0,,1130.0,13.0,13880.0,319.0,97651.0,123690.0,789482.0,South America,72.0,3133.0,8.0
143.0,Curaçao,10909,,62.0,,6121.0,,4726.0,22.0,66271.0,377.0,82530.0,501364.0,164611.0,North America,15.0,2655.0,2.0
144.0,Lesotho,10707,,315.0,,4471.0,,5921.0,,4968.0,146.0,68712.0,31880.0,2155342.0,Africa,201.0,6842.0,31.0
145.0,South Sudan,10340,,114.0,,10090.0,,136.0,,915.0,10.0,137942.0,12213.0,11294753.0,Africa,1092.0,99077.0,82.0
146.0,Congo,10084,,137.0,,8208.0,,1739.0,,1794.0,24.0,92500.0,16453.0,5622068.0,Africa,558.0,41037.0,61.0
147.0,Aruba,9958,,92.0,,9283.0,,583.0,14.0,92965.0,859.0,133934.0,1250364.0,107116.0,North America,11.0,1164.0,1.0
148.0,Djibouti,9662,,94.0,,7551.0,,2017.0,,9671.0,94.0,137434.0,137565.0,999047.0,Africa,103.0,10628.0,7.0
149.0,Bahamas,9364,,189.0,,8837.0,,338.0,4.0,23638.0,477.0,79493.0,200669.0,396139.0,North America,42.0,2096.0,5.0
150.0,Suriname,9265,,178.0,,8647.0,,440.0,7.0,15685.0,301.0,45863.0,77644.0,590683.0,South America,64.0,3318.0,13.0
151.0,Martinique,9028,,57.0,,98.0,,8873.0,5.0,24072.0,152.0,133358.0,355583.0,375040.0,North America,42.0,6580.0,3.0
152.0,Papua New Guinea,8342,341.0,68.0,,846.0,,7428.0,,919.0,7.0,63700.0,7018.0,9077096.0,Australia/Oceania,1088.0,133487.0,142.0
153.0,Trinidad and Tobago,8323,,145.0,,7712.0,,466.0,14.0,5932.0,103.0,115228.0,82130.0,1402988.0,North America,169.0,9676.0,12.0
154.0,Benin,7515,,93.0,,6452.0,,970.0,35.0,608.0,8.0,548484.0,44354.0,12366127.0,Africa,1646.0,132969.0,23.0
155.0,Equatorial Guinea,7059,,104.0,,6683.0,,272.0,11.0,4908.0,72.0,111994.0,77874.0,1438142.0,Africa,204.0,13828.0,13.0
156.0,Nicaragua,6727,,179.0,,4225.0,,2323.0,,1006.0,27.0,,,6685223.0,North America,994.0,37348.0,
157.0,Iceland,6258,,29.0,,6126.0,,103.0,,18248.0,85.0,558666.0,1628997.0,342951.0,Europe,55.0,11826.0,1.0
158.0,Gambia,5564,,166.0,,5111.0,,287.0,3.0,2254.0,67.0,58464.0,23683.0,2468564.0,Africa,444.0,14871.0,42.0
159.0,CAR,5491,26.0,74.0,,5056.0,,361.0,2.0,1122.0,15.0,40907.0,8358.0,4894258.0,Africa,891.0,66139.0,120.0
160.0,Yemen,5233,,1022.0,,1987.0,,2224.0,23.0,173.0,34.0,20872.0,688.0,30329437.0,Asia,5796.0,29677.0,1453.0
161.0,Niger,5062,,188.0,,4746.0,,128.0,1.0,204.0,8.0,92995.0,3739.0,24873980.0,Africa,4914.0,132308.0,267.0
162.0,San Marino,4944,,85.0,,4419.0,,440.0,10.0,145472.0,2501.0,55695.0,1638763.0,33986.0,Europe,7.0,400.0,1.0
163.0,Chad,4619,,167.0,,4279.0,,173.0,,275.0,10.0,110863.0,6604.0,16786050.0,Africa,3634.0,100515.0,151.0
164.0,Seychelles,4395,,24.0,,4091.0,,280.0,,44476.0,243.0,21504.0,217614.0,98817.0,Africa,22.0,4117.0,5.0
165.0,Saint Lucia,4329,,64.0,,4143.0,,122.0,2.0,23492.0,347.0,37104.0,201351.0,184275.0,North America,43.0,2879.0,5.0
166.0,Gibraltar,4277,,94.0,,4178.0,,5.0,,126978.0,2791.0,218392.0,6483746.0,33683.0,Europe,8.0,358.0,0.0
167.0,Channel Islands,4051,,86.0,,3956.0,,9.0,1.0,23136.0,491.0,399901.0,2283870.0,175098.0,Europe,43.0,2036.0,0.0
168.0,Sierra Leone,3995,,79.0,,2828.0,,1088.0,,493.0,10.0,118332.0,14606.0,8101406.0,Africa,2028.0,102549.0,68.0
169.0,Comoros,3758,,146.0,,3568.0,,44.0,,4252.0,165.0,,,883803.0,Africa,235.0,6053.0,
170.0,Barbados,3708,,44.0,,3579.0,,85.0,,12891.0,153.0,145227.0,504879.0,287647.0,North America,78.0,6537.0,2.0
171.0,Guinea-Bissau,3675,,66.0,,3049.0,,560.0,9.0,1834.0,33.0,60013.0,29952.0,2003626.0,Africa,545.0,30358.0,33.0
172.0,Cambodia,3604,,24.0,,1984.0,,1596.0,,213.0,1.0,744516.0,44062.0,16896931.0,Asia,4688.0,704039.0,23.0
