#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,68570434,15584.0,1250397.0,130.0,50808046.0,3401.0,16511991.0,26141.0,,,,,,North America,,,,,,
,Asia,85265620,15014.0,1258748.0,122.0,82213158.0,10025.0,1793714.0,27561.0,,,,,,Asia,,,,,,
,South America,40136556,10062.0,1193110.0,49.0,37745773.0,1348.0,1197673.0,13035.0,,,,,,South America,,,,,,
,Europe,90905268,33370.0,1537793.0,319.0,76154278.0,73420.0,13213197.0,22447.0,,,,,,Europe,,,,,,
,Africa,9964332,215.0,229978.0,,8828092.0,82.0,906262.0,2250.0,,,,,,Africa,,,,,,
,Oceania,777926,64826.0,4558.0,19.0,437434.0,81.0,335934.0,230.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,295620857,139071.0,5474599.0,639.0,256187487.0,88357.0,33958771.0,91664.0,37925.0,702.3,,,,All,,,,,,
1.0,USA,58040720,,851439.0,,41901183.0,,15288098.0,20340.0,173811.0,2550.0,822506773.0,2463115.0,333929490.0,North America,6.0,392.0,0.0,,,45782.0
2.0,India,35018358,,482551.0,,34321803.0,,214004.0,8944.0,25005.0,345.0,683817242.0,488281.0,1400457794.0,Asia,40.0,2902.0,2.0,,,153.0
3.0,Brazil,22323837,,619426.0,,21567845.0,,136566.0,8318.0,103910.0,2883.0,63776166.0,296858.0,214837643.0,South America,10.0,347.0,3.0,,,636.0
4.0,UK,13641520,,148941.0,,10510621.0,,2981958.0,883.0,199368.0,2177.0,412195022.0,6024150.0,68423761.0,Europe,5.0,459.0,0.0,,,43581.0
5.0,France,10589505,,124563.0,,8275283.0,,2189659.0,3333.0,161693.0,1902.0,188795159.0,2882750.0,65491348.0,Europe,6.0,526.0,0.0,,,33434.0
6.0,Russia,10570212,,312187.0,,9575147.0,,682878.0,2300.0,72384.0,2138.0,241700000.0,1655152.0,146028845.0,Europe,14.0,468.0,1.0,,,4676.0
7.0,Turkey,9652394,,82932.0,,9162851.0,,406611.0,1128.0,112621.0,968.0,120177307.0,1402186.0,85707084.0,Asia,9.0,1033.0,1.0,,,4744.0
8.0,Germany,7279025,,113471.0,,6581800.0,49900.0,583754.0,4636.0,86462.0,1348.0,89622218.0,1064549.0,84187972.0,Europe,12.0,742.0,1.0,,,6934.0
9.0,Spain,6785286,,89689.0,,5113385.0,,1582212.0,1983.0,145040.0,1917.0,66213858.0,1415368.0,46782093.0,Europe,7.0,522.0,1.0,,,33821.0
10.0,Italy,6566947,,138045.0,,5163605.0,,1265297.0,1392.0,108855.0,2288.0,143220927.0,2374048.0,60327719.0,Europe,9.0,437.0,0.0,,,20974.0
11.0,Iran,6200296,,131736.0,,6044247.0,,24313.0,2471.0,72422.0,1539.0,42281617.0,493868.0,85613251.0,Asia,14.0,650.0,2.0,,,284.0
12.0,Argentina,5820536,,117294.0,,5370436.0,,332806.0,1218.0,127028.0,2560.0,28476002.0,621462.0,45821011.0,South America,8.0,391.0,2.0,,,7263.0
13.0,Colombia,5203374,,130100.0,,4990966.0,,82308.0,342.0,100645.0,2516.0,29889802.0,578135.0,51700428.0,South America,10.0,397.0,2.0,,,1592.0
14.0,Indonesia,4263732,,144105.0,,4114969.0,,4658.0,,15344.0,519.0,64158227.0,230882.0,277883608.0,Asia,65.0,1928.0,4.0,,,17.0
15.0,Poland,4145518,,98034.0,,3673234.0,,374250.0,1833.0,109716.0,2595.0,27487093.0,727478.0,37784086.0,Europe,9.0,385.0,1.0,,,9905.0
16.0,Mexico,4008648,15184.0,299711.0,130.0,3318643.0,2944.0,390294.0,4798.0,30606.0,2288.0,12465799.0,95177.0,130974759.0,North America,33.0,437.0,11.0,116.0,1.0,2980.0
17.0,Ukraine,3682659,4571.0,96709.0,273.0,3491793.0,8439.0,94157.0,177.0,84976.0,2232.0,16865938.0,389178.0,43337385.0,Europe,12.0,448.0,3.0,105.0,6.0,2173.0
18.0,South Africa,3483590,,91451.0,,3238246.0,,153893.0,546.0,57641.0,1513.0,21344293.0,353174.0,60435712.0,Africa,17.0,661.0,3.0,,,2546.0
