#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,94099734,19857.0,1383430.0,470.0,63719665.0,20425.0,28996639.0,18515.0,,,,,,North America,,,,,,
,Asia,111770909,205083.0,1331935.0,325.0,103708863.0,130174.0,6730111.0,31128.0,,,,,,Asia,,,,,,
,South America,53218072,,1247649.0,,46154648.0,,5815775.0,13994.0,,,,,,South America,,,,,,
,Europe,150014323,,1683386.0,,121842169.0,142188.0,26488768.0,16657.0,,,,,,Europe,,,,,,
,Africa,11427511,,247422.0,,10433451.0,,746638.0,1992.0,,,,,,Africa,,,,,,
,Oceania,3283687,19757.0,7441.0,33.0,2976471.0,169.0,299775.0,263.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,423814957,244282.0,5901278.0,823.0,348835973.0,291221.0,69077706.0,82549.0,54372.0,757.1,,,,All,,,,,,
1.0,USA,80072561,,959130.0,,51544851.0,,27568580.0,12060.0,239614.0,2870.0,938400179.0,2808127.0,334172983.0,North America,4.0,348.0,0.0,,,82498.0
2.0,India,42822473,,511935.0,,42086383.0,,224155.0,8944.0,30540.0,365.0,759315246.0,541532.0,1402161648.0,Asia,33.0,2739.0,2.0,,,160.0
3.0,Brazil,28167587,,643938.0,,24949782.0,,2573867.0,8318.0,130995.0,2995.0,63776166.0,296596.0,215027255.0,South America,8.0,334.0,3.0,,,11970.0
4.0,France,22227826,,136594.0,,18921479.0,,3169753.0,3055.0,339307.0,2085.0,243529298.0,3717468.0,65509449.0,Europe,3.0,480.0,0.0,,,48386.0
5.0,UK,18580216,,160507.0,,16611995.0,,1807714.0,331.0,271369.0,2344.0,474976532.0,6937155.0,68468489.0,Europe,4.0,427.0,0.0,,,26402.0
6.0,Russia,15199720,,344755.0,,12217942.0,,2637023.0,2300.0,104082.0,2361.0,271700000.0,1860491.0,146036683.0,Europe,10.0,424.0,1.0,,,18057.0
7.0,Germany,13498300,,121826.0,,9595000.0,,3781474.0,2494.0,160271.0,1446.0,104701826.0,1243171.0,84221555.0,Europe,6.0,691.0,1.0,,,44899.0
8.0,Turkey,13434130,,92188.0,,12570134.0,,771808.0,1128.0,156536.0,1074.0,139846443.0,1629512.0,85821081.0,Asia,6.0,931.0,1.0,,,8993.0
9.0,Italy,12427773,,152848.0,,10905147.0,,1369778.0,953.0,206042.0,2534.0,183773732.0,3046819.0,60316589.0,Europe,5.0,395.0,0.0,,,22710.0
