#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,114484708,4772.0,1524944.0,42.0,108190522.0,9074.0,4769242.0,9333.0,,,,,,North America,,,,,,
,Asia,184049657,279864.0,1467646.0,446.0,175733690.0,269446.0,6848321.0,12588.0,,,,,,Asia,,,,,,
,Europe,221964599,53376.0,1903805.0,101.0,215778403.0,112125.0,4282391.0,9142.0,,,,,,Europe,,,,,,
,South America,63679595,631.0,1325680.0,1.0,61675173.0,14315.0,678742.0,10518.0,,,,,,South America,,,,,,
,Oceania,12167720,10683.0,19538.0,52.0,11943244.0,2481.0,204938.0,127.0,,,,,,Australia/Oceania,,,,,,
,Africa,12613923,,257411.0,,11941992.0,,414520.0,1025.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,608960923,349326.0,6499039.0,642.0,585263730.0,407441.0,17198154.0,42733.0,78124.0,833.8,,,,All,,,,,,
1.0,USA,96465126,,1072125.0,,92172274.0,,3220727.0,3952.0,,,1101560546.0,,,North America,,,,,,
2.0,India,44442507,,527932.0,,43855365.0,,59210.0,698.0,31534.0,375.0,886147613.0,628764.0,1409347467.0,Asia,32.0,2670.0,2.0,,,42.0
3.0,France,34547847,,154134.0,,34037785.0,,355928.0,869.0,526758.0,2350.0,271490188.0,4139467.0,65585786.0,Europe,2.0,426.0,0.0,,,5427.0
4.0,Brazil,34492171,,684203.0,,33480980.0,,326988.0,8318.0,159814.0,3170.0,63776166.0,295497.0,215826923.0,South America,6.0,315.0,3.0,,,1515.0
5.0,Germany,32218483,,147642.0,,31362400.0,44800.0,708441.0,1406.0,381902.0,1750.0,122332384.0,1450068.0,84363187.0,Europe,3.0,571.0,1.0,,,8398.0
6.0,UK,23521792,,188242.0,,23212178.0,6529.0,121372.0,146.0,342598.0,2742.0,522526476.0,7610667.0,68657124.0,Europe,3.0,365.0,0.0,,,1768.0
7.0,S. Korea,23417425,89528.0,26940.0,64.0,21391160.0,61966.0,1999325.0,508.0,455906.0,524.0,15804065.0,307684.0,51364573.0,Asia,2.0,1907.0,3.0,1743.0,1.0,38924.0
8.0,Italy,21888255,,175663.0,,21078398.0,,634194.0,207.0,363172.0,2915.0,242573841.0,4024809.0,60269650.0,Europe,3.0,343.0,0.0,,,10523.0
9.0,Russia,19629682,50952.0,384532.0,91.0,18672586.0,37012.0,572564.0,2300.0,134386.0,2633.0,273400000.0,1871709.0,146069739.0,Europe,7.0,380.0,1.0,349.0,0.6,3920.0
10.0,Japan,19092657,153313.0,40198.0,318.0,17293387.0,183221.0,1759072.0,539.0,151964.0,320.0,72026131.0,573276.0,125639635.0,Asia,7.0,3126.0,2.0,1220.0,3.0,14001.0
11.0,Turkey,16671848,,100400.0,,,,,975.0,193181.0,1163.0,162743369.0,1885746.0,86301853.0,Asia,5.0,860.0,1.0,,,2887.0
12.0,Spain,13342530,,112600.0,,13113979.0,,115951.0,339.0,285134.0,2406.0,471036328.0,10066185.0,46793928.0,Europe,4.0,416.0,0.0,,,2478.0
13.0,Vietnam,11414359,,43117.0,,10187787.0,,1183455.0,107.0,115026.0,435.0,85826548.0,864902.0,99232674.0,Asia,9.0,2301.0,1.0,,,11926.0
14.0,Australia,10051647,8788.0,13999.0,42.0,9921496.0,,116152.0,72.0,384534.0,536.0,78590386.0,3006542.0,26139791.0,Australia/Oceania,3.0,1867.0,0.0,336.0,2.0,4443.0
15.0,Argentina,9678225,,129711.0,,9486191.0,4456.0,62323.0,456.0,209973.0,2814.0,35716069.0,774875.0,46092697.0,South America,5.0,355.0,1.0,,,1352.0
16.0,Netherlands,8386307,,22600.0,,8319338.0,,44369.0,35.0,487099.0,1313.0,21107399.0,1225974.0,17216842.0,Europe,2.0,762.0,1.0,,,2577.0
17.0,Iran,7530325,,143894.0,,7299969.0,,86462.0,1043.0,87239.0,1667.0,53730223.0,622467.0,86318194.0,Asia,11.0,600.0,2.0,,,1002.0
18.0,Mexico,7032024,4772.0,329536.0,42.0,6285531.0,4989.0,416957.0,4798.0,53328.0,2499.0,18189060.0,137940.0,131862479.0,North America,19.0,400.0,7.0,36.0,0.3,3162.0
19.0,Indonesia,6362902,,157591.0,,6160877.0,,44434.0,2771.0,22743.0,563.0,106819620.0,381800.0,279779070.0,Asia,44.0,1775.0,3.0,,,159.0
20.0,Colombia,6302809,,141646.0,,6128460.0,,32703.0,342.0,121078.0,2721.0,36358694.0,698455.0,52055854.0,South America,8.0,368.0,1.0,,,628.0
21.0,Poland,6180224,,117119.0,,5335960.0,,727145.0,2782.0,163684.0,3102.0,36970575.0,979171.0,37757010.0,Europe,6.0,322.0,1.0,,,19259.0
22.0,Portugal,5420140,,24855.0,,5326754.0,,68531.0,61.0,534929.0,2453.0,44633269.0,4404983.0,10132449.0,Europe,2.0,408.0,0.0,,,6764.0
23.0,Taiwan,5375883,33819.0,9986.0,36.0,4857798.0,21235.0,508099.0,,224839.0,418.0,24436212.0,1022009.0,23909973.0,Asia,4.0,2394.0,1.0,1414.0,2.0,21251.0
24.0,Ukraine,5056378,,108841.0,,4923917.0,777.0,23620.0,177.0,117138.0,2521.0,19521252.0,452237.0,43166003.0,Europe,9.0,397.0,2.0,,,547.0
25.0,Austria,4912972,,19428.0,,4829500.0,,64044.0,65.0,538850.0,2131.0,195567915.0,21449681.0,9117521.0,Europe,2.0,469.0,0.0,,,7024.0
26.0,Malaysia,4784980,,36225.0,,4717292.0,,31463.0,74.0,143853.0,1089.0,63786415.0,1917644.0,33262913.0,Asia,7.0,918.0,1.0,,,946.0
27.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183407.0,3.0,,,26023099.0,Asia,5.0,351664.0,,,,
28.0,Greece,4762827,,32552.0,,4671289.0,8184.0,58986.0,115.0,461826.0,3156.0,91707649.0,8892407.0,10313029.0,Europe,2.0,317.0,0.0,,,5720.0
