#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,28555847,21378.0,600755.0,1563.0,17734003.0,13015.0,10221089.0,35961.0,,,,,,North America,,,
,Asia,22307695,30543.0,360718.0,582.0,20723781.0,28354.0,1223196.0,24217.0,,,,,,Asia,,,
,South America,14926579,2655.0,394259.0,42.0,13206518.0,1041.0,1325802.0,19292.0,,,,,,South America,,,
,Europe,28200437,57190.0,646930.0,1674.0,15470683.0,64090.0,12082824.0,30203.0,,,,,,Europe,,,
,Africa,3354697,1874.0,81873.0,10.0,2786145.0,1764.0,486679.0,2602.0,,,,,,Africa,,,
,Oceania,49677,10.0,1072.0,,33868.0,12.0,14737.0,21.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,97395653,113650.0,2085622.0,3871.0,69955704.0,108276.0,25354327.0,112296.0,12495.0,267.6,,,,All,,,
1.0,USA,24998975,,415894.0,,14968716.0,,9614365.0,28198.0,75279.0,1252.0,291570529.0,878007.0,332082117.0,North America,13.0,798.0,1.0
2.0,India,10611719,,152906.0,,10265706.0,543.0,193107.0,8944.0,7648.0,110.0,189347782.0,136464.0,1387530727.0,Asia,131.0,9074.0,7.0
3.0,Brazil,8639868,,212893.0,,7564622.0,,862353.0,8318.0,40487.0,998.0,28600000.0,134021.0,213399066.0,South America,25.0,1002.0,7.0
4.0,Russia,3655839,21887.0,67832.0,612.0,3054218.0,26902.0,533789.0,2300.0,25045.0,465.0,98000000.0,671374.0,145969379.0,Europe,40.0,2152.0,1.0
5.0,UK,3505754,,93290.0,,1571519.0,,1840945.0,3947.0,51491.0,1370.0,65875546.0,967557.0,68084411.0,Europe,19.0,730.0,1.0
6.0,France,2965117,,71652.0,,213242.0,,2680223.0,2852.0,45370.0,1096.0,40484097.0,619458.0,65354019.0,Europe,22.0,912.0,2.0
7.0,Italy,2414166,,83681.0,,1806932.0,,523553.0,2461.0,39962.0,1385.0,29899198.0,494920.0,60412161.0,Europe,25.0,722.0,2.0
8.0,Spain,2412318,,54637.0,,,,,3583.0,51584.0,1168.0,30165217.0,645040.0,46764883.0,Europe,19.0,856.0,2.0
9.0,Turkey,2406216,,24487.0,,2283919.0,,97810.0,2102.0,28361.0,289.0,27867450.0,328462.0,84842191.0,Asia,35.0,3465.0,3.0
10.0,Germany,2090161,,50296.0,,1741800.0,,298065.0,5074.0,24903.0,599.0,37449922.0,446187.0,83933180.0,Europe,40.0,1669.0,2.0
11.0,Colombia,1956979,,49792.0,,1786170.0,,121017.0,3482.0,38235.0,973.0,9340985.0,182500.0,51183579.0,South America,26.0,1028.0,5.0
12.0,Argentina,1831681,,46216.0,,1613773.0,,171692.0,3605.0,40322.0,1017.0,5697210.0,125418.0,45425933.0,South America,25.0,983.0,8.0
13.0,Mexico,1688944,20548.0,144371.0,1539.0,1264780.0,12998.0,279793.0,5652.0,13024.0,1113.0,4244955.0,32733.0,129683865.0,North America,77.0,898.0,31.0
14.0,Poland,1457755,7152.0,34561.0,419.0,1215732.0,8373.0,207462.0,1597.0,38541.0,914.0,8238988.0,217827.0,37823461.0,Europe,26.0,1094.0,5.0
15.0,South Africa,1369426,,38854.0,,1160412.0,,170160.0,546.0,22930.0,651.0,7762073.0,129968.0,59722734.0,Africa,44.0,1537.0,8.0
16.0,Iran,1348316,,57057.0,,1137812.0,,153447.0,4214.0,15940.0,675.0,8634553.0,102078.0,84588146.0,Asia,63.0,1483.0,10.0
17.0,Ukraine,1177621,5583.0,21499.0,241.0,914730.0,13981.0,241392.0,177.0,27018.0,493.0,6009914.0,137884.0,43586604.0,Europe,37.0,2027.0,7.0
18.0,Peru,1078675,,39157.0,,993509.0,,46009.0,1711.0,32465.0,1179.0,5958860.0,179344.0,33225946.0,South America,31.0,849.0,6.0
19.0,Indonesia,951651,11703.0,27203.0,346.0,772790.0,9087.0,151658.0,,3459.0,99.0,8492766.0,30868.0,275127290.0,Asia,289.0,10114.0,32.0
20.0,Netherlands,927110,,13248.0,,,,,679.0,54040.0,772.0,6352647.0,370287.0,17156005.0,Europe,19.0,1295.0,3.0
21.0,Czechia,917359,8162.0,14973.0,65.0,782558.0,338.0,119828.0,1095.0,85574.0,1397.0,5654197.0,527441.0,10720057.0,Europe,12.0,716.0,2.0
22.0,Canada,725495,,18462.0,,638620.0,,68413.0,868.0,19129.0,487.0,16778780.0,442410.0,37925850.0,North America,52.0,2054.0,2.0
23.0,Romania,700898,,17485.0,,635871.0,,47542.0,1054.0,36570.0,912.0,5220200.0,272371.0,19165787.0,Europe,27.0,1096.0,4.0
24.0,Belgium,684256,3006.0,20572.0,18.0,47515.0,,616169.0,336.0,58898.0,1771.0,7720287.0,664528.0,11617701.0,Europe,17.0,565.0,2.0
25.0,Chile,680740,,17594.0,,639091.0,,24055.0,1150.0,35442.0,916.0,7408484.0,385712.0,19207301.0,South America,28.0,1092.0,3.0
26.0,Iraq,610598,,12968.0,,574920.0,,22710.0,140.0,14995.0,318.0,5228784.0,128412.0,40718860.0,Asia,67.0,3140.0,8.0
27.0,Portugal,581605,,9465.0,,428364.0,,143776.0,681.0,57132.0,930.0,6569301.0,645309.0,10180087.0,Europe,18.0,1076.0,2.0
28.0,Israel,579016,3174.0,4210.0,29.0,493313.0,4924.0,81493.0,1160.0,62953.0,458.0,9843379.0,1070213.0,9197590.0,Asia,16.0,2185.0,1.0
29.0,Sweden,537967,,10797.0,,,,,327.0,53084.0,1065.0,4916367.0,485123.0,10134279.0,Europe,19.0,939.0,2.0
30.0,Bangladesh,530271,584.0,7966.0,16.0,475074.0,602.0,47231.0,,3202.0,48.0,3515428.0,21228.0,165599479.0,Asia,312.0,20788.0,47.0
31.0,Pakistan,527146,2363.0,11157.0,54.0,480696.0,2179.0,35293.0,2324.0,2361.0,50.0,7525432.0,33708.0,223256147.0,Asia,424.0,20010.0,30.0
32.0,Philippines,507717,1783.0,10116.0,74.0,467475.0,500.0,30126.0,727.0,4599.0,92.0,7401829.0,67053.0,110388276.0,Asia,217.0,10912.0,15.0
33.0,Switzerland,504918,,8924.0,,317600.0,,178394.0,318.0,58105.0,1027.0,4080953.0,469626.0,8689789.0,Europe,17.0,974.0,2.0
34.0,Morocco,462542,,8043.0,,437955.0,,16544.0,507.0,12450.0,216.0,5227924.0,140714.0,37152926.0,Africa,80.0,4619.0,7.0
35.0,Austria,399798,1702.0,7288.0,51.0,376360.0,1536.0,16150.0,340.0,44250.0,807.0,4130769.0,457197.0,9034980.0,Europe,23.0,1240.0,2.0
36.0,Serbia,377445,,3810.0,,31536.0,,342099.0,175.0,43296.0,437.0,2506636.0,287535.0,8717682.0,Europe,23.0,2288.0,3.0
37.0,Saudi Arabia,365563,,6338.0,,357177.0,,2048.0,331.0,10411.0,181.0,11822912.0,336706.0,35113472.0,Asia,96.0,5540.0,3.0
38.0,Hungary,355662,1410.0,11713.0,98.0,235276.0,2044.0,108673.0,286.0,36869.0,1214.0,3000325.0,311023.0,9646640.0,Europe,27.0,824.0,3.0
39.0,Japan,339774,,4647.0,,264987.0,,70140.0,1014.0,2691.0,37.0,6053480.0,47945.0,126259973.0,Asia,372.0,27170.0,21.0
40.0,Jordan,317405,,4187.0,,303108.0,,10110.0,156.0,30938.0,408.0,3639550.0,354756.0,10259319.0,Asia,32.0,2450.0,3.0
41.0,Panama,303777,,4912.0,,246452.0,,52413.0,241.0,69797.0,1129.0,1563685.0,359278.0,4352296.0,North America,14.0,886.0,3.0
42.0,Nepal,268646,336.0,1979.0,4.0,262868.0,226.0,3799.0,,9130.0,67.0,2031756.0,69046.0,29425912.0,Asia,110.0,14869.0,14.0
43.0,UAE,267258,3529.0,766.0,4.0,239322.0,3901.0,27170.0,,26842.0,77.0,24033072.0,2413785.0,9956592.0,Asia,37.0,12998.0,0.0
44.0,Lebanon,264647,,2084.0,,157202.0,,105361.0,855.0,38871.0,306.0,2425188.0,356208.0,6808341.0,Asia,26.0,3267.0,3.0
45.0,Georgia,251071,1137.0,2998.0,11.0,238101.0,1179.0,9972.0,,63006.0,752.0,2055721.0,515879.0,3984888.0,Asia,16.0,1329.0,2.0
46.0,Ecuador,234315,,14437.0,,199332.0,,20546.0,493.0,13170.0,811.0,823878.0,46308.0,17791137.0,South America,76.0,1232.0,22.0
47.0,Belarus,232298,1804.0,1619.0,9.0,216744.0,2378.0,13935.0,,24588.0,171.0,4311968.0,456409.0,9447588.0,Europe,41.0,5835.0,2.0
48.0,Slovakia,231242,2464.0,3801.0,64.0,181129.0,4265.0,46312.0,574.0,42343.0,696.0,1647390.0,301658.0,5461118.0,Europe,24.0,1437.0,3.0
49.0,Azerbaijan,228028,,3044.0,,217617.0,,7367.0,,22378.0,299.0,2336498.0,229295.0,10189900.0,Asia,45.0,3348.0,4.0
50.0,Croatia,227326,776.0,4738.0,27.0,219082.0,724.0,3506.0,136.0,55566.0,1158.0,1139956.0,278644.0,4091086.0,Europe,18.0,863.0,4.0
51.0,Bulgaria,213409,,8651.0,,175098.0,,29660.0,327.0,30843.0,1250.0,1293578.0,186957.0,6919124.0,Europe,32.0,800.0,5.0
52.0,Dominican Republic,198123,,2470.0,,145681.0,,49972.0,331.0,18163.0,226.0,973586.0,89252.0,10908247.0,North America,55.0,4416.0,11.0
53.0,Bolivia,193745,2655.0,9764.0,42.0,146578.0,1041.0,37403.0,71.0,16473.0,830.0,497904.0,42335.0,11761126.0,South America,61.0,1205.0,24.0
54.0,Denmark,191505,,1872.0,,174374.0,,15259.0,132.0,32998.0,323.0,12201738.0,2102457.0,5803562.0,Europe,30.0,3100.0,0.0
55.0,Tunisia,188373,,5921.0,,135543.0,,46909.0,386.0,15847.0,498.0,786348.0,66151.0,11887192.0,Africa,63.0,2008.0,15.0
56.0,Costa Rica,187712,,2492.0,,144877.0,,40343.0,222.0,36663.0,487.0,561356.0,109641.0,5119934.0,North America,27.0,2055.0,9.0
57.0,Ireland,179324,,2768.0,,23364.0,,153192.0,210.0,36093.0,557.0,2854163.0,574468.0,4968356.0,Europe,28.0,1795.0,2.0
58.0,Lithuania,173819,1274.0,2554.0,40.0,113364.0,2913.0,57901.0,183.0,64355.0,946.0,1840329.0,681371.0,2700921.0,Europe,16.0,1058.0,1.0
59.0,Malaysia,172549,3170.0,642.0,12.0,130152.0,2490.0,41755.0,260.0,5294.0,20.0,4236922.0,129985.0,32595582.0,Asia,189.0,50772.0,8.0
60.0,Kazakhstan,172412,1180.0,2403.0,,156521.0,1124.0,13488.0,221.0,9122.0,127.0,5942556.0,314402.0,18901121.0,Asia,110.0,7866.0,3.0
61.0,Armenia,165528,307.0,3021.0,5.0,154046.0,189.0,8461.0,,55802.0,1018.0,630604.0,212587.0,2966331.0,Asia,18.0,982.0,5.0
62.0,Kuwait,159264,,951.0,,152420.0,,5893.0,54.0,36991.0,221.0,1425480.0,331084.0,4305490.0,Asia,27.0,4527.0,3.0
63.0,Egypt,158963,,8747.0,,124605.0,,25611.0,90.0,1537.0,85.0,1000000.0,9671.0,103398539.0,Africa,650.0,11821.0,103.0
64.0,Moldova,154118,,3299.0,,144356.0,,6463.0,225.0,38255.0,819.0,601914.0,149406.0,4028723.0,Europe,26.0,1221.0,7.0
65.0,Palestine,153590,,1751.0,,142004.0,,9835.0,80.0,29728.0,339.0,969608.0,187669.0,5166593.0,Asia,34.0,2951.0,5.0
66.0,Slovenia,152851,,3257.0,,128709.0,,20885.0,179.0,73518.0,1567.0,759688.0,365393.0,2079097.0,Europe,14.0,638.0,3.0
67.0,Guatemala,151324,,5343.0,,136244.0,,9737.0,5.0,8361.0,295.0,714935.0,39503.0,18098329.0,North America,120.0,3387.0,25.0
68.0,Greece,149973,,5545.0,,9989.0,,134439.0,300.0,14428.0,533.0,3868739.0,372189.0,10394557.0,Europe,69.0,1875.0,3.0
69.0,Qatar,148000,,248.0,,144350.0,,3402.0,29.0,52710.0,88.0,1333825.0,475042.0,2807805.0,Asia,19.0,11322.0,2.0
70.0,Honduras,136898,830.0,3406.0,15.0,60217.0,17.0,73275.0,215.0,13701.0,341.0,344517.0,34481.0,9991636.0,North America,73.0,2934.0,29.0
71.0,Myanmar,135721,,2997.0,,119314.0,,13410.0,,2485.0,55.0,2192998.0,40156.0,54612547.0,Asia,402.0,18222.0,25.0
72.0,Oman,132486,169.0,1517.0,1.0,124730.0,151.0,6239.0,23.0,25587.0,293.0,883340.0,170598.0,5177895.0,Asia,39.0,3413.0,6.0
73.0,Ethiopia,132034,,2044.0,,117353.0,,12637.0,232.0,1133.0,18.0,1899637.0,16302.0,116527002.0,Africa,883.0,57009.0,61.0
74.0,Paraguay,124447,,2556.0,,100085.0,,21806.0,220.0,17330.0,356.0,617756.0,86026.0,7181061.0,South America,58.0,2809.0,12.0
75.0,Venezuela,121691,,1122.0,,113982.0,,6587.0,108.0,4286.0,40.0,2514620.0,88571.0,28390896.0,South America,233.0,25304.0,11.0
76.0,Bosnia and Herzegovina,118717,,4521.0,,89075.0,,25121.0,,36312.0,1383.0,571214.0,174716.0,3269388.0,Europe,28.0,723.0,6.0
77.0,Nigeria,114691,,1478.0,,92336.0,,20877.0,10.0,549.0,7.0,1198758.0,5737.0,208944590.0,Africa,1822.0,141370.0,174.0
78.0,Libya,111746,622.0,1716.0,1.0,89909.0,979.0,20121.0,,16141.0,248.0,612275.0,88441.0,6922994.0,Africa,62.0,4034.0,11.0
79.0,Algeria,104606,,2849.0,,71127.0,,30630.0,42.0,2362.0,64.0,,,44287853.0,Africa,423.0,15545.0,
80.0,Kenya,99444,,1736.0,,82654.0,,15054.0,29.0,1827.0,32.0,1134494.0,20846.0,54422849.0,Africa,547.0,31350.0,48.0
81.0,Bahrain,98573,,366.0,,95240.0,,2967.0,13.0,56853.0,211.0,2584657.0,1490738.0,1733810.0,Asia,18.0,4737.0,1.0
82.0,North Macedonia,89463,,2739.0,,74800.0,,11924.0,138.0,42942.0,1315.0,435361.0,208974.0,2083326.0,Europe,23.0,761.0,5.0
83.0,Kyrgyzstan,83585,155.0,1394.0,2.0,79509.0,136.0,2682.0,50.0,12696.0,212.0,639645.0,97157.0,6583637.0,Asia,79.0,4723.0,10.0
84.0,Uzbekistan,78219,56.0,620.0,,76655.0,31.0,944.0,156.0,2318.0,18.0,1377915.0,40842.0,33737441.0,Asia,431.0,54415.0,24.0
85.0,S. Korea,73918,400.0,1316.0,16.0,60846.0,666.0,11756.0,317.0,1441.0,26.0,5237608.0,102110.0,51293799.0,Asia,694.0,38977.0,10.0
