#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116779195,23639.0,1543170.0,232.0,111873949.0,70276.0,3362076.0,7949.0,,,,,,North America,,,,,,
,Asia,190677876,123594.0,1481736.0,245.0,184825806.0,90731.0,4370334.0,10614.0,,,,,,Asia,,,,,,
,Europe,229207608,162013.0,1924781.0,398.0,222052347.0,185837.0,5230480.0,9976.0,,,,,,Europe,,,,,,
,South America,64181680,11290.0,1330669.0,116.0,62474950.0,5557.0,376061.0,10210.0,,,,,,South America,,,,,,
,Oceania,12439833,9110.0,21143.0,42.0,12292482.0,13284.0,126208.0,99.0,,,,,,Australia/Oceania,,,,,,
,Africa,12653418,590.0,257672.0,2.0,11995142.0,257.0,400604.0,1015.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,625940331,330236.0,6559186.0,1035.0,605515382.0,365942.0,13865763.0,39863.0,80302.0,841.5,,,,All,,,,,,
1.0,USA,98522505,22861.0,1087653.0,227.0,95592561.0,66915.0,1842291.0,2755.0,294268.0,3249.0,1121805725.0,3350621.0,334805269.0,North America,3.0,308.0,0.0,68.0,0.7,5503.0
2.0,India,44607145,685.0,528754.0,,44047344.0,,31047.0,698.0,31712.0,376.0,896268264.0,637173.0,1406631776.0,Asia,32.0,2660.0,2.0,0.5,,22.0
3.0,France,35766357,61121.0,155422.0,53.0,34737878.0,33112.0,873057.0,869.0,545348.0,2370.0,271490188.0,4139547.0,65584518.0,Europe,2.0,422.0,0.0,932.0,0.8,13312.0
4.0,Brazil,34757257,7149.0,686849.0,90.0,33905120.0,,165288.0,8318.0,161396.0,3189.0,63776166.0,296146.0,215353593.0,South America,6.0,314.0,3.0,33.0,0.4,768.0
5.0,Germany,33826367,,150406.0,,32550000.0,37500.0,1125961.0,1406.0,403254.0,1793.0,122332384.0,1458359.0,83883596.0,Europe,2.0,558.0,1.0,,,13423.0
