#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
18.0,Philippines,2593399,,38768.0,,2442623.0,,112008.0,3170.0,23278.0,348.0,21290983.0,191107.0,111408531.0,Asia,43.0,2874.0,5.0,,,1005.0
19.0,Ukraine,2460010,4821.0,56889.0,114.0,2264523.0,1116.0,138598.0,177.0,56677.0,1311.0,12966892.0,298750.0,43403796.0,Europe,18.0,763.0,3.0,111.0,3.0,3193.0
20.0,Malaysia,2277565,,26683.0,,2100565.0,,150317.0,860.0,69257.0,811.0,30516206.0,927950.0,32885627.0,Asia,14.0,1232.0,1.0,,,4571.0
21.0,Peru,2178939,,199485.0,,,,,960.0,64951.0,5946.0,18031837.0,537505.0,33547290.0,South America,15.0,168.0,2.0,,,7714.0
22.0,Iraq,2009678,,22365.0,,1922469.0,,64844.0,411.0,48600.0,541.0,15274322.0,369376.0,41351709.0,Asia,21.0,1849.0,3.0,,,1568.0
23.0,Netherlands,2008024,,18182.0,,1931013.0,,58829.0,140.0,116865.0,1058.0,17496108.0,1018255.0,17182447.0,Europe,9.0,945.0,1.0,,,3424.0
24.0,Japan,1704083,,17716.0,,1663643.0,,22724.0,696.0,13526.0,141.0,24963177.0,198136.0,125990353.0,Asia,74.0,7112.0,5.0,,,180.0
25.0,Czechia,1694107,314.0,30478.0,,1656058.0,8.0,7571.0,28.0,157828.0,2839.0,38408594.0,3578248.0,10733912.0,Europe,6.0,352.0,0.0,29.0,,705.0
26.0,Chile,1656602,,37494.0,,1611676.0,,7432.0,370.0,85737.0,1940.0,22008751.0,1139055.0,19321946.0,South America,12.0,515.0,1.0,,,385.0
27.0,Thailand,1647362,9930.0,17111.0,97.0,1520503.0,12336.0,109748.0,3324.0,23527.0,244.0,9201621.0,131415.0,70019750.0,Asia,43.0,4092.0,8.0,142.0,1.0,1567.0
28.0,Canada,1632735,,27953.0,,1558874.0,,45908.0,776.0,42790.0,733.0,43456266.0,1138879.0,38157059.0,North America,23.0,1365.0,1.0,,,1203.0
29.0,Bangladesh,1557964,,27573.0,,1518754.0,,11637.0,1393.0,9343.0,165.0,9794490.0,58739.0,166746232.0,Asia,107.0,6047.0,17.0,,,70.0
30.0,Israel,1290129,,7821.0,,1244292.0,,38016.0,569.0,138337.0,839.0,26940392.0,2888740.0,9326000.0,Asia,7.0,1192.0,0.0,,,4076.0
31.0,Romania,1265827,,37544.0,,1129096.0,,99187.0,1440.0,66355.0,1968.0,13048532.0,684010.0,19076516.0,Europe,15.0,508.0,1.0,,,5199.0
32.0,Pakistan,1251348,1490.0,27893.0,27.0,1177249.0,1760.0,46206.0,3407.0,5531.0,123.0,19590145.0,86582.0,226261150.0,Asia,181.0,8112.0,12.0,7.0,0.1,204.0
33.0,Belgium,1247197,,25612.0,,1161904.0,,59681.0,213.0,107029.0,2198.0,20090665.0,1724091.0,11652900.0,Europe,9.0,455.0,1.0,,,5122.0
34.0,Sweden,1153655,,14827.0,,1116714.0,1323.0,22114.0,39.0,113345.0,1457.0,12605062.0,1238431.0,10178248.0,Europe,9.0,686.0,1.0,,,2173.0
35.0,Portugal,1071114,,17993.0,,1022754.0,,30367.0,69.0,105431.0,1771.0,18640098.0,1834767.0,10159382.0,Europe,9.0,565.0,1.0,,,2989.0
36.0,Serbia,961006,,8380.0,,822553.0,,130073.0,259.0,110547.0,964.0,5707825.0,656586.0,8693181.0,Europe,9.0,1037.0,2.0,,,14963.0
37.0,Morocco,935332,,14339.0,,909711.0,,11282.0,393.0,24970.0,383.0,9755261.0,260426.0,37458849.0,Africa,40.0,2612.0,4.0,,,301.0
38.0,Kazakhstan,892710,1717.0,11323.0,31.0,830241.0,1913.0,51146.0,221.0,46841.0,594.0,11575012.0,607352.0,19058176.0,Asia,21.0,1683.0,2.0,90.0,2.0,2684.0
39.0,Cuba,891447,,7580.0,,859978.0,,23889.0,358.0,78764.0,670.0,9691339.0,856281.0,11317938.0,North America,13.0,1493.0,1.0,,,2111.0
40.0,Switzerland,841571,,11105.0,,771810.0,,58656.0,168.0,96356.0,1271.0,10876699.0,1245329.0,8733993.0,Europe,10.0,786.0,1.0,,,6716.0
41.0,Jordan,826282,,10742.0,,802859.0,,12681.0,460.0,79988.0,1040.0,10148511.0,982420.0,10330112.0,Asia,13.0,962.0,1.0,,,1228.0
42.0,Hungary,824876,1492.0,30230.0,31.0,786737.0,1091.0,7909.0,87.0,85661.0,3139.0,6980188.0,724871.0,9629555.0,Europe,12.0,319.0,1.0,155.0,3.0,821.0
43.0,Vietnam,808578,,19715.0,,693797.0,,95066.0,,8214.0,200.0,42517091.0,431923.0,98436644.0,Asia,122.0,4993.0,2.0,,,966.0
44.0,Nepal,797192,,11164.0,,769224.0,,16804.0,,26758.0,375.0,4228163.0,141918.0,29792936.0,Asia,37.0,2669.0,7.0,,,564.0
45.0,Austria,748825,,11026.0,,717091.0,,20708.0,218.0,82553.0,1216.0,88109788.0,9713504.0,9070855.0,Europe,12.0,823.0,0.0,,,2283.0
46.0,UAE,736708,,2102.0,,729548.0,,5058.0,,73376.0,209.0,84885646.0,8454613.0,10040157.0,Asia,14.0,4776.0,0.0,,,504.0
47.0,Tunisia,707983,,24921.0,,677625.0,,5437.0,295.0,59128.0,2081.0,2953667.0,246681.0,11973636.0,Africa,17.0,480.0,4.0,,,454.0
48.0,Greece,661308,,14920.0,,621707.0,,24681.0,332.0,63838.0,1440.0,20685700.0,1996858.0,10359122.0,Europe,16.0,694.0,1.0,,,2383.0
49.0,Lebanon,625974,,8348.0,,596068.0,,21558.0,200.0,92230.0,1230.0,4780275.0,704321.0,6787065.0,Asia,11.0,813.0,1.0,,,3176.0
50.0,Georgia,618620,867.0,9068.0,30.0,591668.0,1877.0,17884.0,,155450.0,2279.0,9073595.0,2280053.0,3979554.0,Asia,6.0,439.0,0.0,218.0,8.0,4494.0
51.0,Guatemala,570453,,13730.0,,532435.0,,24288.0,5.0,31120.0,749.0,2597799.0,141720.0,18330461.0,North America,32.0,1335.0,7.0,,,1325.0
52.0,Saudi Arabia,547262,,8724.0,,536330.0,,2208.0,181.0,15419.0,246.0,29050395.0,818483.0,35492956.0,Asia,65.0,4068.0,1.0,,,62.0
53.0,Belarus,543976,,4188.0,,522886.0,,16902.0,,57591.0,443.0,8613322.0,911904.0,9445422.0,Europe,17.0,2255.0,1.0,,,1789.0
54.0,Costa Rica,533873,,6413.0,,438817.0,,88643.0,458.0,103616.0,1245.0,2393237.0,464486.0,5152439.0,North America,10.0,803.0,2.0,,,17204.0
55.0,Sri Lanka,520432,,13059.0,,459298.0,,48075.0,,24177.0,607.0,4950195.0,229965.0,21525886.0,Asia,41.0,1648.0,4.0,,,2233.0
56.0,Ecuador,510619,,32791.0,,443880.0,,33948.0,759.0,28401.0,1824.0,1850217.0,102912.0,17978634.0,South America,35.0,548.0,10.0,,,1888.0
57.0,Bulgaria,505994,,21038.0,,439103.0,,45853.0,462.0,73516.0,3057.0,4845765.0,704045.0,6882747.0,Europe,14.0,327.0,1.0,,,6662.0
58.0,Bolivia,501362,183.0,18764.0,2.0,461446.0,418.0,21152.0,220.0,42229.0,1580.0,2412679.0,203215.0,11872520.0,South America,24.0,633.0,5.0,15.0,0.2,1782.0
59.0,Azerbaijan,485987,,6573.0,,464611.0,,14803.0,,47396.0,641.0,4887165.0,476622.0,10253757.0,Asia,21.0,1560.0,2.0,,,1444.0
60.0,Myanmar,468463,,17883.0,,422755.0,,27825.0,,8538.0,326.0,4376017.0,79756.0,54867257.0,Asia,117.0,3068.0,13.0,,,507.0
61.0,Panama,467740,,7238.0,,457407.0,,3095.0,49.0,106308.0,1645.0,3900359.0,886478.0,4399839.0,North America,9.0,608.0,1.0,,,703.0
62.0,Paraguay,460041,,16201.0,,443375.0,,465.0,14.0,63521.0,2237.0,1844112.0,254630.0,7242332.0,South America,16.0,447.0,4.0,,,64.0
63.0,Slovakia,415993,,12668.0,,390140.0,,13185.0,129.0,76148.0,2319.0,3623835.0,663346.0,5462961.0,Europe,13.0,431.0,2.0,,,2414.0
64.0,Kuwait,411803,,2452.0,,408694.0,,657.0,10.0,94674.0,564.0,4317146.0,992519.0,4349687.0,Asia,11.0,1774.0,1.0,,,151.0
65.0,Croatia,408699,,8678.0,,390952.0,,9069.0,95.0,100332.0,2130.0,2852044.0,700150.0,4073473.0,Europe,10.0,469.0,1.0,,,2226.0
66.0,Palestine,406652,,4144.0,,379173.0,,23335.0,68.0,77461.0,789.0,2489508.0,474214.0,5249758.0,Asia,13.0,1267.0,2.0,,,4445.0
67.0,Ireland,393626,,5249.0,,348687.0,,39690.0,60.0,78616.0,1048.0,7475340.0,1493002.0,5006918.0,Europe,13.0,954.0,1.0,,,7927.0
68.0,Uruguay,389185,,6057.0,,381915.0,,1213.0,10.0,111552.0,1736.0,3604859.0,1033256.0,3488834.0,South America,9.0,576.0,1.0,,,348.0
69.0,Venezuela,373332,,4510.0,,354820.0,,14002.0,681.0,13176.0,159.0,3359014.0,118547.0,28334786.0,South America,76.0,6283.0,8.0,,,494.0
70.0,Honduras,367275,,9855.0,,111042.0,,246378.0,418.0,36357.0,976.0,1047735.0,103717.0,10101905.0,North America,28.0,1025.0,10.0,,,24389.0
71.0,Dominican Republic,360830,,4055.0,,350748.0,,6027.0,187.0,32850.0,369.0,2073724.0,188790.0,10984279.0,North America,30.0,2709.0,5.0,,,549.0
72.0,Denmark,360031,,2663.0,,351920.0,,5448.0,12.0,61884.0,458.0,83843473.0,14411560.0,5817793.0,Europe,16.0,2185.0,0.0,,,936.0
73.0,Ethiopia,348669,,5722.0,,315171.0,,27776.0,771.0,2942.0,48.0,3497799.0,29511.0,118524822.0,Africa,340.0,20714.0,34.0,,,234.0
74.0,Libya,341839,,4686.0,,262416.0,,74737.0,,48915.0,671.0,1681168.0,240567.0,6988360.0,Africa,20.0,1491.0,4.0,,,10694.0
75.0,Lithuania,338532,1114.0,5087.0,20.0,307110.0,257.0,26335.0,211.0,126575.0,1902.0,5028251.0,1880033.0,2674555.0,Europe,8.0,526.0,1.0,417.0,7.0,9846.0
76.0,S. Korea,319777,1672.0,2513.0,6.0,282669.0,3822.0,34595.0,348.0,6230.0,49.0,14701224.0,286436.0,51324560.0,Asia,161.0,20424.0,3.0,33.0,0.1,674.0
77.0,Mongolia,312376,1501.0,1347.0,14.0,291328.0,,19701.0,192.0,93402.0,403.0,3855199.0,1152730.0,3344408.0,Asia,11.0,2483.0,1.0,449.0,4.0,5891.0
78.0,Egypt,306798,,17436.0,,258947.0,,30415.0,90.0,2929.0,166.0,3693367.0,35259.0,104750607.0,Africa,341.0,6008.0,28.0,,,290.0
79.0,Oman,303769,,4096.0,,297832.0,,1841.0,17.0,57652.0,777.0,25000000.0,4744709.0,5269027.0,Asia,17.0,1286.0,0.0,,,349.0
80.0,Moldova,297232,,6854.0,,280754.0,,9624.0,189.0,73898.0,1704.0,1806293.0,449082.0,4022193.0,Europe,14.0,587.0,2.0,,,2393.0
81.0,Slovenia,295859,,4574.0,,278911.0,,12374.0,77.0,142288.0,2200.0,1591776.0,765536.0,2079297.0,Europe,7.0,455.0,1.0,,,5951.0
82.0,Bahrain,275237,,1389.0,,273238.0,,610.0,5.0,155027.0,782.0,6491902.0,3656553.0,1775416.0,Asia,6.0,1278.0,0.0,,,344.0
83.0,Armenia,265317,627.0,5397.0,25.0,244842.0,832.0,15078.0,,89327.0,1817.0,1755063.0,590892.0,2970193.0,Asia,11.0,550.0,2.0,211.0,8.0,5076.0
84.0,Kenya,250114,,5140.0,,242535.0,,2439.0,56.0,4527.0,93.0,2572609.0,46560.0,55253221.0,Africa,221.0,10750.0,21.0,,,44.0
85.0,Qatar,236913,,606.0,,235159.0,,1148.0,14.0,84377.0,216.0,2682321.0,955309.0,2807805.0,Asia,12.0,4633.0,1.0,,,409.0
86.0,Bosnia and Herzegovina,235536,,10635.0,,192218.0,,32683.0,,72357.0,3267.0,1227043.0,376950.0,3255190.0,Europe,14.0,306.0,3.0,,,10040.0
87.0,Zambia,209163,,3649.0,,205187.0,,327.0,21.0,10993.0,192.0,2472147.0,129925.0,19027470.0,Africa,91.0,5214.0,8.0,,,17.0
88.0,Nigeria,206138,,2724.0,,194097.0,,9317.0,11.0,970.0,13.0,3043321.0,14320.0,212529036.0,Africa,1031.0,78021.0,70.0,,,44.0
89.0,Algeria,203789,,5822.0,,139619.0,,58348.0,18.0,4545.0,130.0,230861.0,5148.0,44842429.0,Africa,220.0,7702.0,194.0,,,1301.0
90.0,North Macedonia,192478,,6704.0,,173625.0,,12149.0,,92392.0,3218.0,1299826.0,623936.0,2083267.0,Europe,11.0,311.0,2.0,,,5832.0
91.0,Norway,190533,,861.0,,88952.0,,100720.0,22.0,34804.0,157.0,7884235.0,1440201.0,5474398.0,Europe,29.0,6358.0,1.0,,,18398.0
92.0,Botswana,179220,,2368.0,,174549.0,,2303.0,1.0,74333.0,982.0,1754359.0,727632.0,2411053.0,Africa,13.0,1018.0,1.0,,,955.0
93.0,Kyrgyzstan,178783,43.0,2608.0,1.0,173538.0,67.0,2637.0,131.0,26848.0,392.0,1737541.0,260931.0,6658995.0,Asia,37.0,2553.0,4.0,6.0,0.2,396.0
94.0,Uzbekistan,175715,448.0,1249.0,2.0,170872.0,552.0,3594.0,23.0,5156.0,37.0,1377915.0,40436.0,34076854.0,Asia,194.0,27283.0,25.0,13.0,0.06,105.0
95.0,Albania,171794,,2713.0,,160130.0,,8951.0,3.0,59778.0,944.0,1213726.0,422334.0,2873853.0,Europe,17.0,1059.0,2.0,,,3115.0
96.0,Latvia,161641,,2741.0,,147920.0,,10980.0,62.0,86904.0,1474.0,4438533.0,2386311.0,1859998.0,Europe,12.0,679.0,0.0,,,5903.0
97.0,Estonia,158357,,1363.0,,145666.0,,11328.0,23.0,119276.0,1027.0,1935204.0,1457611.0,1327655.0,Europe,8.0,974.0,1.0,,,8532.0
98.0,Afghanistan,155286,,7212.0,,125165.0,,22909.0,1124.0,3880.0,180.0,764673.0,19105.0,40025163.0,Asia,258.0,5550.0,52.0,,,572.0
99.0,Mozambique,150804,,1918.0,,147397.0,,1489.0,32.0,4662.0,59.0,909977.0,28129.0,32349924.0,Africa,215.0,16866.0,36.0,,,46.0
100.0,Finland,142114,,1062.0,,46000.0,,95052.0,24.0,25599.0,191.0,7096234.0,1278250.0,5551522.0,Europe,39.0,5227.0,1.0,,,17122.0
101.0,Montenegro,132696,,1934.0,,124491.0,,6271.0,,211244.0,3079.0,743789.0,1184064.0,628166.0,Europe,5.0,325.0,1.0,,,9983.0
102.0,Zimbabwe,131129,,4627.0,,123787.0,,2715.0,12.0,8665.0,306.0,1412554.0,93337.0,15133966.0,Africa,115.0,3271.0,11.0,,,179.0
103.0,Namibia,127804,,3516.0,,123116.0,,1172.0,15.0,49183.0,1353.0,708982.0,272841.0,2598516.0,Africa,20.0,739.0,4.0,,,451.0
104.0,Ghana,127482,,1156.0,,123238.0,,3088.0,42.0,3998.0,36.0,1757650.0,55125.0,31884625.0,Africa,250.0,27582.0,18.0,,,97.0
105.0,Uganda,123976,,3160.0,,96137.0,,24679.0,276.0,2608.0,66.0,1696176.0,35675.0,47545427.0,Africa,384.0,15046.0,28.0,,,519.0
106.0,Cyprus,118776,,555.0,,90755.0,,27466.0,27.0,97487.0,456.0,9420908.0,7732317.0,1218381.0,Asia,10.0,2195.0,0.0,,,22543.0
107.0,Cambodia,113475,219.0,2406.0,23.0,104865.0,457.0,6204.0,,6672.0,141.0,2450556.0,144075.0,17008855.0,Asia,150.0,7069.0,7.0,13.0,1.0,365.0
108.0,Australia,113411,2019.0,1346.0,12.0,82406.0,,29659.0,296.0,4384.0,52.0,38591872.0,1491722.0,25870692.0,Australia/Oceania,228.0,19220.0,1.0,78.0,0.5,1146.0
109.0,El Salvador,104348,,3277.0,,86851.0,,14220.0,127.0,15986.0,502.0,1285112.0,196884.0,6527259.0,North America,63.0,1992.0,5.0,,,2179.0
110.0,Singapore,103843,,113.0,,81926.0,,21804.0,35.0,17577.0,19.0,19108195.0,3234271.0,5908038.0,Asia,57.0,52284.0,0.0,,,3691.0
111.0,Rwanda,97870,,1283.0,,45481.0,,51106.0,9.0,7329.0,96.0,2861591.0,214291.0,13353740.0,Africa,136.0,10408.0,5.0,,,3827.0
112.0,Cameroon,92303,,1459.0,,80433.0,,10411.0,152.0,3372.0,53.0,1751774.0,63998.0,27372214.0,Africa,297.0,18761.0,16.0,,,380.0
113.0,Maldives,85042,,231.0,,83293.0,,1518.0,23.0,153932.0,418.0,1503111.0,2720740.0,552464.0,Asia,6.0,2392.0,0.0,,,2748.0
114.0,Jamaica,84701,,1909.0,,53247.0,,29545.0,35.0,28448.0,641.0,605621.0,203407.0,2977381.0,North America,35.0,1560.0,5.0,,,9923.0
115.0,Luxembourg,78326,,835.0,,76331.0,,1160.0,8.0,122627.0,1307.0,3523487.0,5516378.0,638732.0,Europe,8.0,765.0,0.0,,,1816.0
116.0,Senegal,73800,,1860.0,,71854.0,,86.0,8.0,4267.0,108.0,804484.0,46514.0,17295583.0,Africa,234.0,9299.0,21.0,,,5.0
117.0,Malawi,61612,,2284.0,,55771.0,,3557.0,67.0,3120.0,116.0,411008.0,20813.0,19748032.0,Africa,321.0,8646.0,48.0,,,180.0
118.0,Ivory Coast,60424,,640.0,,58296.0,,1488.0,,2222.0,24.0,972843.0,35773.0,27195157.0,Africa,450.0,42492.0,28.0,,,55.0
119.0,Angola,58943,,1577.0,,48192.0,,9174.0,37.0,1726.0,46.0,1010092.0,29584.0,34143435.0,Africa,579.0,21651.0,34.0,,,269.0
120.0,DRC,56997,,1084.0,,30858.0,,25055.0,,613.0,12.0,306299.0,3295.0,92963260.0,Africa,1631.0,85759.0,304.0,,,270.0
121.0,Réunion,53682,,366.0,,52663.0,,653.0,33.0,59427.0,405.0,1279618.0,1416564.0,903325.0,Africa,17.0,2468.0,1.0,,,723.0
122.0,Guadeloupe,53585,,708.0,,2250.0,,50627.0,23.0,133892.0,1769.0,457511.0,1143177.0,400210.0,North America,7.0,565.0,1.0,,,126501.0
123.0,Trinidad and Tobago,51243,,1505.0,,45521.0,,4217.0,22.0,36467.0,1071.0,354908.0,252572.0,1405174.0,North America,27.0,934.0,4.0,,,3001.0
124.0,Fiji,51202,,633.0,,37248.0,,13321.0,8.0,56602.0,700.0,415131.0,458916.0,904591.0,Australia/Oceania,18.0,1429.0,2.0,,,14726.0
125.0,Eswatini,46047,,1224.0,,44326.0,,497.0,10.0,39182.0,1042.0,350046.0,297855.0,1175222.0,Africa,26.0,960.0,3.0,,,423.0
126.0,Madagascar,42898,,958.0,,41322.0,,618.0,3.0,1501.0,34.0,249510.0,8730.0,28581136.0,Africa,666.0,29834.0,115.0,,,22.0
127.0,Suriname,42285,,908.0,,26965.0,,14412.0,19.0,71280.0,1531.0,132225.0,222893.0,593222.0,South America,14.0,653.0,4.0,,,24294.0
128.0,French Guiana,41325,,268.0,,9995.0,,31062.0,32.0,134015.0,869.0,400510.0,1298831.0,308362.0,South America,7.0,1151.0,1.0,,,100732.0
129.0,Martinique,41129,,608.0,,104.0,,40417.0,1.0,109707.0,1622.0,359082.0,957807.0,374900.0,North America,9.0,617.0,1.0,,,107807.0
130.0,French Polynesia,40178,,623.0,,33500.0,,6055.0,21.0,141999.0,2202.0,26355.0,93145.0,282945.0,Australia/Oceania,7.0,454.0,11.0,,,21400.0
131.0,Sudan,38345,,2906.0,,32134.0,,3305.0,,850.0,64.0,238579.0,5286.0,45129928.0,Africa,1177.0,15530.0,189.0,,,73.0
132.0,Cabo Verde,37658,,342.0,,36816.0,,500.0,23.0,66822.0,607.0,209870.0,372403.0,563556.0,Africa,15.0,1648.0,3.0,,,887.0
133.0,Malta,37197,,459.0,,36049.0,,689.0,,83963.0,1036.0,1211456.0,2734553.0,443018.0,Europe,12.0,965.0,0.0,,,1555.0
134.0,Mauritania,36163,,778.0,,34834.0,,551.0,22.0,7530.0,162.0,471374.0,98153.0,4802461.0,Africa,133.0,6173.0,10.0,,,115.0
135.0,Syria,34920,,2265.0,,24027.0,,8628.0,,1937.0,126.0,103566.0,5743.0,18032364.0,Asia,516.0,7961.0,174.0,,,478.0
136.0,Guyana,32483,,799.0,,27596.0,,4088.0,31.0,41049.0,1010.0,322445.0,407481.0,791313.0,South America,24.0,990.0,2.0,,,5166.0
137.0,Gabon,30648,,190.0,,26947.0,,3511.0,25.0,13375.0,83.0,1214352.0,529955.0,2291425.0,Africa,75.0,12060.0,2.0,,,1532.0
138.0,Guinea,30434,,379.0,,28908.0,,1147.0,24.0,2241.0,28.0,558693.0,41147.0,13578100.0,Africa,446.0,35826.0,24.0,,,84.0
139.0,Tanzania,25846,,719.0,,,,,7.0,418.0,12.0,,,61860649.0,Africa,2393.0,86037.0,,,,403.0
140.0,Togo,25535,,233.0,,23366.0,,1936.0,,2997.0,27.0,517018.0,60673.0,8521429.0,Africa,334.0,36573.0,16.0,,,227.0
141.0,Laos,25217,,22.0,,5568.0,,19627.0,,3404.0,3.0,513579.0,69329.0,7407817.0,Asia,294.0,336719.0,14.0,,,2649.0
142.0,Benin,23890,,159.0,,21993.0,,1738.0,5.0,1908.0,13.0,604310.0,48267.0,12520212.0,Africa,524.0,78743.0,21.0,,,139.0
143.0,Haiti,21972,,615.0,,19602.0,,1755.0,,1898.0,53.0,120507.0,10409.0,11576724.0,North America,527.0,18824.0,96.0,,,152.0
144.0,Lesotho,21360,,650.0,,11597.0,,9113.0,,9873.0,300.0,216277.0,99964.0,2163544.0,Africa,101.0,3329.0,10.0,,,4212.0
145.0,Seychelles,21347,,115.0,,20903.0,,329.0,,215385.0,1160.0,21504.0,216969.0,99111.0,Africa,5.0,862.0,5.0,,,3320.0
146.0,Bahamas,21114,,533.0,,18533.0,,2048.0,15.0,53056.0,1339.0,146249.0,367501.0,397955.0,North America,19.0,747.0,3.0,,,5146.0
147.0,Belize,21003,,418.0,,18325.0,,2260.0,10.0,51647.0,1028.0,265313.0,652412.0,406665.0,North America,19.0,973.0,2.0,,,5557.0
148.0,Papua New Guinea,20672,,234.0,,18544.0,,1894.0,7.0,2257.0,26.0,191130.0,20868.0,9159184.0,Australia/Oceania,443.0,39142.0,48.0,,,207.0
149.0,Somalia,20577,,1137.0,,9705.0,,9735.0,,1251.0,69.0,231183.0,14056.0,16447443.0,Africa,799.0,14466.0,71.0,,,592.0
150.0,Mayotte,20323,,180.0,,2964.0,,17179.0,,72311.0,640.0,176919.0,629497.0,281048.0,Africa,14.0,1561.0,2.0,,,61125.0
151.0,Timor-Leste,19582,,118.0,,18792.0,,672.0,,14506.0,87.0,169501.0,125567.0,1349880.0,Asia,69.0,11440.0,8.0,,,498.0
152.0,Burundi,18271,,38.0,,773.0,,17460.0,,1481.0,3.0,345742.0,28033.0,12333287.0,Africa,675.0,324560.0,36.0,,,1416.0
153.0,Tajikistan,17084,,124.0,,16960.0,,0.0,,1742.0,13.0,,,9805653.0,Asia,574.0,79078.0,,,,
154.0,Curaçao,16609,,164.0,,16066.0,,379.0,4.0,100700.0,994.0,283639.0,1719702.0,164935.0,North America,10.0,1006.0,1.0,,,2298.0
155.0,Taiwan,16255,5.0,844.0,1.0,15255.0,5.0,156.0,,681.0,35.0,6472449.0,271144.0,23870870.0,Asia,1469.0,28283.0,4.0,0.2,0.04,7.0
