#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,35711167,64898.0,816045.0,868.0,27386936.0,94549.0,7508186.0,15273.0,,,,,,North America,,,
,South America,20883819,57938.0,543305.0,2225.0,18604921.0,69468.0,1735593.0,20175.0,,,,,,South America,,,
,Asia,28149060,154031.0,425326.0,1108.0,25871205.0,106545.0,1852529.0,25195.0,,,,,,Asia,,,
,Europe,39173662,128773.0,905258.0,2564.0,27715466.0,146272.0,10552938.0,31092.0,,,,,,Europe,,,
,Africa,4227906,9683.0,112482.0,312.0,3795491.0,9563.0,319933.0,2730.0,,,,,,Africa,,,
,Oceania,56329,210.0,1131.0,4.0,34534.0,6.0,20664.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,128202664,415533.0,2803562.0,7081.0,103409259.0,426403.0,21989843.0,94471.0,16447.0,359.7,,,,All,,,
1.0,USA,31028530,54330.0,563183.0,616.0,23503848.0,86150.0,6961499.0,8652.0,93337.0,1694.0,400624569.0,1205115.0,332436770.0,North America,11.0,590.0,1.0
2.0,Brazil,12577354,42666.0,314268.0,1969.0,10969247.0,56306.0,1293839.0,8318.0,58862.0,1471.0,28600000.0,133848.0,213675240.0,South America,17.0,680.0,7.0
3.0,India,12095329,56119.0,162147.0,266.0,11390829.0,37102.0,542353.0,8944.0,8702.0,117.0,241864161.0,174001.0,1390012428.0,Asia,115.0,8573.0,6.0
4.0,France,4554683,9094.0,94956.0,360.0,290810.0,1058.0,4168917.0,4974.0,69664.0,1452.0,63656437.0,973632.0,65380383.0,Europe,14.0,689.0,1.0
5.0,Russia,4528543,8711.0,98033.0,293.0,4146408.0,7280.0,284102.0,2300.0,31021.0,672.0,119700000.0,819971.0,145980795.0,Europe,32.0,1489.0,1.0
6.0,UK,4337696,4654.0,126615.0,23.0,3821179.0,15763.0,389902.0,615.0,63650.0,1858.0,121517399.0,1783099.0,68149558.0,Europe,16.0,538.0,1.0
7.0,Italy,3544957,12916.0,108350.0,417.0,2870614.0,19725.0,565993.0,3721.0,58695.0,1794.0,49249985.0,815452.0,60395950.0,Europe,17.0,557.0,1.0
8.0,Spain,3270825,6120.0,75199.0,63.0,3038175.0,21928.0,157451.0,1861.0,69937.0,1608.0,41884958.0,895587.0,46768187.0,Europe,14.0,622.0,1.0
9.0,Turkey,3240577,32404.0,31230.0,154.0,2975108.0,18015.0,234239.0,1998.0,38121.0,367.0,38102747.0,448224.0,85008231.0,Asia,26.0,2722.0,2.0
10.0,Germany,2796400,10055.0,76599.0,131.0,2494800.0,10200.0,225001.0,3573.0,33298.0,912.0,48979281.0,583211.0,83982094.0,Europe,30.0,1096.0,2.0
11.0,Colombia,2389779,7049.0,63079.0,124.0,2273909.0,6149.0,52791.0,1982.0,46600.0,1230.0,12629769.0,246277.0,51282802.0,South America,21.0,813.0,4.0
12.0,Argentina,2308597,,55449.0,,2079515.0,,173633.0,3505.0,50736.0,1219.0,8687916.0,190936.0,45501779.0,South America,20.0,821.0,5.0
13.0,Poland,2267964,16965.0,51932.0,48.0,1824431.0,25509.0,391601.0,2985.0,59974.0,1373.0,11853134.0,313443.0,37815902.0,Europe,17.0,728.0,3.0
14.0,Mexico,2226550,1783.0,201623.0,194.0,1761786.0,2663.0,263141.0,4798.0,17136.0,1552.0,6034939.0,46447.0,129931687.0,North America,58.0,644.0,22.0
15.0,Iran,1864984,9310.0,62478.0,81.0,1600488.0,7269.0,202018.0,3940.0,21997.0,737.0,12682968.0,149590.0,84784942.0,Asia,45.0,1357.0,7.0
16.0,Ukraine,1652409,8346.0,32132.0,178.0,1303500.0,2875.0,316777.0,177.0,37953.0,738.0,8007427.0,183915.0,43538760.0,Europe,26.0,1355.0,5.0
17.0,South Africa,1545979,548.0,52710.0,47.0,1472645.0,746.0,20624.0,546.0,25827.0,881.0,9819994.0,164050.0,59859609.0,Africa,39.0,1136.0,6.0
18.0,Peru,1529882,,51469.0,,1442405.0,,36008.0,2255.0,45929.0,1545.0,9160551.0,275009.0,33310047.0,South America,22.0,647.0,4.0
19.0,Czechia,1516772,1722.0,26036.0,52.0,1342113.0,95.0,148623.0,1727.0,141441.0,2428.0,12028967.0,1121720.0,10723683.0,Europe,7.0,412.0,1.0
20.0,Indonesia,1501093,5008.0,40581.0,132.0,1336818.0,5418.0,123694.0,,5446.0,147.0,12579966.0,45636.0,275656440.0,Asia,184.0,6793.0,22.0
21.0,Netherlands,1259155,6718.0,16475.0,10.0,,,,672.0,73365.0,960.0,9747836.0,567959.0,17162925.0,Europe,14.0,1042.0,2.0
22.0,Chile,984484,7241.0,23070.0,101.0,918446.0,6388.0,42968.0,2590.0,51176.0,1199.0,11121171.0,578104.0,19237306.0,South America,20.0,834.0,2.0
