#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,53269835,9591.0,1081519.0,593.0,41326244.0,6747.0,10862072.0,27787.0,,,,,,North America,,,,,,
,Asia,75895592,42176.0,1123092.0,568.0,72339506.0,56195.0,2432994.0,32126.0,,,,,,Asia,,,,,,
,South America,37814021,355.0,1155297.0,9.0,35816956.0,531.0,841768.0,13157.0,,,,,,South America,,,,,,
,Europe,59031533,19679.0,1224115.0,219.0,54104573.0,18453.0,3702845.0,11947.0,,,,,,Europe,,,,,,
,Africa,8391457,6.0,211853.0,,7661242.0,,518362.0,3088.0,,,,,,Africa,,,,,,
,Oceania,230751,2023.0,2937.0,18.0,175955.0,15.0,51859.0,394.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,234633910,73830.0,4798828.0,1407.0,211425182.0,81941.0,18409900.0,88499.0,30101.0,615.6,,,,All,,,,,,
1.0,USA,44314424,,716847.0,,33721698.0,,9875879.0,20399.0,132908.0,2150.0,641851374.0,1925046.0,333421330.0,North America,8.0,465.0,1.0,,,29620.0
2.0,India,33766707,1219.0,448372.0,,33043144.0,7620.0,275191.0,8944.0,24173.0,321.0,570477338.0,408388.0,1396901924.0,Asia,41.0,3115.0,2.0,0.9,,197.0
3.0,Brazil,21427073,,596800.0,,20425139.0,,405134.0,8318.0,99920.0,2783.0,57282520.0,267124.0,214441931.0,South America,10.0,359.0,4.0,,,1889.0
4.0,UK,7807036,,136662.0,,6323896.0,,1346478.0,813.0,114254.0,2000.0,303448502.0,4440899.0,68330415.0,Europe,9.0,500.0,0.0,,,19705.0
5.0,Russia,7511026,,207255.0,,6672767.0,,631004.0,2300.0,51441.0,1419.0,191500000.0,1311532.0,146012488.0,Europe,19.0,705.0,1.0,,,4322.0
6.0,Turkey,7154070,,64054.0,,6615908.0,,474108.0,633.0,83704.0,749.0,86309754.0,1009835.0,85469176.0,Asia,12.0,1334.0,1.0,,,5547.0
7.0,France,7013432,,116713.0,,6771078.0,,125641.0,1609.0,107151.0,1783.0,139307228.0,2128336.0,65453573.0,Europe,9.0,561.0,0.0,,,1920.0
8.0,Iran,5587040,,120428.0,,5031692.0,,434920.0,5093.0,65475.0,1411.0,31868828.0,373472.0,85331273.0,Asia,15.0,709.0,3.0,,,5097.0
9.0,Argentina,5256902,,115179.0,,5118324.0,,23399.0,1140.0,115000.0,2520.0,24252818.0,530553.0,45712336.0,South America,9.0,397.0,2.0,,,512.0
10.0,Spain,4959091,,86415.0,,4755738.0,,116938.0,703.0,106015.0,1847.0,64557887.0,1380110.0,46777359.0,Europe,9.0,541.0,1.0,,,2500.0
11.0,Colombia,4957277,,126299.0,,4799576.0,,31402.0,542.0,96149.0,2450.0,25545776.0,495474.0,51558257.0,South America,10.0,408.0,2.0,,,609.0
12.0,Italy,4672355,,130921.0,,4447126.0,,94308.0,440.0,77420.0,2169.0,92465642.0,1532132.0,60350947.0,Europe,13.0,461.0,1.0,,,1563.0
13.0,Germany,4241706,,94250.0,,4010100.0,10000.0,137356.0,1435.0,50426.0,1120.0,73348901.0,871977.0,84117886.0,Europe,20.0,892.0,1.0,,,1633.0
14.0,Indonesia,4215104,,141939.0,,4037024.0,,36141.0,,15210.0,512.0,39121485.0,141169.0,277125423.0,Asia,66.0,1952.0,7.0,,,130.0
15.0,Mexico,3664223,8828.0,277505.0,533.0,3013200.0,6241.0,373518.0,4798.0,28053.0,2125.0,10674232.0,81720.0,130619670.0,North America,36.0,471.0,12.0,68.0,4.0,2860.0
16.0,Poland,2907071,,75650.0,,2662484.0,,168937.0,172.0,76917.0,2002.0,20899886.0,552981.0,37794917.0,Europe,13.0,500.0,2.0,,,4470.0
