#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
36.0,Belgium,74620,468.0,9879.0,7.0,17792.0,12.0,46949.0,73.0,6435.0,852.0,1859218.0,160343.0,11595289.0,Europe,155.0,1174.0,6.0
37.0,Kuwait,72400,,482.0,,64028.0,,7890.0,117.0,16926.0,113.0,535803.0,125265.0,4277349.0,Asia,59.0,8874.0,8.0
38.0,Belarus,68947,,589.0,,64991.0,,3367.0,,7297.0,62.0,1376189.0,145644.0,9448967.0,Europe,137.0,16042.0,7.0
39.0,UAE,62704,,357.0,,56766.0,,5581.0,,6332.0,36.0,5500701.0,555436.0,9903385.0,Asia,158.0,27741.0,2.0
40.0,Romania,62547,,2729.0,,30311.0,,29507.0,476.0,3254.0,142.0,1385334.0,72068.0,19222629.0,Europe,307.0,7044.0,14.0
41.0,Netherlands,59194,,6157.0,,,,,40.0,3454.0,359.0,1079860.0,63005.0,17139169.0,Europe,290.0,2784.0,16.0
42.0,Guatemala,56987,,2222.0,,45589.0,,9176.0,5.0,3175.0,124.0,181801.0,10128.0,17950526.0,North America,315.0,8079.0,99.0
43.0,Singapore,55292,,27.0,,49609.0,,5656.0,,9443.0,5.0,1474372.0,251796.0,5855434.0,Asia,106.0,216868.0,4.0
44.0,Portugal,52825,,1759.0,,38600.0,,12466.0,29.0,5182.0,173.0,1753524.0,172028.0,10193270.0,Europe,193.0,5795.0,6.0
45.0,Poland,52410,,1809.0,,36877.0,,13724.0,71.0,1385.0,48.0,2234383.0,59045.0,37841850.0,Europe,722.0,20919.0,17.0
46.0,Japan,47990,,1047.0,,33058.0,,13885.0,162.0,380.0,8.0,1016197.0,8038.0,126431646.0,Asia,2635.0,120756.0,124.0
47.0,Honduras,47872,418.0,1506.0,11.0,6649.0,52.0,39717.0,45.0,4825.0,152.0,116246.0,11717.0,9921427.0,North America,207.0,6588.0,85.0
48.0,Nigeria,46867,,950.0,,33346.0,,12571.0,7.0,227.0,5.0,317496.0,1536.0,206662307.0,Africa,4410.0,217539.0,651.0
49.0,Bahrain,44397,,163.0,,41209.0,,3025.0,38.0,26004.0,95.0,912111.0,534236.0,1707319.0,Asia,38.0,10474.0,2.0
50.0,Ghana,41212,,215.0,,38727.0,,2270.0,6.0,1323.0,7.0,415671.0,13348.0,31140586.0,Africa,756.0,144840.0,75.0
51.0,Armenia,40593,160.0,803.0,7.0,33157.0,541.0,6633.0,,13696.0,271.0,177322.0,59828.0,2963872.0,Asia,73.0,3691.0,17.0
52.0,Kyrgyzstan,40455,278.0,1478.0,4.0,32734.0,535.0,6243.0,24.0,6190.0,226.0,267718.0,40963.0,6535656.0,Asia,162.0,4422.0,24.0
53.0,Afghanistan,37162,,1328.0,,26228.0,,9606.0,31.0,952.0,34.0,92710.0,2376.0,39019051.0,Asia,1050.0,29382.0,421.0
54.0,Switzerland,36708,,1987.0,,32400.0,,2321.0,21.0,4238.0,229.0,842509.0,97269.0,8661643.0,Europe,236.0,4359.0,10.0
55.0,Algeria,35712,,1312.0,,24920.0,,9480.0,57.0,813.0,30.0,,,43934744.0,Africa,1230.0,33487.0,
56.0,Morocco,34063,,516.0,,24524.0,,9023.0,31.0,922.0,14.0,1449968.0,39233.0,36958139.0,Africa,1085.0,71624.0,25.0
57.0,Azerbaijan,33647,,492.0,,30642.0,,2513.0,,3315.0,48.0,790141.0,77852.0,10149241.0,Asia,302.0,20629.0,13.0
58.0,Uzbekistan,31545,241.0,202.0,2.0,22992.0,,8351.0,387.0,941.0,6.0,1377915.0,41106.0,33521330.0,Asia,1063.0,165947.0,24.0
59.0,Serbia,28262,,646.0,,18965.0,,8651.0,107.0,3236.0,74.0,754143.0,86353.0,8733282.0,Europe,309.0,13519.0,12.0
60.0,Moldova,27841,,850.0,,19300.0,,7691.0,362.0,6904.0,211.0,128076.0,31758.0,4032881.0,Europe,145.0,4745.0,31.0
61.0,Kenya,26928,,423.0,,13495.0,,13010.0,44.0,500.0,8.0,358330.0,6649.0,53894135.0,Africa,2001.0,127409.0,150.0
62.0,Venezuela,26800,,229.0,,16930.0,,9641.0,74.0,943.0,8.0,1596120.0,56149.0,28426623.0,South America,1061.0,124134.0,18.0
63.0,Ireland,26768,,1772.0,,23364.0,,1632.0,7.0,5414.0,358.0,670771.0,135679.0,4943803.0,Europe,185.0,2790.0,7.0
64.0,Costa Rica,23872,,244.0,,7823.0,,15805.0,84.0,4681.0,48.0,105915.0,20771.0,5099238.0,North America,214.0,20899.0,48.0
65.0,Ethiopia,23591,,420.0,,10411.0,,12760.0,164.0,205.0,4.0,509010.0,4416.0,115254952.0,Africa,4886.0,274417.0,226.0
66.0,Nepal,23310,,79.0,,16493.0,,6738.0,,799.0,3.0,764638.0,26193.0,29192221.0,Asia,1252.0,369522.0,38.0
67.0,Austria,22106,,723.0,,20010.0,,1373.0,24.0,2453.0,80.0,965758.0,107162.0,9012138.0,Europe,408.0,12465.0,9.0
68.0,Australia,21713,316.0,331.0,18.0,12144.0,10.0,9238.0,55.0,850.0,13.0,4975468.0,194871.0,25532096.0,Australia/Oceania,1176.0,77136.0,5.0
69.0,El Salvador,20872,,570.0,7.0,9762.0,42.0,10540.0,534.0,3216.0,88.0,263587.0,40615.0,6489871.0,North America,311.0,11386.0,25.0
70.0,Czechia,18494,,390.0,,12983.0,,5121.0,17.0,1727.0,36.0,751790.0,70187.0,10711236.0,Europe,579.0,27465.0,14.0
71.0,Cameroon,18042,,395.0,,15320.0,,2327.0,30.0,678.0,15.0,149000.0,5599.0,26613431.0,Africa,1475.0,67376.0,179.0
72.0,Ivory Coast,16798,,105.0,,13052.0,,3641.0,,635.0,4.0,109677.0,4147.0,26445110.0,Africa,1574.0,251858.0,241.0
73.0,Denmark,14815,,620.0,,12925.0,,1270.0,2.0,2557.0,107.0,1755433.0,302948.0,5794501.0,Europe,391.0,9346.0,3.0
74.0,S. Korea,14660,34.0,305.0,,13729.0,71.0,626.0,15.0,286.0,6.0,1637844.0,31943.0,51274213.0,Asia,3498.0,168112.0,31.0
75.0,Palestine,14510,,100.0,,8045.0,,6365.0,,2838.0,20.0,214862.0,42017.0,5113640.0,Asia,352.0,51136.0,24.0
76.0,Bosnia and Herzegovina,14498,,425.0,,8159.0,,5914.0,,4422.0,130.0,152346.0,46469.0,3278428.0,Europe,226.0,7714.0,22.0
77.0,Bulgaria,13512,,459.0,,7980.0,,5073.0,54.0,1946.0,66.0,308478.0,44435.0,6942286.0,Europe,514.0,15125.0,23.0
78.0,Madagascar,13202,,151.0,,11011.0,,2040.0,82.0,476.0,5.0,49228.0,1773.0,27763513.0,Africa,2103.0,183864.0,564.0
79.0,Sudan,11956,,781.0,,6266.0,,4909.0,,272.0,18.0,401.0,9.0,43954755.0,Africa,3676.0,56280.0,109613.0
80.0,North Macedonia,11942,,528.0,,8087.0,,3327.0,3.0,5732.0,253.0,114807.0,55107.0,2083364.0,Europe,174.0,3946.0,18.0
81.0,Senegal,11312,,236.0,,7390.0,,3686.0,45.0,674.0,14.0,121106.0,7214.0,16788715.0,Africa,1484.0,71139.0,139.0
82.0,Norway,9684,,256.0,,8857.0,,571.0,2.0,1785.0,47.0,494706.0,91174.0,5425933.0,Europe,560.0,21195.0,11.0
83.0,DRC,9489,,224.0,,8363.0,,902.0,,106.0,2.0,,,89832075.0,Africa,9467.0,401036.0,
84.0,Malaysia,9094,,125.0,,8803.0,,166.0,1.0,281.0,4.0,1036339.0,31975.0,32410904.0,Asia,3564.0,259287.0,31.0
85.0,French Guiana,8324,,49.0,,7549.0,,726.0,19.0,27796.0,164.0,43127.0,144011.0,299470.0,South America,36.0,6112.0,7.0
86.0,Zambia,8210,,241.0,,6802.0,,1167.0,,445.0,13.0,94449.0,5123.0,18435777.0,Africa,2246.0,76497.0,195.0
87.0,Gabon,8006,,51.0,,5823.0,,2132.0,9.0,3588.0,23.0,91767.0,41130.0,2231139.0,Africa,279.0,43748.0,24.0
88.0,Guinea,7930,,50.0,,6898.0,,982.0,24.0,602.0,4.0,14407.0,1094.0,13168812.0,Africa,1661.0,263376.0,914.0
89.0,Tajikistan,7827,,62.0,,6614.0,,1151.0,,819.0,6.0,,,9559815.0,Asia,1221.0,154191.0,
90.0,Haiti,7649,15.0,183.0,,4982.0,,2484.0,,670.0,16.0,18933.0,1658.0,11417622.0,North America,1493.0,62391.0,603.0
91.0,Finland,7601,,333.0,,6980.0,,288.0,1.0,1372.0,60.0,408540.0,73721.0,5541698.0,Europe,729.0,16642.0,14.0
92.0,Paraguay,7234,,82.0,,5276.0,,1876.0,34.0,1013.0,11.0,140236.0,19635.0,7142048.0,South America,987.0,87098.0,51.0
93.0,Luxembourg,7216,,121.0,,6170.0,,925.0,6.0,11508.0,193.0,647643.0,1032818.0,627064.0,Europe,87.0,5182.0,1.0
94.0,Lebanon,6812,,80.0,,2290.0,,4442.0,37.0,999.0,12.0,371239.0,54419.0,6821888.0,Asia,1001.0,85274.0,18.0
95.0,Mauritania,6555,,157.0,,5570.0,,828.0,3.0,1406.0,34.0,57604.0,12356.0,4662068.0,Africa,711.0,29695.0,81.0
96.0,Albania,6536,,200.0,,3379.0,,2957.0,20.0,2271.0,70.0,42242.0,14680.0,2877436.0,Europe,440.0,14387.0,68.0
97.0,Libya,5929,,125.0,,724.0,,5080.0,,862.0,18.0,62907.0,9142.0,6881374.0,Africa,1161.0,55051.0,109.0
98.0,Greece,5749,,213.0,,3804.0,,1732.0,24.0,552.0,20.0,658178.0,63182.0,10417119.0,Europe,1812.0,48907.0,16.0
99.0,Croatia,5649,,158.0,,4906.0,,585.0,8.0,1377.0,39.0,129379.0,31538.0,4102301.0,Europe,726.0,25964.0,32.0
100.0,Djibouti,5347,,59.0,,5120.0,,168.0,,5403.0,60.0,60665.0,61306.0,989544.0,Africa,185.0,16772.0,16.0
101.0,Maldives,5157,,19.0,,2835.0,,2303.0,12.0,9523.0,35.0,89555.0,165367.0,541552.0,Asia,105.0,28503.0,6.0
102.0,Equatorial Guinea,4821,,83.0,,2182.0,,2556.0,,3425.0,59.0,44356.0,31514.0,1407508.0,Africa,292.0,16958.0,32.0
103.0,Zimbabwe,4748,,104.0,,1524.0,,3120.0,,319.0,7.0,149748.0,10060.0,14886169.0,Africa,3135.0,143136.0,99.0
104.0,Hungary,4746,15.0,605.0,,3527.0,2.0,614.0,5.0,491.0,63.0,362660.0,37552.0,9657518.0,Europe,2035.0,15963.0,27.0
105.0,Malawi,4674,,146.0,,2430.0,,2098.0,4.0,244.0,8.0,34877.0,1818.0,19180259.0,Africa,4104.0,131372.0,550.0
106.0,CAR,4641,,60.0,,1721.0,,2860.0,2.0,959.0,12.0,29817.0,6162.0,4838671.0,Africa,1043.0,80645.0,162.0
107.0,Hong Kong,4149,,55.0,,2916.0,,1178.0,36.0,553.0,7.0,692430.0,92278.0,7503705.0,Asia,1809.0,136431.0,11.0
108.0,Nicaragua,3902,,123.0,,2913.0,,866.0,,588.0,19.0,,,6633124.0,North America,1700.0,53928.0,
109.0,Montenegro,3696,,68.0,,2521.0,,1107.0,,5885.0,108.0,39875.0,63488.0,628075.0,Europe,170.0,9236.0,16.0
110.0,Congo,3664,,58.0,,1589.0,,2017.0,,662.0,10.0,,,5531995.0,Africa,1510.0,95379.0,
111.0,Thailand,3351,,58.0,,3163.0,3.0,130.0,1.0,48.0,0.8,749213.0,10731.0,69819803.0,Asia,20836.0,1203790.0,93.0
112.0,Eswatini,3309,,61.0,,1634.0,,1614.0,10.0,2849.0,53.0,27837.0,23967.0,1161479.0,Africa,351.0,19041.0,42.0
113.0,Somalia,3227,,93.0,,1728.0,,1406.0,2.0,202.0,6.0,,,15937877.0,Africa,4939.0,171375.0,
114.0,Namibia,3101,,19.0,,715.0,,2367.0,11.0,1218.0,7.0,35175.0,13817.0,2545768.0,Africa,821.0,133988.0,72.0
115.0,Mayotte,3068,,39.0,,2835.0,,194.0,1.0,11218.0,143.0,13000.0,47534.0,273491.0,Africa,89.0,7013.0,21.0
116.0,Cuba,3046,,88.0,,2460.0,,498.0,6.0,269.0,8.0,301598.0,26629.0,11325824.0,North America,3718.0,128703.0,38.0
117.0,Cabo Verde,2883,,32.0,,2128.0,,723.0,,5179.0,57.0,61633.0,110722.0,556647.0,Africa,193.0,17395.0,9.0
118.0,Sri Lanka,2871,,11.0,,2593.0,,267.0,1.0,134.0,0.5,166737.0,7783.0,21423341.0,Asia,7462.0,1947576.0,128.0
119.0,Slovakia,2599,,31.0,,1866.0,,702.0,8.0,476.0,6.0,279526.0,51196.0,5459944.0,Europe,2101.0,176127.0,20.0
120.0,Mali,2573,,125.0,,1969.0,,479.0,,127.0,6.0,27007.0,1330.0,20309302.0,Africa,7893.0,162474.0,752.0
121.0,Suriname,2489,,30.0,,1674.0,,785.0,13.0,4239.0,51.0,3816.0,6499.0,587211.0,South America,236.0,19574.0,154.0
122.0,South Sudan,2470,,47.0,,1175.0,,1248.0,,220.0,4.0,12044.0,1075.0,11208006.0,Africa,4538.0,238468.0,931.0
123.0,Mozambique,2411,,16.0,,860.0,,1535.0,,77.0,0.5,68828.0,2196.0,31343569.0,Africa,13000.0,1958973.0,455.0
124.0,Lithuania,2265,,81.0,,1670.0,,514.0,6.0,833.0,30.0,553388.0,203623.0,2717709.0,Europe,1200.0,33552.0,5.0
125.0,Slovenia,2255,,128.0,,1960.0,,167.0,3.0,1085.0,62.0,136787.0,65796.0,2078971.0,Europe,922.0,16242.0,15.0
126.0,Estonia,2158,,63.0,,1962.0,,133.0,,1627.0,47.0,126738.0,95533.0,1326637.0,Europe,615.0,21058.0,10.0
127.0,Rwanda,2152,,7.0,,1392.0,,753.0,,166.0,0.5,304500.0,23450.0,12985066.0,Africa,6034.0,1855009.0,43.0
128.0,Guinea-Bissau,2052,,29.0,,944.0,,1079.0,5.0,1040.0,15.0,1500.0,760.0,1972787.0,Africa,961.0,68027.0,1315.0
129.0,Iceland,1962,,10.0,,1838.0,,114.0,1.0,5745.0,29.0,161478.0,472863.0,341490.0,Europe,174.0,34149.0,2.0
130.0,Benin,1936,,38.0,,1600.0,,298.0,1.0,159.0,3.0,93677.0,7707.0,12155458.0,Africa,6279.0,319880.0,130.0
131.0,Sierra Leone,1917,,69.0,,1447.0,,401.0,,240.0,9.0,,,7993945.0,Africa,4170.0,115854.0,
132.0,Yemen,1832,,518.0,,915.0,,399.0,,61.0,17.0,120.0,4.0,29894092.0,Asia,16318.0,57711.0,249117.0
133.0,Tunisia,1717,,51.0,,1265.0,,401.0,9.0,145.0,4.0,105356.0,8904.0,11832151.0,Africa,6891.0,232003.0,112.0
134.0,Angola,1679,,78.0,,569.0,,1032.0,20.0,51.0,2.0,64747.0,1964.0,32967526.0,Africa,19635.0,422661.0,509.0
135.0,New Zealand,1570,1.0,22.0,,1526.0,,22.0,,314.0,4.0,498480.0,99654.0,5002100.0,Australia/Oceania,3186.0,227368.0,10.0
136.0,Uruguay,1364,,37.0,,1146.0,,181.0,4.0,393.0,11.0,133237.0,38341.0,3475087.0,South America,2548.0,93921.0,26.0
137.0,Uganda,1297,,9.0,,1137.0,,151.0,,28.0,0.2,299036.0,6517.0,45883715.0,Africa,35377.0,5098191.0,153.0
138.0,Latvia,1293,3.0,32.0,,1078.0,8.0,183.0,,686.0,17.0,216530.0,114949.0,1883710.0,Europe,1457.0,58866.0,9.0
139.0,Jordan,1268,,11.0,,1187.0,,70.0,3.0,124.0,1.0,652759.0,63907.0,10214244.0,Asia,8055.0,928568.0,16.0
140.0,Georgia,1264,14.0,17.0,,1054.0,44.0,193.0,,317.0,4.0,258525.0,64821.0,3988285.0,Asia,3155.0,234605.0,15.0
141.0,Syria,1255,,52.0,,364.0,,839.0,,72.0,3.0,,,17544260.0,Asia,13979.0,337390.0,
142.0,Cyprus,1252,,19.0,,870.0,,363.0,5.0,1036.0,16.0,230068.0,190401.0,1208334.0,Asia,965.0,63597.0,5.0
143.0,Liberia,1240,,79.0,,725.0,,436.0,,245.0,16.0,,,5069921.0,Africa,4089.0,64176.0,
144.0,Gambia,1235,,23.0,,221.0,,991.0,,510.0,9.0,5183.0,2139.0,2423499.0,Africa,1962.0,105370.0,468.0
145.0,Burkina Faso,1204,,54.0,,984.0,,166.0,,57.0,3.0,,,20961139.0,Africa,17410.0,388169.0,
146.0,Niger,1158,,69.0,,1062.0,,27.0,,48.0,3.0,9052.0,373.0,24291068.0,Africa,20977.0,352044.0,2684.0
147.0,Malta,1112,,9.0,,688.0,,415.0,,2518.0,20.0,143385.0,324638.0,441676.0,Europe,397.0,49075.0,3.0
148.0,Togo,1067,,25.0,,729.0,,313.0,2.0,129.0,3.0,48431.0,5836.0,8298708.0,Africa,7778.0,331948.0,171.0
149.0,Botswana,1066,,2.0,,80.0,,984.0,1.0,452.0,0.8,80163.0,34016.0,2356595.0,Africa,2211.0,1178298.0,29.0
150.0,Jamaica,1031,8.0,14.0,,745.0,,272.0,,348.0,5.0,43778.0,14777.0,2962619.0,North America,2874.0,211616.0,68.0
151.0,Andorra,963,,52.0,,839.0,,72.0,1.0,12461.0,673.0,3750.0,48525.0,77279.0,Europe,80.0,1486.0,21.0
152.0,Chad,945,,76.0,,843.0,,26.0,,57.0,5.0,,,16473138.0,Africa,17432.0,216752.0,
153.0,Bahamas,945,,15.0,,113.0,,817.0,1.0,2401.0,38.0,6557.0,16657.0,393657.0,North America,417.0,26244.0,60.0
154.0,Sao Tome and Principe,878,,15.0,,800.0,,63.0,,3998.0,68.0,3141.0,14304.0,219588.0,Africa,250.0,14639.0,70.0
155.0,Vietnam,847,,15.0,,399.0,,433.0,,9.0,0.2,482456.0,4952.0,97435032.0,Asia,115035.0,6495669.0,202.0
156.0,Lesotho,781,,24.0,,175.0,,582.0,,364.0,11.0,8771.0,4091.0,2144128.0,Africa,2745.0,89339.0,244.0
157.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
158.0,San Marino,699,,42.0,,657.0,,0.0,,20596.0,1238.0,6068.0,178791.0,33939.0,Europe,49.0,808.0,6.0
159.0,Réunion,690,,5.0,,631.0,,54.0,4.0,770.0,6.0,35419.0,39529.0,896021.0,Africa,1299.0,179204.0,25.0
160.0,Aruba,630,,3.0,,114.0,,513.0,,5898.0,28.0,14047.0,131505.0,106817.0,North America,170.0,35606.0,8.0
161.0,Channel Islands,599,,47.0,,545.0,,7.0,,3442.0,270.0,52055.0,299100.0,174039.0,Europe,291.0,3703.0,3.0
162.0,Guyana,568,,22.0,,189.0,,357.0,4.0,722.0,28.0,5313.0,6751.0,786978.0,South America,1386.0,35772.0,148.0
163.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,8.0,0.4,,,59905052.0,Africa,117692.0,2852622.0,
164.0,Taiwan,480,,7.0,,443.0,,30.0,,20.0,0.3,83117.0,3489.0,23821668.0,Asia,49628.0,3403095.0,287.0
165.0,Burundi,408,,1.0,,315.0,,92.0,,34.0,0.08,17306.0,1451.0,11926103.0,Africa,29231.0,11926103.0,689.0
166.0,Comoros,399,,7.0,,369.0,,23.0,,458.0,8.0,,,871529.0,Africa,2184.0,124504.0,
167.0,Myanmar,360,,6.0,,312.0,,42.0,,7.0,0.1,126828.0,2329.0,54450369.0,Asia,151251.0,9075062.0,429.0
168.0,Mauritius,344,,10.0,,334.0,,0.0,,270.0,8.0,205285.0,161387.0,1272008.0,Africa,3698.0,127201.0,6.0
169.0,Isle of Man,336,,24.0,,312.0,,0.0,,3949.0,282.0,8826.0,103734.0,85083.0,Europe,253.0,3545.0,10.0
170.0,Martinique,336,,16.0,,98.0,,222.0,2.0,895.0,43.0,12227.0,32585.0,375232.0,North America,1117.0,23452.0,31.0
171.0,Guadeloupe,317,,14.0,,186.0,,117.0,2.0,792.0,35.0,20305.0,50746.0,400132.0,North America,1262.0,28581.0,20.0
172.0,Faeroe Islands,313,7.0,,,225.0,10.0,88.0,,6403.0,,57863.0,1183680.0,48884.0,Europe,156.0,,1.0
173.0,Mongolia,293,,,,263.0,,30.0,1.0,89.0,,40907.0,12457.0,3283922.0,Asia,11208.0,,80.0
174.0,Eritrea,285,,,,248.0,3.0,37.0,,80.0,,,,3551711.0,Africa,12462.0,,
175.0,Trinidad and Tobago,281,,8.0,,138.0,,135.0,,201.0,6.0,11311.0,8079.0,1399999.0,North America,4982.0,175000.0,124.0
176.0,Cambodia,266,15.0,,,220.0,1.0,46.0,1.0,16.0,,73629.0,4397.0,16743905.0,Asia,62947.0,,227.0
177.0,Turks and Caicos,216,,2.0,,39.0,,175.0,3.0,5571.0,52.0,1470.0,37912.0,38774.0,North America,180.0,19387.0,26.0
178.0,Papua New Guinea,214,,3.0,,53.0,,158.0,,24.0,0.3,10808.0,1206.0,8964864.0,Australia/Oceania,41892.0,2988288.0,829.0
179.0,Cayman Islands,203,,1.0,,202.0,,0.0,,3085.0,15.0,31299.0,475625.0,65806.0,North America,324.0,65806.0,2.0
180.0,Gibraltar,201,,,,186.0,,15.0,,5966.0,,24469.0,726299.0,33690.0,Europe,168.0,,1.0
