#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,6120515,4920.0,234845.0,313.0,3264639.0,4114.0,2621031.0,24954.0,,,,,,North America,,,
,South America,4750404,944.0,159729.0,53.0,3246637.0,904.0,1344038.0,14719.0,,,,,,South America,,,
,Asia,5046916,7170.0,109706.0,106.0,3815349.0,4536.0,1121861.0,18722.0,,,,,,Asia,,,
,Europe,3041987,5988.0,206216.0,77.0,1828647.0,4075.0,1007124.0,5177.0,,,,,,Europe,,,
,Africa,1052040,,23324.0,,736638.0,,292078.0,1200.0,,,,,,Africa,,,
,Oceania,23309,323.0,340.0,19.0,13557.0,9.0,9412.0,51.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,20035892,19345.0,734175.0,568.0,12906118.0,13638.0,6395599.0,64827.0,2570.0,94.2,,,,All,,,
1.0,USA,5199444,,165617.0,,2664701.0,,2369126.0,17812.0,15698.0,500.0,65433251.0,197556.0,331214010.0,North America,64.0,2000.0,5.0
2.0,Brazil,3035582,,101136.0,,2118460.0,,815986.0,8318.0,14270.0,475.0,13231548.0,62201.0,212723058.0,South America,70.0,2103.0,16.0
3.0,India,2217645,3508.0,44499.0,33.0,1536259.0,1981.0,636887.0,8944.0,1605.0,32.0,24583558.0,17795.0,1381456118.0,Asia,623.0,31045.0,56.0
4.0,Russia,892654,5118.0,15001.0,70.0,696681.0,3259.0,180972.0,2300.0,6117.0,103.0,30800000.0,211044.0,145941435.0,Europe,163.0,9729.0,5.0
5.0,South Africa,559859,,10408.0,,411474.0,,137977.0,539.0,9427.0,175.0,3250583.0,54735.0,59387695.0,Africa,106.0,5706.0,18.0
6.0,Mexico,480278,4376.0,52298.0,292.0,322465.0,3827.0,105515.0,3708.0,3721.0,405.0,1091695.0,8458.0,129077256.0,North America,269.0,2468.0,118.0
7.0,Peru,478024,,21072.0,,324020.0,,132932.0,1488.0,14477.0,638.0,2573691.0,77943.0,33020085.0,South America,69.0,1567.0,13.0
8.0,Colombia,387481,,12842.0,,212688.0,,161951.0,1493.0,7607.0,252.0,1909111.0,37477.0,50940705.0,South America,131.0,3967.0,27.0
9.0,Chile,373056,,10077.0,,345826.0,,17153.0,1276.0,19497.0,527.0,1841355.0,96235.0,19133857.0,South America,51.0,1899.0,10.0
10.0,Spain,361442,,28503.0,,,,,617.0,7730.0,610.0,7064329.0,151087.0,46756796.0,Europe,129.0,1640.0,7.0
11.0,Iran,326712,,18427.0,,284371.0,,23914.0,4022.0,3885.0,219.0,2686498.0,31942.0,84106435.0,Asia,257.0,4564.0,31.0
12.0,UK,310825,,46574.0,,,,,67.0,4576.0,686.0,18349668.0,270146.0,67924946.0,Europe,219.0,1458.0,4.0
13.0,Saudi Arabia,288690,,3167.0,,252039.0,,33484.0,1816.0,8279.0,91.0,3813274.0,109356.0,34870366.0,Asia,121.0,11011.0,9.0
14.0,Pakistan,284660,539.0,6097.0,15.0,260764.0,516.0,17799.0,776.0,1286.0,28.0,2147584.0,9703.0,221331066.0,Asia,778.0,36302.0,103.0
15.0,Bangladesh,257600,,3399.0,,148370.0,,105831.0,,1562.0,21.0,1260319.0,7645.0,164864840.0,Asia,640.0,48504.0,131.0
16.0,Italy,250566,,35205.0,,202098.0,,13263.0,45.0,4145.0,582.0,7249844.0,119928.0,60451842.0,Europe,241.0,1717.0,8.0
17.0,Argentina,246499,,4606.0,,108242.0,,133651.0,1565.0,5449.0,102.0,845220.0,18683.0,45240280.0,South America,184.0,9822.0,54.0
18.0,Turkey,240804,,5844.0,,223759.0,,11201.0,596.0,2852.0,69.0,5263816.0,62341.0,84435766.0,Asia,351.0,14448.0,16.0
19.0,Germany,217281,,9261.0,,197900.0,500.0,10120.0,236.0,2592.0,110.0,8586648.0,102450.0,83813450.0,Europe,386.0,9050.0,10.0
20.0,France,197921,,30324.0,,82836.0,,84761.0,383.0,3031.0,464.0,4279588.0,65548.0,65289486.0,Europe,330.0,2153.0,15.0
21.0,Iraq,150115,,5392.0,,107775.0,,36948.0,551.0,3724.0,134.0,1145386.0,28412.0,40313441.0,Asia,269.0,7477.0,35.0
22.0,Philippines,129913,,2270.0,,67673.0,,59970.0,239.0,1184.0,21.0,1769881.0,16129.0,109734675.0,Asia,845.0,48341.0,62.0
23.0,Indonesia,127083,1687.0,5765.0,42.0,82236.0,1284.0,39082.0,,464.0,21.0,1715798.0,6266.0,273832058.0,Asia,2155.0,47499.0,160.0
24.0,Canada,119451,,8981.0,,103728.0,,6742.0,2281.0,3162.0,238.0,4447810.0,117736.0,37777731.0,North America,316.0,4206.0,8.0
25.0,Qatar,112947,,184.0,,109709.0,,3054.0,80.0,40226.0,66.0,520360.0,185326.0,2807805.0,Asia,25.0,15260.0,5.0
26.0,Kazakhstan,99442,741.0,1058.0,,72523.0,250.0,25861.0,221.0,5289.0,56.0,2183308.0,116130.0,18800507.0,Asia,189.0,17770.0,9.0
27.0,Egypt,95492,,5009.0,,52678.0,,37805.0,41.0,931.0,49.0,135000.0,1317.0,102532370.0,Africa,1074.0,20470.0,759.0
28.0,Ecuador,94459,,5922.0,,78552.0,,9985.0,369.0,5345.0,335.0,267146.0,15118.0,17671021.0,South America,187.0,2984.0,66.0
29.0,Bolivia,89999,944.0,3640.0,53.0,29808.0,904.0,56551.0,71.0,7699.0,311.0,190924.0,16333.0,11689764.0,South America,130.0,3211.0,61.0
30.0,Israel,83002,,600.0,,57533.0,,24869.0,395.0,9024.0,65.0,1872453.0,203581.0,9197590.0,Asia,111.0,15329.0,5.0
31.0,Sweden,82323,,5763.0,,,,,34.0,8146.0,570.0,863315.0,85425.0,10106111.0,Europe,123.0,1754.0,12.0
32.0,Oman,81580,,513.0,,74691.0,,6376.0,171.0,15935.0,100.0,309212.0,60399.0,5119514.0,Asia,63.0,9980.0,17.0
33.0,Ukraine,80949,,1897.0,,43972.0,,35080.0,143.0,1852.0,43.0,1169351.0,26756.0,43703716.0,Europe,540.0,23038.0,37.0
34.0,Dominican Republic,79732,,1309.0,,43744.0,,34679.0,317.0,7342.0,121.0,290267.0,26729.0,10859539.0,North America,136.0,8296.0,37.0
35.0,Panama,74492,,1639.0,,48748.0,,24105.0,157.0,17236.0,379.0,247212.0,57201.0,4321839.0,North America,58.0,2637.0,17.0
36.0,Belgium,74152,751.0,9872.0,2.0,17780.0,14.0,46500.0,69.0,6395.0,851.0,1819137.0,156888.0,11595151.0,Europe,156.0,1175.0,6.0
37.0,Kuwait,71713,,478.0,,63519.0,,7716.0,115.0,16766.0,112.0,532353.0,124464.0,4277176.0,Asia,60.0,8948.0,8.0
38.0,Belarus,68850,,587.0,,64935.0,,3328.0,,7287.0,62.0,1372691.0,145274.0,9448976.0,Europe,137.0,16097.0,7.0
39.0,UAE,62525,,357.0,,56568.0,,5600.0,,6314.0,36.0,5500701.0,555455.0,9903058.0,Asia,158.0,27740.0,2.0
40.0,Romania,61768,,2700.0,,30119.0,,28949.0,458.0,3213.0,140.0,1378727.0,71723.0,19222977.0,Europe,311.0,7120.0,14.0
41.0,Netherlands,58564,,6157.0,,,,,38.0,3417.0,359.0,1079860.0,63006.0,17139065.0,Europe,293.0,2784.0,16.0
42.0,Guatemala,56605,,2211.0,,44598.0,,9796.0,5.0,3154.0,123.0,181305.0,10101.0,17949619.0,North America,317.0,8118.0,99.0
43.0,Singapore,55292,188.0,27.0,,48915.0,,6350.0,,9443.0,5.0,1474372.0,251801.0,5855309.0,Asia,106.0,216863.0,4.0
44.0,Portugal,52668,,1756.0,,38511.0,,12401.0,33.0,5167.0,172.0,1705474.0,167312.0,10193351.0,Europe,194.0,5805.0,6.0
45.0,Poland,51791,,1807.0,,36877.0,186.0,13107.0,71.0,1369.0,48.0,2199085.0,58112.0,37841963.0,Europe,731.0,20942.0,17.0
46.0,Honduras,47454,481.0,1495.0,19.0,6597.0,169.0,39362.0,45.0,4783.0,151.0,116246.0,11717.0,9920996.0,North America,209.0,6636.0,85.0
47.0,Japan,46783,,1040.0,,32312.0,,13431.0,156.0,370.0,8.0,1001281.0,7919.0,126432699.0,Asia,2703.0,121570.0,126.0
48.0,Nigeria,46577,,945.0,,33186.0,,12446.0,7.0,225.0,5.0,317496.0,1536.0,206648305.0,Africa,4437.0,218675.0,651.0
49.0,Bahrain,44011,,162.0,,40967.0,,2882.0,36.0,25780.0,95.0,902059.0,528399.0,1707156.0,Asia,39.0,10538.0,2.0
50.0,Ghana,41003,,215.0,,38330.0,,2458.0,7.0,1317.0,7.0,413835.0,13290.0,31138810.0,Africa,759.0,144832.0,75.0
51.0,Armenia,40433,23.0,796.0,5.0,32616.0,96.0,7021.0,,13642.0,269.0,176354.0,59502.0,2963856.0,Asia,73.0,3723.0,17.0
52.0,Kyrgyzstan,40085,166.0,1474.0,6.0,32126.0,304.0,6485.0,24.0,6134.0,226.0,267718.0,40965.0,6535362.0,Asia,163.0,4434.0,24.0
53.0,Afghanistan,37054,,1312.0,,25960.0,,9782.0,31.0,950.0,34.0,92710.0,2376.0,39016650.0,Asia,1053.0,29738.0,421.0
54.0,Switzerland,36603,,1986.0,,32300.0,,2317.0,21.0,4226.0,229.0,840409.0,97028.0,8661471.0,Europe,237.0,4361.0,10.0
55.0,Algeria,35160,,1302.0,,24506.0,,9352.0,57.0,800.0,30.0,,,43932578.0,Africa,1250.0,33742.0,
56.0,Azerbaijan,33568,,490.0,,30364.0,,2714.0,,3308.0,48.0,785126.0,77360.0,10148992.0,Asia,302.0,20712.0,13.0
57.0,Morocco,33237,,498.0,,23347.0,,9392.0,31.0,899.0,13.0,1449968.0,39234.0,36956944.0,Africa,1112.0,74211.0,25.0
58.0,Uzbekistan,30820,211.0,196.0,2.0,22042.0,,8582.0,386.0,919.0,6.0,1377915.0,41107.0,33520004.0,Asia,1088.0,171020.0,24.0
59.0,Serbia,28099,,641.0,,14047.0,,13411.0,106.0,3217.0,73.0,747324.0,85571.0,8733378.0,Europe,311.0,13625.0,12.0
60.0,Moldova,27660,,845.0,,19300.0,,7515.0,362.0,6859.0,210.0,128076.0,31758.0,4032906.0,Europe,146.0,4773.0,31.0
61.0,Ireland,26712,,1772.0,,23364.0,,1576.0,6.0,5403.0,358.0,662242.0,133958.0,4943652.0,Europe,185.0,2790.0,7.0
62.0,Kenya,26436,,420.0,,12961.0,,13055.0,44.0,491.0,8.0,353727.0,6564.0,53890891.0,Africa,2039.0,128312.0,152.0
63.0,Venezuela,25805,,223.0,,13356.0,,12226.0,66.0,908.0,8.0,1586205.0,55800.0,28426842.0,South America,1102.0,127475.0,18.0
64.0,Costa Rica,23286,,235.0,,7730.0,,15321.0,86.0,4567.0,46.0,105915.0,20771.0,5099111.0,North America,219.0,21698.0,48.0
65.0,Nepal,22972,,75.0,,16353.0,,6544.0,,787.0,3.0,756206.0,25906.0,29190787.0,Asia,1271.0,389210.0,39.0
66.0,Ethiopia,22818,,407.0,,10206.0,,12205.0,185.0,198.0,4.0,497971.0,4321.0,115247148.0,Africa,5051.0,283163.0,231.0
67.0,Austria,22106,73.0,723.0,2.0,20010.0,87.0,1373.0,24.0,2453.0,80.0,965758.0,107164.0,9011998.0,Europe,408.0,12465.0,9.0
68.0,Australia,21407,323.0,314.0,19.0,11876.0,7.0,9217.0,51.0,838.0,12.0,4865963.0,190588.0,25531288.0,Australia/Oceania,1193.0,81310.0,5.0
