#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,39461885,3297.0,884713.0,357.0,32109170,3625.0,6468002,14980.0,,,,,,North America,,,,,,
,Asia,48973980,57769.0,643320.0,937.0,44058569,73232.0,4272091,31744.0,,,,,,Asia,,,,,,
,South America,27647386,,751694.0,,24902023,,1993669,28910.0,,,,,,South America,,,,,,
,Europe,46179715,23864.0,1060799.0,691.0,42679800,68690.0,2439116,18649.0,,,,,,Europe,,,,,,
,Africa,4792517,772.0,128561.0,21.0,4317202,389.0,346754,2836.0,,,,,,Africa,,,,,,
,Oceania,67259,31.0,1243.0,,64754,3.0,1262,3.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706,,0,0.0,,,,,,,,,,,,
,World,167123463,85733.0,3470345.0,2006.0,148132224,145939.0,15520894,97122.0,21440.0,445.2,,,,All,,,,,,
1.0,USA,33882449,116.0,603877.0,1.0,27471242,,5807330,7056.0,101832.0,1815.0,472538611.0,1420195.0,332727903.0,North America,10.0,551.0,1.0,0.3,,17454.0
2.0,India,26530132,1286.0,299296.0,,23425467,6944.0,2805369,8944.0,19058.0,215.0,328607937.0,236061.0,1392049645.0,Asia,52.0,4651.0,4.0,0.9,,2015.0
3.0,Brazil,16047439,,448291.0,,14462432,,1136716,8318.0,75022.0,2096.0,49013934.0,229142.0,213901950.0,South America,13.0,477.0,4.0,,,5314.0
4.0,France,5593962,,108526.0,,5195781,,289655,3544.0,85532.0,1659.0,82263511.0,1257813.0,65402025.0,Europe,12.0,603.0,1.0,,,4429.0
5.0,Turkey,5178648,,46071.0,,5013111,,119466,1876.0,60822.0,541.0,52167387.0,612692.0,85144532.0,Asia,16.0,1848.0,2.0,,,1403.0
6.0,Russia,5001505,8951.0,118482.0,357.0,4617762,7297.0,265261,2300.0,34259.0,812.0,135700000.0,929515.0,145990167.0,Europe,29.0,1232.0,1.0,61.0,2.0,1817.0
7.0,UK,4460446,,127716.0,,4299889,,32841,123.0,65400.0,1873.0,174655862.0,2560822.0,68203037.0,Europe,15.0,534.0,0.0,,,482.0
8.0,Italy,4188190,,125153.0,,3779293,,283744,1430.0,69361.0,2073.0,64379095.0,1066185.0,60382643.0,Europe,14.0,482.0,1.0,,,4699.0
9.0,Germany,3653019,,87960.0,,3397100,9300.0,167959,3477.0,43477.0,1047.0,59197639.0,704547.0,84022248.0,Europe,23.0,955.0,1.0,,,1999.0
10.0,Spain,3636453,,79620.0,,3356272,,200561,1655.0,77750.0,1702.0,48928535.0,1046132.0,46770899.0,Europe,13.0,587.0,1.0,,,4288.0
11.0,Argentina,3514683,,73688.0,,3083298,,357697,6138.0,77137.0,1617.0,13104928.0,287616.0,45564040.0,South America,13.0,618.0,3.0,,,7850.0
12.0,Colombia,3210787,,84228.0,,3011234,,115325,6582.0,62510.0,1640.0,16311464.0,317565.0,51364254.0,South America,16.0,610.0,3.0,,,2245.0
13.0,Poland,2865622,1075.0,72928.0,46.0,2624724,3038.0,167970,1138.0,75791.0,1929.0,15506202.0,410112.0,37809697.0,Europe,13.0,518.0,2.0,28.0,1.0,4443.0
14.0,Iran,2832518,8631.0,78597.0,216.0,2333789,14043.0,420132,4855.0,33345.0,925.0,18932896.0,222880.0,84946492.0,Asia,30.0,1081.0,4.0,102.0,3.0,4946.0
15.0,Mexico,2395330,2586.0,221597.0,341.0,1912690,3503.0,261043,4798.0,18406.0,1703.0,6937483.0,53310.0,130135123.0,North America,54.0,587.0,19.0,20.0,3.0,2006.0
16.0,Ukraine,2182521,2533.0,49368.0,89.0,1950562,8937.0,182591,177.0,50173.0,1135.0,9997488.0,229830.0,43499485.0,Europe,20.0,881.0,4.0,58.0,2.0,4198.0
