#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,31364999,14302.0,679673.0,1404.0,20316013.0,11517.0,10369313.0,30321.0,,,,,,North America,,,
,Asia,23468301,22621.0,378163.0,315.0,21922494.0,19419.0,1167644.0,22933.0,,,,,,Asia,,,
,South America,16303414,1676.0,425833.0,54.0,14562139.0,1546.0,1315442.0,19867.0,,,,,,South America,,,
,Europe,31131513,43481.0,731688.0,1210.0,17769079.0,59566.0,12630746.0,29284.0,,,,,,Europe,,,
,Africa,3662921,,94298.0,,3161353.0,,407270.0,2603.0,,,,,,Africa,,,
,Oceania,50372,6.0,1078.0,,34103.0,3.0,15191.0,8.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,105982241,82086.0,2310748.0,2983.0,77765887.0,92051.0,25905606.0,105016.0,13597.0,296.4,,,,All,,,
1.0,USA,27407324,,470705.0,,17146169.0,,9790450.0,22559.0,82511.0,1417.0,320639539.0,965297.0,332166810.0,North America,12.0,706.0,1.0
2.0,India,10815222,,154956.0,,10509790.0,,150476.0,8944.0,7791.0,112.0,200672589.0,144564.0,1388123372.0,Asia,128.0,8958.0,7.0
3.0,Brazil,9449088,,230127.0,,8326798.0,,892163.0,8318.0,44265.0,1078.0,28600000.0,133980.0,213465018.0,South America,23.0,928.0,7.0
4.0,Russia,3951233,16627.0,76229.0,497.0,3436326.0,22831.0,438678.0,2300.0,27068.0,522.0,104000000.0,712465.0,145972105.0,Europe,37.0,1915.0,1.0
5.0,UK,3911573,,111264.0,,1862645.0,,1937664.0,3625.0,57439.0,1634.0,76432166.0,1122352.0,68099968.0,Europe,17.0,612.0,1.0
6.0,France,3296747,,78603.0,,231549.0,,2986595.0,3245.0,50440.0,1203.0,45597298.0,697630.0,65360315.0,Europe,20.0,832.0,1.0
