#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,35504003,6182.0,813042.0,660.0,27135299.0,4319.0,7555662.0,15223.0,,,,,,North America,,,
,South America,20618601,878.0,534467.0,12.0,18367541.0,1046.0,1716593.0,20000.0,,,,,,South America,,,
,Asia,27697747,18941.0,422052.0,110.0,25559784.0,7749.0,1715911.0,24612.0,,,,,,Asia,,,
,Europe,38733550,90167.0,899055.0,1590.0,27365715.0,66479.0,10468780.0,30195.0,,,,,,Europe,,,
,Africa,4199748,,111794.0,,3773463.0,,314491.0,2712.0,,,,,,Africa,,,
,Oceania,55581,22.0,1121.0,,34527.0,7.0,19933.0,6.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,126809951,116190.0,2781546.0,2372.0,102237035.0,79600.0,21791370.0,92748.0,16269.0,356.8,,,,All,,,
1.0,USA,30853032,,561142.0,,23275268.0,,7016622.0,8610.0,92812.0,1688.0,396894166.0,1193932.0,332426183.0,North America,11.0,592.0,1.0
2.0,Brazil,12407323,,307326.0,,10824095.0,,1275902.0,8318.0,58069.0,1438.0,28600000.0,133853.0,213666996.0,South America,17.0,695.0,7.0
3.0,India,11908910,537.0,161275.0,,11295023.0,2174.0,452612.0,8944.0,8568.0,116.0,239769553.0,172504.0,1389938347.0,Asia,117.0,8618.0,6.0
4.0,Russia,4510744,8885.0,97404.0,387.0,4130498.0,10337.0,282842.0,2300.0,30900.0,667.0,119100000.0,815863.0,145980454.0,Europe,32.0,1499.0,1.0
5.0,France,4465956,,94275.0,,288062.0,,4083619.0,4766.0,68308.0,1442.0,61991132.0,948172.0,65379596.0,Europe,15.0,693.0,1.0
6.0,UK,4325315,,126515.0,,3768434.0,,430366.0,630.0,63470.0,1856.0,121517399.0,1783150.0,68147613.0,Europe,16.0,539.0,1.0
7.0,Italy,3488619,,107256.0,,2814652.0,,566711.0,3628.0,57762.0,1776.0,48463509.0,802423.0,60396434.0,Europe,17.0,563.0,1.0
8.0,Spain,3255324,,75010.0,,3016247.0,,164067.0,1830.0,69606.0,1604.0,41884958.0,895588.0,46768089.0,Europe,14.0,623.0,1.0
9.0,Turkey,3149094,,30772.0,,2921037.0,,197285.0,1810.0,37047.0,362.0,37433913.0,440382.0,85003274.0,Asia,27.0,2762.0,2.0
10.0,Germany,2754002,,76303.0,,2477500.0,9900.0,200199.0,3209.0,32793.0,909.0,48979281.0,583221.0,83980634.0,Europe,30.0,1101.0,2.0
11.0,Colombia,2367337,,62645.0,,2255948.0,,48744.0,1982.0,46165.0,1222.0,12485669.0,243481.0,51279841.0,South America,22.0,819.0,4.0
12.0,Argentina,2291051,,55235.0,,2064479.0,,171337.0,3508.0,50353.0,1214.0,8605895.0,189143.0,45499515.0,South America,20.0,824.0,5.0
13.0,Poland,2221725,31757.0,51753.0,448.0,1775068.0,27845.0,394904.0,2823.0,58751.0,1369.0,11610747.0,307032.0,37816127.0,Europe,17.0,731.0,3.0
14.0,Mexico,2219845,5303.0,200862.0,651.0,1755798.0,3673.0,263185.0,4798.0,17086.0,1546.0,6006949.0,46234.0,129924289.0,North America,59.0,647.0,22.0
15.0,Iran,1838803,,62223.0,,1577408.0,,199172.0,3908.0,21689.0,734.0,12481917.0,147229.0,84779068.0,Asia,46.0,1363.0,7.0
16.0,Ukraine,1632131,17424.0,31751.0,290.0,1297282.0,7124.0,303098.0,177.0,37486.0,729.0,7945044.0,182476.0,43540188.0,Europe,27.0,1371.0,5.0
17.0,South Africa,1543079,,52602.0,,1469565.0,,20912.0,546.0,25780.0,879.0,9752061.0,162927.0,59855524.0,Africa,39.0,1138.0,6.0
18.0,Peru,1512384,,51032.0,,1423259.0,,38093.0,2285.0,45407.0,1532.0,9014018.0,270630.0,33307537.0,South America,22.0,653.0,4.0
19.0,Czechia,1511021,7654.0,25778.0,67.0,1299930.0,236.0,185313.0,1845.0,140906.0,2404.0,11871542.0,1107051.0,10723575.0,Europe,7.0,416.0,1.0
20.0,Indonesia,1487541,,40166.0,,1322878.0,,124497.0,,5397.0,146.0,12422800.0,45069.0,275640645.0,Asia,185.0,6863.0,22.0
21.0,Netherlands,1236209,,16421.0,,,,,625.0,72029.0,957.0,9747836.0,567966.0,17162719.0,Europe,14.0,1045.0,2.0
22.0,Chile,962321,,22587.0,,897975.0,,41759.0,2466.0,50026.0,1174.0,10887507.0,565984.0,19236410.0,South America,20.0,852.0,2.0
23.0,Canada,956655,,22826.0,,893469.0,,40360.0,661.0,25185.0,601.0,27110125.0,713714.0,37984555.0,North America,40.0,1664.0,1.0
24.0,Romania,926310,,22835.0,,830270.0,,73205.0,1364.0,48389.0,1193.0,7163451.0,374205.0,19143121.0,Europe,21.0,838.0,3.0
25.0,Belgium,860731,6123.0,22852.0,36.0,56170.0,,781709.0,664.0,74031.0,1965.0,10854112.0,933556.0,11626638.0,Europe,14.0,509.0,1.0
26.0,Israel,831383,,6165.0,,814505.0,,10713.0,479.0,90391.0,670.0,13379821.0,1454709.0,9197590.0,Asia,11.0,1492.0,1.0
27.0,Iraq,822095,,14157.0,,736747.0,,71191.0,472.0,20110.0,346.0,7835444.0,191672.0,40879544.0,Asia,50.0,2888.0,5.0
28.0,Portugal,819698,,16819.0,,771339.0,,31540.0,155.0,80561.0,1653.0,8949804.0,879602.0,10174830.0,Europe,12.0,605.0,1.0
29.0,Sweden,780018,,13402.0,,,,,284.0,76884.0,1321.0,6627544.0,653253.0,10145443.0,Europe,13.0,757.0,2.0
30.0,Philippines,712442,9595.0,13159.0,10.0,581161.0,481.0,118122.0,785.0,6439.0,119.0,9938136.0,89818.0,110647325.0,Asia,155.0,8408.0,11.0
31.0,Pakistan,649824,4468.0,14158.0,67.0,593282.0,2137.0,42384.0,2842.0,2901.0,63.0,10021070.0,44733.0,224019136.0,Asia,345.0,15823.0,22.0
32.0,Hungary,624779,10167.0,19752.0,253.0,393999.0,1685.0,211028.0,1512.0,64796.0,2048.0,4486163.0,465259.0,9642302.0,Europe,15.0,488.0,2.0
33.0,Switzerland,592217,,10298.0,,542535.0,,39384.0,159.0,68063.0,1184.0,5851917.0,672556.0,8701013.0,Europe,15.0,845.0,1.0
34.0,Bangladesh,588132,,8830.0,,531651.0,,47651.0,,3545.0,53.0,4542030.0,27380.0,165890647.0,Asia,282.0,18787.0,37.0
35.0,Jordan,577734,,6374.0,,468037.0,,103323.0,729.0,56215.0,620.0,5705121.0,555119.0,10277294.0,Asia,18.0,1612.0,2.0
36.0,Serbia,577120,,5114.0,,484455.0,,87551.0,241.0,66248.0,587.0,3348198.0,384344.0,8711461.0,Europe,15.0,1703.0,3.0
37.0,Austria,533786,3498.0,9231.0,31.0,488964.0,2876.0,35591.0,504.0,59020.0,1021.0,6568554.0,726281.0,9044089.0,Europe,17.0,980.0,1.0
38.0,Morocco,493867,,8793.0,,481597.0,,3477.0,267.0,13265.0,236.0,5917273.0,158936.0,37230602.0,Africa,75.0,4234.0,6.0
39.0,Japan,462840,,8967.0,,438879.0,,14994.0,323.0,3668.0,71.0,9555049.0,75719.0,126191515.0,Asia,273.0,14073.0,13.0
40.0,Lebanon,455381,,6013.0,,356820.0,,92548.0,978.0,66939.0,884.0,3487759.0,512684.0,6802939.0,Asia,15.0,1131.0,2.0
41.0,UAE,450765,,1472.0,,434035.0,,15258.0,,45177.0,148.0,36484412.0,3656555.0,9977810.0,Asia,22.0,6778.0,0.0
42.0,Saudi Arabia,387292,,6637.0,,376203.0,,4452.0,622.0,11000.0,188.0,14812806.0,420701.0,35209826.0,Asia,91.0,5305.0,2.0
43.0,Slovakia,356985,1531.0,9426.0,53.0,255300.0,,92259.0,668.0,65363.0,1726.0,2322443.0,425232.0,5461586.0,Europe,15.0,579.0,2.0
44.0,Panama,353017,,6087.0,,341900.0,,5030.0,105.0,80886.0,1395.0,2114048.0,484388.0,4364367.0,North America,12.0,717.0,2.0
45.0,Malaysia,339443,,1249.0,,323925.0,,14269.0,161.0,10390.0,38.0,7372592.0,225674.0,32669226.0,Asia,96.0,26156.0,4.0
46.0,Bulgaria,325233,,12601.0,,247451.0,,65181.0,751.0,47068.0,1824.0,2042578.0,295602.0,6909888.0,Europe,21.0,548.0,3.0
47.0,Ecuador,321451,,16632.0,,271847.0,,32972.0,521.0,18020.0,932.0,1123272.0,62968.0,17838744.0,South America,55.0,1073.0,16.0
48.0,Belarus,316418,,2202.0,,307004.0,,7212.0,,33494.0,233.0,5291538.0,560127.0,9447038.0,Europe,30.0,4290.0,2.0
49.0,Georgia,279936,490.0,3746.0,8.0,271804.0,219.0,4386.0,,70273.0,940.0,3286868.0,825114.0,3983534.0,Asia,14.0,1063.0,1.0
50.0,Nepal,276665,,3024.0,,272342.0,,1299.0,,9372.0,102.0,2256300.0,76435.0,29519102.0,Asia,107.0,9762.0,13.0
51.0,Bolivia,268711,878.0,12143.0,12.0,217103.0,1046.0,39465.0,71.0,22793.0,1030.0,878679.0,74531.0,11789409.0,South America,44.0,971.0,13.0
52.0,Croatia,264111,,5854.0,,249205.0,,9052.0,115.0,64628.0,1432.0,1511440.0,369851.0,4086614.0,Europe,15.0,698.0,3.0
53.0,Azerbaijan,252680,,3445.0,,234893.0,,14342.0,,24758.0,338.0,2816784.0,275990.0,10206114.0,Asia,40.0,2963.0,4.0
54.0,Dominican Republic,251332,,3298.0,,210396.0,,37638.0,142.0,23000.0,302.0,1294575.0,118469.0,10927552.0,North America,43.0,3313.0,8.0
55.0,Greece,249458,,7754.0,,211872.0,,29832.0,707.0,24020.0,747.0,6318789.0,608421.0,10385560.0,Europe,42.0,1339.0,2.0
56.0,Tunisia,248782,,8684.0,,214916.0,,25182.0,284.0,20890.0,729.0,1083961.0,91019.0,11909140.0,Africa,48.0,1371.0,11.0
57.0,Kazakhstan,238785,1485.0,2980.0,,215474.0,760.0,20331.0,221.0,12607.0,157.0,8428775.0,445002.0,18940998.0,Asia,79.0,6356.0,2.0
58.0,Palestine,233549,,2537.0,,206914.0,,24098.0,205.0,45020.0,489.0,1509574.0,290990.0,5187709.0,Asia,22.0,2045.0,3.0
59.0,Ireland,233327,,4651.0,,23364.0,,205312.0,67.0,46870.0,934.0,3915728.0,786583.0,4978147.0,Europe,21.0,1070.0,1.0
60.0,Denmark,226633,,2411.0,,215596.0,,8626.0,40.0,39026.0,415.0,23907341.0,4116862.0,5807176.0,Europe,26.0,2409.0,0.0
61.0,Kuwait,225980,,1270.0,,210024.0,,14686.0,242.0,52350.0,294.0,2015114.0,466817.0,4316712.0,Asia,19.0,3399.0,2.0
62.0,Moldova,223986,,4745.0,,197623.0,,21618.0,352.0,55620.0,1178.0,829796.0,206055.0,4027065.0,Europe,18.0,849.0,5.0
63.0,Costa Rica,215178,,2931.0,,191707.0,,20540.0,155.0,41960.0,572.0,792044.0,154449.0,5128187.0,North America,24.0,1750.0,6.0
64.0,Lithuania,213447,724.0,3539.0,9.0,197529.0,1025.0,12379.0,128.0,79224.0,1314.0,2316340.0,859742.0,2694227.0,Europe,13.0,761.0,1.0
65.0,Slovenia,212040,1253.0,4011.0,3.0,195845.0,845.0,12184.0,107.0,101984.0,1929.0,1040861.0,500619.0,2079148.0,Europe,10.0,518.0,2.0
66.0,Paraguay,204704,,3958.0,,167603.0,,33143.0,420.0,28444.0,550.0,881127.0,122436.0,7196618.0,South America,35.0,1818.0,8.0
67.0,Egypt,198681,,11804.0,,152198.0,,34679.0,90.0,1915.0,114.0,2506788.0,24164.0,103741837.0,Africa,522.0,8789.0,41.0
68.0,Ethiopia,196621,,2769.0,,152508.0,,41344.0,769.0,1680.0,24.0,2316739.0,19795.0,117034261.0,Africa,595.0,42266.0,51.0
69.0,Guatemala,192133,,6775.0,,174343.0,,11015.0,5.0,10582.0,373.0,1034968.0,57000.0,18157269.0,North America,95.0,2680.0,18.0
70.0,Armenia,189540,1094.0,3450.0,16.0,170903.0,743.0,15187.0,,63876.0,1163.0,833912.0,281033.0,2967311.0,Asia,16.0,860.0,4.0
71.0,Honduras,186337,853.0,4536.0,9.0,71027.0,600.0,110774.0,464.0,18597.0,453.0,505898.0,50491.0,10019634.0,North America,54.0,2209.0,20.0
72.0,Qatar,176521,,282.0,,162173.0,,14066.0,244.0,62868.0,100.0,1701019.0,605818.0,2807805.0,Asia,16.0,9957.0,2.0
73.0,Nigeria,162388,,2039.0,,149986.0,,10363.0,10.0,774.0,10.0,1727467.0,8232.0,209854703.0,Africa,1292.0,102920.0,121.0
74.0,Bosnia and Herzegovina,162032,,6220.0,,128241.0,,27571.0,,49615.0,1905.0,769406.0,235596.0,3265783.0,Europe,20.0,525.0,4.0
75.0,Libya,156116,,2602.0,,143697.0,,9817.0,,22496.0,375.0,842538.0,121410.0,6939591.0,Africa,44.0,2667.0,8.0
76.0,Venezuela,154905,,1543.0,,143468.0,,9894.0,162.0,5459.0,54.0,3102996.0,109350.0,28376650.0,South America,183.0,18391.0,9.0
77.0,Oman,153838,,1650.0,,140766.0,,11422.0,128.0,29578.0,317.0,1550000.0,298018.0,5201034.0,Asia,34.0,3152.0,3.0
78.0,Myanmar,142340,,3205.0,,131781.0,,7354.0,,2603.0,59.0,2530422.0,46279.0,54677220.0,Asia,384.0,17060.0,22.0
79.0,Bahrain,139953,,512.0,,131594.0,,7847.0,47.0,80231.0,294.0,3499615.0,2006230.0,1744374.0,Asia,12.0,3407.0,0.0
80.0,Kenya,128178,,2098.0,,91513.0,,34567.0,124.0,2346.0,38.0,1455061.0,26633.0,54633685.0,Africa,426.0,26041.0,38.0
81.0,North Macedonia,124910,,3607.0,,103831.0,,17472.0,124.0,59957.0,1731.0,607956.0,291822.0,2083311.0,Europe,17.0,578.0,3.0
82.0,Albania,123216,,2192.0,,88349.0,,32675.0,46.0,42850.0,762.0,540845.0,188088.0,2875486.0,Europe,23.0,1312.0,5.0
83.0,Algeria,116657,,3074.0,,81160.0,,32423.0,17.0,2626.0,69.0,230658.0,5192.0,44428663.0,Africa,381.0,14453.0,193.0
84.0,Estonia,102738,1151.0,860.0,13.0,76631.0,4606.0,25247.0,69.0,77410.0,648.0,1124499.0,847277.0,1327191.0,Europe,13.0,1543.0,1.0
85.0,S. Korea,101275,505.0,1721.0,5.0,93475.0,845.0,6079.0,103.0,1974.0,34.0,7572568.0,147609.0,51301609.0,Asia,507.0,29809.0,7.0
86.0,Latvia,100114,,1867.0,,90537.0,,7710.0,69.0,53514.0,998.0,1828388.0,977326.0,1870807.0,Europe,19.0,1002.0,1.0
87.0,Uruguay,92343,,875.0,,74339.0,,17129.0,248.0,26516.0,251.0,1295454.0,371982.0,3482568.0,South America,38.0,3980.0,3.0
88.0,Norway,92007,,656.0,,74332.0,,17019.0,45.0,16875.0,120.0,4464591.0,818845.0,5452305.0,Europe,59.0,8311.0,1.0
89.0,Sri Lanka,91561,,557.0,,88145.0,,2859.0,,4263.0,26.0,2352000.0,109502.0,21479141.0,Asia,235.0,38562.0,9.0
90.0,Ghana,90287,,740.0,,87137.0,,2410.0,40.0,2862.0,23.0,981024.0,31099.0,31545457.0,Africa,349.0,42629.0,32.0
91.0,Montenegro,89363,,1234.0,,80835.0,,7294.0,69.0,142270.0,1965.0,330552.0,526253.0,628124.0,Europe,7.0,509.0,2.0
92.0,Kyrgyzstan,87946,88.0,1494.0,,84537.0,68.0,1915.0,16.0,13320.0,226.0,836395.0,126673.0,6602771.0,Asia,75.0,4420.0,8.0
93.0,Zambia,87583,,1194.0,,84018.0,,2371.0,111.0,4669.0,64.0,1224620.0,65286.0,18757749.0,Africa,214.0,15710.0,15.0
94.0,Uzbekistan,82146,186.0,625.0,1.0,80360.0,112.0,1161.0,23.0,2429.0,18.0,1377915.0,40738.0,33823620.0,Asia,412.0,54118.0,25.0
95.0,Finland,74754,,817.0,,46000.0,,27937.0,59.0,13476.0,147.0,3871752.0,697985.0,5547044.0,Europe,74.0,6790.0,1.0
96.0,Cuba,70634,,413.0,,66847.0,,3374.0,67.0,6239.0,36.0,2883123.0,254658.0,11321533.0,North America,160.0,27413.0,4.0
97.0,Mozambique,66879,,758.0,,55074.0,,11047.0,,2097.0,24.0,472501.0,14816.0,31891180.0,Africa,477.0,42073.0,67.0
98.0,El Salvador,63766,,1996.0,,61009.0,,761.0,35.0,9795.0,307.0,827129.0,127051.0,6510216.0,North America,102.0,3262.0,8.0
99.0,Luxembourg,60465,,738.0,,56318.0,,3409.0,19.0,95459.0,1165.0,2353848.0,3716135.0,633413.0,Europe,10.0,858.0,0.0
100.0,Singapore,60288,23.0,30.0,,60103.0,,155.0,,10246.0,5.0,8307697.0,1411899.0,5884058.0,Asia,98.0,196135.0,1.0
101.0,Afghanistan,56294,4.0,2470.0,1.0,49994.0,,3830.0,1105.0,1423.0,62.0,340347.0,8602.0,39566530.0,Asia,703.0,16019.0,116.0
102.0,Cameroon,47669,,721.0,,35261.0,,11687.0,53.0,1764.0,27.0,905000.0,33486.0,27026325.0,Africa,567.0,37485.0,30.0
103.0,Cyprus,43971,,248.0,,2057.0,,41666.0,53.0,36226.0,204.0,3064597.0,2524794.0,1213801.0,Asia,28.0,4894.0,0.0
104.0,Namibia,43179,,504.0,,41153.0,,1522.0,35.0,16772.0,196.0,339579.0,131902.0,2574471.0,Africa,60.0,5108.0,8.0
105.0,Ivory Coast,42468,,229.0,,38246.0,,3993.0,,1581.0,9.0,502125.0,18699.0,26853250.0,Africa,632.0,117263.0,53.0
106.0,Uganda,40751,,335.0,,40379.0,,37.0,,871.0,7.0,927238.0,19818.0,46787940.0,Africa,1148.0,139665.0,50.0
107.0,Botswana,38466,,506.0,,33903.0,,4057.0,1.0,16120.0,212.0,910730.0,381661.0,2386229.0,Africa,62.0,4716.0,3.0
108.0,Senegal,38354,,1031.0,,36107.0,,1216.0,28.0,2248.0,60.0,432289.0,25333.0,17064529.0,Africa,445.0,16551.0,39.0
109.0,Jamaica,37458,,557.0,,16848.0,,20053.0,46.0,12609.0,188.0,271699.0,91461.0,2970652.0,North America,79.0,5333.0,11.0
110.0,Zimbabwe,36805,,1518.0,,34572.0,,715.0,13.0,2450.0,101.0,372334.0,24788.0,15021008.0,Africa,408.0,9895.0,40.0
111.0,Malawi,33415,,1112.0,,29417.0,,2886.0,27.0,1715.0,57.0,215854.0,11076.0,19489214.0,Africa,583.0,17526.0,90.0
112.0,Sudan,29661,,2028.0,,23990.0,,3643.0,,665.0,45.0,231694.0,5196.0,44594229.0,Africa,1503.0,21989.0,192.0
113.0,Australia,29249,11.0,909.0,,26268.0,5.0,2072.0,,1137.0,35.0,15398824.0,598795.0,25716344.0,Australia/Oceania,879.0,28291.0,2.0
114.0,Malta,28715,,382.0,,26480.0,,1853.0,,64906.0,863.0,797899.0,1803541.0,442407.0,Europe,15.0,1158.0,1.0
115.0,Thailand,28657,80.0,93.0,1.0,27136.0,104.0,1428.0,1.0,410.0,1.0,8074112.0,115462.0,69928605.0,Asia,2440.0,751920.0,9.0
116.0,DRC,27794,,726.0,,25355.0,,1713.0,,304.0,8.0,,,91535918.0,Africa,3293.0,126083.0,
117.0,Maldives,23237,,66.0,,20529.0,,2642.0,103.0,42443.0,121.0,630904.0,1152357.0,547490.0,Asia,24.0,8295.0,1.0
118.0,Madagascar,23230,,378.0,,21461.0,,1391.0,23.0,824.0,13.0,138616.0,4914.0,28208425.0,Africa,1214.0,74625.0,204.0
119.0,Angola,21961,,532.0,,20250.0,,1179.0,18.0,653.0,16.0,415664.0,12368.0,33607400.0,Africa,1530.0,63172.0,81.0
120.0,Rwanda,21309,,300.0,,19657.0,,1352.0,6.0,1616.0,23.0,1106907.0,83948.0,13185681.0,Africa,619.0,43952.0,12.0
121.0,Guinea,19403,,116.0,,16270.0,,3017.0,24.0,1449.0,9.0,173934.0,12988.0,13391527.0,Africa,690.0,115444.0,77.0
122.0,Mayotte,19306,,154.0,,2964.0,,16188.0,16.0,69545.0,555.0,151773.0,546727.0,277603.0,Africa,14.0,1803.0,2.0
123.0,French Polynesia,18607,,141.0,,4842.0,,13624.0,2.0,65959.0,500.0,26355.0,93425.0,282099.0,Australia/Oceania,15.0,2001.0,11.0
124.0,Gabon,18426,,109.0,,15863.0,,2454.0,33.0,8139.0,48.0,613559.0,271013.0,2263944.0,Africa,123.0,20770.0,4.0
125.0,Syria,18201,,1216.0,,12142.0,,4843.0,,1022.0,68.0,,,17809863.0,Asia,979.0,14646.0,
126.0,Mauritania,17745,,448.0,,16976.0,,321.0,14.0,3745.0,95.0,199421.0,42086.0,4738463.0,Africa,267.0,10577.0,24.0
127.0,Eswatini,17312,,666.0,,16313.0,,333.0,6.0,14810.0,570.0,169857.0,145306.0,1168957.0,Africa,68.0,1755.0,7.0
128.0,French Guiana,16922,,89.0,,9995.0,,6838.0,6.0,55608.0,292.0,158139.0,519668.0,304308.0,South America,18.0,3419.0,2.0
129.0,Cabo Verde,16911,,165.0,,16011.0,,735.0,23.0,30176.0,294.0,127143.0,226877.0,560406.0,Africa,33.0,3396.0,4.0
130.0,Réunion,15561,,102.0,,14064.0,,1395.0,57.0,17290.0,113.0,98785.0,109762.0,899996.0,Africa,58.0,8823.0,9.0
131.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1373.0,9.0,,,9693589.0,Asia,728.0,107707.0,
132.0,Haiti,12736,,251.0,,10754.0,,1731.0,,1107.0,22.0,54379.0,4727.0,11504198.0,North America,903.0,45833.0,212.0
133.0,Burkina Faso,12650,,145.0,,12314.0,,191.0,,593.0,7.0,,,21319531.0,Africa,1685.0,147031.0,
134.0,Belize,12415,,317.0,,12061.0,,37.0,1.0,30815.0,787.0,96854.0,240396.0,402893.0,North America,32.0,1271.0,4.0
135.0,Andorra,11732,,114.0,,11149.0,,469.0,12.0,151662.0,1474.0,193595.0,2502650.0,77356.0,Europe,7.0,679.0,0.0
