#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
95.0,Djibouti,5081,,58.0,,4999.0,,24.0,,5137.0,59.0,56721.0,57348.0,989072.0,Africa,195.0,17053.0,17.0
96.0,Croatia,4993,,141.0,,4099.0,,753.0,8.0,1217.0,34.0,115722.0,28203.0,4103127.0,Europe,822.0,29100.0,35.0
97.0,Paraguay,4866,,46.0,,3169.0,,1651.0,8.0,682.0,6.0,122829.0,17205.0,7139176.0,South America,1467.0,155199.0,58.0
98.0,CAR,4605,,59.0,,1574.0,,2972.0,2.0,952.0,12.0,29431.0,6086.0,4835915.0,Africa,1050.0,81965.0,164.0
99.0,Hungary,4465,,596.0,,3339.0,,530.0,6.0,462.0,62.0,333446.0,34524.0,9658318.0,Europe,2163.0,16205.0,29.0
100.0,Greece,4336,,203.0,,1374.0,,2759.0,8.0,416.0,19.0,511429.0,49087.0,10418780.0,Europe,2403.0,51324.0,20.0
101.0,Lebanon,4205,,55.0,,1753.0,,2397.0,29.0,616.0,8.0,286340.0,41968.0,6822885.0,Asia,1623.0,124052.0,24.0
102.0,Malawi,3738,,103.0,,1728.0,,1907.0,4.0,195.0,5.0,27804.0,1451.0,19163998.0,Africa,5127.0,186058.0,689.0
103.0,Nicaragua,3672,,116.0,,2492.0,,1064.0,,554.0,17.0,,,6630540.0,North America,1806.0,57160.0,
104.0,Maldives,3567,,15.0,,2554.0,,998.0,12.0,6590.0,28.0,76937.0,142150.0,541240.0,Asia,152.0,36083.0,7.0
105.0,Thailand,3304,6.0,58.0,,3111.0,,135.0,1.0,47.0,0.8,717814.0,10282.0,69814077.0,Asia,21130.0,1203691.0,97.0
106.0,Libya,3222,,76.0,,596.0,,2550.0,,468.0,11.0,50034.0,7274.0,6878310.0,Africa,2135.0,90504.0,137.0
107.0,Somalia,3212,,93.0,,1562.0,,1557.0,2.0,202.0,6.0,,,15923283.0,Africa,4957.0,171218.0,
108.0,Congo,3200,,54.0,,829.0,,2317.0,,579.0,10.0,,,5527528.0,Africa,1727.0,102362.0,
109.0,Equatorial Guinea,3071,,51.0,,842.0,,2178.0,,2184.0,36.0,16000.0,11380.0,1405989.0,Africa,458.0,27568.0,88.0
110.0,Montenegro,3016,,47.0,,931.0,,2038.0,7.0,4802.0,75.0,34818.0,55436.0,628072.0,Europe,208.0,13363.0,18.0
111.0,Hong Kong,3003,,24.0,,1591.0,,1388.0,39.0,400.0,3.0,524969.0,69980.0,7501713.0,Asia,2498.0,312571.0,14.0
112.0,Mayotte,2905,,39.0,,2672.0,,194.0,1.0,10630.0,143.0,13000.0,47571.0,273274.0,Africa,94.0,7007.0,21.0
113.0,Zimbabwe,2879,,41.0,,887.0,,1951.0,,193.0,3.0,126708.0,8516.0,14879072.0,Africa,5168.0,362904.0,117.0
114.0,Sri Lanka,2810,,11.0,,2317.0,,482.0,1.0,131.0,0.5,155540.0,7261.0,21420404.0,Asia,7623.0,1947309.0,138.0
115.0,Cuba,2588,,87.0,,2353.0,,148.0,1.0,228.0,8.0,256996.0,22691.0,11326049.0,North America,4376.0,130184.0,44.0
116.0,Eswatini,2551,,40.0,,1070.0,,1441.0,5.0,2197.0,34.0,20784.0,17900.0,1161086.0,Africa,455.0,29027.0,56.0
117.0,Mali,2521,,124.0,,1927.0,,470.0,,124.0,6.0,22011.0,1085.0,20290100.0,Africa,8048.0,163630.0,922.0
118.0,Cabo Verde,2373,,23.0,,1694.0,,656.0,,4265.0,41.0,41634.0,74821.0,556449.0,Africa,234.0,24193.0,13.0
119.0,South Sudan,2322,,46.0,,1175.0,,1101.0,,207.0,4.0,12044.0,1075.0,11203704.0,Africa,4825.0,243559.0,930.0
120.0,Slovakia,2245,,28.0,,1660.0,,557.0,2.0,411.0,5.0,257535.0,47169.0,5459857.0,Europe,2432.0,194995.0,21.0
121.0,Slovenia,2115,,117.0,,1761.0,,237.0,3.0,1017.0,56.0,129733.0,62403.0,2078961.0,Europe,983.0,17769.0,16.0
122.0,Lithuania,2043,,80.0,,1643.0,,320.0,6.0,751.0,29.0,511462.0,188110.0,2718945.0,Europe,1331.0,33987.0,5.0
123.0,Estonia,2042,,69.0,,1926.0,,47.0,1.0,1539.0,52.0,117892.0,88867.0,1326608.0,Europe,650.0,19226.0,11.0
124.0,Namibia,1986,,9.0,,104.0,,1873.0,24.0,781.0,4.0,24852.0,9768.0,2544257.0,Africa,1281.0,282695.0,102.0
125.0,Rwanda,1963,,5.0,,1036.0,,922.0,,151.0,0.4,255959.0,19728.0,12974507.0,Africa,6610.0,2594901.0,51.0
126.0,Guinea-Bissau,1954,,26.0,,803.0,,1125.0,5.0,991.0,13.0,1500.0,761.0,1971258.0,Africa,1009.0,75818.0,1314.0
127.0,Iceland,1861,,10.0,,1823.0,,28.0,,5451.0,29.0,128907.0,377565.0,341417.0,Europe,183.0,34142.0,3.0
128.0,Benin,1805,,36.0,,1036.0,,733.0,1.0,149.0,3.0,85863.0,7070.0,12145012.0,Africa,6729.0,337361.0,141.0
129.0,Sierra Leone,1803,,67.0,,1355.0,,381.0,,226.0,8.0,,,7988617.0,Africa,4431.0,119233.0,
130.0,Mozambique,1748,,11.0,,616.0,,1121.0,,56.0,0.4,55211.0,1763.0,31314748.0,Africa,17915.0,2846795.0,567.0
131.0,Yemen,1711,,485.0,,849.0,,377.0,,57.0,16.0,120.0,4.0,29872505.0,Asia,17459.0,61593.0,248938.0
132.0,Suriname,1607,,26.0,,1003.0,,578.0,11.0,2737.0,44.0,1619.0,2758.0,587039.0,South America,365.0,22578.0,363.0
133.0,New Zealand,1560,1.0,22.0,,1514.0,,24.0,,312.0,4.0,462590.0,92479.0,5002100.0,Australia/Oceania,3206.0,227368.0,11.0
134.0,Tunisia,1488,,50.0,,1178.0,,260.0,3.0,126.0,4.0,91256.0,7715.0,11828099.0,Africa,7949.0,236562.0,130.0
135.0,Uruguay,1237,,35.0,,967.0,,235.0,6.0,356.0,10.0,109311.0,31459.0,3474694.0,South America,2809.0,99277.0,32.0
136.0,Latvia,1228,4.0,31.0,,1052.0,,145.0,,652.0,16.0,197035.0,104562.0,1884389.0,Europe,1535.0,60787.0,10.0
137.0,Jordan,1187,,11.0,,1049.0,,127.0,3.0,116.0,1.0,585469.0,57338.0,10210926.0,Asia,8602.0,928266.0,17.0
138.0,Liberia,1179,,72.0,,664.0,,443.0,,233.0,14.0,,,5066013.0,Africa,4297.0,70361.0,
139.0,Georgia,1160,5.0,17.0,,935.0,6.0,208.0,5.0,291.0,4.0,214043.0,53665.0,3988535.0,Asia,3438.0,234620.0,19.0
140.0,Uganda,1140,,2.0,,1028.0,,110.0,,25.0,0.04,266856.0,5822.0,45836124.0,Africa,40207.0,22918062.0,172.0
141.0,Niger,1132,,69.0,,1027.0,,36.0,,47.0,3.0,9052.0,373.0,24262163.0,Africa,21433.0,351626.0,2680.0
142.0,Burkina Faso,1105,,53.0,,931.0,,121.0,,53.0,3.0,,,20942277.0,Africa,18952.0,395137.0,
143.0,Cyprus,1080,,19.0,,852.0,,209.0,,894.0,16.0,196479.0,162642.0,1208046.0,Asia,1119.0,63581.0,6.0
144.0,Angola,1078,,48.0,,301.0,,729.0,15.0,33.0,1.0,59052.0,1793.0,32933849.0,Africa,30551.0,686122.0,558.0
145.0,Chad,926,,75.0,,813.0,,38.0,,56.0,5.0,,,16457621.0,Africa,17773.0,219435.0,
146.0,Andorra,918,,52.0,,804.0,,62.0,,11880.0,673.0,3750.0,48528.0,77275.0,Europe,84.0,1486.0,21.0
147.0,Togo,896,,18.0,,612.0,,266.0,2.0,108.0,2.0,41245.0,4974.0,8292330.0,Africa,9255.0,460685.0,201.0
148.0,Sao Tome and Principe,868,,15.0,,766.0,,87.0,,3955.0,68.0,2858.0,13023.0,219455.0,Africa,253.0,14630.0,77.0
149.0,Jamaica,856,1.0,10.0,,724.0,,122.0,,289.0,3.0,37527.0,12669.0,2962196.0,North America,3461.0,296220.0,79.0
150.0,Botswana,804,,2.0,,63.0,,739.0,1.0,341.0,0.8,68423.0,29054.0,2355036.0,Africa,2929.0,1177518.0,34.0
151.0,Malta,720,,9.0,,665.0,,46.0,,1630.0,20.0,123963.0,280689.0,441638.0,Europe,613.0,49071.0,4.0
152.0,Syria,717,,40.0,,229.0,,448.0,,41.0,2.0,,,17530281.0,Asia,24449.0,438257.0,
153.0,Diamond Princess,712,,13.0,,651.0,,48.0,4.0,,,,,,,,,
154.0,San Marino,699,,42.0,,657.0,,0.0,,20597.0,1238.0,5729.0,168813.0,33937.0,Europe,49.0,808.0,6.0
155.0,Réunion,657,,4.0,,592.0,,61.0,4.0,733.0,4.0,35419.0,39538.0,895812.0,Africa,1363.0,223953.0,25.0
156.0,Channel Islands,587,,47.0,,533.0,,7.0,,3374.0,270.0,30721.0,176571.0,173987.0,Europe,296.0,3702.0,6.0
157.0,Lesotho,576,,13.0,,141.0,,422.0,,269.0,6.0,7463.0,3482.0,2143572.0,Africa,3721.0,164890.0,287.0
158.0,Tanzania,509,,21.0,,183.0,,305.0,7.0,9.0,0.4,,,59849045.0,Africa,117582.0,2849955.0,
159.0,Bahamas,484,,11.0,,91.0,,382.0,1.0,1230.0,28.0,4143.0,10528.0,393534.0,North America,813.0,35776.0,95.0
160.0,Taiwan,467,,7.0,,441.0,,19.0,,20.0,0.3,81384.0,3417.0,23820259.0,Asia,51007.0,3402894.0,293.0
161.0,Vietnam,459,,,,369.0,,90.0,,5.0,,275000.0,2823.0,97406346.0,Asia,212214.0,,354.0
162.0,Guyana,398,,20.0,,185.0,,193.0,4.0,506.0,25.0,4563.0,5799.0,786853.0,South America,1977.0,39343.0,172.0
163.0,Burundi,387,,1.0,,304.0,,82.0,,32.0,0.08,14362.0,1205.0,11914441.0,Africa,30787.0,11914441.0,830.0
164.0,Comoros,378,,7.0,,330.0,,41.0,,434.0,8.0,,,870920.0,Africa,2304.0,124417.0,
165.0,Myanmar,353,2.0,6.0,,294.0,,53.0,,6.0,0.1,112381.0,2064.0,54438429.0,Asia,154217.0,9073072.0,484.0
166.0,Mauritius,344,,10.0,,332.0,,2.0,,270.0,8.0,205285.0,161395.0,1271939.0,Africa,3697.0,127194.0,6.0
167.0,Isle of Man,336,,24.0,,312.0,,0.0,,3950.0,282.0,8137.0,95652.0,85069.0,Europe,253.0,3545.0,10.0
168.0,Gambia,326,,8.0,,66.0,,252.0,,135.0,3.0,4515.0,1865.0,2421264.0,Africa,7427.0,302658.0,536.0
169.0,Mongolia,291,,,,225.0,,66.0,4.0,89.0,,35228.0,10733.0,3282189.0,Asia,11279.0,,93.0
170.0,Martinique,269,,15.0,,98.0,,156.0,4.0,717.0,40.0,12227.0,32584.0,375241.0,North America,1395.0,25016.0,31.0
171.0,Eritrea,265,,,,191.0,,74.0,,75.0,,,,3550102.0,Africa,13397.0,,
172.0,Guadeloupe,244,,14.0,,176.0,,54.0,3.0,610.0,35.0,15235.0,38075.0,400130.0,North America,1640.0,28581.0,26.0
173.0,Cambodia,234,8.0,,,162.0,15.0,72.0,1.0,14.0,,62058.0,3708.0,16736317.0,Asia,71523.0,,270.0
174.0,Faeroe Islands,220,,,,188.0,,32.0,2.0,4501.0,,36547.0,747719.0,48878.0,Europe,222.0,,1.0
175.0,Cayman Islands,203,,1.0,,202.0,,0.0,,3086.0,15.0,29679.0,451179.0,65781.0,North America,324.0,65781.0,2.0
176.0,Gibraltar,186,,,,180.0,,6.0,,5521.0,,20424.0,606233.0,33690.0,Europe,181.0,,2.0
177.0,Bermuda,156,,9.0,,141.0,,6.0,,2506.0,145.0,20962.0,336690.0,62259.0,North America,399.0,6918.0,3.0
178.0,Trinidad and Tobago,156,,8.0,,128.0,,20.0,,111.0,6.0,6955.0,4968.0,1399851.0,North America,8973.0,174981.0,201.0
179.0,Brunei,141,,3.0,,138.0,,0.0,,322.0,7.0,37058.0,84646.0,437802.0,Asia,3105.0,145934.0,12.0
180.0,Sint Maarten,126,11.0,15.0,,64.0,1.0,47.0,,2936.0,350.0,857.0,19971.0,42913.0,North America,341.0,2861.0,50.0
