#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,54617421,7893.0,1110364.0,596.0,42881887.0,5936.0,10625170.0,23651.0,,,,,,North America,,,,,,
,Asia,77384462,25546.0,1142142.0,236.0,74276379.0,29303.0,1965941.0,29823.0,,,,,,Asia,,,,,,
,South America,38056011,480.0,1161672.0,3.0,36180535.0,530.0,713804.0,12633.0,,,,,,South America,,,,,,
,Europe,60717186,24795.0,1249850.0,520.0,55539543.0,19613.0,3927793.0,11680.0,,,,,,Europe,,,,,,
,Africa,8474258,4.0,214924.0,,7789519.0,10.0,469815.0,2746.0,,,,,,Africa,,,,,,
,Oceania,263183,2119.0,3257.0,17.0,201874.0,2.0,58052.0,384.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,239513242,60837.0,4882224.0,1372.0,216870443.0,55394.0,17760575.0,80917.0,30727.0,626.3,,,,All,,,,,,
1.0,USA,45431167,,737589.0,,34997968.0,,9695610.0,16357.0,136232.0,2212.0,662515375.0,1986643.0,333484850.0,North America,7.0,452.0,1.0,,,29074.0
2.0,India,34001743,1243.0,451220.0,,33342901.0,7600.0,207622.0,8944.0,24333.0,323.0,586363442.0,419626.0,1397346408.0,Asia,41.0,3097.0,2.0,0.9,,149.0
3.0,Brazil,21590097,,601442.0,,20720496.0,,268159.0,8318.0,100657.0,2804.0,63776166.0,297337.0,214491395.0,South America,10.0,357.0,3.0,,,1250.0
4.0,UK,8231437,,137944.0,,6724341.0,,1369152.0,747.0,120445.0,2018.0,315278717.0,4613244.0,68342083.0,Europe,8.0,495.0,0.0,,,20034.0
5.0,Russia,7832964,,218345.0,,6894285.0,,720334.0,2300.0,53645.0,1495.0,197600000.0,1353290.0,146014533.0,Europe,19.0,669.0,1.0,,,4933.0
6.0,Turkey,7508975,,66605.0,,6957447.0,,484923.0,633.0,87825.0,779.0,90560626.0,1059202.0,85498915.0,Asia,11.0,1284.0,1.0,,,5672.0
7.0,France,7063511,,117150.0,,6854343.0,,92018.0,1200.0,107909.0,1790.0,146046715.0,2231141.0,65458295.0,Europe,9.0,559.0,0.0,,,1406.0
8.0,Iran,5729785,,123081.0,,5249956.0,,356748.0,5124.0,67120.0,1442.0,32619228.0,382108.0,85366521.0,Asia,15.0,694.0,3.0,,,4179.0
9.0,Argentina,5267339,,115547.0,,5134604.0,,17188.0,920.0,115194.0,2527.0,24289731.0,531203.0,45725920.0,South America,9.0,396.0,2.0,,,376.0
10.0,Spain,4977448,,86827.0,,4816194.0,,74427.0,507.0,106406.0,1856.0,66213858.0,1415493.0,46777951.0,Europe,9.0,539.0,1.0,,,1591.0
11.0,Colombia,4974400,,126692.0,,4817951.0,,29757.0,342.0,96448.0,2456.0,26052816.0,505134.0,51576029.0,South America,10.0,407.0,2.0,,,577.0
12.0,Italy,4704318,,131384.0,,4490388.0,,82546.0,370.0,77953.0,2177.0,95761232.0,1586816.0,60348043.0,Europe,13.0,459.0,1.0,,,1368.0
13.0,Germany,4342178,,95183.0,,4116400.0,10100.0,130595.0,1336.0,51615.0,1131.0,73348901.0,871887.0,84126647.0,Europe,19.0,884.0,1.0,,,1552.0
14.0,Indonesia,4229813,,142763.0,,4065425.0,,21625.0,,15258.0,515.0,42125852.0,151958.0,277220196.0,Asia,66.0,1942.0,7.0,,,78.0
15.0,Mexico,3732429,7187.0,282773.0,546.0,3093786.0,5731.0,355870.0,4798.0,28565.0,2164.0,10946370.0,83775.0,130664056.0,North America,35.0,462.0,12.0,55.0,4.0,2724.0
16.0,Poland,2925425,,75918.0,,2670180.0,,179327.0,239.0,77405.0,2009.0,21291251.0,563357.0,37793563.0,Europe,13.0,498.0,2.0,,,4745.0
17.0,South Africa,2912938,,88429.0,,2797443.0,,27066.0,546.0,48336.0,1467.0,18016455.0,298958.0,60264107.0,Africa,21.0,681.0,3.0,,,449.0
18.0,Philippines,2683372,,39896.0,,2561248.0,,82228.0,3194.0,24078.0,358.0,21881933.0,196348.0,111444399.0,Asia,42.0,2793.0,5.0,,,738.0
19.0,Ukraine,2578394,16309.0,59523.0,471.0,2304361.0,6462.0,214510.0,177.0,59414.0,1372.0,13379666.0,308306.0,43397369.0,Europe,17.0,729.0,3.0,376.0,11.0,4943.0
20.0,Malaysia,2353579,,27525.0,,2217057.0,,108997.0,722.0,71546.0,837.0,31783248.0,966179.0,32895824.0,Asia,14.0,1195.0,1.0,,,3313.0
21.0,Peru,2185355,,199727.0,,,,,927.0,65121.0,5952.0,18324467.0,546044.0,33558587.0,South America,15.0,168.0,2.0,,,7896.0
22.0,Netherlands,2029289,,18215.0,,1952699.0,,58375.0,149.0,118096.0,1060.0,17632552.0,1026140.0,17183376.0,Europe,8.0,943.0,1.0,,,3397.0
23.0,Iraq,2026349,,22620.0,,1952043.0,,51686.0,297.0,48976.0,547.0,15432035.0,372989.0,41373957.0,Asia,20.0,1829.0,3.0,,,1249.0
24.0,Thailand,1740428,10064.0,17917.0,82.0,1615343.0,10988.0,107168.0,3324.0,24855.0,256.0,9201621.0,131407.0,70024045.0,Asia,40.0,3908.0,8.0,144.0,1.0,1530.0
25.0,Japan,1711391,,17959.0,,1682452.0,,10980.0,444.0,13585.0,143.0,25462130.0,202111.0,125980874.0,Asia,74.0,7015.0,5.0,,,87.0
26.0,Czechia,1705532,1511.0,30518.0,2.0,1662742.0,23.0,12272.0,78.0,158885.0,2843.0,38989926.0,3632241.0,10734399.0,Europe,6.0,352.0,0.0,141.0,0.2,1143.0
27.0,Canada,1667575,,28289.0,,1601860.0,,37426.0,776.0,43694.0,741.0,44572076.0,1167873.0,38165188.0,North America,23.0,1349.0,1.0,,,981.0
