#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,65983432,10259.0,1245290.0,143.0,50290007.0,1760.0,14448135.0,23739.0,,,,,,North America,,,,,,
,Asia,84677634,9611.0,1254865.0,81.0,81901038.0,17795.0,1521731.0,28528.0,,,,,,Asia,,,,,,
,South America,39818947,177.0,1192095.0,,37641318.0,,985534.0,12838.0,,,,,,South America,,,,,,
,Europe,87663340,25704.0,1527659.0,236.0,74847859.0,70322.0,11287822.0,22384.0,,,,,,Europe,,,,,,
,Africa,9810521,,229023.0,,8696830.0,,884668.0,2112.0,,,,,,Africa,,,,,,
,Oceania,594110,35320.0,4516.0,13.0,401304.0,,188290.0,179.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,288548705,81071.0,5453463.0,473.0,253779062.0,89860.0,29316180.0,89780.0,37018.0,699.6,,,,All,,,,,,
1.0,USA,55696500,,846905.0,,41502739.0,,13346856.0,18028.0,166802.0,2536.0,812744236.0,2434034.0,333908317.0,North America,6.0,394.0,0.0,,,39972.0
2.0,India,34861579,,481486.0,,34275312.0,8949.0,104781.0,8944.0,24896.0,344.0,677878255.0,484092.0,1400309632.0,Asia,40.0,2908.0,2.0,,,75.0
3.0,Brazil,22287521,,619109.0,,21567845.0,,100567.0,8318.0,103749.0,2882.0,63776166.0,296880.0,214821155.0,South America,10.0,347.0,3.0,,,468.0
4.0,UK,12937886,,148624.0,,10314726.0,,2474536.0,868.0,189095.0,2172.0,404382130.0,5910302.0,68419871.0,Europe,5.0,460.0,0.0,,,36167.0
