#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22.0,Romania,676968,,16881.0,,605045.0,,55042.0,1073.0,35317.0,881.0,5048928.0,263396.0,19168577.0,Europe,28.0,1136.0,4.0
23.0,Canada,674473,,17233.0,,576447.0,,80793.0,843.0,17787.0,454.0,14714036.0,388042.0,37918624.0,North America,56.0,2200.0,3.0
24.0,Belgium,667322,2099.0,20194.0,72.0,46417.0,,600711.0,356.0,57446.0,1738.0,7363913.0,633913.0,11616601.0,Europe,17.0,575.0,2.0
25.0,Chile,649135,,17182.0,,608804.0,,23149.0,951.0,33803.0,895.0,6981084.0,363528.0,19203719.0,South America,30.0,1118.0,3.0
26.0,Iraq,604549,,12911.0,,560583.0,,31055.0,130.0,14854.0,317.0,4932392.0,121192.0,40699084.0,Asia,67.0,3152.0,8.0
27.0,Bangladesh,524020,,7819.0,,468681.0,,47520.0,,3165.0,47.0,3385779.0,20450.0,165563643.0,Asia,316.0,21175.0,49.0
28.0,Israel,512869,2806.0,3770.0,,430884.0,723.0,78215.0,1042.0,55761.0,410.0,9046902.0,983617.0,9197590.0,Asia,18.0,2440.0,1.0
29.0,Pakistan,508824,2123.0,10772.0,55.0,464950.0,2973.0,33102.0,2366.0,2280.0,48.0,7202076.0,32273.0,223162240.0,Asia,439.0,20717.0,31.0
30.0,Sweden,506866,,9667.0,,,,,345.0,50022.0,954.0,4717676.0,465580.0,10132905.0,Europe,20.0,1048.0,2.0
31.0,Portugal,496552,,8080.0,,378084.0,,110388.0,599.0,48774.0,794.0,6077195.0,596931.0,10180734.0,Europe,21.0,1260.0,2.0
32.0,Philippines,491258,,9554.0,,458172.0,,23532.0,727.0,4452.0,87.0,7096319.0,64304.0,110356393.0,Asia,225.0,11551.0,16.0
33.0,Switzerland,487357,,8470.0,,317600.0,,161287.0,364.0,56093.0,975.0,3900061.0,448881.0,8688408.0,Europe,18.0,1026.0,2.0
34.0,Morocco,453789,,7784.0,,427351.0,,18654.0,626.0,12217.0,210.0,5085166.0,136906.0,37143366.0,Africa,82.0,4772.0,7.0
35.0,Austria,383833,,6819.0,,357562.0,,19452.0,378.0,42488.0,755.0,3936835.0,435787.0,9033859.0,Europe,24.0,1325.0,2.0
36.0,Saudi Arabia,364096,,6300.0,,355857.0,,1939.0,310.0,10373.0,179.0,11437165.0,325830.0,35101614.0,Asia,96.0,5572.0,3.0
37.0,Serbia,363924,,3639.0,,31536.0,,328749.0,189.0,41742.0,417.0,2424147.0,278048.0,8718447.0,Europe,24.0,2396.0,4.0
38.0,Hungary,344352,,10853.0,,209852.0,,123647.0,356.0,35695.0,1125.0,2860814.0,296544.0,9647174.0,Europe,28.0,889.0,3.0
39.0,Jordan,309846,,4076.0,,292104.0,,13666.0,185.0,30208.0,397.0,3463184.0,337638.0,10257107.0,Asia,33.0,2516.0,3.0
40.0,Japan,292212,,4094.0,,225396.0,,62722.0,881.0,2314.0,32.0,5442315.0,43101.0,126268399.0,Asia,432.0,30842.0,23.0
41.0,Panama,285093,,4561.0,,223635.0,,56897.0,223.0,65526.0,1048.0,1460912.0,335779.0,4350810.0,North America,15.0,954.0,3.0
42.0,Nepal,265698,,1932.0,,259358.0,,4408.0,,9033.0,66.0,1992855.0,67751.0,29414443.0,Asia,111.0,15225.0,15.0
43.0,Georgia,243255,1618.0,2846.0,26.0,227611.0,403.0,12798.0,,61042.0,714.0,2013142.0,505173.0,3985055.0,Asia,16.0,1400.0,2.0
44.0,UAE,236225,,717.0,,210561.0,,24947.0,,23732.0,72.0,22695403.0,2280033.0,9953981.0,Asia,42.0,13883.0,0.0
45.0,Lebanon,226948,,1705.0,,144857.0,,80386.0,618.0,33331.0,250.0,2255553.0,331260.0,6809006.0,Asia,30.0,3994.0,3.0
46.0,Azerbaijan,225346,,2941.0,,210798.0,,11607.0,,22119.0,289.0,2279907.0,223786.0,10187904.0,Asia,45.0,3464.0,4.0
47.0,Ecuador,222567,,14196.0,,193581.0,,14790.0,440.0,12514.0,798.0,781748.0,43955.0,17785278.0,South America,80.0,1253.0,23.0
48.0,Croatia,220982,,4446.0,,211633.0,,4903.0,185.0,54008.0,1087.0,1087992.0,265906.0,4091637.0,Europe,19.0,920.0,4.0
49.0,Belarus,215724,,1535.0,,197851.0,,16338.0,,22834.0,162.0,4144027.0,438630.0,9447656.0,Europe,44.0,6155.0,2.0
50.0,Slovakia,211479,,3102.0,,153755.0,,54622.0,493.0,38725.0,568.0,1552630.0,284309.0,5461060.0,Europe,26.0,1760.0,4.0
51.0,Bulgaria,209881,,8279.0,,140548.0,,61054.0,367.0,30328.0,1196.0,1239980.0,179181.0,6920261.0,Europe,33.0,836.0,6.0
52.0,Dominican Republic,184788,,2427.0,,139867.0,,42494.0,322.0,16944.0,223.0,919721.0,84333.0,10905871.0,North America,59.0,4494.0,12.0
53.0,Denmark,183801,,1623.0,,158743.0,,23435.0,135.0,31673.0,280.0,11474108.0,1977232.0,5803118.0,Europe,32.0,3576.0,1.0
54.0,Costa Rica,181093,,2367.0,,139297.0,,39429.0,247.0,35377.0,462.0,535554.0,104623.0,5118918.0,North America,28.0,2163.0,10.0
55.0,Bolivia,176761,1473.0,9454.0,39.0,139672.0,863.0,27635.0,71.0,15034.0,804.0,458005.0,38954.0,11757645.0,South America,67.0,1244.0,26.0
56.0,Tunisia,164936,,5343.0,,120999.0,,38594.0,359.0,13878.0,450.0,704961.0,59318.0,11884490.0,Africa,72.0,2224.0,17.0
57.0,Kazakhstan,164477,766.0,2349.0,,150427.0,584.0,11701.0,221.0,8704.0,124.0,5250104.0,277839.0,18896213.0,Asia,115.0,8044.0,4.0
58.0,Armenia,163128,485.0,2951.0,10.0,151246.0,644.0,8931.0,,54995.0,995.0,613908.0,206967.0,2966210.0,Asia,18.0,1005.0,5.0
59.0,Lithuania,161348,,2272.0,,95627.0,,63449.0,177.0,59720.0,841.0,1751038.0,648114.0,2701745.0,Europe,17.0,1189.0,2.0
60.0,Ireland,155591,,2397.0,,23364.0,,129830.0,160.0,31324.0,483.0,2663724.0,536268.0,4967151.0,Europe,32.0,2072.0,2.0
61.0,Kuwait,155335,,946.0,,149575.0,,4814.0,47.0,36090.0,220.0,1347854.0,313155.0,4304109.0,Asia,28.0,4550.0,3.0
62.0,Egypt,151723,,8304.0,,119635.0,,23784.0,90.0,1468.0,80.0,1000000.0,9675.0,103356286.0,Africa,681.0,12447.0,103.0
63.0,Moldova,150138,,3176.0,,139427.0,,7535.0,220.0,37265.0,788.0,581082.0,144227.0,4028927.0,Europe,27.0,1269.0,7.0
64.0,Palestine,148968,,1630.0,,133599.0,,13739.0,95.0,28847.0,316.0,939826.0,181996.0,5163994.0,Asia,35.0,3168.0,5.0
65.0,Qatar,146279,,246.0,,142938.0,,3095.0,26.0,52097.0,88.0,1296060.0,461592.0,2807805.0,Asia,19.0,11414.0,2.0
66.0,Greece,146020,,5329.0,,9989.0,,130702.0,337.0,14046.0,513.0,3654883.0,351578.0,10395664.0,Europe,71.0,1951.0,3.0
67.0,Guatemala,144982,,5080.0,,131974.0,,7928.0,5.0,8014.0,281.0,678803.0,37521.0,18091075.0,North America,125.0,3561.0,27.0
68.0,Slovenia,141587,,3053.0,,114330.0,,24204.0,192.0,68100.0,1468.0,723607.0,348040.0,2079091.0,Europe,15.0,681.0,3.0
69.0,Malaysia,141533,,559.0,,110584.0,,30390.0,190.0,4343.0,17.0,3690390.0,113249.0,32586518.0,Asia,230.0,58294.0,9.0
70.0,Myanmar,131737,,2878.0,,115061.0,,13798.0,,2413.0,53.0,2037930.0,37322.0,54604588.0,Asia,414.0,18973.0,27.0
71.0,Oman,130944,,1508.0,,123187.0,,6249.0,23.0,25303.0,291.0,571472.0,110428.0,5175047.0,Asia,40.0,3432.0,9.0
72.0,Honduras,129805,1104.0,3294.0,9.0,59389.0,88.0,67122.0,220.0,12996.0,330.0,336727.0,33713.0,9988191.0,North America,77.0,3032.0,30.0
73.0,Ethiopia,128992,,2004.0,,114262.0,,12726.0,221.0,1108.0,17.0,1859648.0,15967.0,116464570.0,Africa,903.0,58116.0,63.0
74.0,Paraguay,117590,,2437.0,,93258.0,,21895.0,182.0,16379.0,339.0,592028.0,82465.0,7179146.0,South America,61.0,2946.0,12.0
75.0,Venezuela,117299,,1078.0,,111175.0,,5046.0,91.0,4131.0,38.0,2450838.0,86319.0,28392650.0,South America,242.0,26338.0,12.0
76.0,Bosnia and Herzegovina,116200,,4373.0,,82822.0,,29005.0,,35537.0,1337.0,548818.0,167843.0,3269832.0,Europe,28.0,748.0,6.0
77.0,Libya,106030,,1622.0,,82229.0,,22179.0,,15320.0,234.0,581915.0,84080.0,6920951.0,Africa,65.0,4267.0,12.0
78.0,Algeria,102641,,2816.0,,69608.0,,30217.0,42.0,2318.0,64.0,,,44270523.0,Africa,431.0,15721.0,
79.0,Nigeria,102601,,1373.0,,81574.0,,19654.0,10.0,491.0,7.0,1033858.0,4951.0,208832577.0,Africa,2035.0,152099.0,202.0
80.0,Kenya,98432,,1716.0,,81255.0,,15461.0,32.0,1810.0,32.0,1097647.0,20178.0,54396899.0,Africa,553.0,31700.0,50.0
81.0,Bahrain,96195,,356.0,,92920.0,,2919.0,20.0,55523.0,205.0,24866420.0,14352829.0,1732510.0,Asia,18.0,4867.0,0.0
82.0,North Macedonia,87117,,2647.0,,68364.0,,16106.0,138.0,41816.0,1271.0,421153.0,202154.0,2083328.0,Europe,24.0,787.0,5.0
83.0,Kyrgyzstan,82587,92.0,1375.0,1.0,78358.0,177.0,2854.0,50.0,12549.0,209.0,619064.0,94064.0,6581283.0,Asia,80.0,4786.0,11.0
84.0,Uzbekistan,77716,53.0,618.0,1.0,76197.0,63.0,901.0,158.0,2304.0,18.0,1377915.0,40855.0,33726834.0,Asia,434.0,54574.0,24.0
85.0,S. Korea,70212,561.0,1185.0,20.0,54636.0,1067.0,14391.0,374.0,1369.0,23.0,4872312.0,94990.0,51292838.0,Asia,731.0,43285.0,11.0
86.0,Albania,64627,,1252.0,,38421.0,,24954.0,39.0,22470.0,435.0,292707.0,101772.0,2876110.0,Europe,45.0,2297.0,10.0
87.0,Singapore,58946,,29.0,,58694.0,,223.0,1.0,10034.0,5.0,5837181.0,993581.0,5874894.0,Asia,100.0,202583.0,1.0
88.0,Norway,56615,,482.0,,46611.0,,9522.0,34.0,10400.0,89.0,3064639.0,562953.0,5443862.0,Europe,96.0,11294.0,2.0
89.0,Ghana,56421,,338.0,,54753.0,,1330.0,46.0,1796.0,11.0,697087.0,22189.0,31415827.0,Africa,557.0,92946.0,45.0
90.0,Afghanistan,53690,,2308.0,,44608.0,,6774.0,672.0,1363.0,59.0,217752.0,5528.0,39391241.0,Asia,734.0,17067.0,181.0
91.0,Montenegro,53338,,730.0,,42995.0,,9613.0,68.0,84918.0,1162.0,199980.0,318384.0,628109.0,Europe,12.0,860.0,3.0
92.0,Latvia,50777,,882.0,,36260.0,,13635.0,73.0,27082.0,470.0,981910.0,523703.0,1874938.0,Europe,37.0,2126.0,2.0
93.0,El Salvador,49539,,1447.0,10.0,43810.0,,4282.0,105.0,7617.0,222.0,650658.0,100044.0,6503702.0,North America,131.0,4495.0,10.0
94.0,Sri Lanka,49537,,244.0,,42621.0,,6672.0,,2308.0,11.0,1401970.0,65326.0,21461275.0,Asia,433.0,87956.0,15.0
95.0,Luxembourg,48181,,538.0,,44848.0,,2795.0,24.0,76311.0,852.0,1758293.0,2784841.0,631380.0,Europe,13.0,1174.0,0.0
96.0,Finland,39011,,602.0,,31000.0,,7409.0,30.0,7035.0,109.0,2591810.0,467386.0,5545332.0,Europe,142.0,9212.0,2.0
97.0,Uganda,37948,,303.0,,13018.0,,24627.0,,816.0,7.0,789755.0,16985.0,46498430.0,Africa,1225.0,153460.0,59.0
98.0,Estonia,34138,,292.0,,23811.0,,10035.0,41.0,25725.0,220.0,684214.0,515605.0,1327013.0,Europe,39.0,4545.0,2.0
99.0,Zambia,29757,,495.0,,21074.0,,8188.0,234.0,1595.0,27.0,718848.0,38534.0,18654661.0,Africa,627.0,37686.0,26.0
100.0,Namibia,28871,,264.0,,24938.0,,3669.0,32.0,11255.0,103.0,231809.0,90364.0,2565281.0,Africa,89.0,9717.0,11.0
101.0,Australia,28647,14.0,909.0,,25860.0,21.0,1878.0,1.0,1117.0,35.0,12199634.0,475483.0,25657353.0,Australia/Oceania,896.0,28226.0,2.0
102.0,Cyprus,27897,,157.0,,2057.0,,25683.0,58.0,23016.0,130.0,871140.0,718732.0,1212051.0,Asia,43.0,7720.0,1.0
103.0,Uruguay,27846,,269.0,,20099.0,,7478.0,103.0,8001.0,77.0,714493.0,205304.0,3480173.0,South America,125.0,12937.0,5.0
104.0,Cameroon,27336,,451.0,,24892.0,,1993.0,46.0,1016.0,17.0,149000.0,5540.0,26894127.0,Africa,984.0,59632.0,180.0
105.0,Ivory Coast,24186,,140.0,,22740.0,,1306.0,,905.0,5.0,283759.0,10619.0,26722574.0,Africa,1105.0,190876.0,94.0
106.0,Sudan,23316,,1468.0,,13524.0,,8324.0,,525.0,33.0,,,44389485.0,Africa,1904.0,30238.0,
107.0,Zimbabwe,23239,,551.0,,13396.0,,9292.0,,1552.0,37.0,231845.0,15479.0,14977836.0,Africa,645.0,27183.0,65.0
108.0,Mozambique,22996,,201.0,,18170.0,,4625.0,,725.0,6.0,293201.0,9245.0,31715849.0,Africa,1379.0,157790.0,108.0
109.0,Senegal,21685,,480.0,,18502.0,,2703.0,32.0,1277.0,28.0,290212.0,17095.0,16976220.0,Africa,783.0,35367.0,58.0
110.0,DRC,19707,,625.0,,14766.0,,4316.0,,217.0,7.0,,,90990389.0,Africa,4617.0,145585.0,
111.0,Angola,18343,,422.0,,15512.0,,2409.0,17.0,549.0,13.0,174111.0,5213.0,33402528.0,Africa,1821.0,79153.0,192.0
112.0,Madagascar,18001,,267.0,,17447.0,,287.0,16.0,641.0,10.0,102830.0,3664.0,28065975.0,Africa,1559.0,105116.0,273.0
113.0,French Polynesia,17403,,124.0,,4842.0,,12437.0,19.0,61762.0,440.0,26355.0,93532.0,281776.0,Australia/Oceania,16.0,2272.0,11.0
114.0,Botswana,16768,,59.0,,13310.0,,3399.0,1.0,7055.0,25.0,573333.0,241227.0,2376741.0,Africa,142.0,40284.0,4.0
115.0,Mauritania,15707,,392.0,,13835.0,,1480.0,57.0,3332.0,83.0,132738.0,28158.0,4714003.0,Africa,300.0,12026.0,36.0
116.0,Cuba,15494,,155.0,,12252.0,,3087.0,25.0,1368.0,14.0,1620169.0,143088.0,11322907.0,North America,731.0,73051.0,7.0
117.0,Malta,14769,,234.0,,12016.0,,2519.0,18.0,33401.0,529.0,550267.0,1244461.0,442173.0,Europe,30.0,1890.0,1.0
118.0,French Guiana,14370,,74.0,,9995.0,,4301.0,4.0,47463.0,244.0,112996.0,373221.0,302759.0,South America,21.0,4091.0,3.0
119.0,Maldives,14218,,49.0,,13402.0,,767.0,54.0,26060.0,90.0,348464.0,638693.0,545589.0,Asia,38.0,11134.0,2.0
120.0,Guinea,14025,,81.0,,13255.0,,689.0,24.0,1053.0,6.0,112043.0,8411.0,13320219.0,Africa,950.0,164447.0,119.0
121.0,Jamaica,13760,,315.0,,11526.0,,1919.0,6.0,4636.0,106.0,147640.0,49743.0,2968080.0,North America,216.0,9422.0,20.0
122.0,Tajikistan,13308,,90.0,,13215.0,,3.0,,1379.0,9.0,,,9650758.0,Asia,725.0,107231.0,
123.0,Syria,12558,,790.0,,6185.0,,5583.0,,708.0,45.0,,,17724823.0,Asia,1411.0,22436.0,
124.0,Cabo Verde,12506,,115.0,,11815.0,,576.0,23.0,22364.0,206.0,107817.0,192805.0,559203.0,Africa,45.0,4863.0,5.0
125.0,Eswatini,11919,,319.0,,7898.0,,3702.0,67.0,10217.0,273.0,103050.0,88336.0,1166563.0,Africa,98.0,3657.0,11.0
126.0,Belize,11366,,277.0,,10502.0,,587.0,2.0,28312.0,690.0,63446.0,158041.0,401452.0,North America,35.0,1449.0,6.0
127.0,Thailand,10991,157.0,67.0,,6943.0,211.0,3981.0,1.0,157.0,1.0,1217873.0,17425.0,69893769.0,Asia,6359.0,1043191.0,57.0
128.0,Haiti,10415,,238.0,,8840.0,,1337.0,,908.0,21.0,43211.0,3765.0,11476479.0,North America,1102.0,48221.0,266.0
129.0,Rwanda,9950,,125.0,,6974.0,,2851.0,,758.0,10.0,771275.0,58780.0,13121449.0,Africa,1319.0,104972.0,17.0
130.0,Gabon,9740,,66.0,,9549.0,,125.0,6.0,4322.0,29.0,394166.0,174917.0,2253441.0,Africa,231.0,34143.0,6.0
131.0,Réunion,9359,,42.0,,8830.0,,487.0,4.0,10414.0,47.0,71252.0,79281.0,898723.0,Africa,96.0,21398.0,13.0
132.0,Hong Kong,9344,,160.0,,8524.0,,660.0,40.0,1241.0,21.0,5845073.0,776297.0,7529431.0,Asia,806.0,47059.0,1.0
133.0,Malawi,9027,,235.0,,5838.0,,2954.0,4.0,466.0,12.0,97429.0,5025.0,19390294.0,Africa,2148.0,82512.0,199.0
134.0,Guadeloupe,8776,,154.0,,2242.0,,6380.0,3.0,21931.0,385.0,105991.0,264871.0,400161.0,North America,46.0,2598.0,4.0
135.0,Andorra,8745,63.0,87.0,1.0,7966.0,36.0,692.0,15.0,113085.0,1125.0,180088.0,2328794.0,77331.0,Europe,9.0,889.0,0.0
136.0,Burkina Faso,8463,,92.0,,6028.0,,2343.0,,399.0,4.0,,,21204783.0,Africa,2506.0,230487.0,
137.0,Bahamas,8004,,175.0,,6331.0,,1498.0,11.0,20251.0,443.0,55277.0,139854.0,395247.0,North America,49.0,2259.0,7.0
138.0,Mali,7687,,303.0,,5354.0,,2030.0,,374.0,15.0,136739.0,6652.0,20557328.0,Africa,2674.0,67846.0,150.0
139.0,Trinidad and Tobago,7286,,128.0,,6883.0,,275.0,3.0,5197.0,91.0,76763.0,54756.0,1401914.0,North America,192.0,10952.0,18.0
140.0,Suriname,7178,,138.0,,6398.0,,642.0,11.0,12178.0,234.0,30550.0,51829.0,589435.0,South America,82.0,4271.0,19.0
141.0,Congo,7160,,112.0,,5846.0,,1202.0,,1281.0,20.0,73120.0,13081.0,5589686.0,Africa,781.0,49908.0,76.0
142.0,Guyana,6653,,170.0,,6047.0,,436.0,3.0,8437.0,216.0,42132.0,53428.0,788581.0,South America,119.0,4639.0,19.0
143.0,Mayotte,6232,,56.0,,2964.0,,3212.0,4.0,22556.0,203.0,39759.0,143905.0,276286.0,Africa,44.0,4934.0,7.0
144.0,Martinique,6184,,43.0,,98.0,,6043.0,4.0,16486.0,115.0,79166.0,211048.0,375109.0,North America,61.0,8723.0,5.0
145.0,Aruba,6154,,52.0,,5511.0,,591.0,4.0,57510.0,486.0,73633.0,688107.0,107008.0,North America,17.0,2058.0,1.0
146.0,Nicaragua,6152,,167.0,,4225.0,,1760.0,,923.0,25.0,,,6666493.0,North America,1084.0,39919.0,
147.0,Lesotho,5937,,85.0,,1572.0,,4280.0,,2760.0,40.0,41012.0,19064.0,2151310.0,Africa,362.0,25310.0,52.0
148.0,Iceland,5912,,29.0,,5734.0,,149.0,,17265.0,85.0,454568.0,1327493.0,342426.0,Europe,58.0,11808.0,1.0
149.0,Djibouti,5879,,61.0,,5801.0,,17.0,,5905.0,61.0,103260.0,103713.0,995631.0,Africa,169.0,16322.0,10.0
150.0,Equatorial Guinea,5296,,86.0,,5154.0,,56.0,,3711.0,60.0,79425.0,55654.0,1427129.0,Africa,269.0,16595.0,18.0
151.0,CAR,4973,,63.0,,4885.0,,25.0,2.0,1020.0,13.0,35523.0,7288.0,4874274.0,Africa,980.0,77369.0,137.0
152.0,Somalia,4726,,130.0,,3639.0,,957.0,,293.0,8.0,,,16126380.0,Africa,3412.0,124049.0,
153.0,Curaçao,4469,,19.0,,4023.0,,427.0,4.0,27175.0,116.0,40295.0,245026.0,164452.0,North America,37.0,8655.0,4.0
154.0,Togo,4045,,73.0,,3656.0,,316.0,,483.0,9.0,189056.0,22557.0,8381099.0,Africa,2072.0,114810.0,44.0
155.0,Niger,3969,,135.0,,2507.0,,1327.0,3.0,161.0,5.0,67052.0,2719.0,24664421.0,Africa,6214.0,182699.0,368.0
156.0,Gambia,3876,,125.0,,3678.0,,73.0,1.0,1581.0,51.0,31058.0,12665.0,2452363.0,Africa,633.0,19619.0,79.0
157.0,South Sudan,3670,,63.0,,3181.0,,426.0,1.0,326.0,6.0,80036.0,7106.0,11263567.0,Africa,3069.0,178787.0,141.0
158.0,Benin,3363,,46.0,,3222.0,,95.0,,274.0,4.0,400805.0,32611.0,12290391.0,Africa,3655.0,267182.0,31.0
159.0,Gibraltar,3324,,17.0,,2213.0,,1094.0,110.0,98676.0,505.0,135664.0,4027311.0,33686.0,Europe,10.0,1982.0,0.0
160.0,Channel Islands,3310,,75.0,,2948.0,,287.0,10.0,18945.0,429.0,287870.0,1647636.0,174717.0,Europe,53.0,2330.0,1.0
161.0,Sierra Leone,2864,,77.0,,2006.0,,781.0,,355.0,10.0,,,8062774.0,Africa,2815.0,104711.0,
162.0,San Marino,2706,,65.0,,2333.0,,308.0,10.0,79661.0,1914.0,29247.0,860991.0,33969.0,Europe,13.0,523.0,1.0
163.0,Chad,2668,,108.0,,2016.0,,544.0,,160.0,6.0,,,16673557.0,Africa,6249.0,154385.0,
164.0,Guinea-Bissau,2478,,45.0,,2400.0,,33.0,5.0,1244.0,23.0,39578.0,19863.0,1992539.0,Africa,804.0,44279.0,50.0
165.0,Liechtenstein,2355,,49.0,,2196.0,,110.0,13.0,61670.0,1283.0,21443.0,561526.0,38187.0,Europe,16.0,779.0,2.0
166.0,New Zealand,2228,6.0,25.0,,2141.0,21.0,62.0,,445.0,5.0,1448199.0,289518.0,5002100.0,Australia/Oceania,2245.0,200084.0,3.0
167.0,Yemen,2107,,612.0,,1416.0,,79.0,23.0,70.0,20.0,17404.0,577.0,30172929.0,Asia,14320.0,49302.0,1734.0
168.0,Liberia,1876,,84.0,,1697.0,,95.0,2.0,366.0,16.0,59172.0,11556.0,5120399.0,Africa,2729.0,60957.0,87.0
169.0,Eritrea,1596,,6.0,,934.0,,656.0,,447.0,2.0,23693.0,6632.0,3572503.0,Africa,2238.0,595417.0,151.0
170.0,Sint Maarten,1589,,27.0,,1460.0,,102.0,3.0,36838.0,626.0,11535.0,267416.0,43135.0,North America,27.0,1598.0,4.0
171.0,Vietnam,1520,,35.0,,1361.0,,124.0,,16.0,0.4,1431631.0,14638.0,97805557.0,Asia,64346.0,2794444.0,68.0
172.0,Mongolia,1469,13.0,2.0,,909.0,,558.0,14.0,444.0,0.6,787517.0,238187.0,3306297.0,Asia,2251.0,1653149.0,4.0
173.0,Comoros,1166,,21.0,,889.0,,256.0,,1326.0,24.0,,,879390.0,Africa,754.0,41876.0,
174.0,Monaco,1092,,7.0,,900.0,,185.0,9.0,27722.0,178.0,51953.0,1318905.0,39391.0,Europe,36.0,5627.0,1.0
175.0,Sao Tome and Principe,1090,,17.0,,990.0,,83.0,,4925.0,77.0,7498.0,33879.0,221314.0,Africa,203.0,13018.0,30.0
