#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,57474785,942.0,1170160.0,58.0,46246895.0,1980.0,10057730.0,17672.0,,,,,,North America,,,,,,
,Asia,80717711,12745.0,1191541.0,219.0,77864077.0,31675.0,1662093.0,27837.0,,,,,,Asia,,,,,,
,South America,38690271,341.0,1175856.0,1.0,36786411.0,678.0,728004.0,12504.0,,,,,,South America,,,,,,
,Europe,68202448,16452.0,1353245.0,470.0,60541019.0,28212.0,6308184.0,17142.0,,,,,,Europe,,,,,,
,Africa,8635442,8.0,221215.0,,8010697.0,10.0,403530.0,1990.0,,,,,,Africa,,,,,,
,Oceania,337079,1210.0,3953.0,7.0,287955.0,86.0,45171.0,144.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,254058457,31698.0,5115985.0,755.0,229737760.0,62641.0,19204712.0,77289.0,32593.0,656.3,,,,All,,,,,,
1.0,USA,47916190,,783565.0,,37918301.0,,9214324.0,11269.0,143608.0,2348.0,720805103.0,2160301.0,333659530.0,North America,7.0,426.0,0.0,,,27616.0
2.0,India,34447536,,463655.0,,33849785.0,11926.0,134096.0,8944.0,24631.0,332.0,624666542.0,446647.0,1398568738.0,Asia,41.0,3016.0,2.0,,,96.0
3.0,Brazil,21957967,,611318.0,,21151342.0,,195307.0,8318.0,102307.0,2848.0,63776166.0,297148.0,214627421.0,South America,10.0,351.0,3.0,,,910.0
4.0,UK,9561099,,142898.0,,7825200.0,,1593001.0,999.0,139835.0,2090.0,344837715.0,5043392.0,68374171.0,Europe,7.0,478.0,0.0,,,23298.0
5.0,Russia,9070674,,255386.0,,7784585.0,,1030703.0,2300.0,62119.0,1749.0,216300000.0,1481302.0,146020156.0,Europe,16.0,572.0,1.0,,,7059.0
6.0,Turkey,8408166,,73531.0,,7888959.0,,445676.0,1405.0,98248.0,859.0,101956470.0,1191349.0,85580696.0,Asia,10.0,1164.0,1.0,,,5208.0
7.0,France,7287645,,118154.0,,7009009.0,,160482.0,1049.0,111311.0,1805.0,151204954.0,2309485.0,65471280.0,Europe,9.0,554.0,0.0,,,2451.0
8.0,Iran,6037718,,128167.0,,5695949.0,,213602.0,3510.0,70647.0,1500.0,37038991.0,433390.0,85463450.0,Asia,14.0,667.0,2.0,,,2499.0
9.0,Argentina,5305742,,116232.0,,5172193.0,,17317.0,586.0,115939.0,2540.0,25642280.0,560324.0,45763277.0,South America,9.0,394.0,2.0,,,378.0
10.0,Spain,5047156,,87673.0,,4889801.0,,69682.0,394.0,107892.0,1874.0,66213858.0,1415444.0,46779578.0,Europe,9.0,534.0,1.0,,,1490.0
11.0,Germany,5038436,,98194.0,,4494300.0,16400.0,445942.0,2828.0,59874.0,1167.0,80348721.0,954819.0,84150739.0,Europe,17.0,857.0,1.0,,,5299.0
12.0,Colombia,5031945,,127809.0,,4872420.0,,31716.0,342.0,97471.0,2476.0,27393975.0,530635.0,51624900.0,South America,10.0,404.0,2.0,,,614.0
