#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,116895304,,1544255.0,,112160251.0,2634.0,3190798.0,7797.0,,,,,,North America,,,,,,
,Asia,191214989,83447.0,1482840.0,52.0,185379052.0,71918.0,4353097.0,9580.0,,,,,,Asia,,,,,,
,Europe,230297049,2973.0,1926830.0,11.0,222918106.0,69898.0,5452113.0,10032.0,,,,,,Europe,,,,,,
,South America,64214137,50.0,1331072.0,,62531525.0,2277.0,351540.0,10196.0,,,,,,South America,,,,,,
,Oceania,12456857,1319.0,21195.0,6.0,12302452.0,,133210.0,95.0,,,,,,Australia/Oceania,,,,,,
,Africa,12655816,,257677.0,,11996637.0,45.0,401502.0,1006.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,627734873,87789.0,6563884.0,69.0,607288729.0,146772.0,13882260.0,38706.0,80533.0,842.1,,,,All,,,,,,
1.0,USA,98608431,,1088471.0,,95856007.0,,1663953.0,2613.0,294525.0,3251.0,1122480028.0,3352635.0,334805269.0,North America,3.0,308.0,0.0,,,4970.0
2.0,India,44618533,,528835.0,,44063406.0,,26292.0,698.0,31720.0,376.0,897355355.0,637946.0,1406631776.0,Asia,32.0,2660.0,2.0,,,19.0
3.0,France,35970379,,155620.0,,34856049.0,,958710.0,869.0,548458.0,2373.0,271490188.0,4139547.0,65584518.0,Europe,2.0,421.0,0.0,,,14618.0
4.0,Brazil,34773515,,687016.0,,33937059.0,,149440.0,8318.0,161472.0,3190.0,63776166.0,296146.0,215353593.0,South America,6.0,313.0,3.0,,,694.0
5.0,Germany,34257916,,150919.0,,32757900.0,56800.0,1349097.0,1406.0,408398.0,1799.0,122332384.0,1458359.0,83883596.0,Europe,2.0,556.0,1.0,,,16083.0
6.0,S. Korea,25025749,30503.0,28723.0,15.0,24565628.0,29305.0,431398.0,263.0,487547.0,560.0,15804065.0,307892.0,51329899.0,Asia,2.0,1787.0,3.0,594.0,0.3,8404.0
7.0,UK,23735273,,190888.0,,23399054.0,4920.0,145331.0,146.0,346511.0,2787.0,522526476.0,7628357.0,68497907.0,Europe,3.0,359.0,0.0,,,2122.0
8.0,Italy,22896742,,177650.0,,22198173.0,,520919.0,224.0,379948.0,2948.0,248981296.0,4131594.0,60262770.0,Europe,3.0,339.0,0.0,,,8644.0
9.0,Japan,21564995,,45538.0,,20433996.0,,1085461.0,138.0,171717.0,363.0,76201407.0,606772.0,125584838.0,Asia,6.0,2758.0,2.0,,,8643.0
10.0,Russia,21232963,,388404.0,,20470552.0,,374007.0,2300.0,145625.0,2664.0,273400000.0,1875095.0,145805947.0,Europe,7.0,375.0,1.0,,,2565.0
11.0,Turkey,16919638,,101203.0,,16792072.0,,26363.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia,5.0,845.0,1.0,,,308.0
12.0,Spain,13441941,,114468.0,,13242579.0,,84894.0,339.0,287718.0,2450.0,471036328.0,10082298.0,46719142.0,Europe,3.0,408.0,0.0,,,1817.0
13.0,Vietnam,11488685,,43154.0,,10597136.0,,848395.0,63.0,116102.0,436.0,85826548.0,867342.0,98953541.0,Asia,9.0,2293.0,1.0,,,8574.0
14.0,Australia,10280150,1319.0,15389.0,6.0,10216900.0,,47861.0,40.0,394347.0,590.0,78835048.0,3024116.0,26068792.0,Australia/Oceania,3.0,1694.0,0.0,51.0,0.2,1836.0
15.0,Argentina,9713594,,129958.0,,9574620.0,640.0,9016.0,279.0,211118.0,2825.0,35716069.0,776264.0,46010234.0,South America,5.0,354.0,1.0,,,196.0
16.0,Netherlands,8465022,,22702.0,,8376341.0,,65979.0,44.0,491825.0,1319.0,21107399.0,1226358.0,17211447.0,Europe,2.0,758.0,1.0,,,3833.0
17.0,Iran,7552812,,144498.0,,7328152.0,,80162.0,121.0,87800.0,1680.0,54095556.0,628851.0,86022837.0,Asia,11.0,595.0,2.0,,,932.0
18.0,Mexico,7097436,,330209.0,,6369746.0,,397481.0,4798.0,53947.0,2510.0,18484726.0,140501.0,131562772.0,North America,19.0,398.0,7.0,,,3021.0
19.0,Taiwan,6997376,52405.0,11657.0,37.0,6121124.0,42384.0,864595.0,,292917.0,488.0,26813416.0,1122436.0,23888595.0,Asia,3.0,2049.0,1.0,2194.0,2.0,36193.0
20.0,Indonesia,6448220,,158235.0,,6273593.0,,16392.0,2771.0,23101.0,567.0,109412910.0,391972.0,279134505.0,Asia,43.0,1764.0,3.0,,,59.0
21.0,Poland,6318840,,117801.0,,5335940.0,,865099.0,3650.0,167432.0,3121.0,37478185.0,993068.0,37739785.0,Europe,6.0,320.0,1.0,,,22923.0
22.0,Colombia,6308087,,141807.0,,6135815.0,,30465.0,342.0,122457.0,2753.0,36615681.0,710808.0,51512762.0,South America,8.0,363.0,1.0,,,591.0
23.0,Portugal,5505654,,25106.0,,5421664.0,,58884.0,61.0,542933.0,2476.0,45059939.0,4443531.0,10140570.0,Europe,2.0,404.0,0.0,,,5807.0
24.0,Austria,5273660,,20857.0,,5113300.0,,139503.0,47.0,581651.0,2300.0,198596763.0,21903950.0,9066710.0,Europe,2.0,435.0,0.0,,,15386.0
25.0,Ukraine,5177217,,109206.0,,5030179.0,6305.0,37832.0,177.0,119865.0,2528.0,19521252.0,451963.0,43192122.0,Europe,8.0,396.0,2.0,,,876.0
26.0,Greece,5026494,,33313.0,,4918235.0,,74946.0,115.0,487222.0,3229.0,95536498.0,9260430.0,10316637.0,Europe,2.0,310.0,0.0,,,7265.0
27.0,Malaysia,4857508,,36406.0,,4799239.0,,21863.0,46.0,146394.0,1097.0,64835810.0,1954000.0,33181072.0,Asia,7.0,911.0,1.0,,,659.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183636.0,3.0,,,25990679.0,Asia,5.0,351225.0,,,,
29.0,Thailand,4685047,,32829.0,,4647275.0,,4943.0,1496.0,66855.0,468.0,17270775.0,246450.0,70078203.0,Asia,15.0,2135.0,4.0,,,71.0
30.0,Israel,4669749,,11710.0,,4654277.0,,3762.0,90.0,500724.0,1256.0,41373364.0,4436346.0,9326000.0,Asia,2.0,796.0,0.0,,,403.0
31.0,Chile,4656842,,61345.0,,4582698.0,,12799.0,92.0,241911.0,3187.0,45485516.0,2362860.0,19250195.0,South America,4.0,314.0,0.0,,,665.0
32.0,Belgium,4575519,,32746.0,,4469631.0,,73142.0,70.0,392133.0,2806.0,35738286.0,3062859.0,11668278.0,Europe,3.0,356.0,0.0,,,6268.0
33.0,Canada,4270891,,45394.0,,4162843.0,2634.0,62654.0,99.0,111255.0,1182.0,65257508.0,1699927.0,38388419.0,North America,9.0,846.0,1.0,,,1632.0
34.0,Peru,4149079,,216819.0,,3927081.0,751.0,5179.0,122.0,123176.0,6437.0,35379140.0,1050318.0,33684208.0,South America,8.0,155.0,1.0,,,154.0
35.0,Switzerland,4144447,,14203.0,,4037071.0,,93173.0,54.0,472375.0,1619.0,22476990.0,2561878.0,8773637.0,Europe,2.0,618.0,0.0,,,10620.0
36.0,Czechia,4134041,2973.0,41311.0,11.0,4069548.0,717.0,23182.0,60.0,385035.0,3848.0,56346395.0,5247977.0,10736784.0,Europe,3.0,260.0,0.0,277.0,1.0,2159.0
37.0,South Africa,4021746,,102194.0,,3912506.0,,7046.0,192.0,66195.0,1682.0,26174429.0,430811.0,60756135.0,Africa,15.0,595.0,2.0,,,116.0
38.0,Philippines,3971455,,63329.0,,3883122.0,,25004.0,674.0,35299.0,563.0,32998924.0,293300.0,112508994.0,Asia,28.0,1777.0,3.0,,,222.0
39.0,Romania,3277020,,67097.0,,3195812.0,,14111.0,108.0,172191.0,3526.0,25241921.0,1326335.0,19031335.0,Europe,6.0,284.0,1.0,,,741.0
40.0,Denmark,3122154,,7151.0,,3101488.0,,13515.0,,535078.0,1226.0,128493275.0,22021316.0,5834950.0,Europe,2.0,816.0,0.0,,,2316.0
41.0,Sweden,2601153,,20243.0,,2555608.0,201.0,25302.0,17.0,254542.0,1981.0,18989183.0,1858228.0,10218971.0,Europe,4.0,505.0,1.0,,,2476.0
