#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,29354582,149234.0,619909.0,3259.0,18254557.0,92305.0,10480116.0,34268.0,,,,,,North America,,,
,Asia,22571186,67313.0,364482.0,989.0,21007285.0,80521.0,1199419.0,23716.0,,,,,,Asia,,,
,South America,15278670,53967.0,401860.0,1227.0,13429214.0,56326.0,1447596.0,19518.0,,,,,,South America,,,
,Europe,29021362,140180.0,665240.0,2908.0,16081338.0,98752.0,12274784.0,30094.0,,,,,,Europe,,,
,Africa,3453196,18717.0,85270.0,629.0,2903516.0,24352.0,464410.0,2800.0,,,,,,Africa,,,
,Oceania,49864,12.0,1073.0,,33913.0,12.0,14878.0,12.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,99729581,429423.0,2137849.0,9012.0,71710529.0,352268.0,25881203.0,110408.0,12794.0,274.3,,,,All,,,
1.0,USA,25687870,120927.0,429296.0,1650.0,15401760.0,70713.0,9856814.0,26540.0,77350.0,1293.0,298980296.0,900277.0,332097997.0,North America,13.0,774.0,1.0
2.0,India,10668356,12921.0,153503.0,127.0,10328738.0,12642.0,186115.0,8944.0,7688.0,111.0,191766871.0,138196.0,1387641848.0,Asia,130.0,9040.0,7.0
3.0,Brazil,8844577,28323.0,217037.0,562.0,7653770.0,25332.0,973770.0,8318.0,41444.0,1017.0,28600000.0,134013.0,213411432.0,South America,24.0,983.0,7.0
4.0,Russia,3719400,21127.0,69462.0,491.0,3131760.0,22445.0,518178.0,2300.0,25481.0,476.0,99300000.0,680277.0,145969890.0,Europe,39.0,2101.0,1.0
5.0,UK,3647463,30004.0,97939.0,610.0,1631400.0,15093.0,1918124.0,4076.0,53570.0,1438.0,67231066.0,987424.0,68087328.0,Europe,19.0,695.0,1.0
6.0,France,3053617,18436.0,73049.0,172.0,216965.0,240.0,2763603.0,2965.0,46723.0,1118.0,41889101.0,640945.0,65355200.0,Europe,21.0,895.0,2.0
7.0,Spain,2603472,,55441.0,,,,,3908.0,55671.0,1186.0,30165217.0,645038.0,46765031.0,Europe,18.0,844.0,2.0
8.0,Italy,2466813,11629.0,85461.0,299.0,1882074.0,10885.0,499278.0,2400.0,40834.0,1415.0,30934035.0,512056.0,60411435.0,Europe,24.0,707.0,2.0
9.0,Turkey,2429605,5277.0,25073.0,140.0,2307721.0,5860.0,96811.0,1905.0,28634.0,295.0,28497084.0,335854.0,84849626.0,Asia,35.0,3384.0,3.0
10.0,Germany,2147740,10051.0,52777.0,241.0,1807500.0,12100.0,287463.0,4787.0,25588.0,629.0,37449922.0,446176.0,83935370.0,Europe,39.0,1590.0,2.0
11.0,Colombia,2013014,10045.0,51374.0,392.0,1832168.0,9859.0,129472.0,3482.0,39326.0,1004.0,9627333.0,188078.0,51188022.0,South America,25.0,996.0,5.0
12.0,Argentina,1867223,5031.0,46827.0,90.0,1656149.0,9481.0,164247.0,3619.0,41102.0,1031.0,5882914.0,129496.0,45429329.0,South America,24.0,970.0,8.0
13.0,Mexico,1752347,20057.0,149084.0,1470.0,1306138.0,14198.0,297125.0,5652.0,13511.0,1149.0,4404916.0,33964.0,129694962.0,North America,74.0,870.0,29.0
14.0,Poland,1475445,4683.0,35363.0,110.0,1230446.0,7664.0,209636.0,1482.0,39009.0,935.0,8328586.0,220198.0,37823122.0,Europe,26.0,1070.0,5.0
15.0,South Africa,1412986,8147.0,40874.0,300.0,1230520.0,13028.0,141592.0,546.0,23657.0,684.0,7993126.0,133824.0,59728863.0,Africa,42.0,1461.0,7.0
16.0,Iran,1372977,5945.0,57383.0,89.0,1164794.0,6319.0,150800.0,4090.0,16230.0,678.0,8634553.0,102067.0,84596958.0,Asia,62.0,1474.0,10.0
17.0,Ukraine,1191812,3915.0,21861.0,83.0,947514.0,5407.0,222437.0,177.0,27345.0,502.0,6057828.0,138991.0,43584462.0,Europe,37.0,1994.0,7.0
18.0,Peru,1093938,,39608.0,,1007748.0,,46582.0,1779.0,32920.0,1192.0,6060702.0,182388.0,33229711.0,South America,30.0,839.0,5.0
19.0,Indonesia,989262,11788.0,27835.0,171.0,798810.0,7751.0,162617.0,,3595.0,101.0,8754507.0,31817.0,275150984.0,Asia,278.0,9885.0,31.0
20.0,Netherlands,948933,4891.0,13540.0,30.0,,,,680.0,55311.0,789.0,6970400.0,406288.0,17156315.0,Europe,18.0,1267.0,2.0
21.0,Czechia,937617,4222.0,15369.0,52.0,814903.0,332.0,107345.0,1046.0,87462.0,1434.0,5797458.0,540797.0,10720220.0,Europe,11.0,698.0,2.0
22.0,Canada,746920,4389.0,19070.0,96.0,663966.0,4982.0,63884.0,868.0,19693.0,503.0,16996450.0,448117.0,37928559.0,North America,51.0,1989.0,2.0
23.0,Romania,711010,1816.0,17776.0,54.0,653125.0,2936.0,40109.0,1020.0,37100.0,928.0,5300790.0,276591.0,19164741.0,Europe,27.0,1078.0,4.0
24.0,Chile,699110,4463.0,17933.0,79.0,654101.0,4299.0,27076.0,1263.0,36396.0,934.0,7651856.0,398355.0,19208645.0,South America,27.0,1071.0,3.0
25.0,Belgium,691854,2583.0,20726.0,51.0,47963.0,143.0,623165.0,327.0,59550.0,1784.0,7869430.0,677341.0,11618113.0,Europe,17.0,561.0,1.0
26.0,Portugal,636190,11721.0,10469.0,275.0,456491.0,5167.0,169230.0,742.0,62495.0,1028.0,6722120.0,660336.0,10179844.0,Europe,16.0,972.0,2.0
27.0,Iraq,613763,893.0,12993.0,5.0,581542.0,1704.0,19228.0,159.0,15070.0,319.0,5378130.0,132056.0,40726276.0,Asia,66.0,3134.0,8.0
28.0,Israel,597403,3442.0,4419.0,78.0,523468.0,10536.0,69516.0,1149.0,64952.0,480.0,10010946.0,1088431.0,9197590.0,Asia,15.0,2081.0,1.0
