#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
67.0,Ethiopia,275036,,4280.0,,254296.0,,16460.0,212.0,2337.0,36.0,2819655.0,23957.0,117697600.0,Africa,428.0,27499.0,42.0,,,140.0
68.0,Ireland,268760,,4941.0,,252421.0,,11398.0,14.0,53849.0,990.0,4729538.0,947623.0,4990951.0,Europe,19.0,1010.0,1.0,,,2284.0
69.0,Bahrain,262427,,1297.0,,252848.0,,8282.0,190.0,149260.0,738.0,4897598.0,2785592.0,1758189.0,Asia,7.0,1356.0,0.0,,,4711.0
70.0,Venezuela,259413,,2943.0,,239480.0,,16990.0,287.0,9148.0,104.0,3359014.0,118450.0,28358019.0,South America,109.0,9636.0,8.0,,,599.0
71.0,Slovenia,256956,,4412.0,,250813.0,,1731.0,33.0,123583.0,2122.0,1330775.0,640038.0,2079214.0,Europe,8.0,471.0,2.0,,,833.0
72.0,Moldova,256103,,6168.0,,249129.0,,806.0,52.0,63630.0,1532.0,1210449.0,300740.0,4024897.0,Europe,16.0,653.0,3.0,,,200.0
73.0,Honduras,253128,1162.0,6759.0,11.0,91650.0,182.0,154719.0,542.0,25171.0,672.0,769963.0,76566.0,10056247.0,North America,40.0,1488.0,13.0,116.0,1.0,15385.0
74.0,Oman,242723,,2626.0,,213880.0,,26217.0,382.0,46398.0,502.0,1550000.0,296294.0,5231292.0,Asia,22.0,1992.0,3.0,,,5012.0
75.0,Sri Lanka,237661,,2534.0,,199393.0,,35734.0,,11054.0,118.0,3743577.0,174120.0,21499944.0,Asia,90.0,8485.0,6.0,,,1662.0
76.0,Armenia,224227,60.0,4498.0,2.0,216049.0,50.0,3680.0,,75533.0,1515.0,1149863.0,387343.0,2968594.0,Asia,13.0,660.0,3.0,20.0,0.7,1240.0
77.0,Qatar,220693,,582.0,,218098.0,,2013.0,75.0,78600.0,207.0,2110802.0,751762.0,2807805.0,Asia,13.0,4824.0,1.0,,,717.0
78.0,Thailand,218131,3682.0,1629.0,20.0,183759.0,2401.0,32743.0,1343.0,3118.0,23.0,8129670.0,116189.0,69969167.0,Asia,321.0,42952.0,9.0,53.0,0.3,468.0
79.0,Bosnia and Herzegovina,204814,,9630.0,,179858.0,,15326.0,,62806.0,2953.0,1022709.0,313612.0,3261069.0,Europe,16.0,339.0,3.0,,,4700.0
80.0,Libya,190426,,3173.0,,175923.0,,11330.0,,27355.0,456.0,1084910.0,155849.0,6961295.0,Africa,37.0,2194.0,6.0,,,1628.0
81.0,Kenya,178792,,3447.0,,122631.0,,52714.0,113.0,3256.0,63.0,1901067.0,34622.0,54909395.0,Africa,307.0,15930.0,29.0,,,960.0
82.0,Nigeria,167206,,2117.0,,163550.0,,1539.0,11.0,792.0,10.0,2231409.0,10573.0,211044851.0,Africa,1262.0,99691.0,95.0,,,7.0
83.0,Cuba,166368,,1148.0,,157285.0,,7935.0,156.0,14697.0,101.0,4764638.0,420907.0,11319933.0,North America,68.0,9861.0,2.0,,,701.0
84.0,North Macedonia,155616,,5475.0,,149790.0,,351.0,25.0,74697.0,2628.0,851408.0,408684.0,2083291.0,Europe,13.0,381.0,2.0,,,168.0
85.0,S. Korea,151149,429.0,2002.0,5.0,142899.0,514.0,6248.0,146.0,2946.0,39.0,10335634.0,201428.0,51311823.0,Asia,339.0,25630.0,5.0,8.0,0.1,122.0
86.0,Myanmar,147615,,3258.0,,133527.0,,10830.0,,2696.0,59.0,2671271.0,48780.0,54761791.0,Asia,371.0,16808.0,21.0,,,198.0
87.0,Latvia,136810,74.0,2496.0,3.0,132270.0,251.0,2044.0,42.0,73317.0,1338.0,2847284.0,1525878.0,1865997.0,Europe,14.0,748.0,1.0,40.0,2.0,1095.0
88.0,Algeria,135586,,3624.0,,94336.0,,37626.0,34.0,3039.0,81.0,230861.0,5175.0,44612800.0,Africa,329.0,12310.0,193.0,,,843.0
89.0,Albania,132488,,2454.0,,129910.0,,124.0,3.0,46087.0,854.0,775041.0,269602.0,2874759.0,Europe,22.0,1171.0,4.0,,,43.0
90.0,Estonia,130806,25.0,1268.0,1.0,126664.0,33.0,2874.0,5.0,98543.0,955.0,1498510.0,1128909.0,1327397.0,Europe,10.0,1047.0,1.0,19.0,0.8,2165.0
91.0,Norway,129225,,790.0,,88952.0,,39483.0,7.0,23658.0,145.0,6043353.0,1106408.0,5462137.0,Europe,42.0,6914.0,1.0,,,7228.0
92.0,Zambia,126973,,1595.0,,105960.0,,19418.0,917.0,6726.0,84.0,1763080.0,93394.0,18877782.0,Africa,149.0,11836.0,11.0,,,1029.0
93.0,Kyrgyzstan,115030,730.0,1931.0,6.0,105050.0,344.0,8049.0,102.0,17356.0,291.0,1233414.0,186097.0,6627792.0,Asia,58.0,3432.0,5.0,110.0,0.9,1214.0
94.0,Uzbekistan,106025,415.0,718.0,,101692.0,381.0,3615.0,23.0,3124.0,21.0,1377915.0,40603.0,33936316.0,Asia,320.0,47265.0,25.0,12.0,,107.0
95.0,Afghanistan,101906,,4122.0,,63875.0,,33909.0,1124.0,2562.0,104.0,556927.0,14003.0,39770634.0,Asia,390.0,9648.0,71.0,,,853.0
96.0,Montenegro,100055,,1605.0,,98147.0,,303.0,6.0,159287.0,2555.0,437993.0,697282.0,628143.0,Europe,6.0,391.0,1.0,,,482.0
97.0,Ghana,94913,,793.0,,92881.0,,1239.0,9.0,2994.0,25.0,1230125.0,38810.0,31696396.0,Africa,334.0,39970.0,26.0,,,39.0
98.0,Finland,94269,,967.0,,46000.0,,47302.0,12.0,16988.0,174.0,5298956.0,954933.0,5549036.0,Europe,59.0,5738.0,1.0,,,8524.0
99.0,Mongolia,93551,2400.0,436.0,11.0,63113.0,641.0,30002.0,126.0,28101.0,131.0,3143854.0,944354.0,3329106.0,Asia,36.0,7636.0,1.0,721.0,3.0,9012.0
100.0,Cameroon,80328,,1313.0,,78162.0,,853.0,152.0,2955.0,48.0,1718937.0,63242.0,27180255.0,Africa,338.0,20701.0,16.0,,,31.0
101.0,El Salvador,76697,,2327.0,,71062.0,,3308.0,32.0,11767.0,357.0,1035061.0,158805.0,6517800.0,North America,85.0,2801.0,6.0,,,508.0
102.0,Cyprus,73582,,374.0,,71989.0,,1219.0,21.0,60520.0,308.0,7438071.0,6117645.0,1215839.0,Asia,17.0,3251.0,0.0,,,1003.0
103.0,Mozambique,72367,,847.0,,70041.0,,1479.0,17.0,2255.0,26.0,575709.0,17937.0,32095333.0,Africa,444.0,37893.0,56.0,,,46.0
104.0,Namibia,71761,,1134.0,,58970.0,,11657.0,81.0,27759.0,439.0,486946.0,188361.0,2585172.0,Africa,36.0,2280.0,5.0,,,4509.0
105.0,Maldives,71709,,205.0,,66090.0,,5414.0,90.0,130450.0,373.0,957365.0,1741601.0,549704.0,Asia,8.0,2681.0,1.0,,,9849.0
106.0,Luxembourg,70516,,818.0,,69294.0,,404.0,1.0,110913.0,1287.0,3016850.0,4745116.0,635780.0,Europe,9.0,777.0,0.0,,,635.0
107.0,Uganda,70176,,626.0,,49327.0,,20223.0,1015.0,1489.0,13.0,1248469.0,26493.0,47125042.0,Africa,672.0,75280.0,38.0,,,429.0
108.0,Botswana,63247,,940.0,,58541.0,,3766.0,1.0,26383.0,392.0,1244999.0,519339.0,2397276.0,Africa,38.0,2550.0,2.0,,,1571.0
109.0,Singapore,62403,,34.0,,62023.0,,346.0,1.0,10586.0,6.0,12809152.0,2172984.0,5894730.0,Asia,94.0,173374.0,0.0,,,59.0
110.0,Jamaica,49607,,1031.0,,28465.0,,20111.0,7.0,16682.0,347.0,418569.0,140759.0,2973647.0,North America,60.0,2884.0,7.0,,,6763.0
111.0,Ivory Coast,48031,,307.0,,47420.0,,304.0,,1779.0,11.0,654588.0,24239.0,27005408.0,Africa,562.0,87965.0,41.0,,,11.0
112.0,Cambodia,42711,659.0,431.0,17.0,37489.0,621.0,4791.0,,2521.0,25.0,1296011.0,76498.0,16941827.0,Asia,397.0,39308.0,13.0,39.0,1.0,283.0
113.0,Senegal,42333,,1158.0,,40817.0,,358.0,6.0,2466.0,67.0,547064.0,31867.0,17167354.0,Africa,406.0,14825.0,31.0,,,21.0
114.0,Madagascar,42087,,896.0,,40425.0,,766.0,68.0,1483.0,32.0,210806.0,7429.0,28374291.0,Africa,674.0,31668.0,135.0,,,27.0
115.0,Zimbabwe,41628,,1666.0,,37167.0,,2795.0,10.0,2762.0,111.0,613599.0,40713.0,15071278.0,Africa,362.0,9046.0,25.0,,,185.0
116.0,Angola,37604,,856.0,,31589.0,,5159.0,18.0,1111.0,25.0,609882.0,18019.0,33845950.0,Africa,900.0,39540.0,55.0,,,152.0
117.0,DRC,37519,,873.0,,27931.0,,8715.0,,407.0,9.0,183579.0,1992.0,92171122.0,Africa,2457.0,105580.0,502.0,,,95.0
118.0,Sudan,36347,,2737.0,,30062.0,,3548.0,,811.0,61.0,232965.0,5196.0,44832629.0,Africa,1233.0,16380.0,192.0,,,79.0
119.0,Malawi,34832,,1168.0,,32847.0,,817.0,22.0,1777.0,60.0,257172.0,13118.0,19604395.0,Africa,563.0,16785.0,76.0,,,42.0
120.0,Cabo Verde,31964,,281.0,,30943.0,,740.0,23.0,56895.0,500.0,163434.0,290907.0,561808.0,Africa,18.0,1999.0,3.0,,,1317.0
121.0,Malta,30588,,420.0,,30139.0,,29.0,,69097.0,949.0,963044.0,2175491.0,442679.0,Europe,14.0,1054.0,0.0,,,66.0
122.0,Rwanda,30517,,379.0,,26578.0,,3560.0,13.0,2301.0,29.0,1544324.0,116461.0,13260472.0,Africa,435.0,34988.0,9.0,,,268.0
123.0,Trinidad and Tobago,30513,,732.0,,21285.0,,8496.0,22.0,21735.0,521.0,217021.0,154588.0,1403865.0,North America,46.0,1918.0,6.0,,,6052.0
124.0,Australia,30331,9.0,910.0,,29272.0,,149.0,1.0,1176.0,35.0,19711392.0,764451.0,25785033.0,Australia/Oceania,850.0,28335.0,1.0,0.3,,6.0
125.0,Réunion,28441,,220.0,,26333.0,,1888.0,32.0,31549.0,244.0,102720.0,113946.0,901477.0,Africa,32.0,4098.0,9.0,,,2094.0
126.0,French Guiana,26450,,137.0,,9995.0,,16318.0,36.0,86406.0,448.0,274198.0,895744.0,306112.0,South America,12.0,2234.0,1.0,,,53307.0
127.0,Syria,25076,,1841.0,,21727.0,,1508.0,,1400.0,103.0,103566.0,5783.0,17908882.0,Asia,714.0,9728.0,173.0,,,84.0
128.0,Gabon,24864,,158.0,,24264.0,,442.0,17.0,10924.0,69.0,856066.0,376099.0,2276174.0,Africa,92.0,14406.0,3.0,,,194.0
129.0,Guinea,23450,,168.0,,22250.0,,1032.0,24.0,1740.0,12.0,462528.0,34326.0,13474557.0,Africa,575.0,80206.0,29.0,,,77.0
130.0,Mauritania,20314,,480.0,,19372.0,,462.0,16.0,4261.0,101.0,291515.0,61153.0,4766944.0,Africa,235.0,9931.0,16.0,,,97.0
131.0,Suriname,19748,,454.0,,15164.0,,4130.0,39.0,33375.0,767.0,74028.0,125110.0,591701.0,South America,30.0,1303.0,8.0,,,6980.0
132.0,Mayotte,19389,,174.0,,2964.0,,16251.0,6.0,69461.0,623.0,176919.0,633809.0,279136.0,Africa,14.0,1604.0,2.0,,,58219.0
133.0,Guyana,18973,,444.0,,17047.0,,1482.0,21.0,24010.0,562.0,175587.0,222201.0,790216.0,South America,42.0,1780.0,5.0,,,1875.0
134.0,French Polynesia,18963,,142.0,,18787.0,,34.0,,67132.0,503.0,26355.0,93300.0,282475.0,Australia/Oceania,15.0,1989.0,11.0,,,120.0
135.0,Eswatini,18811,,677.0,,18005.0,,129.0,10.0,16054.0,578.0,221008.0,188614.0,1171745.0,Africa,62.0,1731.0,5.0,,,110.0
136.0,Haiti,17239,,373.0,,12645.0,,4221.0,,1494.0,32.0,82797.0,7177.0,11536474.0,North America,669.0,30929.0,139.0,,,366.0
137.0,Papua New Guinea,16933,,173.0,,16309.0,,451.0,7.0,1859.0,19.0,130467.0,14321.0,9110024.0,Australia/Oceania,538.0,52659.0,70.0,,,50.0
138.0,Guadeloupe,16752,,229.0,,2250.0,,14273.0,23.0,41860.0,572.0,212247.0,530366.0,400190.0,North America,24.0,1748.0,2.0,,,35666.0
139.0,Somalia,14852,,775.0,,7150.0,,6927.0,,910.0,47.0,143202.0,8775.0,16318531.0,Africa,1099.0,21056.0,114.0,,,424.0
140.0,Mali,14380,,524.0,,10022.0,,3834.0,,691.0,25.0,311377.0,14963.0,20810156.0,Africa,1447.0,39714.0,67.0,,,184.0
141.0,Seychelles,14123,,55.0,,12505.0,,1563.0,,142750.0,556.0,21504.0,217355.0,98935.0,Africa,7.0,1799.0,5.0,,,15798.0
142.0,Taiwan,14005,109.0,549.0,11.0,8042.0,,5414.0,,587.0,23.0,1714353.0,71855.0,23858423.0,Asia,1704.0,43458.0,14.0,5.0,0.5,227.0
143.0,Andorra,13842,,127.0,,13650.0,,65.0,3.0,178874.0,1641.0,193595.0,2501745.0,77384.0,Europe,6.0,609.0,0.0,,,840.0
144.0,Togo,13715,,127.0,,13353.0,,235.0,,1620.0,15.0,351939.0,41575.0,8465085.0,Africa,617.0,66654.0,24.0,,,28.0
145.0,Burkina Faso,13468,,167.0,,13290.0,,11.0,,628.0,8.0,193665.0,9027.0,21453142.0,Africa,1593.0,128462.0,111.0,,,0.5
146.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1366.0,9.0,,,9743460.0,Asia,732.0,108261.0,,,,
147.0,Belize,13004,,328.0,,12551.0,,125.0,1.0,32143.0,811.0,145629.0,359958.0,404572.0,North America,31.0,1233.0,3.0,,,309.0
148.0,Vietnam,12978,78.0,64.0,,5054.0,,7860.0,,132.0,0.7,6282417.0,63987.0,98183253.0,Asia,7565.0,1534113.0,16.0,0.8,,80.0
149.0,Curaçao,12317,,125.0,,12156.0,,36.0,4.0,74766.0,759.0,126028.0,765007.0,164741.0,North America,13.0,1318.0,1.0,,,219.0
150.0,Congo,12298,,161.0,,11211.0,,926.0,,2177.0,29.0,158304.0,28026.0,5648494.0,Africa,459.0,35084.0,36.0,,,164.0
151.0,Bahamas,12295,,241.0,,11230.0,,824.0,3.0,30980.0,607.0,103069.0,259707.0,396867.0,North America,32.0,1647.0,4.0,,,2076.0
152.0,Martinique,12178,,98.0,,98.0,,11982.0,5.0,32476.0,261.0,191164.0,509792.0,374984.0,North America,31.0,3826.0,2.0,,,31953.0
153.0,Hong Kong,11886,,210.0,,11612.0,,64.0,1.0,1573.0,28.0,16710131.0,2211606.0,7555655.0,Asia,636.0,35979.0,0.0,,,8.0
154.0,Djibouti,11587,,155.0,,11424.0,,8.0,,11566.0,155.0,167895.0,167587.0,1001836.0,Africa,86.0,6463.0,6.0,,,8.0
155.0,Aruba,11106,,107.0,,10970.0,,29.0,14.0,103597.0,998.0,173023.0,1613960.0,107204.0,North America,10.0,1002.0,1.0,,,271.0
