#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,118032605,,1555111.0,,113474865.0,2754.0,3002629.0,7790.0,,,,,,North America,,,,,,
,Asia,194315439,71871.0,1489979.0,109.0,187620627.0,54698.0,5204833.0,9568.0,,,,,,Asia,,,,,,
,Europe,234785010,679.0,1944203.0,4.0,228067580.0,136161.0,4773227.0,7689.0,,,,,,Europe,,,,,,
,South America,64465764,,1333089.0,,62812727.0,581.0,319948.0,10151.0,,,,,,South America,,,,,,
,Oceania,12644774,4270.0,21647.0,9.0,12344513.0,,278614.0,93.0,,,,,,Australia/Oceania,,,,,,
,Africa,12678192,,257880.0,,12005829.0,,414483.0,899.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,636922505,76820.0,6601924.0,122.0,616326847.0,194194.0,13993734.0,36190.0,81711.0,847.0,,,,All,,,,,,
1.0,USA,99580091,,1097881.0,,97075903.0,,1406307.0,2606.0,297427.0,3279.0,1130671203.0,3377101.0,334805269.0,North America,3.0,305.0,0.0,,,4200.0
2.0,India,44658365,,530479.0,,44112181.0,,15705.0,698.0,31748.0,377.0,901414928.0,640832.0,1406631776.0,Asia,31.0,2652.0,2.0,,,11.0
3.0,France,36890626,,157199.0,,36004041.0,,729386.0,869.0,562490.0,2397.0,271490188.0,4139547.0,65584518.0,Europe,2.0,417.0,0.0,,,11121.0
4.0,Germany,35784912,,154328.0,,34340700.0,98000.0,1289884.0,1406.0,426602.0,1840.0,122332384.0,1458359.0,83883596.0,Europe,2.0,544.0,1.0,,,15377.0
5.0,Brazil,34887505,,688316.0,,34062150.0,,137039.0,8318.0,162001.0,3196.0,63776166.0,296146.0,215353593.0,South America,6.0,313.0,3.0,,,636.0
6.0,S. Korea,25760701,43424.0,29315.0,35.0,25102225.0,10999.0,629161.0,304.0,501865.0,571.0,15804065.0,307892.0,51329899.0,Asia,2.0,1751.0,3.0,846.0,0.7,12257.0
7.0,UK,23898489,,193673.0,,23568397.0,8942.0,136419.0,146.0,348894.0,2827.0,522526476.0,7628357.0,68497907.0,Europe,3.0,354.0,0.0,,,1992.0
8.0,Italy,23531023,,179101.0,,22884717.0,,467205.0,227.0,390474.0,2972.0,252677943.0,4192936.0,60262770.0,Europe,3.0,336.0,0.0,,,7753.0
9.0,Japan,22500313,,46850.0,,20505748.0,,1947715.0,146.0,179164.0,373.0,78036837.0,621387.0,125584838.0,Asia,6.0,2681.0,2.0,,,15509.0
10.0,Russia,21447518,,390388.0,,20832520.0,,224610.0,2300.0,147096.0,2677.0,273400000.0,1875095.0,145805947.0,Europe,7.0,373.0,1.0,,,1540.0
11.0,Turkey,16919638,,101203.0,,16818435.0,,0.0,,197747.0,1183.0,162743369.0,1902052.0,85561976.0,Asia,5.0,845.0,1.0,,,
12.0,Spain,13511768,,115078.0,,13294994.0,,101696.0,339.0,289213.0,2463.0,471036328.0,10082298.0,46719142.0,Europe,3.0,406.0,0.0,,,2177.0
13.0,Vietnam,11504910,,43165.0,,10604186.0,,857559.0,56.0,116266.0,436.0,85826548.0,867342.0,98953541.0,Asia,9.0,2292.0,1.0,,,8666.0
14.0,Australia,10404033,4270.0,15726.0,9.0,10216900.0,,171407.0,38.0,399099.0,603.0,78835048.0,3024116.0,26068792.0,Australia/Oceania,3.0,1658.0,0.0,164.0,0.3,6575.0
15.0,Argentina,9718875,,129991.0,,9584404.0,267.0,4480.0,246.0,211233.0,2825.0,35716069.0,776264.0,46010234.0,South America,5.0,354.0,1.0,,,97.0
16.0,Netherlands,8517666,,22824.0,,8418527.0,3843.0,76315.0,49.0,494884.0,1326.0,21107399.0,1226358.0,17211447.0,Europe,2.0,754.0,1.0,,,4434.0
17.0,Taiwan,7837658,27594.0,13084.0,74.0,7129361.0,43382.0,695213.0,,328092.0,548.0,27867425.0,1166558.0,23888595.0,Asia,3.0,1826.0,1.0,1155.0,3.0,29102.0
18.0,Iran,7557962,,144583.0,,7332487.0,,80892.0,118.0,87860.0,1681.0,54358591.0,631909.0,86022837.0,Asia,11.0,595.0,2.0,,,940.0
19.0,Mexico,7112504,,330410.0,,6385240.0,,396854.0,4798.0,54062.0,2511.0,18600671.0,141382.0,131562772.0,North America,18.0,398.0,7.0,,,3016.0
20.0,Indonesia,6507610,,158737.0,,6316793.0,,32080.0,2771.0,23314.0,569.0,110668196.0,396469.0,279134505.0,Asia,43.0,1758.0,3.0,,,115.0
21.0,Poland,6342404,,118143.0,,5335940.0,,888321.0,1530.0,168056.0,3130.0,37652980.0,997700.0,37739785.0,Europe,6.0,319.0,1.0,,,23538.0
22.0,Colombia,6310332,,141850.0,,6138353.0,,30129.0,342.0,122500.0,2754.0,36760659.0,713622.0,51512762.0,South America,8.0,363.0,1.0,,,585.0
23.0,Portugal,5520731,,25228.0,,5475875.0,490.0,19628.0,61.0,544420.0,2488.0,45059939.0,4443531.0,10140570.0,Europe,2.0,402.0,0.0,,,1936.0
24.0,Austria,5453038,,21012.0,,5381238.0,,50788.0,47.0,601435.0,2317.0,200404032.0,22103280.0,9066710.0,Europe,2.0,432.0,0.0,,,5602.0
25.0,Ukraine,5312632,,110186.0,,5154838.0,,47608.0,,123000.0,2551.0,32603805.0,754855.0,43192122.0,Europe,8.0,392.0,1.0,,,1102.0
26.0,Greece,5188890,,33750.0,,5093847.0,7427.0,61293.0,115.0,502963.0,3271.0,97554770.0,9456063.0,10316637.0,Europe,2.0,306.0,0.0,,,5941.0
27.0,Malaysia,4914557,,36480.0,,4843468.0,,34609.0,67.0,148113.0,1099.0,65504862.0,1974164.0,33181072.0,Asia,7.0,910.0,1.0,,,1043.0
28.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183636.0,3.0,,,25990679.0,Asia,5.0,351225.0,,,,
29.0,Chile,4769638,,61725.0,,4699416.0,,8497.0,122.0,247771.0,3206.0,46206785.0,2400328.0,19250195.0,South America,4.0,312.0,0.0,,,441.0
30.0,Thailand,4692448,,32955.0,,4649509.0,,9984.0,1496.0,66960.0,470.0,17270775.0,246450.0,70078203.0,Asia,15.0,2126.0,4.0,,,142.0
31.0,Israel,4687141,,11767.0,,4668038.0,,7336.0,33.0,502589.0,1262.0,41373364.0,4436346.0,9326000.0,Asia,2.0,793.0,0.0,,,787.0
32.0,Belgium,4617315,,32941.0,,4530392.0,9505.0,53982.0,55.0,395715.0,2823.0,35962048.0,3082036.0,11668278.0,Europe,3.0,354.0,0.0,,,4626.0
33.0,Canada,4336860,,46389.0,,4221746.0,2754.0,68725.0,99.0,112973.0,1208.0,65722182.0,1712031.0,38388419.0,North America,9.0,828.0,1.0,,,1790.0
34.0,Switzerland,4211438,,14255.0,,4097033.0,6218.0,100150.0,73.0,480011.0,1625.0,22653313.0,2581975.0,8773637.0,Europe,2.0,615.0,0.0,,,11415.0
35.0,Czechia,4160925,679.0,41635.0,4.0,4113225.0,1997.0,6065.0,36.0,387539.0,3878.0,56498201.0,5262116.0,10736784.0,Europe,3.0,258.0,0.0,63.0,0.4,565.0
36.0,Peru,4158534,,217025.0,,3935006.0,314.0,6503.0,81.0,123456.0,6443.0,35761333.0,1061665.0,33684208.0,South America,8.0,155.0,1.0,,,193.0
37.0,South Africa,4029496,,102311.0,,3912506.0,,14679.0,192.0,66322.0,1684.0,26174429.0,430811.0,60756135.0,Africa,15.0,594.0,2.0,,,242.0
38.0,Philippines,4006635,,64179.0,,3924064.0,,18392.0,562.0,35612.0,570.0,33323944.0,296189.0,112508994.0,Asia,28.0,1753.0,3.0,,,163.0
39.0,Romania,3288315,,67203.0,,3214463.0,,6649.0,84.0,172784.0,3531.0,25504054.0,1340109.0,19031335.0,Europe,6.0,283.0,1.0,,,349.0
40.0,Denmark,3138395,,7375.0,,3123122.0,,7898.0,1.0,537862.0,1264.0,128661542.0,22050153.0,5834950.0,Europe,2.0,791.0,0.0,,,1354.0
41.0,Sweden,2614997,,20721.0,,2579734.0,,14542.0,17.0,255896.0,2028.0,19071994.0,1866332.0,10218971.0,Europe,4.0,493.0,1.0,,,1423.0
42.0,Iraq,2461484,,25358.0,,2435765.0,,361.0,21.0,58377.0,601.0,19377732.0,459570.0,42164965.0,Asia,17.0,1663.0,2.0,,,9.0
43.0,Serbia,2406834,,17261.0,,2371293.0,,18280.0,22.0,278150.0,1995.0,11401978.0,1317688.0,8653016.0,Europe,4.0,501.0,1.0,,,2113.0
44.0,Hungary,2141513,,47938.0,,2061999.0,,31576.0,25.0,222929.0,4990.0,11394556.0,1186160.0,9606259.0,Europe,4.0,200.0,1.0,,,3287.0
45.0,Singapore,2115621,,1683.0,,2029662.0,,84276.0,16.0,355953.0,283.0,24618507.0,4142057.0,5943546.0,Asia,3.0,3532.0,0.0,,,14179.0
