#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,14565241,7029.0,390883.0,557.0,9002805.0,4317.0,5171553.0,27016.0,,,,,,North America,,,
,Asia,15685241,5245.0,276528.0,82.0,14071075.0,4304.0,1337638.0,25655.0,,,,,,Asia,,,
,South America,10676757,68.0,316563.0,4.0,9603092.0,151.0,757102.0,17187.0,,,,,,South America,,,
,Europe,15466939,15303.0,352224.0,308.0,6019560.0,5135.0,9095155.0,29897.0,,,,,,Europe,,,
,Africa,2069852,,49512.0,,1743655.0,,276685.0,2577.0,,,,,,Africa,,,
,Oceania,43520,22.0,1004.0,,32975.0,2.0,9541.0,23.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,58508271,27667.0,1386729.0,951.0,40473821.0,13909.0,16647721.0,102359.0,7506.0,177.9,,,,All,,,
1.0,USA,12450666,,261790.0,,7403847.0,,4785029.0,22927.0,37529.0,789.0,179039707.0,539659.0,331764517.0,North America,27.0,1267.0,2.0
2.0,India,9095908,,133263.0,,8521617.0,1578.0,441028.0,8944.0,6566.0,96.0,131733134.0,95093.0,1385308309.0,Asia,152.0,10395.0,11.0
3.0,Brazil,6052786,,169016.0,,5429158.0,,454612.0,8318.0,28397.0,793.0,21900000.0,102744.0,213151746.0,South America,35.0,1261.0,10.0
4.0,France,2127051,,48518.0,,149521.0,,1929012.0,4582.0,32558.0,743.0,19779652.0,302763.0,65330409.0,Europe,31.0,1347.0,3.0
5.0,Russia,2064748,,35778.0,,1577435.0,,451535.0,2300.0,14146.0,245.0,71838293.0,492181.0,145959155.0,Europe,71.0,4080.0,2.0
6.0,Spain,1589219,,42619.0,,,,,3054.0,33985.0,911.0,20742051.0,443567.0,46761925.0,Europe,29.0,1097.0,2.0
7.0,UK,1493383,,54626.0,,,,,1421.0,21953.0,803.0,40266183.0,591923.0,68026070.0,Europe,46.0,1245.0,2.0
8.0,Italy,1380531,,49261.0,,539524.0,,791746.0,3758.0,22846.0,815.0,20199829.0,334287.0,60426678.0,Europe,44.0,1227.0,3.0
9.0,Argentina,1366182,,36902.0,,1187053.0,,142227.0,4132.0,30120.0,814.0,3661948.0,80734.0,45358011.0,South America,33.0,1229.0,12.0
10.0,Colombia,1240493,,35104.0,,1144923.0,,60466.0,2376.0,24278.0,687.0,6010654.0,117637.0,51094723.0,South America,41.0,1456.0,9.0
11.0,Mexico,1032688,6719.0,101373.0,550.0,774930.0,4202.0,156385.0,2852.0,7977.0,783.0,2684780.0,20738.0,129461935.0,North America,125.0,1277.0,48.0
12.0,Peru,948081,,35549.0,,876399.0,,36133.0,969.0,28599.0,1072.0,4916164.0,148298.0,33150631.0,South America,35.0,933.0,7.0
13.0,Germany,918271,,14239.0,,593100.0,,310932.0,3615.0,10946.0,170.0,26456866.0,315378.0,83889377.0,Europe,91.0,5892.0,3.0
14.0,Poland,843475,,13288.0,,407075.0,,423112.0,2125.0,22296.0,351.0,5901232.0,155992.0,37830230.0,Europe,45.0,2847.0,6.0
15.0,Iran,841308,,44327.0,,596136.0,,200845.0,5778.0,9967.0,525.0,5747325.0,68087.0,84411910.0,Asia,100.0,1904.0,15.0
16.0,South Africa,765409,,20845.0,,707784.0,,36780.0,546.0,12842.0,350.0,5269062.0,88407.0,59600159.0,Africa,78.0,2859.0,11.0
17.0,Ukraine,624744,12079.0,10951.0,138.0,286917.0,4604.0,326876.0,177.0,14319.0,251.0,4154333.0,95219.0,43629450.0,Europe,70.0,3984.0,11.0
18.0,Belgium,556904,3224.0,15522.0,170.0,35810.0,529.0,505572.0,1201.0,47970.0,1337.0,5668113.0,488233.0,11609451.0,Europe,21.0,748.0,2.0
19.0,Chile,539143,,15030.0,,514584.0,,9529.0,712.0,28109.0,784.0,5017064.0,261572.0,19180431.0,South America,36.0,1276.0,4.0
20.0,Iraq,533555,,11925.0,,463040.0,,58590.0,366.0,13151.0,294.0,3244188.0,79964.0,40570536.0,Asia,76.0,3402.0,13.0
21.0,Indonesia,493308,,15774.0,,413955.0,,63579.0,,1796.0,57.0,5304548.0,19314.0,274653425.0,Asia,557.0,17412.0,52.0
22.0,Czechia,490750,,7095.0,,394830.0,,88825.0,913.0,45793.0,662.0,2905249.0,271093.0,10716810.0,Europe,22.0,1510.0,4.0
23.0,Netherlands,479260,,8870.0,,,,,564.0,27946.0,517.0,3893908.0,227053.0,17149807.0,Europe,36.0,1933.0,4.0
24.0,Bangladesh,445281,,6350.0,,360352.0,,78579.0,,2693.0,38.0,2635202.0,15939.0,165330708.0,Asia,371.0,26036.0,63.0
25.0,Turkey,440805,,12219.0,,370825.0,,57761.0,4121.0,5205.0,144.0,17090101.0,201788.0,84693499.0,Asia,192.0,6931.0,5.0
26.0,Philippines,416852,,8080.0,,375548.0,,33224.0,1449.0,3784.0,73.0,5457998.0,49551.0,110149154.0,Asia,264.0,13632.0,20.0
27.0,Romania,412808,,9916.0,,287310.0,,115582.0,1132.0,21515.0,517.0,3877953.0,202117.0,19186711.0,Europe,46.0,1935.0,5.0
28.0,Pakistan,374173,2665.0,7662.0,59.0,329828.0,897.0,36683.0,1653.0,1681.0,34.0,5180026.0,23276.0,222551849.0,Asia,595.0,29046.0,43.0
29.0,Saudi Arabia,355034,,5761.0,,342882.0,,6391.0,796.0,10137.0,164.0,9218646.0,263205.0,35024531.0,Asia,99.0,6080.0,4.0
30.0,Israel,328397,,2757.0,,317171.0,,8469.0,315.0,35705.0,300.0,5237118.0,569401.0,9197590.0,Asia,28.0,3336.0,2.0
31.0,Canada,325711,,11406.0,,260398.0,,53907.0,431.0,8600.0,301.0,10822889.0,285778.0,37871660.0,North America,116.0,3320.0,3.0
32.0,Morocco,320962,,5256.0,,266711.0,,48995.0,1024.0,8656.0,142.0,3776678.0,101849.0,37081225.0,Africa,116.0,7055.0,10.0
33.0,Switzerland,290601,,4031.0,,180700.0,,105870.0,517.0,33482.0,464.0,2513729.0,289619.0,8679429.0,Europe,30.0,2153.0,3.0
34.0,Portugal,255970,,3824.0,,169379.0,,82767.0,485.0,25132.0,375.0,4067735.0,399387.0,10184939.0,Europe,40.0,2663.0,3.0
