#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,13943144,3959.0,383096.0,506.0,8730177.0,4096.0,4829871.0,26194.0,,,,,,North America,,,
,Asia,15378453,17798.0,271395.0,260.0,13809183.0,19140.0,1297875.0,25136.0,,,,,,Asia,,,
,South America,10504498,96.0,313513.0,9.0,9498954.0,544.0,692031.0,17363.0,,,,,,South America,,,
,Europe,14722728,46661.0,338335.0,998.0,5633042.0,46634.0,8751351.0,30140.0,,,,,,Europe,,,
,Africa,2027128,541.0,48518.0,9.0,1709945.0,666.0,268665.0,2573.0,,,,,,Africa,,,
,Oceania,43075,11.0,1003.0,,32951.0,30.0,9121.0,24.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,56619747,69066.0,1355875.0,1782.0,39414911.0,71110.0,15848961.0,101434.0,7264.0,173.9,,,,All,,,
1.0,USA,11873863,,256262.0,,7166996.0,,4450605.0,22195.0,35792.0,772.0,173235829.0,522190.0,331748637.0,North America,28.0,1295.0,2.0
2.0,India,8960098,1955.0,131639.0,21.0,8383602.0,1832.0,444857.0,8944.0,6468.0,95.0,128508389.0,92773.0,1385197188.0,Asia,155.0,10523.0,11.0
3.0,Brazil,5947403,,167497.0,,5389863.0,,390043.0,8318.0,27904.0,786.0,21900000.0,102750.0,213139380.0,South America,36.0,1272.0,10.0
4.0,France,2065138,,46698.0,,145391.0,,1873049.0,4775.0,31611.0,715.0,19339461.0,296031.0,65329229.0,Europe,32.0,1399.0,3.0
5.0,Russia,2015608,23610.0,34850.0,463.0,1526656.0,25573.0,454102.0,2300.0,13809.0,239.0,70653231.0,484063.0,145958644.0,Europe,72.0,4188.0,2.0
6.0,Spain,1542467,,42039.0,,,,,3120.0,32986.0,899.0,20742051.0,443568.0,46761777.0,Europe,30.0,1112.0,2.0
7.0,UK,1430341,,53274.0,,,,,1420.0,21027.0,783.0,39480052.0,580391.0,68023153.0,Europe,48.0,1277.0,2.0
8.0,Argentina,1339337,,36347.0,,1156474.0,,146516.0,4267.0,29530.0,801.0,3508664.0,77361.0,45354615.0,South America,34.0,1248.0,13.0
9.0,Italy,1272352,,47217.0,,481967.0,,743168.0,3670.0,21056.0,781.0,19474341.0,322277.0,60427404.0,Europe,47.0,1280.0,3.0
10.0,Colombia,1218003,,34563.0,,1125184.0,,58256.0,2376.0,23840.0,677.0,5856330.0,114627.0,51090280.0,South America,42.0,1478.0,9.0
11.0,Mexico,1015071,3918.0,99528.0,502.0,762025.0,4074.0,153518.0,2852.0,7841.0,769.0,2632675.0,20337.0,129450839.0,North America,128.0,1301.0,49.0
12.0,Peru,941951,,35402.0,,869165.0,,37384.0,968.0,28417.0,1068.0,4852474.0,146393.0,33146865.0,South America,35.0,936.0,7.0
13.0,Germany,854533,,13492.0,,546500.0,,294541.0,3561.0,10187.0,161.0,26456866.0,315386.0,83887186.0,Europe,98.0,6218.0,3.0
14.0,Iran,801894,,42941.0,,576983.0,,181970.0,5712.0,9501.0,509.0,5626631.0,66664.0,84403098.0,Asia,105.0,1966.0,15.0
15.0,Poland,772823,,11451.0,,342883.0,,418489.0,2117.0,20429.0,303.0,5744228.0,151841.0,37830568.0,Europe,49.0,3304.0,7.0
16.0,South Africa,757144,,20556.0,,701534.0,,35054.0,546.0,12705.0,345.0,5189580.0,87082.0,59594030.0,Africa,79.0,2899.0,11.0
17.0,Ukraine,583510,13357.0,10369.0,257.0,266479.0,7400.0,306662.0,177.0,13374.0,238.0,4022283.0,92187.0,43631592.0,Europe,75.0,4208.0,11.0
18.0,Belgium,545787,5182.0,15025.0,186.0,34249.0,562.0,496513.0,1356.0,47014.0,1294.0,5560958.0,479020.0,11609038.0,Europe,21.0,773.0,2.0
19.0,Chile,534558,,14897.0,,510766.0,,8895.0,726.0,27872.0,777.0,4902934.0,255640.0,19179088.0,South America,36.0,1287.0,4.0
20.0,Iraq,526852,,11795.0,,455176.0,,59881.0,363.0,12988.0,291.0,3182819.0,78466.0,40563120.0,Asia,77.0,3439.0,13.0
21.0,Indonesia,483518,4798.0,15600.0,97.0,406612.0,4265.0,61306.0,,1761.0,57.0,5171841.0,18832.0,274629731.0,Asia,568.0,17604.0,53.0
22.0,Czechia,475284,,6740.0,,367574.0,,100970.0,1110.0,44350.0,629.0,2830004.0,264075.0,10716648.0,Europe,23.0,1590.0,4.0
23.0,Netherlands,461612,,8698.0,,,,,571.0,26917.0,507.0,3893908.0,227057.0,17149498.0,Europe,37.0,1972.0,4.0
24.0,Bangladesh,438795,,6275.0,,354788.0,,77732.0,,2654.0,38.0,2589421.0,15663.0,165317270.0,Asia,377.0,26345.0,64.0
25.0,Turkey,425628,,11820.0,,361655.0,,52153.0,3742.0,5026.0,140.0,16623489.0,196295.0,84686064.0,Asia,199.0,7165.0,5.0
26.0,Philippines,413430,1337.0,7998.0,41.0,374939.0,286.0,30493.0,1449.0,3754.0,73.0,5351082.0,48586.0,110137198.0,Asia,266.0,13771.0,21.0
