#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,54476170,2550.0,1106554.0,179.0,42651094.0,6572.0,10718522.0,24285.0,,,,,,North America,,,,,,
,Asia,77259237,21481.0,1140484.0,211.0,74116986.0,25530.0,2001767.0,30051.0,,,,,,Asia,,,,,,
,South America,38042479,199.0,1161341.0,5.0,36149162.0,497.0,731976.0,12655.0,,,,,,South America,,,,,,
,Europe,60552936,15736.0,1247029.0,379.0,55412217.0,18443.0,3893690.0,11579.0,,,,,,Europe,,,,,,
,Africa,8468774,3.0,214663.0,,7778778.0,1.0,475333.0,2767.0,,,,,,Africa,,,,,,
,Oceania,260529,1893.0,3225.0,13.0,201494.0,20.0,55810.0,384.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,239060846,41862.0,4873311.0,787.0,216310437.0,51063.0,17877098.0,81721.0,30669.0,625.2,,,,All,,,,,,
1.0,USA,45313353,,734611.0,,34797165.0,,9781577.0,16888.0,135880.0,2203.0,659963506.0,1979022.0,333479557.0,North America,7.0,454.0,1.0,,,29332.0
2.0,India,33985920,1441.0,450991.0,,33320057.0,7606.0,214872.0,8944.0,24322.0,323.0,585038043.0,418689.0,1397309368.0,Asia,41.0,3098.0,2.0,1.0,,154.0
3.0,Brazil,21582738,,601266.0,,20694669.0,,286803.0,8318.0,100625.0,2803.0,63776166.0,297342.0,214487273.0,South America,10.0,357.0,3.0,,,1337.0
4.0,UK,8193769,,137763.0,,6686695.0,,1369311.0,780.0,119895.0,2016.0,314239784.0,4598108.0,68341111.0,Europe,8.0,496.0,0.0,,,20036.0
5.0,Russia,7804774,,217372.0,,6873579.0,,713823.0,2300.0,53452.0,1489.0,197200000.0,1350552.0,146014362.0,Europe,19.0,672.0,1.0,,,4889.0
6.0,Turkey,7475115,,66368.0,,6927337.0,,481410.0,633.0,87432.0,776.0,90202990.0,1055050.0,85496437.0,Asia,11.0,1288.0,1.0,,,5631.0
7.0,France,7057631,,117082.0,,6847617.0,,92932.0,1200.0,107819.0,1789.0,146046715.0,2231155.0,65457901.0,Europe,9.0,559.0,0.0,,,1420.0
8.0,Iran,5716394,,122868.0,,5234010.0,,359516.0,5218.0,66965.0,1439.0,32619228.0,382121.0,85363583.0,Asia,15.0,695.0,3.0,,,4212.0
9.0,Argentina,5266275,,115491.0,,5133692.0,,17092.0,967.0,115173.0,2526.0,24252818.0,530409.0,45724788.0,South America,9.0,396.0,2.0,,,374.0
10.0,Spain,4977448,,86827.0,,4816194.0,,74427.0,507.0,106406.0,1856.0,66213858.0,1415494.0,46777901.0,Europe,9.0,539.0,1.0,,,1591.0
11.0,Colombia,4973325,,126655.0,,4816568.0,,30102.0,342.0,96430.0,2456.0,26011131.0,504340.0,51574548.0,South America,10.0,407.0,2.0,,,584.0
12.0,Italy,4701832,,131335.0,,4486391.0,,84106.0,374.0,77912.0,2176.0,95445947.0,1581585.0,60348285.0,Europe,13.0,459.0,1.0,,,1394.0
