#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,55026024,5216.0,1119553.0,313.0,43309009.0,4667.0,10597462.0,22531.0,,,,,,North America,,,,,,
,Asia,77850905,24757.0,1148159.0,224.0,74771224.0,35375.0,1931522.0,29068.0,,,,,,Asia,,,,,,
,South America,38135802,327.0,1163995.0,8.0,36266264.0,512.0,705543.0,12580.0,,,,,,South America,,,,,,
,Europe,61410232,14447.0,1259539.0,250.0,56062570.0,10346.0,4088123.0,11963.0,,,,,,Europe,,,,,,
,Africa,8501281,21.0,215860.0,,7821817.0,74.0,463604.0,2544.0,,,,,,Africa,,,,,,
,Oceania,274533,2223.0,3366.0,16.0,216503.0,75.0,54664.0,377.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,241199498,46991.0,4910487.0,811.0,218448093.0,51049.0,17840918.0,79063.0,30944.0,630.0,,,,All,,,,,,
1.0,USA,45774175,,744385.0,,35352343.0,,9677447.0,15340.0,137251.0,2232.0,668375712.0,2004089.0,333506023.0,North America,7.0,448.0,0.0,,,29017.0
2.0,India,34067719,959.0,452156.0,,33419749.0,7611.0,195814.0,8944.0,24378.0,324.0,590935381.0,422853.0,1397494569.0,Asia,41.0,3091.0,2.0,0.7,,140.0
3.0,Brazil,21638726,,603199.0,,20783940.0,,251587.0,8318.0,100876.0,2812.0,63776166.0,297314.0,214507883.0,South America,10.0,356.0,3.0,,,1173.0
4.0,UK,8404469,,138527.0,,6879735.0,,1386207.0,783.0,122969.0,2027.0,318440917.0,4659249.0,68345973.0,Europe,8.0,493.0,0.0,,,20282.0
5.0,Russia,7958384,,222315.0,,6981907.0,,754162.0,2300.0,54504.0,1523.0,200000000.0,1369720.0,146015214.0,Europe,18.0,657.0,1.0,,,5165.0
6.0,Turkey,7630163,,67437.0,,7065363.0,,497363.0,633.0,89232.0,789.0,91673202.0,1072090.0,85508828.0,Asia,11.0,1268.0,1.0,,,5817.0
7.0,France,7085274,,117260.0,,6877059.0,,90955.0,1200.0,108238.0,1791.0,146046715.0,2231088.0,65459869.0,Europe,9.0,558.0,0.0,,,1389.0
8.0,Iran,5773419,,123876.0,,5309992.0,,339551.0,4840.0,67622.0,1451.0,32619228.0,382055.0,85378270.0,Asia,15.0,689.0,3.0,,,3977.0
9.0,Argentina,5272151,,115663.0,,5138645.0,,17843.0,789.0,115288.0,2529.0,24478432.0,535276.0,45730448.0,South America,9.0,395.0,2.0,,,390.0
10.0,Spain,4984386,,86974.0,,4825794.0,,71618.0,454.0,106554.0,1859.0,66213858.0,1415487.0,46778148.0,Europe,9.0,538.0,1.0,,,1531.0
11.0,Colombia,4980233,,126830.0,,4823881.0,,29522.0,342.0,96550.0,2459.0,26239711.0,508699.0,51581952.0,South America,10.0,407.0,2.0,,,572.0
12.0,Italy,4715464,,131517.0,,4505876.0,,78071.0,352.0,78139.0,2179.0,97343369.0,1613059.0,60347076.0,Europe,13.0,459.0,1.0,,,1294.0
13.0,Germany,4386414,,95444.0,,4147000.0,5500.0,143970.0,1336.0,52139.0,1134.0,73348901.0,871856.0,84129567.0,Europe,19.0,881.0,1.0,,,1711.0
14.0,Indonesia,4234011,,142933.0,,4072332.0,,18746.0,,15271.0,516.0,43184677.0,155760.0,277251787.0,Asia,65.0,1940.0,6.0,,,68.0
15.0,Mexico,3755063,5203.0,284321.0,313.0,3113350.0,4636.0,357392.0,4798.0,28735.0,2176.0,11062664.0,84655.0,130678852.0,North America,35.0,460.0,12.0,40.0,2.0,2735.0
16.0,Poland,2937069,,76111.0,,2674093.0,,186865.0,281.0,77714.0,2014.0,21507393.0,569082.0,37793112.0,Europe,13.0,497.0,2.0,,,4944.0
17.0,South Africa,2916179,,88587.0,,2804676.0,,22916.0,546.0,48383.0,1470.0,18151283.0,301155.0,60272279.0,Africa,21.0,680.0,3.0,,,380.0
18.0,Philippines,2713509,,40580.0,,2587881.0,,85048.0,3194.0,24345.0,364.0,22136003.0,198600.0,111460341.0,Asia,41.0,2747.0,5.0,,,763.0
19.0,Ukraine,2635170,11288.0,60633.0,219.0,2325997.0,3541.0,248540.0,177.0,60726.0,1397.0,13557776.0,312431.0,43394513.0,Europe,16.0,716.0,3.0,260.0,5.0,5727.0
20.0,Malaysia,2384542,,27858.0,,2261289.0,,95395.0,694.0,72478.0,847.0,32402402.0,984865.0,32900356.0,Asia,14.0,1181.0,1.0,,,2900.0
21.0,Peru,2189165,,199816.0,,,,,994.0,65224.0,5953.0,18501179.0,551227.0,33563608.0,South America,15.0,168.0,2.0,,,8005.0
22.0,Netherlands,2044039,,18242.0,,1960872.0,,64925.0,134.0,118952.0,1062.0,17632552.0,1026115.0,17183790.0,Europe,8.0,942.0,1.0,,,3778.0
23.0,Iraq,2033737,,22738.0,,1964673.0,,46326.0,262.0,49143.0,549.0,15521023.0,375050.0,41383846.0,Asia,20.0,1820.0,3.0,,,1119.0
24.0,Thailand,1783701,10863.0,18273.0,68.0,1657638.0,10383.0,107790.0,3324.0,25472.0,261.0,9201621.0,131403.0,70025954.0,Asia,39.0,3832.0,8.0,155.0,1.0,1539.0
25.0,Japan,1713802,,18078.0,,1687306.0,,8418.0,335.0,13604.0,144.0,25725966.0,204212.0,125976661.0,Asia,74.0,6969.0,5.0,,,67.0
26.0,Czechia,1708925,1157.0,30545.0,3.0,1661924.0,12.0,16456.0,86.0,159198.0,2845.0,39314099.0,3662367.0,10734616.0,Europe,6.0,351.0,0.0,108.0,0.3,1533.0
27.0,Canada,1678516,,28482.0,,1614746.0,,35288.0,752.0,43976.0,746.0,44836340.0,1174686.0,38168800.0,North America,23.0,1340.0,1.0,,,925.0
28.0,Chile,1669236,,37597.0,,1621210.0,,10429.0,380.0,86365.0,1945.0,22673969.0,1173129.0,19327768.0,South America,12.0,514.0,1.0,,,540.0
29.0,Bangladesh,1565174,,27752.0,,1527333.0,,10089.0,1404.0,9383.0,166.0,10076825.0,60411.0,166804466.0,Asia,107.0,6011.0,17.0,,,60.0
30.0,Romania,1445714,,41482.0,,1231401.0,,172831.0,1739.0,75803.0,2175.0,13858256.0,726629.0,19071982.0,Europe,13.0,460.0,1.0,,,9062.0
31.0,Israel,1315809,331.0,7983.0,2.0,1288075.0,672.0,19751.0,388.0,141090.0,856.0,28292906.0,3033766.0,9326000.0,Asia,7.0,1168.0,0.0,35.0,0.2,2118.0
32.0,Belgium,1279869,,25747.0,,1186374.0,,67748.0,193.0,109816.0,2209.0,20730999.0,1778769.0,11654687.0,Europe,9.0,453.0,1.0,,,5813.0
33.0,Pakistan,1264384,720.0,28269.0,17.0,1209878.0,1440.0,26237.0,1958.0,5584.0,125.0,20196019.0,89200.0,226413748.0,Asia,179.0,8009.0,11.0,3.0,0.08,116.0
34.0,Sweden,1161933,,14916.0,,1130020.0,996.0,16997.0,26.0,114133.0,1465.0,12879376.0,1265105.0,10180481.0,Europe,9.0,683.0,1.0,,,1670.0
35.0,Portugal,1079341,,18088.0,,1031142.0,,30111.0,59.0,106252.0,1781.0,19249013.0,1894899.0,10158330.0,Europe,9.0,562.0,1.0,,,2964.0
36.0,Serbia,1043758,,9052.0,,908806.0,,125900.0,278.0,120083.0,1041.0,5984140.0,688470.0,8691936.0,Europe,8.0,960.0,1.0,,,14485.0
37.0,Morocco,941863,,14537.0,,921430.0,,5896.0,347.0,25134.0,388.0,9920819.0,264736.0,37474385.0,Africa,40.0,2578.0,4.0,,,157.0
38.0,Cuba,932768,,8037.0,,915893.0,,8838.0,276.0,82417.0,710.0,10142313.0,896147.0,11317694.0,North America,12.0,1408.0,1.0,,,781.0
39.0,Kazakhstan,916504,1805.0,11727.0,27.0,858661.0,1731.0,46116.0,221.0,48070.0,615.0,11575012.0,607097.0,19066152.0,Asia,21.0,1626.0,2.0,95.0,1.0,2419.0
40.0,Vietnam,860860,,21131.0,,790504.0,,49225.0,,8743.0,215.0,42517091.0,431787.0,98467720.0,Asia,114.0,4660.0,2.0,,,500.0
41.0,Switzerland,854590,,11171.0,,807592.0,,35827.0,117.0,97821.0,1279.0,11314175.0,1295085.0,8736238.0,Europe,10.0,782.0,1.0,,,4101.0
42.0,Jordan,840117,,10865.0,,814380.0,,14872.0,492.0,81299.0,1051.0,10518956.0,1017927.0,10333707.0,Asia,12.0,951.0,1.0,,,1439.0
43.0,Hungary,833115,,30351.0,,790646.0,,12118.0,124.0,86524.0,3152.0,7127710.0,740258.0,9628688.0,Europe,12.0,317.0,1.0,,,1259.0
44.0,Nepal,804652,,11278.0,,780776.0,,12598.0,,26991.0,378.0,4313858.0,144704.0,29811574.0,Asia,37.0,2643.0,7.0,,,423.0
45.0,Austria,773540,,11161.0,,740910.0,,21469.0,216.0,85260.0,1230.0,92324938.0,10176152.0,9072677.0,Europe,12.0,813.0,0.0,,,2366.0
46.0,UAE,738487,,2118.0,,732142.0,,4227.0,,73522.0,211.0,88985332.0,8859197.0,10044401.0,Asia,14.0,4742.0,0.0,,,421.0
47.0,Tunisia,710773,,25085.0,,684116.0,,1572.0,135.0,59340.0,2094.0,3020410.0,252163.0,11978025.0,Africa,17.0,477.0,4.0,,,131.0
48.0,Greece,692197,,15348.0,,648324.0,,28525.0,361.0,66832.0,1482.0,23121581.0,2232390.0,10357323.0,Europe,15.0,675.0,0.0,,,2754.0
