#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,60604974,928.0,1212310.0,54.0,48593983.0,2321.0,10798681.0,20899.0,,,,,,North America,,,,,,
,Asia,83135471,29831.0,1232879.0,479.0,80385434.0,24366.0,1517158.0,30309.0,,,,,,Asia,,,,,,
,South America,39203192,540.0,1186448.0,13.0,37260255.0,760.0,756489.0,12773.0,,,,,,South America,,,,,,
,Europe,78168856,80288.0,1463228.0,2120.0,68481606.0,180950.0,8224022.0,22930.0,,,,,,Europe,,,,,,
,Africa,9027560,936.0,225435.0,9.0,8245548.0,1325.0,556577.0,1520.0,,,,,,Africa,,,,,,
,Oceania,391472,1944.0,4360.0,3.0,349103.0,44.0,38009.0,165.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,270532246,114467.0,5324675.0,2678.0,243316635.0,209766.0,21890936.0,88596.0,34707.0,683.1,,,,All,,,,,,
1.0,USA,50801455,,817956.0,,40003674.0,,9979825.0,15001.0,152188.0,2450.0,773733664.0,2317902.0,333807743.0,North America,7.0,408.0,0.0,,,29897.0
2.0,India,34697860,,475636.0,,34130768.0,7973.0,91456.0,8944.0,24791.0,340.0,656672451.0,469184.0,1399605867.0,Asia,40.0,2943.0,2.0,,,65.0
3.0,Brazil,22189867,,616941.0,,21414318.0,,158608.0,8318.0,103332.0,2873.0,63776166.0,296989.0,214742837.0,South America,10.0,348.0,3.0,,,739.0
4.0,UK,10819515,,146439.0,,9490407.0,,1182669.0,900.0,158177.0,2141.0,374468898.0,5474580.0,68401397.0,Europe,6.0,467.0,0.0,,,17290.0
5.0,Russia,10046454,29558.0,290604.0,1121.0,8769916.0,28561.0,985934.0,2300.0,68800.0,1990.0,232100000.0,1589455.0,146024926.0,Europe,15.0,502.0,1.0,202.0,8.0,6752.0
