#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
10.0,Germany,2125261,,52020.0,,1795400.0,15200.0,277841.0,4787.0,25320.0,620.0,37449922.0,446180.0,83934640.0,Europe,39.0,1614.0,2.0
11.0,Colombia,1987418,,50586.0,,1811552.0,,125280.0,3482.0,38827.0,988.0,9505562.0,185704.0,51186541.0,South America,26.0,1012.0,5.0
12.0,Argentina,1853830,,46575.0,,1636826.0,,170429.0,3631.0,40808.0,1025.0,5806612.0,127820.0,45428197.0,South America,25.0,975.0,8.0
13.0,Mexico,1732290,21007.0,147614.0,1440.0,1291940.0,13962.0,292736.0,5652.0,13357.0,1138.0,4353072.0,33565.0,129691263.0,North America,75.0,879.0,30.0
14.0,Poland,1464448,,34908.0,,1215732.0,,213808.0,1489.0,38718.0,923.0,8238988.0,217829.0,37823235.0,Europe,26.0,1084.0,5.0
15.0,South Africa,1392568,,40076.0,,1201284.0,,151208.0,546.0,23316.0,671.0,7882846.0,131982.0,59726820.0,Africa,43.0,1490.0,8.0
16.0,Iran,1360852,,57225.0,,1151676.0,,151951.0,4134.0,16087.0,676.0,8634553.0,102070.0,84594020.0,Asia,62.0,1478.0,10.0
17.0,Ukraine,1187897,4928.0,21778.0,116.0,942107.0,13138.0,224012.0,177.0,27255.0,500.0,6057828.0,138988.0,43585176.0,Europe,37.0,2001.0,7.0
18.0,Peru,1088096,,39427.0,,1002516.0,,46153.0,1758.0,32746.0,1187.0,6028030.0,181412.0,33228456.0,South America,31.0,843.0,6.0
19.0,Indonesia,965283,,27453.0,,781147.0,,156683.0,,3508.0,100.0,8638162.0,31395.0,275143086.0,Asia,285.0,10022.0,32.0
20.0,Netherlands,938628,,13422.0,,,,,674.0,54711.0,782.0,6352647.0,370283.0,17156211.0,Europe,18.0,1278.0,3.0
21.0,Czechia,933361,8423.0,15270.0,62.0,808263.0,427.0,109828.0,1044.0,87066.0,1424.0,5710638.0,532701.0,10720166.0,Europe,11.0,702.0,2.0
22.0,Canada,737407,,18828.0,,652829.0,,65750.0,868.0,19442.0,496.0,16996450.0,448128.0,37927656.0,North America,51.0,2014.0,2.0
23.0,Romania,706475,,17628.0,,645923.0,,42924.0,997.0,36863.0,920.0,5268464.0,274899.0,19165090.0,Europe,27.0,1087.0,4.0
24.0,Chile,690066,,17786.0,,645035.0,,27245.0,1221.0,35926.0,926.0,7527928.0,391912.0,19208197.0,South America,28.0,1080.0,3.0
25.0,Belgium,689271,2444.0,20675.0,55.0,47820.0,145.0,620776.0,338.0,59328.0,1780.0,7819812.0,673079.0,11617976.0,Europe,17.0,562.0,1.0
26.0,Iraq,612092,,12984.0,,578292.0,,20816.0,148.0,15030.0,319.0,5305002.0,130268.0,40723804.0,Asia,67.0,3136.0,8.0
27.0,Portugal,609136,,9920.0,,441556.0,,157660.0,715.0,59837.0,974.0,6722120.0,660331.0,10179925.0,Europe,17.0,1026.0,2.0
28.0,Israel,589028,,4266.0,,504820.0,,79942.0,1182.0,64042.0,464.0,9925207.0,1079110.0,9197590.0,Asia,16.0,2156.0,1.0
29.0,Sweden,547166,,11005.0,,,,,303.0,53990.0,1086.0,4916367.0,485106.0,10134622.0,Europe,19.0,921.0,2.0
30.0,Bangladesh,530890,,7981.0,,475561.0,,47348.0,,3206.0,48.0,3530274.0,21317.0,165608438.0,Asia,312.0,20750.0,47.0
31.0,Pakistan,530818,1927.0,11247.0,43.0,484508.0,1737.0,35063.0,2283.0,2377.0,50.0,7602380.0,34049.0,223279623.0,Asia,421.0,19852.0,29.0
32.0,Philippines,509887,,10136.0,,467720.0,,32031.0,727.0,4619.0,92.0,7487962.0,67828.0,110396247.0,Asia,217.0,10892.0,15.0
33.0,Switzerland,509279,,9034.0,,317600.0,,182645.0,312.0,58604.0,1040.0,4135714.0,475909.0,8690134.0,Europe,17.0,962.0,2.0
34.0,Morocco,464844,,8105.0,,440652.0,,16087.0,456.0,12511.0,218.0,5262054.0,141623.0,37155316.0,Africa,80.0,4584.0,7.0
35.0,Austria,401886,,7330.0,,378408.0,,16148.0,331.0,44480.0,811.0,4156075.0,459984.0,9035260.0,Europe,22.0,1233.0,2.0
36.0,Serbia,380802,,3849.0,,31536.0,,345417.0,161.0,43683.0,442.0,2527514.0,289936.0,8717490.0,Europe,23.0,2265.0,3.0
37.0,Saudi Arabia,365988,,6346.0,,357525.0,,2117.0,322.0,10422.0,181.0,11924323.0,339565.0,35116437.0,Asia,96.0,5534.0,3.0
38.0,Hungary,356973,,11811.0,,237362.0,,107800.0,274.0,37005.0,1224.0,3018389.0,312900.0,9646506.0,Europe,27.0,817.0,3.0
39.0,Japan,351020,,4830.0,,279214.0,,66976.0,1011.0,2780.0,38.0,6236054.0,49391.0,126257867.0,Asia,360.0,26140.0,20.0
40.0,Jordan,318911,,4207.0,,304996.0,,9708.0,139.0,31083.0,410.0,3678331.0,358516.0,10259872.0,Asia,32.0,2439.0,3.0
41.0,Panama,307793,,4980.0,,253503.0,,49310.0,259.0,70714.0,1144.0,1590184.0,365336.0,4352667.0,North America,14.0,874.0,3.0
42.0,Lebanon,272461,,2208.0,,162007.0,,108246.0,892.0,40020.0,324.0,2466437.0,362276.0,6808175.0,Asia,25.0,3083.0,3.0
43.0,UAE,270810,,776.0,,243267.0,,26767.0,,27197.0,78.0,24203766.0,2430769.0,9957245.0,Asia,37.0,12832.0,0.0
44.0,Nepal,268948,,1986.0,,263348.0,,3614.0,,9139.0,67.0,2035301.0,69160.0,29428780.0,Asia,109.0,14818.0,14.0
45.0,Georgia,252972,998.0,3038.0,16.0,240629.0,1892.0,9305.0,,63483.0,762.0,2086815.0,523688.0,3984847.0,Asia,16.0,1312.0,2.0
46.0,Ecuador,237158,,14562.0,,199332.0,,23264.0,489.0,13329.0,818.0,835475.0,46956.0,17792602.0,South America,75.0,1222.0,21.0
47.0,Belarus,234111,,1628.0,,218831.0,,13652.0,,24780.0,172.0,4330509.0,458373.0,9447571.0,Europe,40.0,5803.0,2.0
48.0,Slovakia,233027,,3894.0,,183942.0,,45191.0,578.0,42670.0,713.0,1658408.0,303675.0,5461132.0,Europe,23.0,1402.0,3.0
49.0,Azerbaijan,228526,,3064.0,,219019.0,,6443.0,,22426.0,301.0,2347951.0,230408.0,10190399.0,Asia,45.0,3326.0,4.0
50.0,Croatia,227969,,4770.0,,219878.0,,3321.0,145.0,55725.0,1166.0,1144819.0,279842.0,4090949.0,Europe,18.0,858.0,4.0
51.0,Bulgaria,214430,,8799.0,,178602.0,,27029.0,284.0,30992.0,1272.0,1311036.0,189488.0,6918840.0,Europe,32.0,786.0,5.0
52.0,Dominican Republic,201145,,2496.0,,146491.0,,52158.0,332.0,18439.0,229.0,989038.0,90664.0,10908841.0,North America,54.0,4371.0,11.0
53.0,Bolivia,198257,1864.0,9871.0,53.0,148750.0,1006.0,39636.0,71.0,16856.0,839.0,509106.0,43284.0,11761996.0,South America,59.0,1192.0,23.0
54.0,Tunisia,193273,,6092.0,,140180.0,,47001.0,409.0,16258.0,512.0,802376.0,67495.0,11887867.0,Africa,62.0,1951.0,15.0
55.0,Denmark,193038,,1941.0,,177550.0,,13547.0,130.0,33261.0,334.0,12431739.0,2142046.0,5803674.0,Europe,30.0,2990.0,0.0
56.0,Costa Rica,189308,,2518.0,,146448.0,,40342.0,205.0,36973.0,492.0,567141.0,110766.0,5120188.0,North America,27.0,2033.0,9.0
57.0,Ireland,184279,,2870.0,,23364.0,,158045.0,218.0,37088.0,578.0,2900940.0,583848.0,4968657.0,Europe,27.0,1731.0,2.0
58.0,Malaysia,176180,,660.0,,132706.0,,42814.0,251.0,5405.0,20.0,4307729.0,132148.0,32597848.0,Asia,185.0,49391.0,8.0
59.0,Kazakhstan,175390,1548.0,2403.0,,158647.0,1050.0,14340.0,221.0,9279.0,127.0,5942556.0,314382.0,18902348.0,Asia,108.0,7866.0,3.0
60.0,Lithuania,174846,,2591.0,,114925.0,,57330.0,172.0,64741.0,959.0,1850397.0,685151.0,2700715.0,Europe,15.0,1042.0,1.0
61.0,Armenia,165909,198.0,3034.0,4.0,154535.0,276.0,8340.0,,55930.0,1023.0,634812.0,214004.0,2966361.0,Asia,18.0,978.0,5.0
62.0,Egypt,160463,,8853.0,,125603.0,,26007.0,90.0,1552.0,86.0,1000000.0,9670.0,103409102.0,Africa,644.0,11681.0,103.0
63.0,Kuwait,160367,,952.0,,153307.0,,6108.0,48.0,37244.0,221.0,1446503.0,335940.0,4305835.0,Asia,27.0,4523.0,3.0
64.0,Slovenia,155752,,3309.0,,133428.0,,19015.0,186.0,74913.0,1592.0,769373.0,370051.0,2079099.0,Europe,13.0,628.0,3.0
65.0,Moldova,155302,,3332.0,,145831.0,,6139.0,226.0,38549.0,827.0,606919.0,150650.0,4028672.0,Europe,26.0,1209.0,7.0
66.0,Palestine,154557,,1769.0,,143611.0,,9177.0,77.0,29911.0,342.0,978179.0,189304.0,5167242.0,Asia,33.0,2921.0,5.0
67.0,Guatemala,152956,,5420.0,,137092.0,,10444.0,5.0,8451.0,299.0,727972.0,40219.0,18100143.0,North America,118.0,3340.0,25.0
68.0,Greece,151041,,5598.0,,139140.0,,6303.0,288.0,14531.0,539.0,3930631.0,378153.0,10394280.0,Europe,69.0,1857.0,3.0
69.0,Qatar,148521,,248.0,,144619.0,,3654.0,34.0,52896.0,88.0,1344472.0,478834.0,2807805.0,Asia,19.0,11322.0,2.0
70.0,Honduras,139182,1138.0,3439.0,17.0,60410.0,18.0,75333.0,227.0,13929.0,344.0,347776.0,34804.0,9992498.0,North America,72.0,2906.0,29.0
71.0,Myanmar,136591,,3031.0,,120543.0,,13017.0,,2501.0,55.0,2229844.0,40829.0,54614537.0,Asia,400.0,18019.0,24.0
72.0,Ethiopia,132881,,2060.0,,118513.0,,12308.0,227.0,1140.0,18.0,1908533.0,16376.0,116542610.0,Africa,877.0,56574.0,61.0
73.0,Oman,132486,,1517.0,,124730.0,,6239.0,23.0,25583.0,293.0,883340.0,170575.0,5178607.0,Asia,39.0,3414.0,6.0
74.0,Paraguay,126370,,2585.0,,101599.0,,22186.0,250.0,17597.0,360.0,624400.0,86945.0,7181539.0,South America,57.0,2778.0,12.0
75.0,Venezuela,122795,,1136.0,,114925.0,,6734.0,105.0,4325.0,40.0,2532669.0,89208.0,28390458.0,South America,231.0,24992.0,11.0
76.0,Bosnia and Herzegovina,119420,,4555.0,,90691.0,,24174.0,,36528.0,1393.0,575996.0,176185.0,3269277.0,Europe,27.0,718.0,6.0
77.0,Nigeria,118138,,1490.0,,94130.0,,22518.0,10.0,565.0,7.0,1225179.0,5863.0,208972594.0,Africa,1769.0,140250.0,171.0
78.0,Libya,112540,,1737.0,,90952.0,,19851.0,,16255.0,251.0,616191.0,89000.0,6923505.0,Africa,62.0,3986.0,11.0
79.0,Algeria,105124,,2856.0,,71552.0,,30716.0,42.0,2373.0,64.0,,,44292186.0,Africa,421.0,15508.0,
80.0,Kenya,99769,,1740.0,,82866.0,,15163.0,27.0,1833.0,32.0,1148030.0,21092.0,54429336.0,Africa,546.0,31281.0,47.0
81.0,Bahrain,99210,,366.0,,95902.0,,2942.0,18.0,57210.0,211.0,2607285.0,1503508.0,1734135.0,Asia,17.0,4738.0,1.0
82.0,North Macedonia,90124,,2768.0,,76045.0,,11311.0,138.0,43260.0,1329.0,439121.0,210779.0,2083326.0,Europe,23.0,753.0,5.0
83.0,Kyrgyzstan,83796,93.0,1398.0,2.0,79772.0,108.0,2626.0,50.0,12727.0,212.0,642055.0,97514.0,6584226.0,Asia,79.0,4710.0,10.0
84.0,Uzbekistan,78317,45.0,621.0,1.0,76778.0,26.0,918.0,156.0,2321.0,18.0,1377915.0,40839.0,33740093.0,Asia,431.0,54332.0,24.0
85.0,S. Korea,74692,430.0,1337.0,9.0,62044.0,629.0,11311.0,297.0,1456.0,26.0,5329707.0,103905.0,51294039.0,Asia,687.0,38365.0,10.0
86.0,Albania,70655,,1303.0,,42895.0,,26457.0,39.0,24567.0,453.0,323375.0,112438.0,2876025.0,Europe,41.0,2207.0,9.0
87.0,Norway,60565,,544.0,,49835.0,,10186.0,41.0,11123.0,100.0,3259678.0,598653.0,5445018.0,Europe,90.0,10009.0,2.0
88.0,Latvia,59586,,1076.0,,46981.0,,11529.0,95.0,31790.0,574.0,1091257.0,582199.0,1874372.0,Europe,31.0,1742.0,2.0
89.0,Ghana,59480,,361.0,,56706.0,,2413.0,29.0,1892.0,11.0,726313.0,23106.0,31433585.0,Africa,528.0,87074.0,43.0
90.0,Singapore,59250,,29.0,,58983.0,,238.0,1.0,10083.0,5.0,6061147.0,1031483.0,5876149.0,Asia,99.0,202626.0,1.0
91.0,Montenegro,57482,,765.0,,48571.0,,8146.0,68.0,91516.0,1218.0,215765.0,343514.0,628111.0,Europe,11.0,821.0,3.0
92.0,Sri Lanka,56863,,278.0,,48617.0,,7968.0,,2649.0,13.0,1557630.0,72570.0,21463723.0,Asia,377.0,77208.0,14.0
93.0,Afghanistan,54559,,2373.0,,46912.0,,5274.0,807.0,1384.0,60.0,236300.0,5995.0,39415253.0,Asia,722.0,16610.0,167.0
94.0,El Salvador,52672,,1540.0,,46370.0,,4762.0,105.0,8098.0,237.0,675048.0,103780.0,6504594.0,North America,123.0,4224.0,10.0
95.0,Luxembourg,49438,,562.0,,46656.0,,2220.0,14.0,78267.0,890.0,1828776.0,2895195.0,631659.0,Europe,13.0,1124.0,0.0
96.0,Zambia,43333,,610.0,,32667.0,,10056.0,388.0,2321.0,33.0,816005.0,43710.0,18668783.0,Africa,431.0,30605.0,23.0
97.0,Finland,41915,,644.0,,31000.0,,10271.0,24.0,7558.0,116.0,2699723.0,486826.0,5545566.0,Europe,132.0,8611.0,2.0
98.0,Estonia,39701,,358.0,,29167.0,,10176.0,45.0,29917.0,270.0,731562.0,551274.0,1327038.0,Europe,33.0,3707.0,2.0
99.0,Uganda,38935,,317.0,,13699.0,,24919.0,,837.0,7.0,810849.0,17423.0,46538089.0,Africa,1195.0,146808.0,57.0
100.0,Uruguay,36170,,364.0,,27715.0,,8091.0,94.0,10392.0,105.0,788660.0,226594.0,3480501.0,South America,96.0,9562.0,4.0
101.0,Namibia,31848,,311.0,,29571.0,,1966.0,27.0,12409.0,121.0,250658.0,97664.0,2566540.0,Africa,81.0,8253.0,10.0
102.0,Mozambique,30848,,290.0,,19858.0,,10700.0,,972.0,9.0,319169.0,10056.0,31739867.0,Africa,1029.0,109448.0,99.0
103.0,Zimbabwe,30523,,962.0,,21080.0,,8481.0,99.0,2037.0,64.0,266957.0,17816.0,14983750.0,Africa,491.0,15576.0,56.0
104.0,Cyprus,29758,,179.0,,2057.0,,27522.0,58.0,24547.0,148.0,945812.0,780186.0,1212291.0,Asia,41.0,6773.0,1.0
105.0,Australia,28762,7.0,909.0,,25975.0,14.0,1878.0,1.0,1121.0,35.0,12680333.0,494063.0,25665434.0,Australia/Oceania,892.0,28235.0,2.0
106.0,Cameroon,28010,,455.0,,26861.0,,694.0,46.0,1041.0,17.0,149000.0,5537.0,26912236.0,Africa,961.0,59148.0,181.0
107.0,Ivory Coast,26315,,143.0,,24356.0,,1816.0,,984.0,5.0,311656.0,11655.0,26740475.0,Africa,1016.0,186996.0,86.0
108.0,Sudan,26279,,1603.0,,15688.0,,8988.0,,592.0,36.0,,,44417532.0,Africa,1690.0,27709.0,
109.0,Senegal,24209,,561.0,,20089.0,,3559.0,43.0,1425.0,33.0,308582.0,18164.0,16988317.0,Africa,702.0,30282.0,55.0
110.0,DRC,21597,,647.0,,14875.0,,6075.0,,237.0,7.0,,,91065119.0,Africa,4217.0,140750.0,
111.0,Cuba,20060,,188.0,,15311.0,,4561.0,45.0,1772.0,17.0,1738190.0,153513.0,11322718.0,North America,564.0,60227.0,7.0
112.0,Botswana,19654,,105.0,,15911.0,,3638.0,1.0,8265.0,44.0,613944.0,258172.0,2378041.0,Africa,121.0,22648.0,4.0
113.0,Angola,19269,,452.0,,17223.0,,1594.0,21.0,576.0,14.0,174111.0,5208.0,33430593.0,Africa,1735.0,73961.0,192.0
114.0,Madagascar,18301,,273.0,,17609.0,,419.0,16.0,652.0,10.0,105342.0,3751.0,28085489.0,Africa,1535.0,102877.0,267.0
115.0,French Polynesia,17852,,128.0,,4842.0,,12882.0,11.0,63345.0,454.0,26355.0,93517.0,281820.0,Australia/Oceania,16.0,2202.0,11.0
116.0,Malawi,17365,,445.0,,6408.0,,10512.0,4.0,895.0,23.0,121620.0,6268.0,19403845.0,Africa,1117.0,43604.0,160.0
117.0,Malta,16423,,248.0,,13435.0,,2740.0,18.0,37139.0,561.0,583863.0,1320345.0,442205.0,Europe,27.0,1783.0,1.0
118.0,Mauritania,16322,,413.0,,15047.0,,862.0,29.0,3460.0,88.0,138650.0,29391.0,4717354.0,Africa,289.0,11422.0,34.0
119.0,French Guiana,15560,,76.0,,9995.0,,5489.0,12.0,51358.0,251.0,126618.0,417921.0,302971.0,South America,19.0,3986.0,2.0
120.0,Maldives,14830,,50.0,,13731.0,,1049.0,54.0,27169.0,92.0,379612.0,695451.0,545850.0,Asia,37.0,10917.0,1.0
121.0,Jamaica,14658,,332.0,,11833.0,,2493.0,12.0,4938.0,112.0,156367.0,52677.0,2968432.0,North America,203.0,8941.0,19.0
122.0,Guinea,14262,,81.0,,13566.0,,615.0,24.0,1070.0,6.0,117084.0,8784.0,13329987.0,Africa,935.0,164568.0,114.0
123.0,Eswatini,14219,,458.0,,8962.0,,4799.0,67.0,12185.0,392.0,122897.0,105320.0,1166891.0,Africa,82.0,2548.0,9.0
124.0,Syria,13479,,873.0,,6918.0,,5688.0,,760.0,49.0,,,17736473.0,Asia,1316.0,20317.0,
125.0,Cabo Verde,13381,,122.0,,12590.0,,669.0,23.0,23922.0,218.0,111390.0,199135.0,559368.0,Africa,42.0,4585.0,5.0
126.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1378.0,9.0,,,9656625.0,Asia,726.0,107296.0,
127.0,Thailand,13302,198.0,72.0,1.0,10448.0,224.0,2782.0,1.0,190.0,1.0,1217873.0,17423.0,69898541.0,Asia,5255.0,970813.0,57.0
128.0,Rwanda,12443,,165.0,,8184.0,,4094.0,,948.0,13.0,817800.0,62284.0,13130248.0,Africa,1055.0,79577.0,16.0
129.0,Belize,11700,,290.0,,11009.0,,401.0,2.0,29130.0,722.0,66923.0,166621.0,401649.0,North America,34.0,1385.0,6.0
130.0,Haiti,11035,,243.0,,8979.0,,1813.0,,961.0,21.0,45894.0,3998.0,11480276.0,North America,1040.0,47244.0,250.0
131.0,Gabon,10278,,67.0,,9902.0,,309.0,10.0,4558.0,30.0,422091.0,187190.0,2254879.0,Africa,219.0,33655.0,5.0
132.0,Hong Kong,9929,,168.0,,8948.0,,813.0,34.0,1318.0,22.0,6168673.0,819094.0,7531091.0,Asia,758.0,44828.0,1.0
133.0,Burkina Faso,9857,,107.0,,7883.0,,1867.0,,465.0,5.0,,,21220502.0,Africa,2153.0,198322.0,
134.0,Réunion,9701,,45.0,,9261.0,,395.0,8.0,10792.0,50.0,98785.0,109896.0,898897.0,Africa,93.0,19975.0,9.0
135.0,Andorra,9416,,93.0,,8537.0,,786.0,15.0,121756.0,1203.0,180088.0,2328674.0,77335.0,Europe,8.0,832.0,0.0
136.0,Guadeloupe,8980,,154.0,,2242.0,,6584.0,3.0,22441.0,385.0,112838.0,281980.0,400163.0,North America,45.0,2598.0,4.0
137.0,Bahamas,8101,,175.0,,6720.0,,1206.0,12.0,20491.0,443.0,57484.0,145401.0,395349.0,North America,49.0,2259.0,7.0
138.0,Suriname,7945,,148.0,,7112.0,,685.0,15.0,13476.0,251.0,34079.0,57802.0,589578.0,South America,74.0,3984.0,17.0
139.0,Mali,7937,,321.0,,5683.0,,1933.0,,386.0,16.0,138180.0,6716.0,20573330.0,Africa,2592.0,64091.0,149.0
140.0,Congo,7794,,117.0,,5846.0,,1831.0,,1393.0,21.0,73120.0,13073.0,5593408.0,Africa,718.0,47807.0,76.0
141.0,Lesotho,7555,,113.0,,1993.0,,5449.0,,3511.0,53.0,45531.0,21160.0,2151774.0,Africa,285.0,19042.0,47.0
142.0,Trinidad and Tobago,7456,,133.0,,6991.0,,332.0,2.0,5318.0,95.0,80170.0,57181.0,1402037.0,North America,188.0,10542.0,17.0
143.0,Mayotte,7250,,58.0,,2964.0,,4228.0,4.0,26224.0,210.0,50331.0,182051.0,276467.0,Africa,38.0,4767.0,5.0
144.0,Guyana,7143,,170.0,,6328.0,,645.0,7.0,9057.0,216.0,45865.0,58154.0,788685.0,South America,110.0,4639.0,17.0
145.0,Aruba,6656,,56.0,,6098.0,,502.0,11.0,62193.0,523.0,79145.0,739528.0,107021.0,North America,16.0,1911.0,1.0
146.0,Martinique,6327,,44.0,,98.0,,6185.0,2.0,16867.0,117.0,82508.0,219962.0,375101.0,North America,59.0,8525.0,5.0
147.0,Nicaragua,6204,,168.0,,4225.0,,1811.0,,930.0,25.0,,,6668646.0,North America,1075.0,39694.0,
148.0,Iceland,5981,,29.0,,5868.0,,84.0,,17463.0,85.0,465570.0,1359384.0,342486.0,Europe,57.0,11810.0,1.0
149.0,Djibouti,5917,,61.0,,5837.0,,19.0,,5941.0,61.0,105649.0,106071.0,996024.0,Africa,168.0,16328.0,9.0
150.0,Equatorial Guinea,5401,,86.0,,5197.0,,118.0,,3781.0,60.0,84190.0,58940.0,1428395.0,Africa,264.0,16609.0,17.0
151.0,CAR,4974,,63.0,,4885.0,,26.0,2.0,1020.0,13.0,35523.0,7284.0,4876571.0,Africa,980.0,77406.0,137.0
152.0,Somalia,4744,,130.0,,3666.0,,948.0,,294.0,8.0,,,16138541.0,Africa,3402.0,124143.0,
153.0,Togo,4545,,74.0,,3927.0,,544.0,,542.0,9.0,198192.0,23633.0,8386415.0,Africa,1845.0,113330.0,42.0
154.0,Curaçao,4543,,20.0,,4416.0,,107.0,3.0,27622.0,122.0,42333.0,257390.0,164470.0,North America,36.0,8224.0,4.0
155.0,Niger,4308,,150.0,,3403.0,,755.0,3.0,174.0,6.0,70563.0,2858.0,24688508.0,Africa,5731.0,164590.0,350.0
156.0,Gambia,3958,,128.0,,3703.0,,127.0,1.0,1613.0,52.0,32962.0,13431.0,2454225.0,Africa,620.0,19174.0,74.0
157.0,Gibraltar,3905,,59.0,,3097.0,,749.0,103.0,115927.0,1752.0,148195.0,4399436.0,33685.0,Europe,9.0,571.0,0.0
158.0,South Sudan,3788,,64.0,,3542.0,,182.0,2.0,336.0,6.0,83534.0,7414.0,11267151.0,Africa,2974.0,176049.0,135.0
159.0,Benin,3643,,48.0,,3317.0,,278.0,,296.0,4.0,408081.0,33180.0,12299096.0,Africa,3376.0,256231.0,30.0
160.0,Channel Islands,3414,,78.0,,3148.0,,188.0,10.0,19535.0,446.0,301532.0,1725396.0,174761.0,Europe,51.0,2241.0,1.0
161.0,Chad,3104,,115.0,,2222.0,,767.0,,186.0,7.0,,,16686487.0,Africa,5376.0,145100.0,
162.0,Sierra Leone,3093,,77.0,,2166.0,,850.0,,383.0,10.0,,,8067214.0,Africa,2608.0,104769.0,
163.0,San Marino,2861,,65.0,,2597.0,,199.0,10.0,84219.0,1913.0,31974.0,941215.0,33971.0,Europe,12.0,523.0,1.0
164.0,Guinea-Bissau,2510,,45.0,,2405.0,,60.0,5.0,1259.0,23.0,39578.0,19850.0,1993813.0,Africa,794.0,44307.0,50.0
165.0,Liechtenstein,2432,,52.0,,2322.0,,58.0,6.0,63682.0,1362.0,23431.0,613538.0,38190.0,Europe,16.0,734.0,2.0
166.0,New Zealand,2276,,25.0,,2178.0,,73.0,,455.0,5.0,1480691.0,296014.0,5002100.0,Australia/Oceania,2198.0,200084.0,3.0
167.0,Comoros,2160,,63.0,,1298.0,,799.0,,2455.0,72.0,,,879898.0,Africa,407.0,13967.0,
168.0,Yemen,2118,,614.0,,1423.0,,81.0,23.0,70.0,20.0,17404.0,576.0,30190918.0,Asia,14254.0,49171.0,1735.0
169.0,Eritrea,1940,,6.0,,1304.0,,630.0,,543.0,2.0,23693.0,6630.0,3573844.0,Africa,1842.0,595641.0,151.0
170.0,Liberia,1912,,84.0,,1714.0,,114.0,2.0,373.0,16.0,62180.0,12136.0,5123656.0,Africa,2680.0,60996.0,82.0
171.0,Sint Maarten,1724,,27.0,,1564.0,,133.0,1.0,39956.0,626.0,13533.0,313641.0,43148.0,North America,25.0,1598.0,3.0
172.0,Mongolia,1611,19.0,2.0,,1125.0,28.0,484.0,9.0,487.0,0.6,937735.0,283497.0,3307741.0,Asia,2053.0,1653871.0,4.0
173.0,Vietnam,1548,,35.0,,1411.0,,102.0,,16.0,0.4,1431631.0,14634.0,97829462.0,Asia,63197.0,2795127.0,68.0
174.0,Burundi,1380,,2.0,,773.0,,605.0,,114.0,0.2,90019.0,7448.0,12086450.0,Africa,8758.0,6043225.0,134.0
175.0,Monaco,1311,,9.0,,1078.0,,224.0,8.0,33276.0,228.0,51953.0,1318671.0,39398.0,Europe,30.0,4378.0,1.0
