#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,104444750,15373.0,1484265.0,29.0,98101547.0,5383.0,4858938.0,8423.0,,,,,,North America,,,,,,
,Asia,160311234,100515.0,1437659.0,242.0,154615346.0,131111.0,4258229.0,10502.0,,,,,,Asia,,,,,,
,South America,59070592,906.0,1302906.0,,56083255.0,7385.0,1684431.0,10368.0,,,,,,South America,,,,,,
,Europe,201121963,31181.0,1851916.0,150.0,192910120.0,49288.0,6359927.0,5885.0,,,,,,Europe,,,,,,
,Oceania,9535837,37935.0,13657.0,63.0,9210226.0,35084.0,311954.0,144.0,,,,,,Australia/Oceania,,,,,,
,Africa,12271787,570.0,255691.0,,11461619.0,222.0,554477.0,1023.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,546756884,186480.0,6346109.0,484.0,522382819.0,228473.0,18027956.0,36345.0,70144.0,814.1,,,,All,,,,,,
1.0,USA,88443398,,1039771.0,,84153379.0,,3250248.0,3069.0,264149.0,3105.0,1044739751.0,3120265.0,334824063.0,North America,4.0,322.0,0.0,,,9707.0
2.0,India,43347597,,524941.0,,42736027.0,,86629.0,698.0,30815.0,373.0,859493387.0,610992.0,1406717605.0,Asia,32.0,2680.0,2.0,,,62.0
3.0,Brazil,31894505,,669612.0,,30532868.0,,692025.0,8318.0,147979.0,3107.0,63776166.0,295898.0,215534261.0,South America,7.0,322.0,3.0,,,3211.0
4.0,France,30354599,,149228.0,,29421534.0,,783837.0,869.0,463020.0,2276.0,271490188.0,4141231.0,65557848.0,Europe,2.0,439.0,0.0,,,11956.0
5.0,Germany,27454225,,140462.0,,26340200.0,33500.0,973563.0,795.0,325629.0,1666.0,122332384.0,1450960.0,84311352.0,Europe,3.0,600.0,1.0,,,11547.0
6.0,UK,22558085,,179783.0,,22097917.0,,280385.0,146.0,328892.0,2621.0,522526476.0,7618327.0,68588088.0,Europe,3.0,382.0,0.0,,,4088.0
7.0,Russia,18409651,3166.0,380711.0,68.0,17836121.0,3517.0,192819.0,2300.0,126044.0,2607.0,273400000.0,1871864.0,146057642.0,Europe,8.0,384.0,1.0,22.0,0.5,1320.0
8.0,S. Korea,18305783,7442.0,24488.0,14.0,18139212.0,9824.0,142083.0,58.0,356448.0,477.0,15804065.0,307735.0,51356042.0,Asia,3.0,2097.0,3.0,145.0,0.3,2767.0
9.0,Italy,18014202,,167892.0,,17221297.0,,625013.0,216.0,298808.0,2785.0,224876148.0,3730104.0,60286829.0,Europe,3.0,359.0,0.0,,,10367.0
10.0,Turkey,15085742,,98996.0,,14986340.0,,406.0,975.0,175159.0,1149.0,162743369.0,1889598.0,86125900.0,Asia,6.0,870.0,1.0,,,5.0
11.0,Spain,12613634,,107604.0,,12130469.0,,375561.0,339.0,269577.0,2300.0,471036328.0,10066938.0,46790426.0,Europe,4.0,435.0,0.0,,,8026.0
