#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
8.0,Spain,3212332,,72910.0,,2945446.0,,193976.0,1997.0,68687.0,1559.0,41114319.0,879116.0,46767793.0,Europe,15.0,641.0,1.0
9.0,Turkey,2992694,,29959.0,,2807572.0,,155163.0,1538.0,35213.0,353.0,36165468.0,425534.0,84988405.0,Asia,28.0,2837.0,2.0
10.0,Germany,2658851,,75196.0,,2415200.0,5600.0,168455.0,2848.0,31662.0,895.0,47578793.0,566574.0,83976254.0,Europe,32.0,1117.0,2.0
11.0,Colombia,2331187,,61907.0,,2225725.0,,43555.0,1982.0,45468.0,1207.0,12247644.0,238881.0,51270955.0,South America,22.0,828.0,4.0
12.0,Argentina,2241739,,54517.0,,2023664.0,,163558.0,3534.0,49277.0,1198.0,8309165.0,182648.0,45492722.0,South America,20.0,834.0,5.0
13.0,Mexico,2193639,5729.0,197827.0,608.0,1733089.0,3820.0,262723.0,4798.0,16887.0,1523.0,5889318.0,45337.0,129902096.0,North America,59.0,657.0,22.0
14.0,Poland,2036700,,49159.0,,1640050.0,,347491.0,2315.0,53857.0,1300.0,11120138.0,294053.0,37816804.0,Europe,19.0,769.0,3.0
15.0,Iran,1793805,,61724.0,,1536606.0,,195475.0,3849.0,21163.0,728.0,12099761.0,142751.0,84761444.0,Asia,47.0,1373.0,7.0
16.0,Ukraine,1546363,11145.0,29941.0,166.0,1257849.0,3877.0,258573.0,177.0,35512.0,688.0,7624537.0,175098.0,43544473.0,Europe,28.0,1454.0,6.0
17.0,South Africa,1536801,,52082.0,,1462110.0,,22609.0,546.0,25680.0,870.0,9611262.0,160607.0,59843266.0,Africa,39.0,1149.0,6.0
18.0,Czechia,1469547,5443.0,24667.0,71.0,1253309.0,151.0,191571.0,1970.0,137043.0,2300.0,10768662.0,1004235.0,10723250.0,Europe,7.0,435.0,1.0
19.0,Peru,1460779,,50085.0,,1373178.0,,37516.0,2241.0,43867.0,1504.0,8659841.0,260055.0,33300005.0,South America,23.0,665.0,4.0
20.0,Indonesia,1455788,,39447.0,,1284725.0,,131616.0,,5282.0,143.0,12014357.0,43595.0,275593258.0,Asia,189.0,6986.0,23.0
21.0,Netherlands,1194580,,16260.0,,,,,602.0,69606.0,947.0,9230498.0,537842.0,17162099.0,Europe,14.0,1055.0,2.0
22.0,Canada,930516,,22643.0,,873590.0,,34283.0,587.0,24501.0,596.0,26492049.0,697542.0,37979136.0,North America,41.0,1677.0,1.0
23.0,Chile,925089,,22180.0,,865413.0,,37496.0,2227.0,48097.0,1153.0,10492677.0,545535.0,19233723.0,South America,21.0,867.0,2.0
24.0,Romania,892848,,22132.0,,803226.0,,67490.0,1324.0,46636.0,1156.0,6967873.0,363949.0,19145213.0,Europe,21.0,865.0,3.0
25.0,Belgium,827941,,22650.0,,55308.0,,749983.0,543.0,71216.0,1948.0,10390087.0,893708.0,11625813.0,Europe,14.0,513.0,1.0
26.0,Israel,827428,208.0,6085.0,3.0,803034.0,697.0,18309.0,561.0,89961.0,662.0,13131993.0,1427765.0,9197590.0,Asia,11.0,1512.0,1.0
27.0,Portugal,817080,,16762.0,,766924.0,,33394.0,170.0,80300.0,1647.0,8771420.0,862029.0,10175315.0,Europe,12.0,607.0,1.0
28.0,Iraq,789390,,13969.0,,710699.0,,64722.0,471.0,19317.0,342.0,7619313.0,186452.0,40864712.0,Asia,52.0,2925.0,5.0
29.0,Sweden,744272,,13262.0,,,,,272.0,73368.0,1307.0,6627544.0,653320.0,10144412.0,Europe,14.0,765.0,2.0
30.0,Philippines,663794,7757.0,12968.0,39.0,577754.0,15288.0,73072.0,785.0,6000.0,117.0,9587966.0,86672.0,110623413.0,Asia,167.0,8530.0,12.0
31.0,Pakistan,626802,3667.0,13843.0,44.0,581852.0,2092.0,31107.0,2900.0,2799.0,62.0,9773993.0,43644.0,223948706.0,Asia,357.0,16178.0,23.0
32.0,Switzerland,580609,,10203.0,,534217.0,,36189.0,145.0,66737.0,1173.0,5604467.0,644193.0,8699977.0,Europe,15.0,853.0,2.0
33.0,Hungary,571596,10625.0,18262.0,194.0,369998.0,3224.0,183336.0,1273.0,59278.0,1894.0,4283741.0,444247.0,9642702.0,Europe,17.0,528.0,2.0
34.0,Bangladesh,568706,,8668.0,,520418.0,,39620.0,,3429.0,52.0,4388011.0,26456.0,165863770.0,Asia,292.0,19135.0,38.0
35.0,Serbia,546896,,4900.0,,462016.0,,79980.0,230.0,62775.0,562.0,3250474.0,373102.0,8712035.0,Europe,16.0,1778.0,3.0
36.0,Jordan,526666,,5788.0,,426754.0,,94124.0,729.0,51254.0,563.0,5431286.0,528560.0,10275635.0,Asia,20.0,1775.0,2.0
37.0,Austria,511440,,9052.0,,470684.0,,31704.0,394.0,56555.0,1001.0,6290058.0,695553.0,9043248.0,Europe,18.0,999.0,1.0
38.0,Morocco,491463,,8763.0,,478870.0,,3830.0,264.0,13203.0,235.0,5860596.0,157444.0,37223432.0,Africa,76.0,4248.0,6.0
39.0,Japan,454158,,8790.0,,432128.0,,13240.0,332.0,3599.0,70.0,9267866.0,73439.0,126197834.0,Asia,278.0,14357.0,14.0
40.0,UAE,438638,,1433.0,,420736.0,,16469.0,,43970.0,144.0,35153702.0,3523880.0,9975851.0,Asia,23.0,6962.0,0.0
41.0,Lebanon,436575,,5715.0,,343099.0,,87761.0,954.0,64170.0,840.0,3388692.0,498085.0,6803437.0,Asia,16.0,1190.0,2.0
42.0,Saudi Arabia,384653,,6602.0,,374135.0,,3916.0,587.0,10927.0,188.0,14585281.0,414344.0,35200932.0,Asia,92.0,5332.0,2.0
43.0,Panama,350665,,6042.0,,339239.0,,5384.0,111.0,80368.0,1385.0,2067115.0,473755.0,4363253.0,North America,12.0,722.0,2.0
44.0,Slovakia,347944,,8978.0,,255300.0,,83666.0,700.0,63708.0,1644.0,2258854.0,413593.0,5461542.0,Europe,16.0,608.0,2.0
45.0,Malaysia,331713,,1229.0,,316042.0,,14442.0,151.0,10156.0,38.0,7137059.0,218510.0,32662428.0,Asia,98.0,26576.0,5.0
46.0,Ecuador,310868,,16435.0,,263164.0,,31269.0,500.0,17431.0,922.0,1097381.0,61532.0,17834349.0,South America,57.0,1085.0,16.0
47.0,Belarus,309293,,2148.0,,300096.0,,7049.0,,32740.0,227.0,5197633.0,550184.0,9447089.0,Europe,31.0,4398.0,2.0
48.0,Bulgaria,302480,,11966.0,,234237.0,,56277.0,691.0,43770.0,1732.0,1945976.0,281587.0,6910740.0,Europe,23.0,578.0,4.0
49.0,Georgia,277480,262.0,3700.0,9.0,269973.0,189.0,3807.0,,69655.0,929.0,3145948.0,789713.0,3983659.0,Asia,14.0,1077.0,1.0
50.0,Nepal,275829,,3016.0,,271815.0,,998.0,,9347.0,102.0,2233345.0,75680.0,29510500.0,Asia,107.0,9785.0,13.0
51.0,Bolivia,264411,603.0,12051.0,10.0,211456.0,720.0,40904.0,71.0,22433.0,1022.0,841804.0,71419.0,11786799.0,South America,45.0,978.0,14.0
52.0,Croatia,256805,,5753.0,,244135.0,,6917.0,89.0,62834.0,1408.0,1468132.0,359218.0,4087027.0,Europe,16.0,710.0,3.0
53.0,Dominican Republic,248989,,3269.0,,205172.0,,40548.0,171.0,22789.0,299.0,1275756.0,116766.0,10925770.0,North America,44.0,3342.0,9.0
54.0,Azerbaijan,245490,,3339.0,,232534.0,,9617.0,,24057.0,327.0,2768149.0,271264.0,10204617.0,Asia,42.0,3056.0,4.0
55.0,Tunisia,245405,,8526.0,,212056.0,,24823.0,262.0,20610.0,716.0,1061364.0,89137.0,11907114.0,Africa,49.0,1397.0,11.0
56.0,Greece,235611,,7421.0,,198920.0,,29270.0,672.0,22685.0,714.0,6101959.0,587496.0,10386390.0,Europe,44.0,1400.0,2.0
57.0,Kazakhstan,231698,1171.0,2917.0,,211127.0,678.0,17654.0,221.0,12235.0,154.0,8298090.0,438187.0,18937317.0,Asia,82.0,6492.0,2.0
58.0,Ireland,229831,,4585.0,,23364.0,,201882.0,83.0,46176.0,921.0,3816117.0,766713.0,4977243.0,Europe,22.0,1086.0,1.0
59.0,Denmark,224848,,2399.0,,213173.0,,9276.0,40.0,38721.0,413.0,22155122.0,3815348.0,5806842.0,Europe,26.0,2421.0,0.0
60.0,Palestine,221391,,2406.0,,196678.0,,22307.0,192.0,42692.0,464.0,1346804.0,259712.0,5185760.0,Asia,23.0,2155.0,4.0
61.0,Kuwait,217933,,1215.0,,202208.0,,14510.0,230.0,50498.0,282.0,1960138.0,454190.0,4315676.0,Asia,20.0,3552.0,2.0
62.0,Moldova,214203,,4531.0,,186774.0,,22898.0,344.0,53189.0,1125.0,800101.0,198673.0,4027218.0,Europe,19.0,889.0,5.0
63.0,Costa Rica,211903,,2896.0,,190236.0,,18771.0,144.0,41327.0,565.0,758012.0,147835.0,5127425.0,North America,24.0,1771.0,7.0
64.0,Lithuania,209011,321.0,3476.0,11.0,194292.0,102.0,11243.0,129.0,77560.0,1290.0,2267006.0,841238.0,2694845.0,Europe,13.0,775.0,1.0
65.0,Slovenia,205509,,3967.0,,191122.0,,10420.0,88.0,98843.0,1908.0,1004333.0,483051.0,2079143.0,Europe,10.0,524.0,2.0
66.0,Egypt,194771,,11557.0,,149489.0,,33725.0,90.0,1878.0,111.0,1000000.0,9642.0,103710148.0,Africa,532.0,8974.0,104.0
67.0,Paraguay,192599,,3695.0,,158244.0,,30660.0,377.0,26768.0,514.0,844445.0,117363.0,7195182.0,South America,37.0,1947.0,9.0
68.0,Guatemala,187659,,6685.0,,171080.0,,9894.0,5.0,10338.0,368.0,1007853.0,55523.0,18151828.0,North America,97.0,2715.0,18.0
69.0,Ethiopia,185641,,2647.0,,146273.0,,36721.0,576.0,1587.0,23.0,2272910.0,19429.0,116987437.0,Africa,630.0,44196.0,51.0
70.0,Armenia,183713,586.0,3348.0,16.0,168289.0,312.0,12076.0,,61914.0,1128.0,804602.0,271163.0,2967221.0,Asia,16.0,886.0,4.0
71.0,Honduras,181931,574.0,4430.0,8.0,69105.0,,108396.0,461.0,18162.0,442.0,490125.0,48929.0,10017050.0,North America,55.0,2261.0,20.0
72.0,Qatar,173206,,272.0,,160115.0,,12819.0,159.0,61687.0,97.0,1660175.0,591271.0,2807805.0,Asia,16.0,10323.0,2.0
73.0,Nigeria,161651,,2030.0,,147775.0,,11846.0,10.0,771.0,10.0,1684305.0,8029.0,209770693.0,Africa,1298.0,103335.0,125.0
74.0,Bosnia and Herzegovina,151337,,5773.0,,123653.0,,21911.0,,46335.0,1768.0,736787.0,225585.0,3266116.0,Europe,22.0,566.0,4.0
75.0,Libya,150341,,2487.0,,137073.0,,10781.0,,21669.0,358.0,811799.0,117007.0,6938059.0,Africa,46.0,2790.0,9.0
76.0,Venezuela,150306,,1483.0,,140239.0,,8584.0,162.0,5297.0,52.0,3044649.0,107289.0,28377965.0,South America,189.0,19136.0,9.0
77.0,Oman,149135,,1620.0,,137871.0,,9644.0,88.0,28686.0,312.0,1550000.0,298140.0,5198898.0,Asia,35.0,3209.0,3.0
78.0,Myanmar,142212,,3204.0,,131754.0,,7254.0,,2601.0,59.0,2518497.0,46066.0,54671250.0,Asia,384.0,17063.0,22.0
79.0,Bahrain,135326,,498.0,,127806.0,,7022.0,59.0,77622.0,286.0,3398760.0,1949502.0,1743399.0,Asia,13.0,3501.0,1.0
80.0,Albania,120541,,2133.0,,84625.0,,33783.0,46.0,41919.0,742.0,524910.0,182543.0,2875537.0,Europe,24.0,1348.0,5.0
81.0,Kenya,120163,,1994.0,,89508.0,,28661.0,123.0,2200.0,37.0,1409720.0,25812.0,54614223.0,Africa,455.0,27389.0,39.0
82.0,North Macedonia,118736,,3448.0,,100250.0,,15038.0,124.0,56994.0,1655.0,587546.0,282025.0,2083313.0,Europe,18.0,604.0,4.0
83.0,Algeria,116066,,3055.0,,80566.0,,32445.0,17.0,2613.0,69.0,,,44415666.0,Africa,383.0,14539.0,
84.0,S. Korea,98665,456.0,1696.0,3.0,90328.0,379.0,6641.0,104.0,1923.0,33.0,7332714.0,142935.0,51300888.0,Asia,520.0,30248.0,7.0
85.0,Latvia,97149,,1821.0,,88322.0,,7006.0,68.0,51920.0,973.0,1749279.0,934870.0,1871146.0,Europe,19.0,1028.0,1.0
86.0,Estonia,94028,,780.0,,67498.0,,25750.0,69.0,70848.0,588.0,1078585.0,812692.0,1327176.0,Europe,14.0,1702.0,1.0
87.0,Sri Lanka,89655,,544.0,,86466.0,,2645.0,,4174.0,25.0,2274509.0,105901.0,21477673.0,Asia,240.0,39481.0,9.0
88.0,Ghana,89276,,716.0,,85222.0,,3338.0,55.0,2831.0,23.0,964174.0,30575.0,31534802.0,Africa,353.0,44043.0,33.0
89.0,Kyrgyzstan,87389,68.0,1490.0,2.0,84185.0,55.0,1714.0,16.0,13239.0,226.0,812585.0,123100.0,6601005.0,Asia,76.0,4430.0,8.0
90.0,Montenegro,86782,,1194.0,,77327.0,,8261.0,69.0,138161.0,1901.0,319933.0,509348.0,628123.0,Europe,7.0,526.0,2.0
91.0,Norway,86362,,648.0,,70224.0,,15490.0,43.0,15842.0,119.0,4269215.0,783111.0,5451611.0,Europe,63.0,8413.0,1.0
92.0,Zambia,86273,,1178.0,,83110.0,,1985.0,125.0,4601.0,63.0,1191144.0,63530.0,18749276.0,Africa,217.0,15916.0,16.0
93.0,Uzbekistan,81339,118.0,622.0,,79812.0,104.0,905.0,23.0,2405.0,18.0,1377915.0,40748.0,33815665.0,Asia,416.0,54366.0,25.0
94.0,Uruguay,79923,,776.0,,66668.0,,12479.0,174.0,22951.0,223.0,1212499.0,348182.0,3482371.0,South America,44.0,4488.0,3.0
95.0,Finland,71123,,805.0,,46000.0,,24318.0,55.0,12822.0,145.0,3759983.0,677853.0,5546903.0,Europe,78.0,6891.0,1.0
96.0,Mozambique,66064,,743.0,,52527.0,,12794.0,,2072.0,23.0,464194.0,14562.0,31876769.0,Africa,483.0,42903.0,69.0
97.0,Cuba,65962,,392.0,,62062.0,,3508.0,68.0,5826.0,35.0,2769474.0,244618.0,11321646.0,North America,172.0,28882.0,4.0
98.0,El Salvador,63344,156.0,1979.0,4.0,60681.0,198.0,684.0,35.0,9731.0,304.0,819582.0,125902.0,6509680.0,North America,103.0,3289.0,8.0
99.0,Singapore,60196,12.0,30.0,,60022.0,,144.0,,10232.0,5.0,8055714.0,1369250.0,5883305.0,Asia,98.0,196110.0,1.0
100.0,Luxembourg,59210,,715.0,,55147.0,,3348.0,19.0,93502.0,1129.0,2304362.0,3638968.0,633246.0,Europe,11.0,886.0,0.0
101.0,Afghanistan,56103,,2463.0,,49681.0,,3959.0,1098.0,1418.0,62.0,330658.0,8360.0,39552123.0,Asia,705.0,16059.0,120.0
102.0,Namibia,42203,,492.0,,39282.0,,2429.0,26.0,16398.0,191.0,331498.0,128801.0,2573716.0,Africa,61.0,5231.0,8.0
103.0,Cyprus,41882,,242.0,,2057.0,,39583.0,46.0,34509.0,199.0,2830146.0,2331916.0,1213657.0,Asia,29.0,5015.0,0.0
104.0,Uganda,40651,,334.0,,15133.0,,25184.0,,869.0,7.0,912786.0,19519.0,46764145.0,Africa,1150.0,140012.0,51.0
105.0,Cameroon,40622,,601.0,,35261.0,,4760.0,53.0,1504.0,22.0,905000.0,33499.0,27015460.0,Africa,665.0,44951.0,30.0
106.0,Ivory Coast,39913,,217.0,,36279.0,,3417.0,,1487.0,8.0,481527.0,17939.0,26842510.0,Africa,673.0,123698.0,56.0
107.0,Senegal,37693,,1007.0,,34238.0,,2448.0,32.0,2210.0,59.0,423203.0,24811.0,17057271.0,Africa,453.0,16939.0,40.0
108.0,Zimbabwe,36662,,1510.0,,34257.0,,895.0,13.0,2441.0,101.0,366902.0,24432.0,15017460.0,Africa,410.0,9945.0,41.0
109.0,Botswana,35493,,458.0,,31128.0,,3907.0,1.0,14879.0,192.0,889158.0,372742.0,2385449.0,Africa,67.0,5208.0,3.0
110.0,Jamaica,34665,,524.0,,15939.0,,18202.0,30.0,11670.0,176.0,258930.0,87169.0,2970440.0,North America,86.0,5669.0,11.0
111.0,Malawi,33216,,1093.0,,28108.0,,4015.0,37.0,1705.0,56.0,212470.0,10906.0,19481084.0,Africa,586.0,17823.0,92.0
112.0,Australia,29196,5.0,909.0,,26240.0,1.0,2047.0,,1136.0,35.0,15184961.0,590590.0,25711496.0,Australia/Oceania,881.0,28285.0,2.0
113.0,Sudan,29135,,1959.0,,23583.0,,3593.0,,654.0,44.0,,,44577400.0,Africa,1530.0,22755.0,
114.0,Malta,27904,,369.0,,24662.0,,2873.0,,63076.0,834.0,779986.0,1763130.0,442387.0,Europe,16.0,1199.0,1.0
115.0,Thailand,27803,90.0,90.0,,26598.0,86.0,1115.0,1.0,398.0,1.0,8014926.0,114621.0,69925742.0,Asia,2515.0,776953.0,9.0
116.0,DRC,27468,,726.0,,24892.0,,1850.0,,300.0,8.0,,,91491080.0,Africa,3331.0,126021.0,
117.0,Maldives,22373,,65.0,,19897.0,,2411.0,179.0,40876.0,119.0,603871.0,1103295.0,547334.0,Asia,24.0,8421.0,1.0
118.0,Madagascar,22275,,345.0,,20918.0,,1012.0,23.0,790.0,12.0,129761.0,4602.0,28196717.0,Africa,1266.0,81730.0,217.0
119.0,Angola,21696,,526.0,,20068.0,,1102.0,17.0,646.0,16.0,410308.0,12215.0,33590562.0,Africa,1548.0,63860.0,82.0
120.0,Rwanda,20761,,287.0,,19163.0,,1311.0,5.0,1575.0,22.0,1084097.0,82251.0,13180402.0,Africa,635.0,45925.0,12.0
121.0,Mayotte,19006,,152.0,,2964.0,,15890.0,15.0,68491.0,548.0,147985.0,533289.0,277495.0,Africa,15.0,1826.0,2.0
122.0,French Polynesia,18576,,141.0,,4842.0,,13593.0,3.0,65856.0,500.0,26355.0,93434.0,282072.0,Australia/Oceania,15.0,2001.0,11.0
123.0,Guinea,18562,,108.0,,15862.0,,2592.0,24.0,1387.0,8.0,166365.0,12429.0,13385666.0,Africa,721.0,123941.0,80.0
124.0,Gabon,17711,,106.0,,15495.0,,2110.0,31.0,7826.0,47.0,598479.0,264453.0,2263081.0,Africa,128.0,21350.0,4.0
125.0,Mauritania,17587,,446.0,,16875.0,,266.0,14.0,3713.0,94.0,192025.0,40542.0,4736453.0,Africa,269.0,10620.0,25.0
126.0,Eswatini,17283,,665.0,,16021.0,,597.0,36.0,14787.0,569.0,156966.0,134301.0,1168760.0,Africa,68.0,1758.0,7.0
127.0,Syria,17240,,1153.0,,11503.0,,4584.0,,968.0,65.0,,,17802874.0,Asia,1033.0,15440.0,
128.0,French Guiana,16764,,87.0,,9995.0,,6682.0,6.0,55112.0,286.0,153467.0,504525.0,304181.0,South America,18.0,3496.0,2.0
129.0,Cabo Verde,16440,,159.0,,15732.0,,549.0,23.0,29341.0,284.0,125300.0,223627.0,560308.0,Africa,34.0,3524.0,4.0
130.0,Réunion,14631,,87.0,,13109.0,,1435.0,57.0,16259.0,97.0,98785.0,109774.0,899891.0,Africa,62.0,10344.0,9.0
131.0,Tajikistan,13308,,90.0,,13218.0,,0.0,,1373.0,9.0,,,9690068.0,Asia,728.0,107667.0,
132.0,Haiti,12714,,251.0,,10612.0,,1851.0,,1105.0,22.0,54379.0,4728.0,11501920.0,North America,905.0,45824.0,212.0
133.0,Burkina Faso,12516,,145.0,,12029.0,,342.0,,587.0,7.0,,,21310100.0,Africa,1703.0,146966.0,
134.0,Belize,12400,,316.0,,12026.0,,58.0,,30786.0,785.0,93103.0,231154.0,402775.0,North America,32.0,1275.0,4.0
135.0,Andorra,11481,,113.0,,10952.0,,416.0,12.0,148422.0,1461.0,193595.0,2502715.0,77354.0,Europe,7.0,685.0,0.0
136.0,Hong Kong,11372,,203.0,,10863.0,,306.0,10.0,1508.0,27.0,9296529.0,1232871.0,7540551.0,Asia,663.0,37146.0,1.0
137.0,Guadeloupe,10976,,165.0,,2242.0,,8569.0,8.0,27428.0,412.0,145313.0,363125.0,400173.0,North America,36.0,2425.0,3.0
138.0,Lesotho,10535,,309.0,,3922.0,,6304.0,,4890.0,143.0,63951.0,29684.0,2154415.0,Africa,205.0,6972.0,34.0
139.0,Somalia,9968,,419.0,,4424.0,,5125.0,,615.0,26.0,,,16207862.0,Africa,1626.0,38682.0,
140.0,South Sudan,9849,,106.0,,8215.0,,1528.0,2.0,873.0,9.0,124817.0,11058.0,11287583.0,Africa,1146.0,106487.0,90.0
141.0,Guyana,9585,,214.0,,8489.0,,882.0,10.0,12144.0,271.0,81110.0,102765.0,789275.0,South America,82.0,3688.0,10.0
142.0,Congo,9564,,134.0,,7514.0,,1916.0,,1703.0,24.0,92500.0,16475.0,5614624.0,Africa,587.0,41900.0,61.0
143.0,Mali,9270,,367.0,,6610.0,,2293.0,,449.0,18.0,159785.0,7732.0,20664540.0,Africa,2229.0,56307.0,129.0
144.0,Suriname,9061,,176.0,,8548.0,,337.0,3.0,15347.0,298.0,43640.0,73916.0,590396.0,South America,65.0,3355.0,14.0
145.0,Togo,8839,,102.0,,7193.0,,1544.0,,1050.0,12.0,260435.0,30943.0,8416713.0,Africa,952.0,82517.0,32.0
146.0,Bahamas,8800,,186.0,,7676.0,,938.0,3.0,22226.0,470.0,72346.0,182722.0,395934.0,North America,45.0,2129.0,5.0
147.0,Aruba,8731,,82.0,,8222.0,,427.0,8.0,81529.0,766.0,117789.0,1099896.0,107091.0,North America,12.0,1306.0,1.0
148.0,Trinidad and Tobago,7839,,140.0,,7553.0,,146.0,2.0,5588.0,100.0,108872.0,77614.0,1402741.0,North America,179.0,10020.0,13.0
149.0,Martinique,7309,,47.0,,98.0,,7164.0,5.0,19488.0,125.0,113150.0,301688.0,375056.0,North America,51.0,7980.0,3.0
150.0,Benin,6818,,90.0,,5552.0,,1176.0,35.0,552.0,7.0,521218.0,42208.0,12348717.0,Africa,1811.0,137208.0,24.0
151.0,Equatorial Guinea,6736,,100.0,,6208.0,,428.0,10.0,4692.0,70.0,106588.0,74246.0,1435611.0,Africa,213.0,14356.0,13.0
152.0,Nicaragua,6582,,176.0,,4225.0,,2181.0,,985.0,26.0,,,6680917.0,North America,1015.0,37960.0,
153.0,Djibouti,6518,,63.0,,6055.0,,400.0,,6529.0,63.0,122605.0,122818.0,998262.0,Africa,153.0,15845.0,8.0
154.0,Iceland,6097,,29.0,,6033.0,,35.0,1.0,17784.0,85.0,520502.0,1518247.0,342831.0,Europe,56.0,11822.0,1.0
155.0,Curaçao,5839,,23.0,,4816.0,,1000.0,9.0,35479.0,140.0,60650.0,368525.0,164575.0,North America,28.0,7155.0,3.0
156.0,Gambia,5153,,160.0,,4760.0,,233.0,3.0,2091.0,65.0,52941.0,21478.0,2464840.0,Africa,478.0,15405.0,47.0
157.0,CAR,5075,,64.0,,4938.0,,73.0,2.0,1038.0,13.0,37104.0,7588.0,4889664.0,Africa,963.0,76401.0,132.0
158.0,Mongolia,4976,170.0,5.0,,3477.0,126.0,1494.0,11.0,1501.0,2.0,2118488.0,638874.0,3315969.0,Asia,666.0,663194.0,2.0
159.0,Niger,4918,,185.0,,4538.0,,195.0,1.0,198.0,7.0,86046.0,3466.0,24825806.0,Africa,5048.0,134194.0,289.0
160.0,Chad,4410,,157.0,,3945.0,,308.0,,263.0,9.0,,,16760189.0,Africa,3800.0,106753.0,
161.0,San Marino,4356,,79.0,,3805.0,,472.0,8.0,128186.0,2325.0,49702.0,1462598.0,33982.0,Europe,8.0,430.0,1.0
162.0,Gibraltar,4270,,94.0,,4148.0,,28.0,1.0,126766.0,2791.0,205085.0,6088499.0,33684.0,Europe,8.0,358.0,0.0
163.0,Saint Lucia,4113,,55.0,,3887.0,,171.0,2.0,22325.0,299.0,34453.0,187012.0,184229.0,North America,45.0,3350.0,5.0
164.0,Channel Islands,4045,,86.0,,3965.0,,-6.0,1.0,23113.0,491.0,399901.0,2285018.0,175010.0,Europe,43.0,2035.0,0.0
165.0,Sierra Leone,3948,,79.0,,2790.0,,1079.0,,488.0,10.0,116448.0,14390.0,8092525.0,Africa,2050.0,102437.0,69.0
166.0,Seychelles,3770,,16.0,,3122.0,,632.0,,38164.0,162.0,5200.0,52640.0,98784.0,Africa,26.0,6174.0,19.0
167.0,Comoros,3666,,146.0,,3473.0,,47.0,,4153.0,165.0,,,882789.0,Africa,241.0,6047.0,
168.0,Guinea-Bissau,3558,,55.0,,2837.0,,666.0,14.0,1778.0,27.0,56719.0,28344.0,2001077.0,Africa,562.0,36383.0,35.0
169.0,Barbados,3533,,39.0,,3302.0,,192.0,,12283.0,136.0,136041.0,472976.0,287628.0,North America,81.0,7375.0,2.0
170.0,Yemen,3278,,737.0,,1530.0,,1011.0,23.0,108.0,24.0,17404.0,575.0,30293458.0,Asia,9241.0,41104.0,1741.0
171.0,Eritrea,3118,,7.0,,2865.0,,246.0,,871.0,2.0,23693.0,6615.0,3581490.0,Africa,1149.0,511641.0,151.0
172.0,Papua New Guinea,3085,,36.0,,846.0,,2203.0,,340.0,4.0,55411.0,6111.0,9067821.0,Australia/Oceania,2939.0,251884.0,164.0
173.0,Liechtenstein,2627,,56.0,,2526.0,,45.0,,68757.0,1466.0,29848.0,781218.0,38207.0,Europe,15.0,682.0,1.0
174.0,Vietnam,2572,,35.0,,2198.0,,339.0,,26.0,0.4,2598753.0,26527.0,97965719.0,Asia,38089.0,2799021.0,38.0
