#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40743134,1805.0,920996.0,67.0,34246170.0,4180.0,5575968.0,10889.0,,,,,,North America,,,,,,
,Asia,56586546,6466.0,803511.0,61.0,53875436.0,4336.0,1907599.0,26698.0,,,,,,Asia,,,,,,
,South America,33420493,1394.0,1019919.0,34.0,30489607.0,2051.0,1910967.0,29060.0,,,,,,South America,,,,,,
,Europe,48350176,,1107281.0,,45627366.0,,1615529.0,6424.0,,,,,,Europe,,,,,,
,Africa,5744524,,147465.0,,4983287.0,,613772.0,4666.0,,,,,,Africa,,,,,,
,Oceania,76821,26.0,1293.0,,69291.0,,6237.0,29.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,184922415,9691.0,4000480.0,162.0,169291863.0,10530.0,11630072.0,77766.0,23724.0,513.2,,,,All,,,,,,
1.0,USA,34598361,,621335.0,,29111580.0,,4865446.0,3831.0,103911.0,1866.0,507960228.0,1525586.0,332960810.0,North America,10.0,536.0,1.0,,,14613.0
2.0,India,30618939,,403310.0,,29744831.0,,470798.0,8944.0,21970.0,289.0,419777457.0,301201.0,1393679418.0,Asia,46.0,3456.0,3.0,,,338.0
3.0,Brazil,18792511,,525229.0,,17151673.0,,1115609.0,8318.0,87781.0,2453.0,54003112.0,252253.0,214083318.0,South America,11.0,408.0,4.0,,,5211.0
4.0,France,5786999,,111197.0,,5633392.0,,42410.0,1077.0,88460.0,1700.0,94716363.0,1447834.0,65419339.0,Europe,11.0,588.0,1.0,,,648.0
5.0,Russia,5635294,,138579.0,,5083441.0,,413274.0,2300.0,38599.0,949.0,152300000.0,1043167.0,145997664.0,Europe,26.0,1054.0,1.0,,,2831.0
6.0,Turkey,5449464,,49959.0,,5319665.0,,79840.0,684.0,63921.0,586.0,61891207.0,725966.0,85253573.0,Asia,16.0,1706.0,1.0,,,937.0
7.0,UK,4930534,,128231.0,,4337821.0,,464482.0,321.0,72247.0,1879.0,217751573.0,3190695.0,68245821.0,Europe,14.0,532.0,0.0,,,6806.0
8.0,Argentina,4552750,,96521.0,,4175856.0,,280373.0,5607.0,99811.0,2116.0,17103226.0,374957.0,45613849.0,South America,10.0,473.0,3.0,,,6147.0
