#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,48610898,19130.0,1003608.0,1017.0,37972547.0,12672.0,9634743.0,32915.0,,,,,,North America,,,,,,
,Asia,70672365,36757.0,1043798.0,538.0,65933289.0,55606.0,3695278.0,41242.0,,,,,,Asia,,,,,,
,South America,36997871,419.0,1132931.0,13.0,34822696.0,1140.0,1042244.0,15069.0,,,,,,South America,,,,,,
,Europe,55618998,6269.0,1176709.0,66.0,50775095.0,33864.0,3667194.0,11646.0,,,,,,Europe,,,,,,
,Africa,7919228,,198187.0,,7043722.0,,677319.0,4509.0,,,,,,Africa,,,,,,
,Oceania,167910,1673.0,2226.0,13.0,118263.0,47.0,47421.0,234.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,219987991,64248.0,4557474.0,1647.0,196666318.0,103329.0,18764199.0,105615.0,28222.0,584.7,,,,All,,,,,,
1.0,USA,40513018,,662853.0,,31199835.0,,8650330.0,25646.0,121561.0,1989.0,588561720.0,1766004.0,333273117.0,North America,8.0,503.0,1.0,,,25956.0
2.0,India,32903289,944.0,439916.0,,32063616.0,7531.0,399757.0,8944.0,23572.0,315.0,526535068.0,377211.0,1395864796.0,Asia,42.0,3173.0,3.0,0.7,,286.0
3.0,Brazil,20830712,,582004.0,,19801725.0,,446983.0,8318.0,97191.0,2716.0,56897224.0,265470.0,214326515.0,South America,10.0,368.0,4.0,,,2086.0
4.0,Russia,6956318,,184812.0,,6218048.0,,553458.0,2300.0,47643.0,1266.0,179500000.0,1229387.0,146007717.0,Europe,21.0,790.0,1.0,,,3791.0
5.0,UK,6862904,,132920.0,,5533227.0,,1196757.0,1030.0,100477.0,1946.0,271963982.0,3981717.0,68303189.0,Europe,10.0,514.0,0.0,,,17521.0
6.0,France,6799240,,114680.0,,6335183.0,24324.0,349377.0,2270.0,103896.0,1752.0,127464573.0,1947732.0,65442555.0,Europe,10.0,571.0,1.0,,,5339.0
7.0,Turkey,6435773,,57283.0,,5872385.0,,506105.0,633.0,75361.0,671.0,77045381.0,902173.0,85399787.0,Asia,13.0,1491.0,1.0,,,5926.0
8.0,Argentina,5195601,,112195.0,,4884418.0,,198988.0,2497.0,113737.0,2456.0,22307283.0,488331.0,45680639.0,South America,9.0,407.0,2.0,,,4356.0
9.0,Iran,5055512,,108988.0,,4269508.0,,677016.0,7831.0,59303.0,1278.0,28213229.0,330951.0,85249030.0,Asia,17.0,782.0,3.0,,,7942.0
10.0,Colombia,4913031,,125097.0,,4742640.0,,45294.0,542.0,95368.0,2428.0,24268743.0,471084.0,51516791.0,South America,10.0,412.0,2.0,,,879.0
11.0,Spain,4871444,,84640.0,,4399864.0,,386940.0,1491.0,104144.0,1809.0,60618810.0,1295939.0,46775978.0,Europe,10.0,553.0,1.0,,,8272.0
12.0,Italy,4553241,,129352.0,,4286991.0,,136898.0,555.0,75438.0,2143.0,84632503.0,1402182.0,60357722.0,Europe,13.0,467.0,1.0,,,2268.0
13.0,Indonesia,4109093,,134356.0,,3798099.0,,176638.0,,14839.0,485.0,32644851.0,117892.0,276904286.0,Asia,67.0,2061.0,8.0,,,638.0
14.0,Germany,3983983,,92794.0,,3757600.0,6900.0,133589.0,1169.0,47373.0,1103.0,68329706.0,812506.0,84097444.0,Europe,21.0,906.0,1.0,,,1589.0
15.0,Mexico,3387885,18138.0,261496.0,993.0,2727659.0,12616.0,398730.0,4798.0,25958.0,2004.0,9852284.0,75487.0,130516103.0,North America,39.0,499.0,13.0,139.0,8.0,3055.0
16.0,Poland,2889412,,75367.0,,2657177.0,,156868.0,56.0,76443.0,1994.0,19819235.0,524345.0,37798076.0,Europe,13.0,502.0,2.0,,,4150.0
17.0,South Africa,2796405,,82914.0,,2568465.0,,145026.0,546.0,46466.0,1378.0,16593467.0,275720.0,60182391.0,Africa,22.0,726.0,4.0,,,2410.0
18.0,Ukraine,2293541,2693.0,53922.0,45.0,2210866.0,1112.0,28753.0,177.0,52815.0,1242.0,12055523.0,277611.0,43425933.0,Europe,19.0,805.0,4.0,62.0,1.0,662.0
19.0,Peru,2152118,,198364.0,,,,,1237.0,64226.0,5920.0,16840906.0,502588.0,33508377.0,South America,16.0,169.0,2.0,,,6956.0
20.0,Philippines,2020484,,33680.0,,1840294.0,,146510.0,3050.0,18156.0,303.0,18874753.0,169607.0,111284985.0,Asia,55.0,3304.0,6.0,,,1317.0
21.0,Netherlands,1946655,,18017.0,,1854076.0,,74562.0,201.0,113314.0,1049.0,16593808.0,965922.0,17179245.0,Europe,9.0,954.0,1.0,,,4340.0
22.0,Iraq,1902407,,20934.0,,1748758.0,,132715.0,896.0,46091.0,507.0,14432571.0,349668.0,41275075.0,Asia,22.0,1972.0,3.0,,,3215.0
23.0,Malaysia,1786004,,17191.0,,1506273.0,,262540.0,1001.0,54368.0,523.0,22843267.0,695370.0,32850504.0,Asia,18.0,1911.0,1.0,,,7992.0
24.0,Czechia,1680046,306.0,30405.0,1.0,1647382.0,7.0,2259.0,10.0,156542.0,2833.0,36219289.0,3374814.0,10732234.0,Europe,6.0,353.0,0.0,29.0,0.09,210.0
25.0,Chile,1639698,,36995.0,,1596763.0,,5940.0,635.0,84923.0,1916.0,20382963.0,1055671.0,19308063.0,South America,12.0,522.0,1.0,,,308.0
26.0,Japan,1507223,,16123.0,,1277940.0,,213160.0,2158.0,11960.0,128.0,22036646.0,174862.0,126023002.0,Asia,84.0,7816.0,6.0,,,1691.0
27.0,Bangladesh,1507116,,26362.0,,1437885.0,,42869.0,1460.0,9046.0,158.0,8991664.0,53969.0,166607367.0,Asia,111.0,6320.0,19.0,,,257.0
