#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,40189239,16242.0,907957.0,333.0,33330914.0,43491.0,5950368.0,11806.0,,,,,,North America,,,,,,
,Asia,53668058,133052.0,748865.0,2534.0,50805724.0,197843.0,2113469.0,27317.0,,,,,,Asia,,,,,,
,South America,30756591,96840.0,946566.0,2400.0,27861961.0,133341.0,1948064.0,32340.0,,,,,,South America,,,,,,
,Europe,47221892,32885.0,1086985.0,672.0,44569453.0,55789.0,1565454.0,10373.0,,,,,,Europe,,,,,,
,Africa,5104129,15103.0,135384.0,334.0,4558823.0,12823.0,409922.0,2792.0,,,,,,Africa,,,,,,
,Oceania,70306,15.0,1255.0,,67450.0,1.0,1601.0,11.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,177010936,294137.0,3827027.0,6273.0,161195031.0,443288.0,11988878.0,84639.0,22709.0,491.0,,,,All,,,,,,
1.0,USA,34333740,8992.0,615243.0,180.0,28435734.0,35594.0,5282763.0,4426.0,103151.0,1848.0,495105143.0,1487474.0,332849650.0,North America,10.0,541.0,1.0,27.0,0.5,15871.0
2.0,India,29570035,62597.0,377061.0,1452.0,28272780.0,123803.0,920194.0,8944.0,21229.0,271.0,379624626.0,272542.0,1392901572.0,Asia,47.0,3694.0,4.0,45.0,1.0,661.0
3.0,Brazil,17454861,40865.0,488404.0,928.0,15854264.0,59716.0,1112193.0,8318.0,81566.0,2282.0,50801042.0,237392.0,213996756.0,South America,12.0,438.0,4.0,191.0,4.0,5197.0
4.0,France,5741354,689.0,110454.0,63.0,5498659.0,3171.0,132241.0,2068.0,87773.0,1689.0,89335868.0,1365761.0,65411076.0,Europe,11.0,592.0,1.0,11.0,1.0,2022.0
5.0,Turkey,5336073,5626.0,48795.0,74.0,5206836.0,4585.0,80442.0,929.0,62629.0,573.0,57223789.0,671629.0,85201530.0,Asia,16.0,1746.0,1.0,66.0,0.9,944.0
6.0,Russia,5222408,13721.0,126801.0,371.0,4809647.0,8312.0,285960.0,2300.0,35771.0,869.0,143100000.0,980177.0,145994086.0,Europe,28.0,1151.0,1.0,94.0,3.0,1959.0
7.0,UK,4573419,7742.0,127907.0,3.0,4289778.0,1908.0,155734.0,161.0,67034.0,1875.0,195734654.0,2868941.0,68225401.0,Europe,15.0,533.0,0.0,113.0,0.04,2283.0
8.0,Italy,4245779,907.0,127038.0,36.0,3960951.0,3394.0,157790.0,536.0,70321.0,2104.0,68684085.0,1137585.0,60377078.0,Europe,14.0,475.0,1.0,15.0,0.6,2613.0
9.0,Argentina,4145482,21292.0,86029.0,686.0,3748794.0,27444.0,310659.0,7969.0,90929.0,1887.0,15288817.0,335354.0,45590077.0,South America,11.0,530.0,3.0,467.0,15.0,6814.0
10.0,Colombia,3777600,24376.0,96366.0,588.0,3510709.0,33053.0,170525.0,8155.0,73497.0,1875.0,18252274.0,355114.0,51398316.0,South America,14.0,533.0,3.0,474.0,11.0,3318.0
11.0,Spain,3741767,2674.0,80517.0,6.0,3526831.0,5722.0,134419.0,917.0,80000.0,1721.0,51240666.0,1095541.0,46772033.0,Europe,12.0,581.0,1.0,57.0,0.1,2874.0
12.0,Germany,3724201,907.0,90527.0,57.0,3580600.0,3800.0,53074.0,1598.0,44315.0,1077.0,62263057.0,740883.0,84039039.0,Europe,23.0,928.0,1.0,11.0,0.7,632.0
13.0,Iran,3039432,10715.0,82217.0,119.0,2666601.0,13809.0,290614.0,3416.0,35752.0,967.0,21619536.0,254305.0,85014049.0,Asia,28.0,1034.0,4.0,126.0,1.0,3418.0
14.0,Poland,2877608,140.0,74574.0,1.0,2648859.0,355.0,154175.0,303.0,76113.0,1972.0,16660303.0,440666.0,37807102.0,Europe,13.0,507.0,2.0,4.0,0.03,4078.0
15.0,Mexico,2454176,1707.0,230148.0,53.0,1954252.0,1870.0,269776.0,4798.0,18846.0,1767.0,7228942.0,55513.0,130220196.0,North America,53.0,566.0,18.0,13.0,0.4,2072.0
16.0,Ukraine,2223978,420.0,51692.0,13.0,2130665.0,3328.0,41621.0,177.0,51146.0,1189.0,10516186.0,241846.0,43483060.0,Europe,20.0,841.0,4.0,10.0,0.3,957.0
17.0,Peru,2003625,,188708.0,,,,,2538.0,59974.0,5649.0,13454594.0,402736.0,33407957.0,South America,17.0,177.0,2.0,,,2821.0
18.0,Indonesia,1919547,8189.0,53116.0,237.0,1751234.0,6143.0,115197.0,,6948.0,192.0,17994502.0,65133.0,276272465.0,Asia,144.0,5201.0,15.0,30.0,0.9,417.0
19.0,South Africa,1752630,5548.0,57879.0,114.0,1611447.0,4866.0,83304.0,546.0,29201.0,964.0,12223448.0,203660.0,60018957.0,Africa,34.0,1037.0,5.0,92.0,2.0,1388.0
20.0,Netherlands,1673596,852.0,17714.0,3.0,1576017.0,4443.0,79865.0,264.0,97467.0,1032.0,14444249.0,841201.0,17170982.0,Europe,10.0,969.0,1.0,50.0,0.2,4651.0
21.0,Czechia,1665139,42.0,30226.0,1.0,1630429.0,4.0,4484.0,22.0,155216.0,2818.0,26855604.0,2503341.0,10727905.0,Europe,6.0,355.0,0.0,4.0,0.09,418.0
22.0,Chile,1482663,6190.0,30804.0,97.0,1406555.0,7368.0,45304.0,3290.0,76933.0,1598.0,16031930.0,831867.0,19272237.0,South America,13.0,626.0,1.0,321.0,5.0,2351.0
23.0,Canada,1403285,1157.0,25944.0,13.0,1361387.0,2147.0,15954.0,670.0,36873.0,682.0,35785462.0,940317.0,38056808.0,North America,27.0,1467.0,1.0,30.0,0.3,419.0
24.0,Philippines,1322053,6426.0,22845.0,57.0,1240112.0,7145.0,59096.0,1704.0,11914.0,206.0,14052179.0,126635.0,110966155.0,Asia,84.0,4857.0,8.0,58.0,0.5,533.0
