#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
45.0,Jordan,1694216,,14048.0,,1678941.0,,1227.0,124.0,163182.0,1353.0,16670254.0,1605630.0,10382377.0,Asia,6.0,739.0,1.0,,,118.0
46.0,Georgia,1651577,107.0,16777.0,6.0,1631715.0,281.0,3085.0,,415427.0,4220.0,16579678.0,4170342.0,3975616.0,Asia,2.0,237.0,0.0,27.0,2.0,776.0
47.0,Pakistan,1526666,98.0,30361.0,,1486879.0,59.0,9426.0,269.0,6682.0,133.0,27763120.0,121512.0,228479688.0,Asia,150.0,7525.0,8.0,0.4,,41.0
48.0,Ireland,1487164,,6863.0,,1334963.0,9125.0,145338.0,58.0,295342.0,1363.0,11910682.0,2365395.0,5035388.0,Europe,3.0,734.0,0.0,,,28863.0
49.0,Norway,1415928,,2667.0,,,,,20.0,257617.0,485.0,11002430.0,2001803.0,5496259.0,Europe,4.0,2061.0,0.0,,,240947.0
50.0,Kazakhstan,1305304,12.0,13660.0,,1290528.0,7.0,1116.0,528.0,68076.0,712.0,11575012.0,603679.0,19174128.0,Asia,15.0,1404.0,2.0,0.6,,58.0
51.0,Hong Kong,1190183,,8770.0,,,,,115.0,156508.0,1153.0,44972952.0,5913901.0,7604617.0,Asia,6.0,867.0,0.0,,,153615.0
52.0,Morocco,1164030,,16061.0,,1147180.0,,789.0,293.0,30889.0,426.0,11237010.0,298185.0,37684707.0,Africa,32.0,2346.0,3.0,,,21.0
53.0,Bulgaria,1145408,,36700.0,,939051.0,,169657.0,136.0,167069.0,5353.0,9692112.0,1413691.0,6855891.0,Europe,6.0,187.0,1.0,,,24746.0
54.0,Singapore,1138001,,1301.0,,1064944.0,,71756.0,17.0,191849.0,219.0,23611604.0,3980535.0,5931766.0,Asia,5.0,4559.0,0.0,,,12097.0
55.0,Croatia,1109066,,15685.0,,1086643.0,,6738.0,28.0,273137.0,3863.0,4721021.0,1162679.0,4060469.0,Europe,4.0,259.0,1.0,,,1659.0
56.0,Cuba,1096837,,8518.0,,1085490.0,,2829.0,23.0,96942.0,753.0,12920253.0,1141932.0,11314381.0,North America,10.0,1328.0,1.0,,,250.0
57.0,Lebanon,1094672,,10341.0,,1072082.0,,12249.0,186.0,161662.0,1527.0,4795578.0,708215.0,6771357.0,Asia,6.0,655.0,1.0,,,1809.0
58.0,Lithuania,1042116,627.0,8975.0,7.0,991623.0,2026.0,41518.0,45.0,392497.0,3380.0,8141177.0,3066253.0,2655090.0,Europe,3.0,296.0,0.0,236.0,3.0,15637.0
59.0,Tunisia,1037358,,28425.0,,,,,29.0,86178.0,2361.0,4537900.0,376982.0,12037455.0,Africa,12.0,423.0,3.0,,,-1085.53
60.0,Slovenia,987527,,6535.0,,950887.0,,30105.0,42.0,474900.0,3143.0,2627115.0,1263374.0,2079444.0,Europe,2.0,318.0,1.0,,,14477.0
61.0,Nepal,978571,,11951.0,,966028.0,,592.0,,32550.0,398.0,5576300.0,185482.0,30063903.0,Asia,31.0,2516.0,5.0,,,20.0
62.0,Belarus,970141,,6874.0,,928536.0,,34731.0,,102728.0,728.0,12964077.0,1372757.0,9443822.0,Europe,10.0,1374.0,1.0,,,3678.0
63.0,Finland,920692,,3334.0,,46000.0,,871358.0,33.0,165713.0,600.0,10512930.0,1892192.0,5555953.0,Europe,6.0,1666.0,1.0,,,156833.0
64.0,Bolivia,903306,,21899.0,,848265.0,,33142.0,220.0,75560.0,1832.0,2686794.0,224747.0,11954760.0,South America,13.0,546.0,4.0,,,2772.0
65.0,Uruguay,893909,,7182.0,,883171.0,,3556.0,29.0,255765.0,2055.0,6068869.0,1736426.0,3495035.0,South America,4.0,487.0,1.0,,,1017.0
66.0,UAE,893762,,2302.0,,874040.0,,17420.0,,88475.0,228.0,150592774.0,14907442.0,10101852.0,Asia,11.0,4388.0,0.0,,,1724.0
67.0,Ecuador,863398,,35461.0,,,,,759.0,47657.0,1957.0,2470170.0,136345.0,18117060.0,South America,21.0,511.0,7.0,,,21199.0
68.0,Costa Rica,841343,,8327.0,,820853.0,,12163.0,63.0,162533.0,1609.0,4136613.0,799124.0,5176436.0,North America,6.0,622.0,1.0,,,2350.0
69.0,Guatemala,835338,,17377.0,,812888.0,,5073.0,5.0,45149.0,939.0,4322582.0,233630.0,18501840.0,North America,22.0,1065.0,4.0,,,274.0
70.0,Latvia,808799,,5679.0,,785060.0,,18060.0,27.0,437354.0,3071.0,7101595.0,3840149.0,1849302.0,Europe,2.0,326.0,0.0,,,9766.0
71.0,Azerbaijan,792237,,9703.0,,782332.0,,202.0,,76909.0,942.0,6743461.0,654648.0,10300902.0,Asia,13.0,1062.0,2.0,,,20.0
72.0,New Zealand,774928,7633.0,469.0,12.0,702993.0,10242.0,71466.0,,154921.0,94.0,6954369.0,1390290.0,5002100.0,Australia/Oceania,6.0,10665.0,1.0,1526.0,2.0,14287.0
73.0,Panama,766931,,8176.0,,756736.0,,2019.0,9.0,172929.0,1844.0,5757004.0,1298102.0,4434939.0,North America,6.0,542.0,1.0,,,455.0
74.0,Saudi Arabia,751813,,9058.0,,737199.0,,5556.0,75.0,21016.0,253.0,41664826.0,1164696.0,35773122.0,Asia,48.0,3949.0,1.0,,,155.0
75.0,Sri Lanka,662592,,16489.0,,642500.0,,3603.0,,30715.0,764.0,6368159.0,295203.0,21572141.0,Asia,33.0,1308.0,3.0,,,167.0
76.0,Paraguay,648446,,18734.0,,624673.0,,5039.0,3.0,88980.0,2571.0,2615453.0,358892.0,7287567.0,South America,11.0,389.0,3.0,,,691.0
77.0,Kuwait,630252,,2555.0,,626264.0,,1433.0,6.0,143817.0,583.0,7948416.0,1813747.0,4382317.0,Asia,7.0,1715.0,1.0,,,327.0
78.0,Myanmar,612341,,19434.0,,590889.0,,2018.0,,11122.0,353.0,7782033.0,141349.0,55055305.0,Asia,90.0,2833.0,7.0,,,37.0
79.0,Palestine,581678,,5352.0,,575613.0,,713.0,17.0,109520.0,1008.0,3078533.0,579635.0,5311157.0,Asia,9.0,992.0,2.0,,,134.0
80.0,Dominican Republic,578531,,4375.0,,574035.0,,121.0,20.0,52401.0,396.0,3247359.0,294134.0,11040412.0,North America,19.0,2524.0,3.0,,,11.0
81.0,Estonia,564031,,2494.0,,495521.0,,66016.0,4.0,424686.0,1878.0,3275072.0,2465957.0,1328114.0,Europe,2.0,533.0,0.0,,,49707.0
82.0,Bahrain,560023,,1473.0,,554013.0,,4537.0,4.0,310067.0,816.0,9649168.0,5342446.0,1806133.0,Asia,3.0,1226.0,0.0,,,2512.0
83.0,Venezuela,521471,,5695.0,,514082.0,,1694.0,230.0,18431.0,201.0,3359014.0,118721.0,28293361.0,South America,54.0,4968.0,8.0,,,60.0
84.0,Moldova,515445,,11462.0,,501862.0,,2121.0,46.0,128304.0,2853.0,3184739.0,792742.0,4017372.0,Europe,8.0,350.0,1.0,,,528.0
85.0,Egypt,509177,,24473.0,,438458.0,,46246.0,122.0,4815.0,231.0,3693367.0,34926.0,105748814.0,Africa,208.0,4321.0,29.0,,,437.0
86.0,Libya,501834,,6429.0,,490837.0,,4568.0,101.0,71317.0,914.0,2475203.0,351760.0,7036619.0,Africa,14.0,1095.0,3.0,,,649.0
87.0,Ethiopia,470050,,7509.0,,453570.0,,8971.0,17.0,3917.0,63.0,4704274.0,39202.0,119999775.0,Africa,255.0,15981.0,26.0,,,75.0
88.0,Mongolia,469151,15.0,2177.0,,313256.0,,153718.0,192.0,139144.0,646.0,4030048.0,1195260.0,3371692.0,Asia,7.0,1549.0,1.0,4.0,,45591.0
89.0,Cyprus,457585,,982.0,,124370.0,,332233.0,60.0,374176.0,803.0,9477138.0,7749642.0,1222913.0,Asia,3.0,1245.0,0.0,,,271673.0
90.0,Armenia,422677,,8620.0,,410324.0,,3733.0,,142170.0,2899.0,2998412.0,1008532.0,2973045.0,Asia,7.0,345.0,1.0,,,1256.0
91.0,Honduras,421268,,10888.0,,131100.0,,279280.0,105.0,41368.0,1069.0,1263329.0,124059.0,10183314.0,North America,24.0,935.0,8.0,,,27425.0
92.0,Oman,388686,,4254.0,,383681.0,,751.0,3.0,72838.0,797.0,25000000.0,4684888.0,5336307.0,Asia,14.0,1254.0,0.0,,,141.0
93.0,Bosnia and Herzegovina,376081,,15732.0,,192218.0,,168131.0,,115906.0,4849.0,1742774.0,537113.0,3244708.0,Europe,9.0,206.0,2.0,,,51817.0
94.0,Qatar,362783,,677.0,,360875.0,,1231.0,1.0,129205.0,241.0,3417141.0,1217015.0,2807805.0,Asia,8.0,4147.0,1.0,,,438.0
95.0,Réunion,347941,,720.0,,331736.0,,15485.0,10.0,383779.0,794.0,1603660.0,1768836.0,906619.0,Africa,3.0,1259.0,1.0,,,17080.0
96.0,Kenya,323541,,5648.0,,317775.0,,118.0,1.0,5791.0,101.0,3549966.0,63544.0,55866269.0,Africa,173.0,9891.0,16.0,,,2.0
97.0,Zambia,317483,,3967.0,,312721.0,,795.0,,16455.0,206.0,3373977.0,174868.0,19294367.0,Africa,61.0,4864.0,6.0,,,41.0
98.0,North Macedonia,307796,,9251.0,,297164.0,,1381.0,,147750.0,4441.0,1976805.0,948917.0,2083223.0,Europe,7.0,225.0,1.0,,,663.0
99.0,Botswana,305526,,2686.0,,302476.0,,364.0,1.0,125441.0,1103.0,2026898.0,832190.0,2435618.0,Africa,8.0,907.0,1.0,,,149.0
100.0,Albania,274219,,3493.0,,270341.0,,385.0,2.0,95472.0,1216.0,1786831.0,622105.0,2872236.0,Europe,10.0,822.0,2.0,,,134.0
101.0,Algeria,265724,,6874.0,,178321.0,,80529.0,6.0,5872.0,152.0,230861.0,5102.0,45251863.0,Africa,170.0,6583.0,196.0,,,1780.0
102.0,Nigeria,255606,,3142.0,,249718.0,,2746.0,11.0,1188.0,15.0,4906535.0,22802.0,215175364.0,Africa,842.0,68484.0,44.0,,,13.0
103.0,Zimbabwe,246973,,5457.0,,240339.0,,1177.0,12.0,16199.0,358.0,2214122.0,145229.0,15245741.0,Africa,62.0,2794.0,7.0,,,77.0
104.0,Uzbekistan,238088,17.0,1637.0,,236022.0,41.0,429.0,23.0,6936.0,48.0,1377915.0,40140.0,34327437.0,Asia,144.0,20970.0,25.0,0.5,,12.0
105.0,Montenegro,233721,,2706.0,,230555.0,,460.0,6.0,372045.0,4307.0,2432283.0,3871786.0,628207.0,Europe,3.0,232.0,0.0,,,732.0
106.0,Mozambique,225293,,2200.0,,223047.0,,46.0,13.0,6868.0,67.0,1302362.0,39701.0,32803865.0,Africa,146.0,14911.0,25.0,,,1.0
107.0,Luxembourg,223666,,1045.0,,204847.0,,17774.0,4.0,347310.0,1623.0,4184582.0,6497838.0,643996.0,Europe,3.0,616.0,0.0,,,27600.0
108.0,Kyrgyzstan,200970,,2991.0,,196303.0,10.0,1676.0,131.0,29930.0,445.0,1907195.0,284036.0,6714629.0,Asia,33.0,2245.0,4.0,,,250.0
109.0,Laos,195465,,698.0,,7660.0,,187107.0,,26193.0,94.0,1032460.0,138356.0,7462358.0,Asia,38.0,10691.0,7.0,,,25073.0
110.0,Iceland,183363,,102.0,,75685.0,,107576.0,1.0,531238.0,296.0,1953616.0,5659997.0,345162.0,Europe,2.0,3384.0,0.0,,,311668.0
111.0,Afghanistan,177974,,7671.0,,161033.0,,9270.0,1124.0,4397.0,190.0,926472.0,22888.0,40478994.0,Asia,227.0,5277.0,44.0,,,229.0
112.0,Maldives,177658,,298.0,,163687.0,,13673.0,25.0,318734.0,535.0,2213831.0,3971809.0,557386.0,Asia,3.0,1870.0,0.0,,,24531.0
113.0,Uganda,163993,,3596.0,,100198.0,,60199.0,3.0,3396.0,74.0,2587984.0,53587.0,48294982.0,Africa,294.0,13430.0,19.0,,,1246.0
114.0,El Salvador,162089,,4122.0,,150662.0,,7305.0,8.0,24769.0,630.0,1950448.0,298046.0,6544124.0,North America,40.0,1588.0,3.0,,,1116.0
115.0,Ghana,161048,,1445.0,,159566.0,,37.0,1.0,4998.0,45.0,2426051.0,75296.0,32220242.0,Africa,200.0,22298.0,13.0,,,1.0
116.0,Namibia,157896,,4021.0,,153069.0,,806.0,,60213.0,1533.0,991139.0,377964.0,2622310.0,Africa,17.0,652.0,3.0,,,307.0
117.0,Martinique,147519,,918.0,,104.0,,146497.0,8.0,393646.0,2450.0,828928.0,2211949.0,374750.0,North America,3.0,408.0,0.0,,,390919.0
118.0,Trinidad and Tobago,140332,,3780.0,,130316.0,,6236.0,18.0,99702.0,2686.0,682433.0,484852.0,1407508.0,North America,10.0,372.0,2.0,,,4431.0
119.0,Guadeloupe,140130,,854.0,,2250.0,,137026.0,19.0,350111.0,2134.0,938039.0,2343662.0,400245.0,North America,3.0,469.0,0.0,,,342355.0
120.0,Brunei,138530,,215.0,,136073.0,,2242.0,4.0,311379.0,483.0,717784.0,1613389.0,444892.0,Asia,3.0,2069.0,1.0,,,5039.0
121.0,Cambodia,135963,16.0,3055.0,,132639.0,21.0,269.0,,7938.0,178.0,2939061.0,171590.0,17128368.0,Asia,126.0,5607.0,6.0,0.9,,16.0
122.0,Rwanda,129750,,1458.0,,45522.0,,82770.0,1.0,9597.0,108.0,5166836.0,382161.0,13520040.0,Africa,104.0,9273.0,3.0,,,6122.0
123.0,Jamaica,128972,,2902.0,,81812.0,,44258.0,,43221.0,973.0,945271.0,316776.0,2984040.0,North America,23.0,1028.0,3.0,,,14832.0
124.0,Cameroon,119780,,1927.0,,117791.0,,62.0,13.0,4322.0,70.0,1751774.0,63208.0,27714481.0,Africa,231.0,14382.0,16.0,,,2.0
125.0,Angola,99194,,1900.0,,97149.0,,145.0,,2861.0,55.0,1499795.0,43254.0,34673857.0,Africa,350.0,18249.0,23.0,,,4.0
126.0,DRC,86748,,1337.0,,50930.0,,34481.0,,919.0,14.0,846704.0,8972.0,94375655.0,Africa,1088.0,70588.0,111.0,,,365.0
127.0,Malta,86162,,662.0,,76061.0,,9439.0,4.0,194223.0,1492.0,1838360.0,4143960.0,443624.0,Europe,5.0,670.0,0.0,,,21277.0
128.0,Senegal,85950,,1965.0,,83959.0,,26.0,,4905.0,112.0,1054841.0,60193.0,17524218.0,Africa,204.0,8918.0,17.0,,,1.0
129.0,Malawi,85703,,2628.0,,81385.0,,1690.0,67.0,4284.0,131.0,566331.0,28311.0,20004139.0,Africa,233.0,7612.0,35.0,,,84.0
130.0,Ivory Coast,81828,,796.0,,80985.0,,47.0,,2972.0,29.0,1482520.0,53844.0,27533484.0,Africa,336.0,34590.0,19.0,,,2.0
131.0,French Guiana,79529,,394.0,,11254.0,,67881.0,4.0,254596.0,1261.0,613484.0,1963947.0,312373.0,South America,4.0,793.0,1.0,,,217308.0
132.0,Suriname,79241,,1325.0,,49392.0,,28524.0,,132969.0,2223.0,235564.0,395285.0,595934.0,South America,8.0,450.0,3.0,,,47864.0
133.0,French Polynesia,72528,,648.0,,,,,7.0,255576.0,2283.0,,,283782.0,Australia/Oceania,4.0,438.0,,,,135245.0
134.0,Channel Islands,70138,,157.0,,68420.0,,1561.0,,396935.0,889.0,1249036.0,7068721.0,176699.0,Europe,3.0,1125.0,0.0,,,8834.0
135.0,Eswatini,69968,,1395.0,,68487.0,,86.0,11.0,59224.0,1181.0,1007248.0,852573.0,1181421.0,Africa,17.0,847.0,1.0,,,73.0
136.0,Fiji,64492,,834.0,,62633.0,,1025.0,,71031.0,919.0,505477.0,556729.0,907941.0,Australia/Oceania,14.0,1089.0,2.0,,,1129.0
137.0,Madagascar,64089,,1390.0,,59355.0,,3344.0,14.0,2214.0,48.0,415532.0,14353.0,28949945.0,Africa,452.0,20827.0,70.0,,,116.0
138.0,Guyana,63326,,1226.0,,61991.0,,109.0,3.0,79829.0,1546.0,577611.0,728140.0,793269.0,South America,13.0,647.0,1.0,,,137.0
139.0,Barbados,62214,,379.0,,59312.0,,2523.0,,216022.0,1316.0,624286.0,2167675.0,287998.0,North America,5.0,760.0,0.0,,,8760.0
140.0,Sudan,61987,,4907.0,,,,,,1358.0,107.0,562941.0,12329.0,45660018.0,Africa,737.0,9305.0,81.0,,,367.0
141.0,New Caledonia,60362,,312.0,,59941.0,,109.0,9.0,207890.0,1075.0,98964.0,340838.0,290355.0,Australia/Oceania,5.0,931.0,3.0,,,375.0
142.0,Mauritania,58677,,982.0,,57684.0,,11.0,,12059.0,202.0,789980.0,162354.0,4865788.0,Africa,83.0,4955.0,6.0,,,2.0
143.0,Belize,57318,,656.0,,56456.0,,206.0,6.0,139664.0,1598.0,525140.0,1279587.0,410398.0,North America,7.0,626.0,1.0,,,502.0
144.0,Cabo Verde,55972,,401.0,,55504.0,,67.0,23.0,98773.0,708.0,400982.0,707607.0,566673.0,Africa,10.0,1413.0,1.0,,,118.0
145.0,Syria,55742,,3146.0,,51860.0,,736.0,,3054.0,172.0,146269.0,8014.0,18252535.0,Asia,327.0,5802.0,125.0,,,40.0
146.0,Gabon,47588,,303.0,,47270.0,,15.0,,20524.0,131.0,1589113.0,685370.0,2318619.0,Africa,49.0,7652.0,1.0,,,6.0
147.0,Papua New Guinea,43374,,643.0,,42597.0,,134.0,7.0,4691.0,70.0,249149.0,26944.0,9246837.0,Australia/Oceania,213.0,14381.0,37.0,,,14.0
148.0,Bhutan,42222,,14.0,,31914.0,,10294.0,3.0,53674.0,18.0,2173778.0,2763360.0,786643.0,Asia,19.0,56189.0,0.0,,,13086.0
149.0,Curaçao,41153,,270.0,,40306.0,,577.0,3.0,248988.0,1634.0,494095.0,2989424.0,165281.0,North America,4.0,612.0,0.0,,,3491.0
150.0,Seychelles,40866,,164.0,,39963.0,,739.0,,411023.0,1649.0,,,99425.0,Africa,2.0,606.0,,,,7433.0
151.0,Andorra,40328,,153.0,,39702.0,,473.0,14.0,520469.0,1975.0,249838.0,3224382.0,77484.0,Europe,2.0,506.0,0.0,,,6104.0
152.0,Burundi,38663,,38.0,,773.0,,37852.0,,3089.0,3.0,345742.0,27622.0,12516958.0,Africa,324.0,329394.0,36.0,,,3024.0
153.0,Mayotte,36958,,187.0,,2964.0,,33807.0,,129925.0,657.0,176919.0,621953.0,284457.0,Africa,8.0,1521.0,2.0,,,118847.0
154.0,Togo,36957,,272.0,,36659.0,,26.0,,4286.0,32.0,723005.0,83857.0,8621893.0,Africa,233.0,31698.0,12.0,,,3.0
155.0,Mauritius,36943,,985.0,,34747.0,,1211.0,,28963.0,772.0,358675.0,281203.0,1275503.0,Africa,35.0,1295.0,4.0,,,949.0
156.0,Guinea,36459,,440.0,,35976.0,,43.0,8.0,2649.0,32.0,660107.0,47963.0,13762719.0,Africa,377.0,31279.0,21.0,,,3.0
