#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,95312010,16766.0,1414652.0,403.0,67375987.0,167752.0,26521371.0,12076.0,,,,,,North America,,,,,,
,Asia,120839673,628712.0,1360216.0,1758.0,109803555.0,371152.0,9675902.0,30732.0,,,,,,Asia,,,,,,
,South America,54735724,40605.0,1262961.0,479.0,48990188.0,128474.0,4482575.0,13015.0,,,,,,South America,,,,,,
,Europe,160046171,429935.0,1723038.0,1258.0,139259124.0,637873.0,19064009.0,13514.0,,,,,,Europe,,,,,,
,Africa,11571963,3229.0,250104.0,44.0,10700825.0,4816.0,621034.0,1705.0,,,,,,Africa,,,,,,
,Oceania,3834042,34942.0,8038.0,16.0,3360142.0,3597.0,465862.0,162.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,446340304,1154189.0,6019024.0,3958.0,379490527.0,1313664.0,60830753.0,71204.0,57261.0,772.2,,,,All,,,,,,
1.0,USA,80916843,4224.0,983976.0,139.0,54749753.0,154809.0,25183114.0,6080.0,242087.0,2944.0,956529658.0,2861744.0,334247090.0,North America,4.0,340.0,0.0,13.0,0.4,75343.0
2.0,India,42967077,4124.0,515133.0,70.0,42388475.0,,63469.0,8944.0,30632.0,367.0,771914261.0,550314.0,1402680212.0,Asia,33.0,2723.0,2.0,3.0,0.05,45.0
3.0,Brazil,29049013,15961.0,652207.0,219.0,27058371.0,76077.0,1338435.0,8318.0,135058.0,3032.0,63776166.0,296516.0,215084963.0,South America,7.0,330.0,3.0,74.0,1.0,6223.0
4.0,France,23057326,45328.0,139275.0,32.0,21596059.0,26355.0,1321992.0,2484.0,351940.0,2126.0,246629975.0,3764483.0,65514958.0,Europe,3.0,470.0,0.0,692.0,0.5,20178.0
