#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,7271832,7388.0,269769.0,695.0,4181078.0,4865.0,2820985.0,20403.0,,,,,,North America,,,
,South America,6201039,945.0,200051.0,92.0,4773295.0,1835.0,1227693.0,15134.0,,,,,,South America,,,
,Asia,6897161,8266.0,139683.0,48.0,5502256.0,3954.0,1255222.0,18862.0,,,,,,Asia,,,
,Europe,3535982,2765.0,207237.0,40.0,2059366.0,619.0,1269379.0,5618.0,,,,,,Europe,,,
,Africa,1241912,,29472.0,,972908.0,,239532.0,1264.0,,,,,,Africa,,,
,Oceania,28385,125.0,640.0,11.0,22906.0,2.0,4839.0,44.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,651.0,,55.0,4.0,,,,,,,,,
,World,25177032,19489.0,846867.0,886.0,17512460.0,11275.0,6817705.0,61329.0,3230.0,108.6,,,,All,,,
1.0,USA,6139457,379.0,186856.0,1.0,3408908.0,109.0,2543693.0,16025.0,18530.0,564.0,81104994.0,244794.0,331319877.0,North America,54.0,1773.0,4.0
2.0,Brazil,3846965,,120498.0,,3006812.0,,719655.0,8318.0,18077.0,566.0,14352484.0,67444.0,212805498.0,South America,55.0,1766.0,15.0
3.0,India,3546705,6993.0,63690.0,33.0,2714995.0,2475.0,768020.0,8944.0,2566.0,46.0,41461636.0,29997.0,1382196924.0,Asia,390.0,21702.0,33.0
4.0,Russia,985346,,17025.0,,804383.0,,163938.0,2300.0,6751.0,117.0,36000000.0,246669.0,145944843.0,Europe,148.0,8572.0,4.0
5.0,Peru,639435,,28607.0,,446675.0,,164153.0,1524.0,19350.0,866.0,3156679.0,95526.0,33045190.0,South America,52.0,1155.0,10.0
6.0,South Africa,622551,,13981.0,,536694.0,,71876.0,539.0,10476.0,235.0,3652970.0,61468.0,59428553.0,Africa,95.0,4251.0,16.0
7.0,Colombia,599914,,19064.0,,440574.0,,140276.0,1493.0,11770.0,374.0,2685355.0,52685.0,50970324.0,South America,85.0,2674.0,19.0
8.0,Mexico,591712,5974.0,63819.0,673.0,409127.0,4460.0,118766.0,3334.0,4582.0,494.0,1334331.0,10332.0,129151233.0,North America,218.0,2024.0,97.0
9.0,Spain,455621,,29011.0,,,,,751.0,9744.0,620.0,8517446.0,182161.0,46757783.0,Europe,103.0,1612.0,5.0
10.0,Chile,408009,,11181.0,,381183.0,,15645.0,959.0,21314.0,584.0,2365753.0,123584.0,19142814.0,South America,47.0,1712.0,8.0
11.0,Argentina,401239,,8353.0,,287220.0,,105666.0,2192.0,8865.0,185.0,1222359.0,27006.0,45262921.0,South America,113.0,5419.0,37.0
12.0,Iran,371816,,21359.0,,319847.0,,30610.0,3791.0,4418.0,254.0,3184857.0,37841.0,84165180.0,Asia,226.0,3941.0,26.0
13.0,UK,332752,,41498.0,,,,,60.0,4897.0,611.0,16273209.0,239508.0,67944393.0,Europe,204.0,1637.0,4.0
14.0,Saudi Arabia,313911,,3840.0,,288441.0,,21630.0,1555.0,8995.0,110.0,5026127.0,144015.0,34900013.0,Asia,111.0,9089.0,7.0
15.0,Bangladesh,308925,,4206.0,,198863.0,,105856.0,,1873.0,25.0,1525815.0,9250.0,164954430.0,Asia,534.0,39219.0,108.0
16.0,Pakistan,295636,264.0,6288.0,4.0,280547.0,207.0,8801.0,601.0,1334.0,28.0,2603129.0,11749.0,221565832.0,Asia,749.0,35236.0,85.0
17.0,France,272530,,30602.0,,86177.0,,155751.0,387.0,4174.0,469.0,6175223.0,94571.0,65297356.0,Europe,240.0,2134.0,11.0
18.0,Turkey,267064,,6284.0,,242812.0,,17968.0,917.0,3161.0,74.0,6937088.0,82110.0,84485330.0,Asia,316.0,13445.0,12.0
19.0,Italy,266853,,35473.0,,208224.0,,23156.0,79.0,4415.0,587.0,8509618.0,140778.0,60447003.0,Europe,227.0,1704.0,7.0
20.0,Germany,242825,,9363.0,,217484.0,,15978.0,245.0,2897.0,112.0,11208091.0,133703.0,83828051.0,Europe,345.0,8953.0,7.0
21.0,Iraq,227446,,6891.0,,169020.0,,51535.0,579.0,5635.0,171.0,1567133.0,38826.0,40362883.0,Asia,177.0,5857.0,26.0
22.0,Philippines,213131,,3419.0,,135101.0,,74611.0,837.0,1941.0,31.0,2515352.0,22905.0,109814383.0,Asia,515.0,32119.0,44.0
23.0,Indonesia,169195,,7261.0,,122802.0,,39132.0,,618.0,27.0,2198403.0,8024.0,273990013.0,Asia,1619.0,37734.0,125.0
24.0,Canada,127673,,9113.0,,113501.0,,5059.0,50.0,3378.0,241.0,5402249.0,142933.0,37795794.0,North America,296.0,4147.0,7.0
25.0,Ukraine,119074,2096.0,2527.0,35.0,56734.0,596.0,59813.0,177.0,2725.0,58.0,1536171.0,35161.0,43689434.0,Europe,367.0,17289.0,28.0
26.0,Qatar,118407,,196.0,,115251.0,,2960.0,67.0,42171.0,70.0,620128.0,220859.0,2807805.0,Asia,24.0,14326.0,5.0
27.0,Bolivia,115354,945.0,4938.0,92.0,56749.0,1835.0,53667.0,71.0,9861.0,422.0,239073.0,20436.0,11698467.0,South America,101.0,2369.0,49.0
28.0,Israel,113623,158.0,906.0,,92587.0,483.0,20130.0,435.0,12354.0,99.0,2217857.0,241135.0,9197590.0,Asia,81.0,10152.0,4.0
29.0,Ecuador,112906,,6537.0,,95429.0,,10940.0,357.0,6384.0,370.0,326552.0,18464.0,17685670.0,South America,157.0,2705.0,54.0
30.0,Kazakhstan,105684,126.0,1523.0,,96135.0,247.0,8026.0,221.0,5618.0,81.0,2434444.0,129404.0,18812777.0,Asia,178.0,12352.0,8.0
31.0,Egypt,98497,,5376.0,,71302.0,,21819.0,41.0,960.0,52.0,135000.0,1315.0,102638000.0,Africa,1042.0,19092.0,760.0
32.0,Dominican Republic,93732,,1673.0,,66320.0,,25739.0,235.0,8627.0,154.0,363807.0,33483.0,10865479.0,North America,116.0,6495.0,30.0
33.0,Panama,91337,,1983.0,,65119.0,,24235.0,155.0,21116.0,458.0,326597.0,75504.0,4325553.0,North America,47.0,2181.0,13.0
34.0,Romania,85833,,3539.0,,37388.0,,44906.0,490.0,4467.0,184.0,1780963.0,92681.0,19216003.0,Europe,224.0,5430.0,11.0
35.0,Oman,85005,,650.0,,79608.0,,4747.0,153.0,16581.0,127.0,309212.0,60315.0,5126634.0,Asia,60.0,7887.0,17.0
36.0,Belgium,84599,647.0,9891.0,5.0,18403.0,21.0,56305.0,72.0,7294.0,853.0,2261043.0,194953.0,11597901.0,Europe,137.0,1173.0,5.0
37.0,Kuwait,84224,,528.0,,75993.0,,7703.0,92.0,19676.0,123.0,611639.0,142885.0,4280629.0,Asia,51.0,8107.0,7.0
38.0,Sweden,83958,,5821.0,,,,,21.0,8305.0,576.0,1094856.0,108299.0,10109546.0,Europe,120.0,1737.0,9.0
39.0,Guatemala,73679,,2728.0,,61163.0,,9788.0,5.0,4101.0,152.0,240745.0,13399.0,17967755.0,North America,244.0,6586.0,75.0
40.0,Belarus,71523,,671.0,,70207.0,,645.0,,7570.0,71.0,1517128.0,160563.0,9448806.0,Europe,132.0,14082.0,6.0
41.0,Netherlands,69632,,6224.0,,,,,38.0,4062.0,363.0,1455274.0,84900.0,17141131.0,Europe,246.0,2754.0,12.0
42.0,UAE,69328,,379.0,,60202.0,,8747.0,,6996.0,38.0,6923940.0,698711.0,9909587.0,Asia,143.0,26147.0,1.0
43.0,Japan,66423,,1255.0,,55341.0,,9827.0,230.0,525.0,10.0,1440826.0,11398.0,126411635.0,Asia,1903.0,100726.0,88.0
44.0,Poland,66239,,2032.0,,45536.0,,18671.0,87.0,1751.0,54.0,2660665.0,70314.0,37839707.0,Europe,571.0,18622.0,14.0
45.0,Morocco,60056,,1078.0,,44618.0,,14360.0,31.0,1624.0,29.0,1890964.0,51134.0,36980844.0,Africa,616.0,34305.0,20.0
46.0,Honduras,59645,835.0,1842.0,15.0,10156.0,80.0,47647.0,44.0,6007.0,186.0,142638.0,14365.0,9929610.0,North America,166.0,5391.0,70.0
47.0,Portugal,57448,,1818.0,,41766.0,,13864.0,40.0,5637.0,178.0,1976482.0,193930.0,10191733.0,Europe,177.0,5606.0,5.0
48.0,Singapore,56717,,27.0,,55447.0,,1243.0,,9682.0,5.0,1832813.0,312883.0,5857819.0,Asia,103.0,216956.0,3.0
49.0,Nigeria,53727,,1011.0,,41314.0,,11402.0,7.0,260.0,5.0,398304.0,1925.0,206928340.0,Africa,3851.0,204677.0,520.0
50.0,Bahrain,51391,,189.0,,48275.0,,2927.0,32.0,30046.0,111.0,1095373.0,640417.0,1710407.0,Asia,33.0,9050.0,2.0
51.0,Ethiopia,49654,,770.0,,18116.0,,30768.0,329.0,430.0,7.0,869430.0,7534.0,115403228.0,Africa,2324.0,149874.0,133.0
52.0,Venezuela,44946,,375.0,,36175.0,,8396.0,86.0,1581.0,13.0,1754575.0,61732.0,28422458.0,South America,632.0,75793.0,16.0
53.0,Ghana,44118,,270.0,,42581.0,,1267.0,6.0,1415.0,9.0,439246.0,14090.0,31174325.0,Africa,707.0,115460.0,71.0
54.0,Kyrgyzstan,43820,108.0,1058.0,1.0,38198.0,225.0,4564.0,24.0,6699.0,162.0,267718.0,40928.0,6541249.0,Asia,149.0,6183.0,24.0
55.0,Algeria,43781,,1491.0,,30717.0,,11573.0,28.0,996.0,34.0,,,43975904.0,Africa,1004.0,29494.0,
56.0,Armenia,43750,124.0,877.0,5.0,37650.0,87.0,5223.0,,14760.0,296.0,205450.0,69311.0,2964158.0,Asia,68.0,3380.0,14.0
57.0,Switzerland,41722,,2005.0,,35200.0,,4517.0,18.0,4815.0,231.0,1000884.0,115510.0,8664924.0,Europe,208.0,4322.0,9.0
58.0,Uzbekistan,41303,143.0,311.0,2.0,38359.0,,2633.0,133.0,1231.0,9.0,1377915.0,41075.0,33546521.0,Asia,812.0,107867.0,24.0
59.0,Costa Rica,39699,,418.0,,15737.0,,23544.0,133.0,7782.0,82.0,146047.0,28627.0,5101650.0,North America,129.0,12205.0,35.0
