#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,41002242,26748.0,924639.0,394.0,34460601.0,20717.0,5617002.0,11336.0,,,,,,North America,,,,,,
,Asia,57620461,172873.0,821098.0,2867.0,54695847.0,151708.0,2103516.0,28198.0,,,,,,Asia,,,,,,
,South America,34007588,53115.0,1036435.0,1508.0,31209260.0,55366.0,1761893.0,28269.0,,,,,,South America,,,,,,
,Europe,48902089,79786.0,1113093.0,827.0,45866559.0,29396.0,1922437.0,6076.0,,,,,,Europe,,,,,,
,Africa,6000945,35162.0,152188.0,594.0,5215818.0,35083.0,632939.0,4437.0,,,,,,Africa,,,,,,
,Oceania,81351,620.0,1323.0,6.0,70401.0,619.0,9627.0,47.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,187615397,368304.0,4048791.0,6196.0,171519192.0,292889.0,12047414.0,78363.0,24069.0,519.4,,,,All,,,,,,
1.0,USA,34732753,6642.0,622845.0,27.0,29244103.0,9173.0,4865805.0,4355.0,104307.0,1870.0,511805527.0,1537012.0,332987277.0,North America,10.0,535.0,1.0,20.0,0.08,14613.0
2.0,India,30873907,37676.0,408792.0,720.0,30007200.0,39722.0,457915.0,8944.0,22150.0,293.0,430885470.0,309130.0,1393864619.0,Asia,45.0,3410.0,3.0,27.0,0.5,329.0
3.0,Brazil,19089940,20937.0,533488.0,539.0,17530369.0,,1026083.0,8318.0,89162.0,2492.0,54204686.0,253170.0,214103928.0,South America,11.0,401.0,4.0,98.0,3.0,4792.0
4.0,France,5812639,4256.0,111325.0,4.0,5646477.0,468.0,54837.0,947.0,88849.0,1702.0,96391415.0,1473395.0,65421306.0,Europe,11.0,588.0,1.0,65.0,0.06,838.0
5.0,Russia,5783333,25033.0,143002.0,749.0,5200219.0,17382.0,440112.0,2300.0,39612.0,979.0,155500000.0,1065079.0,145998516.0,Europe,25.0,1021.0,1.0,171.0,5.0,3014.0
6.0,Turkey,5481555,5261.0,50229.0,37.0,5349344.0,5242.0,81982.0,684.0,64288.0,589.0,63244616.0,741733.0,85265964.0,Asia,16.0,1698.0,1.0,62.0,0.4,961.0
7.0,UK,5121245,31772.0,128425.0,26.0,4358554.0,3131.0,634266.0,417.0,75036.0,1882.0,222632706.0,3261985.0,68250682.0,Europe,13.0,531.0,0.0,466.0,0.4,9293.0
8.0,Argentina,4647948,8850.0,98781.0,280.0,4282904.0,17967.0,266263.0,5349.0,101885.0,2165.0,17623252.0,386310.0,45619510.0,South America,10.0,462.0,3.0,194.0,6.0,5837.0
9.0,Colombia,4511960,19423.0,112826.0,528.0,4254558.0,26360.0,144576.0,8155.0,87718.0,2193.0,21006376.0,408392.0,51436820.0,South America,11.0,456.0,2.0,378.0,10.0,2811.0
10.0,Italy,4271276,1391.0,127775.0,7.0,4102420.0,1318.0,41081.0,161.0,70751.0,2117.0,73509260.0,1217630.0,60370787.0,Europe,14.0,472.0,1.0,23.0,0.1,680.0
11.0,Spain,3937192,,81003.0,,3635907.0,,220282.0,627.0,84176.0,1732.0,53392296.0,1141512.0,46773316.0,Europe,12.0,577.0,1.0,,,4710.0
12.0,Germany,3743713,575.0,91767.0,8.0,3634400.0,400.0,17546.0,433.0,44537.0,1092.0,65247345.0,776218.0,84058021.0,Europe,22.0,916.0,1.0,7.0,0.1,209.0
13.0,Iran,3373450,17664.0,85859.0,165.0,3025911.0,15821.0,261680.0,3684.0,39645.0,1009.0,24437503.0,287195.0,85090418.0,Asia,25.0,991.0,3.0,208.0,2.0,3075.0
14.0,Poland,2880821,66.0,75160.0,1.0,2652505.0,47.0,153156.0,63.0,76204.0,1988.0,17844321.0,472020.0,37804168.0,Europe,13.0,503.0,2.0,2.0,0.03,4051.0
15.0,Mexico,2586721,9581.0,234907.0,232.0,2041418.0,4642.0,310396.0,4798.0,19850.0,1803.0,7732694.0,59338.0,130316366.0,North America,50.0,555.0,17.0,74.0,2.0,2382.0
16.0,Indonesia,2527203,36197.0,66464.0,1007.0,2084724.0,32615.0,376015.0,,9141.0,240.0,21777325.0,78767.0,276477807.0,Asia,109.0,4160.0,13.0,131.0,4.0,1360.0
17.0,Ukraine,2241043,290.0,52597.0,5.0,2177293.0,374.0,11153.0,177.0,51560.0,1210.0,11033147.0,253843.0,43464494.0,Europe,19.0,826.0,4.0,7.0,0.1,257.0
18.0,South Africa,2195599,16302.0,64289.0,151.0,1922601.0,18494.0,208709.0,546.0,36549.0,1070.0,13901847.0,231419.0,60072073.0,Africa,27.0,934.0,4.0,271.0,3.0,3474.0
19.0,Peru,2078815,,194249.0,,,,,2191.0,62164.0,5809.0,14642569.0,437868.0,33440593.0,South America,16.0,172.0,2.0,,,4901.0
20.0,Netherlands,1728438,9318.0,17765.0,,1652733.0,1376.0,57940.0,87.0,100645.0,1034.0,15010077.0,874017.0,17173667.0,Europe,10.0,967.0,1.0,543.0,,3374.0
21.0,Czechia,1669351,159.0,30331.0,,1637010.0,3.0,2010.0,3.0,155588.0,2827.0,30792989.0,2869987.0,10729312.0,Europe,6.0,354.0,0.0,15.0,,187.0
22.0,Chile,1587478,2318.0,33877.0,110.0,1535072.0,2994.0,18529.0,2384.0,82322.0,1757.0,17632992.0,914390.0,19283880.0,South America,12.0,569.0,1.0,120.0,6.0,961.0
23.0,Philippines,1473025,5916.0,25921.0,105.0,1397403.0,6127.0,49701.0,2031.0,13262.0,233.0,15477991.0,139354.0,111069775.0,Asia,75.0,4285.0,7.0,53.0,0.9,447.0
24.0,Iraq,1429362,7616.0,17548.0,33.0,1306454.0,5937.0,105360.0,657.0,34743.0,427.0,12211053.0,296806.0,41141583.0,Asia,29.0,2345.0,3.0,185.0,0.8,2561.0
25.0,Canada,1420511,233.0,26435.0,7.0,1388761.0,324.0,5315.0,345.0,37303.0,694.0,37328076.0,980247.0,38080290.0,North America,27.0,1441.0,1.0,6.0,0.2,140.0
