#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,16416536,8819.0,412876.0,834.0,10065501.0,6231.0,5938159.0,30398.0,,,,,,North America,,,
,Asia,16921642,44010.0,294265.0,787.0,15023299.0,33677.0,1604078.0,27406.0,,,,,,Asia,,,
,South America,11216585,102.0,326737.0,6.0,10035342.0,793.0,854506.0,17025.0,,,,,,South America,,,
,Europe,17512723,77655.0,402186.0,2025.0,7561328.0,110314.0,9549209.0,28562.0,,,,,,Europe,,,
,Africa,2200334,2137.0,52404.0,64.0,1865352.0,2327.0,282578.0,2611.0,,,,,,Africa,,,
,Oceania,45313,25.0,1018.0,,33090.0,11.0,11205.0,24.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,64313854,132748.0,1489501.0,3716.0,44584571.0,153353.0,18239782.0,106030.0,8251.0,191.1,,,,All,,,
1.0,USA,14108606,,276979.0,,8333255.0,,5498372.0,25722.0,42519.0,835.0,196207048.0,591310.0,331817450.0,North America,24.0,1198.0,2.0
2.0,India,9499710,,138159.0,,8932647.0,849.0,428904.0,8944.0,6856.0,100.0,142445949.0,102799.0,1385678712.0,Asia,146.0,10030.0,10.0
3.0,Brazil,6388526,,173862.0,,5656498.0,,558166.0,8318.0,29966.0,816.0,25700000.0,120548.0,213192966.0,South America,33.0,1226.0,8.0
4.0,Russia,2347401,25345.0,41053.0,589.0,1830349.0,26882.0,475999.0,2300.0,16082.0,281.0,77200071.0,528909.0,145960859.0,Europe,62.0,3555.0,2.0
5.0,France,2230571,,53506.0,,164029.0,,2013036.0,3605.0,34141.0,819.0,20669628.0,316367.0,65334344.0,Europe,29.0,1221.0,3.0
6.0,Spain,1673202,,45511.0,,,,,2578.0,35781.0,973.0,22992742.0,491693.0,46762418.0,Europe,28.0,1027.0,2.0
7.0,UK,1643086,,59051.0,,,,,1415.0,24150.0,868.0,43729581.0,642744.0,68035793.0,Europe,41.0,1152.0,2.0
8.0,Italy,1620901,,56361.0,,784595.0,,779945.0,3663.0,26825.0,933.0,22127199.0,366197.0,60424259.0,Europe,37.0,1072.0,3.0
9.0,Argentina,1432570,,38928.0,,1263251.0,,130391.0,3946.0,31576.0,858.0,3926286.0,86541.0,45369331.0,South America,32.0,1165.0,12.0
10.0,Colombia,1324792,,36934.0,,1217647.0,,70211.0,2376.0,25921.0,723.0,6479003.0,126767.0,51109532.0,South America,39.0,1384.0,8.0
11.0,Mexico,1122362,8819.0,106765.0,825.0,829817.0,6231.0,185780.0,3335.0,8667.0,824.0,2892449.0,22336.0,129498923.0,North America,115.0,1213.0,45.0
12.0,Germany,1086570,909.0,17388.0,29.0,779500.0,20700.0,289682.0,3926.0,12951.0,207.0,27859242.0,332066.0,83896677.0,Europe,77.0,4825.0,3.0
13.0,Poland,1013747,13855.0,18208.0,609.0,622980.0,25391.0,372559.0,2023.0,26798.0,481.0,6317532.0,167002.0,37829102.0,Europe,37.0,2078.0,6.0
14.0,Iran,989572,13621.0,48990.0,362.0,688054.0,10091.0,252528.0,5828.0,11719.0,580.0,6212694.0,73574.0,84441283.0,Asia,85.0,1724.0,14.0
15.0,Peru,965228,,36031.0,,896978.0,,32219.0,958.0,29105.0,1086.0,5085775.0,153356.0,33163183.0,South America,34.0,920.0,7.0
16.0,South Africa,792299,,21644.0,,732531.0,,38124.0,546.0,13289.0,363.0,5383078.0,90289.0,59620588.0,Africa,75.0,2755.0,11.0
17.0,Ukraine,758264,13141.0,12717.0,169.0,369054.0,13882.0,376493.0,177.0,17382.0,292.0,4528772.0,103818.0,43622309.0,Europe,58.0,3430.0,10.0
18.0,Turkey,668957,,13936.0,,409320.0,,245701.0,5303.0,7896.0,164.0,18772604.0,221589.0,84718281.0,Asia,127.0,6079.0,5.0
19.0,Belgium,579212,1867.0,16786.0,141.0,37924.0,450.0,524502.0,854.0,49886.0,1446.0,5932877.0,510978.0,11610826.0,Europe,20.0,692.0,2.0
20.0,Iraq,554767,,12306.0,,484570.0,,57891.0,274.0,13666.0,303.0,3512920.0,86535.0,40595257.0,Asia,73.0,3299.0,12.0
21.0,Chile,552864,,15430.0,,528034.0,,9400.0,695.0,28818.0,804.0,5357133.0,279237.0,19184910.0,South America,35.0,1243.0,4.0
22.0,Indonesia,549508,5533.0,17199.0,118.0,458880.0,4001.0,73429.0,,2000.0,63.0,5805224.0,21130.0,274732402.0,Asia,500.0,15974.0,47.0
23.0,Czechia,528474,,8407.0,,455177.0,,64890.0,689.0,49310.0,784.0,3085514.0,287899.0,10717351.0,Europe,20.0,1275.0,3.0
24.0,Netherlands,527523,,9438.0,,,,,501.0,30758.0,550.0,4043482.0,235760.0,17150840.0,Europe,33.0,1817.0,4.0
25.0,Romania,479634,,11530.0,,360934.0,,107170.0,1259.0,25003.0,601.0,4122192.0,214885.0,19183223.0,Europe,40.0,1664.0,5.0
26.0,Bangladesh,469423,2198.0,6713.0,38.0,385786.0,2562.0,76924.0,,2839.0,41.0,2804174.0,16956.0,165375504.0,Asia,352.0,24635.0,59.0
27.0,Philippines,434357,1438.0,8436.0,18.0,399005.0,232.0,26916.0,1401.0,3942.0,77.0,5804014.0,52673.0,110189008.0,Asia,254.0,13062.0,19.0
28.0,Pakistan,403311,2829.0,8166.0,75.0,345365.0,2079.0,49780.0,2244.0,1811.0,37.0,5584976.0,25082.0,222669232.0,Asia,552.0,27268.0,40.0
29.0,Canada,383468,,12211.0,,304888.0,,66369.0,492.0,10123.0,322.0,11573322.0,305520.0,37880692.0,North America,99.0,3102.0,3.0
30.0,Morocco,359844,,5915.0,,310193.0,,43736.0,1036.0,9701.0,159.0,3974785.0,107157.0,37093176.0,Africa,103.0,6271.0,9.0
