#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96320580,3078.0,1437867.0,202.0,77117881.0,2853.0,17764832.0,8170.0,,,,,,North America,,,,,,
,Asia,136285483,412470.0,1395874.0,519.0,117035570.0,86613.0,17854039.0,27376.0,,,,,,Asia,,,,,,
,South America,55917705,21.0,1285624.0,,51164389.0,,3467692.0,11776.0,,,,,,South America,,,,,,
,Europe,174758117,18482.0,1762756.0,32.0,153816002.0,148169.0,19179359.0,10807.0,,,,,,Europe,,,,,,
,Oceania,5084855,65902.0,8686.0,46.0,4408900.0,15995.0,667269.0,142.0,,,,,,Australia/Oceania,,,,,,
,Africa,11688050,,252396.0,,10883379.0,,552275.0,1416.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,480055511,499953.0,6143218.0,799.0,414426827.0,253557.0,59485466.0,59687.0,61587.0,788.1,,,,All,,,,,,
1.0,USA,81600890,,1003198.0,,64070163.0,,16527529.0,2548.0,244056.0,3000.0,977947531.0,2924896.0,334352957.0,North America,4.0,333.0,0.0,,,49431.0
2.0,India,43018032,,520885.0,,42480436.0,,16711.0,8944.0,30652.0,371.0,785644225.0,559807.0,1403421018.0,Asia,33.0,2694.0,2.0,,,12.0
3.0,Brazil,29802257,,658626.0,,28433713.0,,709918.0,8318.0,138507.0,3061.0,63776166.0,296403.0,215167403.0,South America,7.0,327.0,3.0,,,3299.0
4.0,France,24779882,,141564.0,,22870434.0,,1767884.0,1564.0,378187.0,2161.0,254106036.0,3878130.0,65522828.0,Europe,3.0,463.0,0.0,,,26981.0
5.0,UK,20691123,,164454.0,,18783177.0,,1743492.0,302.0,302053.0,2401.0,500714605.0,7309537.0,68501548.0,Europe,3.0,417.0,0.0,,,25452.0
6.0,Germany,20018465,,128757.0,,15646000.0,127300.0,4243708.0,2494.0,237618.0,1528.0,104701826.0,1242805.0,84246377.0,Europe,4.0,654.0,1.0,,,50373.0
7.0,Russia,17715390,,366618.0,,16545758.0,,803014.0,2300.0,121303.0,2510.0,273400000.0,1872058.0,146042477.0,Europe,8.0,398.0,1.0,,,5498.0
8.0,Turkey,14775634,,97666.0,,14423782.0,,254186.0,975.0,171999.0,1137.0,152146925.0,1771100.0,85905340.0,Asia,6.0,880.0,1.0,,,2959.0
9.0,Italy,14229495,,158582.0,,12824463.0,,1246450.0,447.0,235946.0,2630.0,198135632.0,3285376.0,60308363.0,Europe,4.0,380.0,0.0,,,20668.0
10.0,S. Korea,11497711,335479.0,14617.0,323.0,,,,1164.0,223929.0,285.0,15804065.0,307799.0,51345347.0,Asia,4.0,3513.0,3.0,6534.0,6.0,204762.0
11.0,Spain,11451676,,102392.0,,10755608.0,,593676.0,510.0,244767.0,2189.0,471036328.0,10067882.0,46786038.0,Europe,4.0,457.0,0.0,,,12689.0
12.0,Argentina,9023812,,127846.0,,8831906.0,,64060.0,607.0,196548.0,2785.0,35236575.0,767488.0,45911573.0,South America,5.0,359.0,1.0,,,1395.0
13.0,Vietnam,8761252,,42196.0,,5001564.0,,3717492.0,3889.0,88632.0,427.0,83048614.0,840146.0,98850197.0,Asia,11.0,2343.0,1.0,,,37607.0
14.0,Netherlands,7700715,,21871.0,,6171905.0,,1506939.0,156.0,447708.0,1272.0,21107399.0,1227152.0,17200316.0,Europe,2.0,786.0,1.0,,,87611.0
15.0,Iran,7147407,,139917.0,,6846230.0,,161260.0,1707.0,83256.0,1630.0,48991010.0,570670.0,85848232.0,Asia,12.0,614.0,2.0,,,1878.0
16.0,Japan,6287107,48228.0,27601.0,116.0,5830955.0,60806.0,428551.0,707.0,49974.0,219.0,42683814.0,339277.0,125808148.0,Asia,20.0,4558.0,3.0,383.0,0.9,3406.0
17.0,Colombia,6082943,,139544.0,,5915963.0,,27436.0,342.0,117388.0,2693.0,33791079.0,652099.0,51818903.0,South America,9.0,371.0,2.0,,,529.0
18.0,Indonesia,5991687,,154463.0,,5691220.0,,146004.0,2771.0,21513.0,555.0,91247204.0,327620.0,278515429.0,Asia,46.0,1803.0,3.0,,,524.0
19.0,Poland,5933107,,114736.0,,5277322.0,,541049.0,358.0,157064.0,3037.0,35344642.0,935661.0,37775061.0,Europe,6.0,329.0,1.0,,,14323.0
20.0,Mexico,5647041,3078.0,322634.0,202.0,4944194.0,2853.0,380213.0,4798.0,43018.0,2458.0,15505265.0,118117.0,131270665.0,North America,23.0,407.0,8.0,23.0,2.0,2896.0
21.0,Ukraine,4952913,,107811.0,,,,,177.0,114438.0,2491.0,19521252.0,451043.0,43280258.0,Europe,9.0,401.0,2.0,,,18186.0
22.0,Australia,4232521,51679.0,5882.0,30.0,3732928.0,,493711.0,100.0,162724.0,226.0,65919439.0,2534340.0,26010494.0,Australia/Oceania,6.0,4422.0,0.0,1987.0,1.0,18981.0
23.0,Malaysia,4101081,,34717.0,,3819299.0,,247065.0,291.0,123969.0,1049.0,54416437.0,1644914.0,33081634.0,Asia,8.0,953.0,1.0,,,7468.0
24.0,Israel,3835700,,10460.0,,3754540.0,,70700.0,300.0,411291.0,1122.0,41373364.0,4436346.0,9326000.0,Asia,2.0,892.0,0.0,,,7581.0
25.0,Czechia,3784532,7630.0,39527.0,8.0,3672240.0,9382.0,72765.0,103.0,352270.0,3679.0,54554105.0,5077977.0,10743275.0,Europe,3.0,272.0,0.0,710.0,0.7,6773.0
26.0,Belgium,3782085,10852.0,30686.0,24.0,3498379.0,8446.0,253020.0,167.0,323901.0,2628.0,32630945.0,2794538.0,11676686.0,Europe,3.0,381.0,0.0,929.0,2.0,21669.0
27.0,South Africa,3710766,,99939.0,,3596991.0,,13836.0,546.0,61235.0,1649.0,23701064.0,391112.0,60599146.0,Africa,16.0,606.0,3.0,,,228.0
28.0,Philippines,3676230,,58831.0,,3573250.0,,44149.0,289.0,32795.0,525.0,28807213.0,256982.0,112098000.0,Asia,30.0,1905.0,4.0,,,394.0
29.0,Austria,3665003,,15619.0,,3209448.0,,439936.0,240.0,402965.0,1717.0,172904852.0,19010772.0,9095099.0,Europe,2.0,582.0,0.0,,,48371.0
30.0,Peru,3544338,,212050.0,,,,,509.0,104972.0,6280.0,28459124.0,842872.0,33764448.0,South America,10.0,159.0,1.0,,,47731.0
31.0,Portugal,3534003,,21545.0,,,,,64.0,348336.0,2124.0,39734174.0,3916476.0,10145390.0,Europe,3.0,471.0,0.0,,,62716.0
32.0,Thailand,3503264,26234.0,24718.0,67.0,3228284.0,20013.0,250262.0,1496.0,49974.0,353.0,17270775.0,246365.0,70102306.0,Asia,20.0,2836.0,4.0,374.0,1.0,3570.0
33.0,Canada,3436519,,37411.0,,3263720.0,,135388.0,409.0,89695.0,976.0,59181662.0,1544676.0,38313306.0,North America,11.0,1024.0,1.0,,,3534.0
34.0,Chile,3434908,,56222.0,,2866998.0,,511688.0,707.0,177062.0,2898.0,35092861.0,1808964.0,19399420.0,South America,6.0,345.0,1.0,,,26376.0
35.0,Switzerland,3403549,,13646.0,,2710844.0,,679059.0,150.0,388362.0,1557.0,20493186.0,2338373.0,8763866.0,Europe,3.0,642.0,0.0,,,77484.0
36.0,Greece,2900334,,27160.0,,2608489.0,,264685.0,346.0,280627.0,2628.0,72632740.0,7027722.0,10335176.0,Europe,4.0,381.0,0.0,,,25610.0
37.0,Denmark,2889288,,5542.0,,2790878.0,,92868.0,19.0,495810.0,951.0,126668057.0,21736592.0,5827411.0,Europe,2.0,1051.0,0.0,,,15936.0
38.0,Romania,2835749,,64867.0,,2606660.0,,164222.0,415.0,149123.0,3411.0,21924341.0,1152930.0,19016187.0,Europe,7.0,293.0,1.0,,,8636.0
39.0,Sweden,2481736,,18155.0,,2419962.0,3243.0,43619.0,32.0,243118.0,1779.0,18382831.0,1800833.0,10207962.0,Europe,4.0,562.0,1.0,,,4273.0
40.0,Iraq,2317498,,25145.0,,2277871.0,,14482.0,62.0,55470.0,602.0,18278080.0,437490.0,41779376.0,Asia,18.0,1662.0,2.0,,,347.0
41.0,Serbia,1966078,,15737.0,,1912122.0,,38219.0,42.0,226595.0,1814.0,9108141.0,1049733.0,8676623.0,Europe,4.0,551.0,1.0,,,4405.0
42.0,Bangladesh,1951174,,29118.0,,1876148.0,,45908.0,1264.0,11647.0,174.0,13772647.0,82214.0,167521186.0,Asia,86.0,5753.0,12.0,,,274.0
43.0,Hungary,1839358,,45258.0,,1693393.0,,100707.0,70.0,191241.0,4706.0,11053112.0,1149210.0,9618010.0,Europe,5.0,213.0,1.0,,,10471.0
44.0,Jordan,1689314,,14003.0,,1668852.0,,6459.0,276.0,162779.0,1349.0,16575546.0,1597188.0,10377953.0,Asia,6.0,741.0,1.0,,,622.0
45.0,Slovakia,1674586,,19229.0,,1537204.0,,118153.0,186.0,306465.0,3519.0,6798172.0,1244128.0,5464207.0,Europe,3.0,284.0,1.0,,,21623.0
46.0,Georgia,1645959,658.0,16704.0,6.0,1615166.0,3478.0,14089.0,,413979.0,4201.0,16306613.0,4101312.0,3975950.0,Asia,2.0,238.0,0.0,165.0,2.0,3544.0
47.0,Pakistan,1523590,189.0,30340.0,4.0,1485085.0,367.0,8165.0,451.0,6674.0,133.0,27328286.0,119708.0,228291876.0,Asia,150.0,7524.0,8.0,0.8,0.02,36.0
48.0,Ireland,1422945,,6710.0,,1277469.0,,138766.0,55.0,282724.0,1333.0,11724746.0,2329584.0,5032978.0,Europe,4.0,750.0,0.0,,,27571.0
49.0,Norway,1395556,,2339.0,,,,,20.0,253996.0,426.0,9852076.0,1793110.0,5494408.0,Europe,4.0,2349.0,1.0,,,237380.0
50.0,Kazakhstan,1305017,34.0,13658.0,1.0,1286771.0,797.0,4588.0,528.0,68096.0,713.0,11575012.0,603988.0,19164312.0,Asia,15.0,1403.0,2.0,2.0,0.05,239.0
51.0,Morocco,1162841,,16056.0,,1146202.0,,583.0,293.0,30873.0,426.0,11237010.0,298336.0,37665587.0,Africa,32.0,2346.0,3.0,,,15.0
52.0,Bulgaria,1132398,,36425.0,,906769.0,,189204.0,235.0,165117.0,5311.0,9538215.0,1390782.0,6858165.0,Europe,6.0,188.0,1.0,,,27588.0
53.0,Hong Kong,1111629,,6962.0,,,,,115.0,146229.0,916.0,36260319.0,4769864.0,7601961.0,Asia,7.0,1092.0,0.0,,,143573.0
54.0,Croatia,1091511,,15495.0,,1064830.0,,11186.0,43.0,268741.0,3815.0,4649565.0,1144770.0,4061570.0,Europe,4.0,262.0,1.0,,,2754.0
55.0,Lebanon,1090208,,10272.0,,1046728.0,,33208.0,186.0,160971.0,1517.0,4795578.0,708076.0,6772687.0,Asia,6.0,659.0,1.0,,,4903.0
56.0,Cuba,1085404,,8508.0,,1073210.0,,3686.0,23.0,95929.0,752.0,12920253.0,1141902.0,11314682.0,North America,10.0,1330.0,1.0,,,326.0
57.0,Singapore,1060723,,1239.0,,1009408.0,,50076.0,28.0,178881.0,209.0,23477384.0,3959249.0,5929757.0,Asia,6.0,4786.0,0.0,,,8445.0
58.0,Tunisia,1033731,,28165.0,,,,,63.0,85915.0,2341.0,4500701.0,374059.0,12032053.0,Africa,12.0,427.0,3.0,,,-46.04
59.0,Lithuania,1009756,,8804.0,,932357.0,,68595.0,66.0,380074.0,3314.0,8016908.0,3017576.0,2656738.0,Europe,3.0,302.0,0.0,,,25819.0
60.0,Nepal,978309,,11951.0,,964398.0,,1960.0,100.0,32566.0,398.0,5523877.0,183878.0,30040964.0,Asia,31.0,2514.0,5.0,,,65.0
61.0,Belarus,957088,,6767.0,,928536.0,,21785.0,,101344.0,717.0,12790271.0,1354334.0,9443958.0,Europe,10.0,1396.0,1.0,,,2307.0
