#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,10920488,9830.0,348311.0,553.0,7269478.0,5567.0,3302699.0,20598.0,,,,,,North America,,,
,Asia,13442915,37138.0,239452.0,768.0,11904845.0,29284.0,1298618.0,21239.0,,,,,,Asia,,,
,South America,9523740,197.0,291443.0,22.0,8506533.0,534.0,725764.0,18211.0,,,,,,South America,,,
,Europe,9228797,120307.0,258790.0,1290.0,3645895.0,40962.0,5324112.0,19450.0,,,,,,Europe,,,
,Africa,1761129,1418.0,42233.0,15.0,1437366.0,904.0,281530.0,2232.0,,,,,,Africa,,,
,Oceania,37437,19.0,970.0,,32541.0,13.0,3926.0,25.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,659.0,,47.0,4.0,,,,,,,,,
,World,44915227,168909.0,1181214.0,2648.0,32797317.0,77264.0,10936696.0,81759.0,5762.0,151.5,,,,All,,,
1.0,USA,9124191,3440.0,233169.0,39.0,5934125.0,913.0,2956897.0,16869.0,27513.0,703.0,140248595.0,422897.0,331637477.0,North America,36.0,1422.0,2.0
2.0,India,8041051,2286.0,120583.0,20.0,7315989.0,1038.0,604479.0,8944.0,5808.0,87.0,106563440.0,76973.0,1384419342.0,Asia,172.0,11481.0,13.0
3.0,Brazil,5469755,,158468.0,,4934548.0,,376739.0,8318.0,25673.0,744.0,21900000.0,102791.0,213052818.0,South America,39.0,1344.0,10.0
4.0,Russia,1581693,17717.0,27301.0,366.0,1186041.0,14740.0,368351.0,2300.0,10837.0,187.0,59284119.0,406181.0,145955066.0,Europe,92.0,5346.0,2.0
5.0,France,1235132,,35785.0,,113977.0,,1085370.0,3045.0,18909.0,548.0,15315055.0,234458.0,65320966.0,Europe,53.0,1825.0,4.0
