#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,96910786,59355.0,1447269.0,554.0,79417800.0,113896.0,16045717.0,7256.0,,,,,,North America,,,,,,
,Asia,142532675,358681.0,1408496.0,999.0,122145790.0,116400.0,18978389.0,24175.0,,,,,,Asia,,,,,,
,South America,56330127,34844.0,1290084.0,366.0,52083121.0,49551.0,2956922.0,11243.0,,,,,,South America,,,,,,
,Europe,182655160,557531.0,1786181.0,1433.0,161853324.0,742217.0,19015655.0,10265.0,,,,,,Europe,,,,,,
,Oceania,5932778,76543.0,9536.0,56.0,5308419.0,77814.0,614823.0,150.0,,,,,,Australia/Oceania,,,,,,
,Africa,11789237,2089.0,253107.0,9.0,11021282.0,4401.0,514848.0,1341.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,496151484,1089043.0,6194688.0,3417.0,431830442.0,1104279.0,58126354.0,54430.0,63652.0,794.7,,,,All,,,,,,
1.0,USA,81982133,28025.0,1010973.0,367.0,66196938.0,93940.0,14774222.0,1699.0,245146.0,3023.0,989039499.0,2957461.0,334421770.0,North America,4.0,331.0,0.0,84.0,1.0,44178.0
2.0,India,43032752,794.0,521604.0,44.0,42498789.0,,12359.0,8944.0,30652.0,372.0,792509451.0,564505.0,1403902542.0,Asia,33.0,2692.0,2.0,0.6,0.03,9.0
3.0,Brazil,30094388,27139.0,661035.0,253.0,28976397.0,33510.0,456956.0,8318.0,139830.0,3071.0,63776166.0,296329.0,215220989.0,South America,7.0,326.0,3.0,126.0,1.0,2123.0
4.0,France,26549263,158792.0,143017.0,105.0,23814861.0,97451.0,2591385.0,1541.0,405159.0,2183.0,260504402.0,3975470.0,65527943.0,Europe,2.0,458.0,0.0,2423.0,2.0,39546.0
