#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,75618797,44716.0,1267906.0,191.0,52097756.0,9720.0,22253135.0,30946.0,,,,,,North America,,,,,,
,Asia,88253066,46361.0,1267441.0,133.0,83380132.0,14287.0,3605493.0,26389.0,,,,,,Asia,,,,,,
,South America,41947867,15110.0,1196218.0,49.0,38301572.0,3842.0,2450077.0,14089.0,,,,,,South America,,,,,,
,Europe,99973414,60819.0,1561964.0,236.0,79450236.0,59650.0,18961214.0,20998.0,,,,,,Europe,,,,,,
,Africa,10337444,36.0,233081.0,1.0,9109861.0,179.0,994502.0,2654.0,,,,,,Africa,,,,,,
,Oceania,1569183,150784.0,4815.0,57.0,575560.0,73.0,988808.0,384.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,317700492,317826.0,5531440.0,667.0,262915823.0,87751.0,49253229.0,95460.0,40758.0,709.6,,,,All,,,,,,
1.0,USA,64359409,,866891.0,,42805090.0,,20687428.0,24824.0,192709.0,2596.0,849094742.0,2542414.0,333971837.0,North America,5.0,385.0,0.0,,,61944.0
2.0,India,36317927,,485035.0,,34715361.0,,1117531.0,8944.0,25927.0,346.0,697311627.0,497812.0,1400754116.0,Asia,39.0,2888.0,2.0,,,798.0
3.0,Brazil,22718606,,620419.0,,21626836.0,,471351.0,8318.0,105732.0,2887.0,63776166.0,296812.0,214870619.0,South America,9.0,346.0,3.0,,,2194.0
4.0,UK,14862138,,151007.0,,11037780.0,,3673351.0,793.0,217183.0,2207.0,427003891.0,6239870.0,68431539.0,Europe,5.0,453.0,0.0,,,53679.0
5.0,France,12934982,,126305.0,,8763331.0,,4045346.0,3333.0,197497.0,1928.0,188795159.0,2882611.0,65494496.0,Europe,5.0,519.0,0.0,,,61766.0
6.0,Russia,10702150,,318432.0,,9758364.0,,625354.0,2300.0,73287.0,2181.0,244300000.0,1672942.0,146030209.0,Europe,14.0,459.0,1.0,,,4282.0
7.0,Turkey,10195676,,84125.0,,9436662.0,,674889.0,1128.0,118932.0,981.0,123478411.0,1440369.0,85726910.0,Asia,8.0,1019.0,1.0,,,7873.0
8.0,Italy,7971068,,139872.0,,5609136.0,,2222060.0,1669.0,132134.0,2319.0,151338033.0,2508679.0,60325784.0,Europe,8.0,431.0,0.0,,,36834.0
9.0,Spain,7771367,,90508.0,,5216408.0,,2464451.0,2228.0,166117.0,1935.0,66213858.0,1415356.0,46782487.0,Europe,6.0,517.0,1.0,,,52679.0
10.0,Germany,7711995,,115605.0,,6878100.0,41500.0,718290.0,3212.0,91598.0,1373.0,89622218.0,1064475.0,84193812.0,Europe,11.0,728.0,1.0,,,8531.0
11.0,Argentina,6664717,,117670.0,,5700467.0,,846580.0,2206.0,145422.0,2568.0,29858244.0,651499.0,45830067.0,South America,7.0,389.0,2.0,,,18472.0
12.0,Iran,6212387,,131972.0,,6056633.0,,23782.0,1533.0,72543.0,1541.0,42908102.0,501048.0,85636749.0,Asia,14.0,649.0,2.0,,,278.0
13.0,Colombia,5410698,,130529.0,,5101151.0,,179018.0,342.0,104631.0,2524.0,30718358.0,594024.0,51712275.0,South America,10.0,396.0,2.0,,,3462.0
14.0,Indonesia,4268097,,144150.0,,4116962.0,,6985.0,,15356.0,519.0,66357748.0,238743.0,277946790.0,Asia,65.0,1928.0,4.0,,,25.0
15.0,Poland,4248559,,100938.0,,3741583.0,,406038.0,1682.0,112446.0,2672.0,28169255.0,745550.0,37783184.0,Europe,9.0,374.0,1.0,,,10747.0
