#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,60957737,2722.0,1216137.0,262.0,48849502.0,2157.0,10892098.0,21376.0,,,,,,North America,,,,,,
,Asia,83273143,16581.0,1234970.0,288.0,80526278.0,25802.0,1511895.0,30350.0,,,,,,Asia,,,,,,
,South America,39235047,1811.0,1187141.0,26.0,37278279.0,1031.0,769627.0,12770.0,,,,,,South America,,,,,,
,Europe,78824778,39382.0,1469633.0,619.0,69074525.0,107020.0,8280620.0,23286.0,,,,,,Europe,,,,,,
,Africa,9091584,4.0,225708.0,,8291818.0,1.0,574058.0,1363.0,,,,,,Africa,,,,,,
,Oceania,396479,2861.0,4372.0,4.0,352612.0,51.0,39495.0,171.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,271779489,63361.0,5337976.0,1199.0,244373720.0,136062.0,22067793.0,89316.0,34867.0,684.8,,,,All,,,,,,
1.0,USA,51136442,,821335.0,,40239513.0,,10075594.0,15528.0,153186.0,2460.0,779586291.0,2335361.0,333818330.0,North America,7.0,406.0,0.0,,,30183.0
2.0,India,34710630,,476135.0,,34146931.0,8168.0,87564.0,8944.0,24799.0,340.0,658847816.0,470713.0,1399679947.0,Asia,40.0,2940.0,2.0,,,63.0
3.0,Brazil,22195775,,617121.0,,21414318.0,,164336.0,8318.0,103356.0,2874.0,63776166.0,296977.0,214751081.0,South America,10.0,348.0,3.0,,,765.0
4.0,UK,10932545,,146627.0,,9574546.0,,1211372.0,900.0,159825.0,2144.0,379450849.0,5547256.0,68403341.0,Europe,6.0,467.0,0.0,,,17709.0
5.0,Russia,10074797,,291749.0,,8804000.0,,979048.0,2300.0,68994.0,1998.0,232400000.0,1591505.0,146025267.0,Europe,14.0,501.0,1.0,,,6705.0
6.0,Turkey,9080452,,79503.0,,8662026.0,,338923.0,1128.0,106012.0,928.0,112617977.0,1314785.0,85655042.0,Asia,9.0,1077.0,1.0,,,3957.0
7.0,France,8334133,,120832.0,,7362450.0,,850851.0,2792.0,127272.0,1845.0,175073861.0,2673574.0,65483085.0,Europe,8.0,542.0,0.0,,,12993.0
8.0,Germany,6600511,,107166.0,,5559700.0,62400.0,933645.0,4636.0,78416.0,1273.0,87852398.0,1043717.0,84172641.0,Europe,13.0,785.0,1.0,,,11092.0
9.0,Iran,6160303,,130831.0,,5980566.0,,48906.0,3042.0,72007.0,1529.0,40258351.0,470574.0,85551568.0,Asia,14.0,654.0,2.0,,,572.0
10.0,Argentina,5366522,,116826.0,,5220418.0,,29278.0,739.0,117180.0,2551.0,26776841.0,584682.0,45797238.0,South America,9.0,392.0,2.0,,,639.0
11.0,Spain,5366128,,88542.0,,4958672.0,,318914.0,1215.0,114707.0,1893.0,66213858.0,1415399.0,46781057.0,Europe,9.0,528.0,1.0,,,6817.0
12.0,Italy,5258886,,135049.0,,4826443.0,,297394.0,863.0,87165.0,2238.0,127082617.0,2106360.0,60332800.0,Europe,11.0,447.0,0.0,,,4929.0
13.0,Colombia,5097680,,129205.0,,4938291.0,,30184.0,342.0,98660.0,2501.0,28731851.0,556072.0,51669328.0,South America,10.0,400.0,2.0,,,584.0
14.0,Indonesia,4259439,,143960.0,,4110574.0,,4905.0,,15337.0,518.0,58730148.0,211474.0,277717755.0,Asia,65.0,1929.0,5.0,,,18.0
15.0,Mexico,3921682,2695.0,296983.0,262.0,3277620.0,2157.0,347079.0,4798.0,29960.0,2269.0,12094380.0,92396.0,130897083.0,North America,33.0,441.0,11.0,21.0,2.0,2652.0
16.0,Poland,3857085,,89045.0,,3333313.0,,434727.0,2132.0,102076.0,2357.0,25659484.0,679066.0,37786456.0,Europe,10.0,424.0,1.0,,,11505.0
