#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,33137758,9444.0,744567.0,1289.0,22703229.0,5955.0,9689962.0,22943.0,,,,,,North America,,,
,Asia,24641038,3441.0,393355.0,53.0,23194064.0,6406.0,1053619.0,21869.0,,,,,,Asia,,,
,South America,17569076,1204.0,457444.0,38.0,15941912.0,2527.0,1169720.0,19113.0,,,,,,South America,,,
,Europe,33382568,2102.0,797997.0,33.0,22954014.0,10037.0,9630557.0,25775.0,,,,,,Europe,,,
,Africa,3872085,,102286.0,,3421548.0,,348251.0,2513.0,,,,,,Africa,,,
,Oceania,50924,4.0,1085.0,,34258.0,7.0,15581.0,5.0,,,,,,Australia/Oceania,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,
,World,112654170,16195.0,2496749.0,1413.0,88249731.0,24932.0,21907690.0,92218.0,14452.0,320.3,,,,All,,,
1.0,USA,28897718,,514996.0,,19212517.0,,9170205.0,16355.0,86973.0,1550.0,351053679.0,1056557.0,332262090.0,North America,11.0,645.0,1.0
2.0,India,11030176,850.0,156598.0,,10726702.0,2558.0,146876.0,8944.0,7942.0,113.0,213036275.0,153397.0,1388790098.0,Asia,126.0,8869.0,7.0
3.0,Brazil,10260621,,248646.0,,9215164.0,,796811.0,8318.0,48050.0,1164.0,28600000.0,133933.0,213539214.0,South America,21.0,859.0,7.0
4.0,Russia,4189153,,84047.0,,3739344.0,,365762.0,2300.0,28698.0,576.0,109600000.0,750813.0,145975172.0,Europe,35.0,1737.0,1.0
5.0,UK,4134639,,121305.0,,2606999.0,,1406335.0,2273.0,60699.0,1781.0,86980542.0,1276920.0,68117471.0,Europe,16.0,562.0,1.0
6.0,France,3629891,,85044.0,,252083.0,,3292764.0,3435.0,55531.0,1301.0,51383765.0,786076.0,65367398.0,Europe,18.0,769.0,1.0
7.0,Spain,3161432,,68079.0,,2561102.0,,532251.0,3365.0,67600.0,1456.0,38491517.0,823056.0,46766560.0,Europe,15.0,687.0,1.0
8.0,Italy,2832162,,96348.0,,2347866.0,,387948.0,2146.0,46887.0,1595.0,38533461.0,637930.0,60403935.0,Europe,21.0,627.0,2.0
9.0,Turkey,2655633,,28213.0,,2534996.0,,92424.0,1185.0,31270.0,332.0,32560732.0,383399.0,84926450.0,Asia,32.0,3010.0,3.0
10.0,Germany,2405263,,69214.0,,2217700.0,10000.0,118349.0,3057.0,28648.0,824.0,42872730.0,510645.0,83958002.0,Europe,35.0,1213.0,2.0
11.0,Colombia,2233589,,59118.0,,2129491.0,,44980.0,2509.0,43596.0,1154.0,11258346.0,219744.0,51233931.0,South America,23.0,867.0,5.0
12.0,Argentina,2077228,,51510.0,,1877898.0,,147820.0,3529.0,45689.0,1133.0,7225225.0,158920.0,45464422.0,South America,22.0,883.0,6.0
13.0,Mexico,2052266,8634.0,181809.0,1273.0,1607869.0,5845.0,262588.0,4798.0,15810.0,1401.0,5319005.0,40975.0,129809626.0,North America,63.0,714.0,24.0
14.0,Poland,1648962,,42436.0,,1389516.0,,217010.0,1347.0,43601.0,1122.0,9594884.0,253701.0,37819625.0,Europe,23.0,891.0,4.0
15.0,Iran,1590605,,59663.0,,1358541.0,,172401.0,3696.0,18782.0,705.0,10559096.0,124682.0,84688013.0,Asia,53.0,1419.0,8.0
16.0,South Africa,1505586,,49413.0,,1419459.0,,36714.0,546.0,25180.0,826.0,8932950.0,149400.0,59792193.0,Africa,40.0,1210.0,7.0
17.0,Ukraine,1311844,,25309.0,,1151777.0,,134758.0,177.0,30114.0,581.0,6714484.0,154135.0,43562325.0,Europe,33.0,1721.0,6.0
18.0,Indonesia,1298608,,35014.0,,1104990.0,,158604.0,,4715.0,127.0,10501877.0,38134.0,275395814.0,Asia,212.0,7865.0,26.0
19.0,Peru,1293497,,45487.0,,1196515.0,,51495.0,2095.0,38880.0,1367.0,7332078.0,220390.0,33268624.0,South America,26.0,731.0,5.0
20.0,Czechia,1168491,,19537.0,,1028131.0,,120823.0,1329.0,108982.0,1822.0,7576422.0,706631.0,10721897.0,Europe,9.0,549.0,1.0
21.0,Netherlands,1064598,,15343.0,,,,,538.0,62041.0,894.0,6970400.0,406212.0,17159517.0,Europe,16.0,1118.0,2.0
22.0,Canada,852269,,21762.0,,799830.0,,30677.0,556.0,22454.0,573.0,23880652.0,629157.0,37956557.0,North America,45.0,1744.0,2.0
23.0,Chile,805317,,20151.0,,763904.0,,21262.0,1640.0,41894.0,1048.0,9123413.0,474621.0,19222527.0,South America,24.0,954.0,2.0
24.0,Portugal,799106,,16086.0,,705976.0,,77044.0,597.0,78518.0,1581.0,8072968.0,793230.0,10177337.0,Europe,13.0,633.0,1.0
25.0,Romania,784711,,20013.0,,728252.0,,36446.0,978.0,40969.0,1045.0,5904761.0,308279.0,19153931.0,Europe,24.0,957.0,3.0
26.0,Israel,759572,,5634.0,,712555.0,,41383.0,799.0,82584.0,613.0,11708993.0,1273050.0,9197590.0,Asia,12.0,1633.0,1.0
27.0,Belgium,757696,2102.0,21956.0,33.0,51767.0,37.0,683973.0,348.0,65193.0,1889.0,9239801.0,795001.0,11622376.0,Europe,15.0,529.0,1.0
28.0,Iraq,675982,,13311.0,,623337.0,,39334.0,370.0,16567.0,326.0,6640509.0,162746.0,40802910.0,Asia,60.0,3065.0,6.0
29.0,Sweden,642099,,12713.0,,,,,217.0,63323.0,1254.0,5917399.0,583563.0,10140119.0,Europe,16.0,798.0,2.0
30.0,Pakistan,574580,1196.0,12708.0,50.0,538207.0,1964.0,23665.0,1632.0,2569.0,57.0,8790986.0,39306.0,223655249.0,Asia,389.0,17600.0,25.0
31.0,Philippines,564865,,12107.0,,522941.0,,29817.0,785.0,5111.0,110.0,8606455.0,77870.0,110523779.0,Asia,196.0,9129.0,13.0
32.0,Switzerland,551355,,9930.0,,499532.0,,41893.0,182.0,63406.0,1142.0,4939727.0,568068.0,8695660.0,Europe,16.0,876.0,2.0
33.0,Bangladesh,544116,,8374.0,,492887.0,,42855.0,,3283.0,51.0,3971524.0,23961.0,165751782.0,Asia,305.0,19794.0,42.0
34.0,Morocco,481709,,8574.0,,466105.0,,7030.0,295.0,12951.0,231.0,5602089.0,150620.0,37193557.0,Africa,77.0,4338.0,7.0
35.0,Austria,448371,,8434.0,,423014.0,,16923.0,271.0,49600.0,933.0,5162574.0,571097.0,9039745.0,Europe,20.0,1072.0,2.0
36.0,Serbia,442853,,4366.0,,400347.0,,38140.0,157.0,50818.0,501.0,2873176.0,329703.0,8714428.0,Europe,20.0,1996.0,3.0
37.0,Japan,426456,,7529.0,,401809.0,,17118.0,491.0,3379.0,60.0,8007839.0,63441.0,126224164.0,Asia,296.0,16765.0,16.0
38.0,Hungary,407274,,14450.0,,310848.0,,81976.0,396.0,42229.0,1498.0,3528862.0,365899.0,9644371.0,Europe,24.0,667.0,3.0
39.0,Saudi Arabia,375668,,6470.0,,366735.0,,2463.0,486.0,10683.0,184.0,13418416.0,381597.0,35163873.0,Asia,94.0,5435.0,3.0
40.0,UAE,375535,,1145.0,,366567.0,,7823.0,,37675.0,115.0,29691842.0,2978809.0,9967690.0,Asia,27.0,8705.0,0.0
41.0,Jordan,372417,,4589.0,,339214.0,,28614.0,202.0,36267.0,447.0,4440208.0,432401.0,10268721.0,Asia,28.0,2238.0,2.0
42.0,Lebanon,359337,,4446.0,,275149.0,,79742.0,918.0,52801.0,653.0,2932780.0,430942.0,6805515.0,Asia,19.0,1531.0,2.0
43.0,Panama,337805,,5772.0,,322238.0,,9795.0,195.0,77503.0,1324.0,1865709.0,428051.0,4358610.0,North America,13.0,755.0,2.0
44.0,Slovakia,294790,,6671.0,,255300.0,,32819.0,665.0,53977.0,1221.0,1983818.0,363246.0,5461362.0,Europe,19.0,819.0,3.0
45.0,Malaysia,288229,,1076.0,,256678.0,,30475.0,196.0,8832.0,33.0,5960219.0,182638.0,32634103.0,Asia,113.0,30329.0,5.0
46.0,Belarus,280428,,1930.0,,270289.0,,8209.0,,29683.0,204.0,4806777.0,508799.0,9447300.0,Europe,34.0,4895.0,2.0
47.0,Ecuador,275780,,15567.0,,238817.0,,21396.0,494.0,15479.0,874.0,975737.0,54767.0,17816039.0,South America,65.0,1144.0,18.0
48.0,Nepal,273666,,2065.0,,270068.0,,1533.0,,9285.0,70.0,2146533.0,72826.0,29474658.0,Asia,108.0,14273.0,14.0
49.0,Georgia,268995,,3457.0,,262796.0,,2742.0,,67516.0,868.0,2582291.0,648136.0,3984180.0,Asia,15.0,1152.0,2.0
50.0,Bolivia,244380,1204.0,11508.0,38.0,188645.0,2527.0,44227.0,71.0,20753.0,977.0,687458.0,58378.0,11775920.0,South America,48.0,1023.0,17.0
