#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,54977811,5621.0,1118593.0,448.0,43247952.0,5925.0,10611266.0,22754.0,,,,,,North America,,,,,,
,Asia,77735664,15072.0,1146723.0,152.0,74643460.0,28981.0,1945481.0,29258.0,,,,,,Asia,,,,,,
,South America,38116562,451.0,1163407.0,6.0,36250127.0,802.0,703028.0,12526.0,,,,,,South America,,,,,,
,Europe,61228993,,1257057.0,,55923596.0,,4048340.0,11909.0,,,,,,Europe,,,,,,
,Africa,8496008,,215588.0,,7816442.0,,463978.0,2559.0,,,,,,Africa,,,,,,
,Oceania,272260,2377.0,3345.0,9.0,211932.0,60.0,56983.0,383.0,,,,,,Australia/Oceania,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,240828019,23521.0,4904728.0,615.0,218094215.0,35703.0,17829076.0,79389.0,30896.0,629.2,,,,All,,,,,,
1.0,USA,45738585,,743880.0,,35304097.0,,9690608.0,15562.0,137147.0,2231.0,667831767.0,2002490.0,333500730.0,North America,7.0,448.0,0.0,,,29057.0
2.0,India,34052687,,452010.0,,33392353.0,,208324.0,8944.0,24368.0,323.0,588844673.0,421369.0,1397457529.0,Asia,41.0,3092.0,2.0,,,149.0
3.0,Brazil,21627476,,602727.0,,20773826.0,,250923.0,8318.0,100826.0,2810.0,63776166.0,297320.0,214503761.0,South America,10.0,356.0,3.0,,,1170.0
4.0,UK,8361651,,138379.0,,6839129.0,,1384143.0,783.0,122345.0,2025.0,318440917.0,4659315.0,68345000.0,Europe,8.0,494.0,0.0,,,20252.0
5.0,Russia,7925176,,221313.0,,6960024.0,,743839.0,2300.0,54276.0,1516.0,199300000.0,1364928.0,146015044.0,Europe,18.0,660.0,1.0,,,5094.0
6.0,Turkey,7601626,,67225.0,,7039752.0,,494649.0,633.0,88901.0,786.0,91316035.0,1067944.0,85506350.0,Asia,11.0,1272.0,1.0,,,5785.0
7.0,France,7080375,,117245.0,,6872368.0,,90762.0,1200.0,108164.0,1791.0,146046715.0,2231101.0,65459475.0,Europe,9.0,558.0,0.0,,,1387.0
8.0,Iran,5765904,,123695.0,,5294981.0,,347228.0,4924.0,67536.0,1449.0,32619228.0,382069.0,85375332.0,Asia,15.0,690.0,3.0,,,4067.0
9.0,Argentina,5271361,,115660.0,,5137618.0,,18083.0,808.0,115273.0,2529.0,24442563.0,534505.0,45729316.0,South America,9.0,395.0,2.0,,,395.0
10.0,Spain,4984386,,86974.0,,4825794.0,,71618.0,454.0,106554.0,1859.0,66213858.0,1415488.0,46778099.0,Europe,9.0,538.0,1.0,,,1531.0
11.0,Colombia,4978689,,126796.0,,4822045.0,,29848.0,342.0,96523.0,2458.0,26194414.0,507836.0,51580472.0,South America,10.0,407.0,2.0,,,579.0
12.0,Italy,4712482,,131503.0,,4502457.0,,78522.0,357.0,78089.0,2179.0,96870834.0,1605222.0,60347318.0,Europe,13.0,459.0,1.0,,,1301.0
13.0,Germany,4377899,,95416.0,,4134100.0,,148383.0,1336.0,52038.0,1134.0,73348901.0,871864.0,84128837.0,Europe,19.0,882.0,1.0,,,1764.0
14.0,Indonesia,4233014,,142889.0,,4070807.0,,19318.0,,15268.0,515.0,42913866.0,154787.0,277243890.0,Asia,65.0,1940.0,6.0,,,70.0
15.0,Mexico,3749860,5286.0,284008.0,434.0,3108714.0,5576.0,357138.0,4798.0,28696.0,2173.0,11035519.0,84450.0,130675153.0,North America,35.0,460.0,12.0,40.0,3.0,2733.0
16.0,Poland,2933834,,76067.0,,2672656.0,,185111.0,257.0,77629.0,2013.0,21463748.0,567926.0,37793225.0,Europe,13.0,497.0,2.0,,,4898.0
17.0,South Africa,2915560,,88562.0,,2804065.0,,22933.0,546.0,48375.0,1469.0,18122698.0,300691.0,60270236.0,Africa,21.0,681.0,3.0,,,381.0
18.0,Philippines,2705792,,40424.0,,2586369.0,,78999.0,3194.0,24277.0,363.0,22006039.0,197441.0,111456355.0,Asia,41.0,2757.0,5.0,,,709.0
19.0,Ukraine,2610899,,60137.0,,2316582.0,,234180.0,177.0,60166.0,1386.0,13482871.0,310699.0,43395227.0,Europe,17.0,722.0,3.0,,,5396.0
20.0,Malaysia,2377033,,27770.0,,2251758.0,,97505.0,703.0,72252.0,844.0,32254056.0,980390.0,32899223.0,Asia,14.0,1185.0,1.0,,,2964.0
21.0,Peru,2187368,,199775.0,,,,,920.0,65173.0,5952.0,18412077.0,548593.0,33562353.0,South America,15.0,168.0,2.0,,,7953.0
22.0,Netherlands,2040337,,18237.0,,1958779.0,,63321.0,138.0,118737.0,1061.0,17632552.0,1026122.0,17183686.0,Europe,8.0,942.0,1.0,,,3685.0
23.0,Iraq,2032660,,22713.0,,1961666.0,,48281.0,272.0,49120.0,549.0,15504972.0,374685.0,41381374.0,Asia,20.0,1822.0,3.0,,,1167.0
24.0,Thailand,1772838,10648.0,18205.0,82.0,1647255.0,10794.0,107378.0,3324.0,25317.0,260.0,9201621.0,131404.0,70025477.0,Asia,39.0,3846.0,8.0,152.0,1.0,1533.0
25.0,Japan,1713268,,18051.0,,1686214.0,,9003.0,357.0,13600.0,143.0,25658563.0,203675.0,125977714.0,Asia,74.0,6979.0,5.0,,,71.0
26.0,Czechia,1705971,,30528.0,,1660760.0,,14683.0,88.0,158923.0,2844.0,39141939.0,3646347.0,10734562.0,Europe,6.0,352.0,0.0,,,1368.0
27.0,Canada,1676873,,28468.0,,1613623.0,,34782.0,752.0,43934.0,746.0,44836340.0,1174713.0,38167897.0,North America,23.0,1341.0,1.0,,,911.0
