#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,112441394,1968.0,1513166.0,8.0,105609964.0,12603.0,5318264.0,9791.0,,,,,,North America,,,,,,
,Asia,176837144,234941.0,1455686.0,237.0,168114609.0,258954.0,7266849.0,14652.0,,,,,,Asia,,,,,,
,Europe,218615671,,1889739.0,,210986839.0,175034.0,5739093.0,9442.0,,,,,,Europe,,,,,,
,South America,63029108,,1320909.0,,60636906.0,9852.0,1071293.0,10576.0,,,,,,South America,,,,,,
,Oceania,11850215,14579.0,18147.0,33.0,11471773.0,4050.0,360295.0,169.0,,,,,,Australia/Oceania,,,,,,
,Africa,12573874,,257121.0,,11910295.0,,406458.0,960.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,595348127,251488.0,6454783.0,278.0,568731092.0,460493.0,20162252.0,45590.0,76378.0,828.1,,,,All,,,,,,
1.0,USA,94688168,,1062343.0,,89907585.0,,3718240.0,4393.0,,,1092404021.0,,,North America,,,,,,
2.0,India,44268381,,527069.0,,43623804.0,,117508.0,698.0,31425.0,374.0,880282103.0,624898.0,1408680741.0,Asia,32.0,2673.0,2.0,,,83.0
3.0,France,34229441,,153064.0,,33390393.0,,685984.0,869.0,521960.0,2334.0,271490188.0,4139914.0,65578704.0,Europe,2.0,428.0,0.0,,,10460.0
4.0,Brazil,34171644,,681550.0,,32945953.0,,544141.0,8318.0,158383.0,3159.0,63776166.0,295598.0,215752727.0,South America,6.0,317.0,3.0,,,2522.0
5.0,Germany,31535343,,145698.0,,30217700.0,113300.0,1171945.0,1406.0,373863.0,1727.0,122332384.0,1450294.0,84350046.0,Europe,3.0,579.0,1.0,,,13894.0
6.0,UK,23420826,,186087.0,,23023687.0,18611.0,211052.0,146.0,341214.0,2711.0,522526476.0,7612607.0,68639622.0,Europe,3.0,369.0,0.0,,,3075.0
7.0,Italy,21499531,,174060.0,,20447901.0,,877570.0,298.0,356697.0,2888.0,239989072.0,3981635.0,60274006.0,Europe,3.0,346.0,0.0,,,14560.0
8.0,S. Korea,21418036,62078.0,25673.0,50.0,19509619.0,88239.0,1882744.0,521.0,416998.0,500.0,15804065.0,307697.0,51362410.0,Asia,2.0,2001.0,3.0,1209.0,1.0,36656.0
9.0,Russia,18881958,,383125.0,,18136077.0,,362756.0,2300.0,129269.0,2623.0,273400000.0,1871748.0,146066672.0,Europe,8.0,381.0,1.0,,,2483.0
10.0,Turkey,16295817,,99678.0,,15875121.0,,321018.0,975.0,188921.0,1156.0,162743369.0,1886721.0,86257245.0,Asia,5.0,865.0,1.0,,,3722.0
11.0,Japan,15615251,169972.0,35156.0,155.0,13561409.0,167297.0,2018686.0,607.0,124267.0,280.0,66738866.0,531113.0,125658593.0,Asia,8.0,3574.0,2.0,1353.0,1.0,16065.0
12.0,Spain,13294139,,111667.0,,12906369.0,,276103.0,339.0,284105.0,2386.0,471036328.0,10066376.0,46793040.0,Europe,4.0,419.0,0.0,,,5901.0
13.0,Vietnam,11365784,,43098.0,,10020569.0,,1302117.0,106.0,114586.0,435.0,85826548.0,865277.0,99189646.0,Asia,9.0,2301.0,1.0,,,13128.0
14.0,Australia,9806976,11023.0,12880.0,21.0,9538095.0,,256001.0,129.0,375383.0,493.0,77323430.0,2959721.0,26125245.0,Australia/Oceania,3.0,2028.0,0.0,422.0,0.8,9799.0
15.0,Argentina,9633732,,129566.0,,9372159.0,5962.0,132007.0,456.0,209100.0,2812.0,35716069.0,775217.0,46072321.0,South America,5.0,356.0,1.0,,,2865.0
16.0,Netherlands,8362564,,22542.0,,8251692.0,6527.0,88330.0,58.0,485772.0,1309.0,21107399.0,1226106.0,17214983.0,Europe,2.0,764.0,1.0,,,5131.0
17.0,Iran,7475173,,142944.0,,7171824.0,,160405.0,1474.0,86653.0,1657.0,53492475.0,620092.0,86265323.0,Asia,12.0,603.0,2.0,,,1859.0
18.0,Mexico,6927636,1968.0,328732.0,8.0,6134560.0,10349.0,464344.0,4798.0,52563.0,2494.0,17964355.0,136304.0,131795900.0,North America,19.0,401.0,7.0,15.0,0.06,3523.0
19.0,Colombia,6286392,,141287.0,,6109349.0,,35756.0,342.0,120824.0,2716.0,36165239.0,695095.0,52029197.0,South America,8.0,368.0,1.0,,,687.0
20.0,Indonesia,6282774,,157226.0,,6072421.0,,53127.0,2771.0,22468.0,562.0,105201993.0,376209.0,279636910.0,Asia,45.0,1779.0,3.0,,,190.0
21.0,Poland,6119257,,116773.0,,5335893.0,,666591.0,2742.0,162061.0,3093.0,36791700.0,974381.0,37759040.0,Europe,6.0,323.0,1.0,,,17654.0
22.0,Portugal,5376433,,24722.0,,5264098.0,3077.0,87613.0,61.0,530539.0,2440.0,43527258.0,4295211.0,10133905.0,Europe,2.0,410.0,0.0,,,8646.0
23.0,Ukraine,5030389,,108743.0,,4913769.0,300.0,7877.0,177.0,116501.0,2518.0,19521252.0,452102.0,43178856.0,Europe,9.0,397.0,2.0,,,182.0
24.0,Taiwan,4888840,,9435.0,,4438249.0,,441156.0,,204487.0,395.0,23423994.0,979761.0,23907859.0,Asia,5.0,2534.0,1.0,,,18452.0
25.0,Austria,4825495,,19274.0,,4729737.0,,76484.0,74.0,529402.0,2115.0,194398621.0,21327336.0,9114998.0,Europe,2.0,473.0,0.0,,,8391.0
26.0,DPRK,4772813,,74.0,,4772739.0,,0.0,,183446.0,3.0,,,26017555.0,Asia,5.0,351589.0,,,,
27.0,Malaysia,4735547,,36085.0,,4656031.0,,43431.0,72.0,142455.0,1086.0,63106594.0,1898370.0,33242519.0,Asia,7.0,921.0,1.0,,,1306.0
28.0,Thailand,4622088,1663.0,31861.0,30.0,4569974.0,2335.0,20253.0,1496.0,65870.0,454.0,17270775.0,246127.0,70170069.0,Asia,15.0,2202.0,4.0,24.0,0.4,289.0
29.0,Israel,4614413,,11501.0,,4582480.0,,20432.0,266.0,494790.0,1233.0,41373364.0,4436346.0,9326000.0,Asia,2.0,811.0,0.0,,,2191.0
30.0,Greece,4577675,,31722.0,,4472338.0,14722.0,73615.0,115.0,443766.0,3075.0,90048917.0,8729459.0,10315521.0,Europe,2.0,325.0,0.0,,,7136.0
31.0,Belgium,4453483,,32364.0,,4321576.0,4890.0,99543.0,108.0,380763.0,2767.0,35150650.0,3005302.0,11696211.0,Europe,3.0,361.0,0.0,,,8511.0
32.0,Chile,4380148,,59989.0,,4269397.0,,50762.0,161.0,225050.0,3082.0,42967318.0,2207640.0,19463012.0,South America,4.0,324.0,0.0,,,2608.0
33.0,Canada,4109931,,43178.0,,3968792.0,2254.0,97961.0,279.0,106914.0,1123.0,63903010.0,1662342.0,38441555.0,North America,9.0,890.0,1.0,,,2548.0
34.0,Peru,4027614,,214956.0,,3699572.0,,113086.0,257.0,118659.0,6333.0,33716142.0,993325.0,33942693.0,South America,8.0,158.0,1.0,,,3332.0
35.0,Czechia,4011962,,40641.0,,3955534.0,,15787.0,31.0,373172.0,3780.0,55851033.0,5194981.0,10750960.0,Europe,3.0,265.0,0.0,,,1468.0
36.0,South Africa,4008332,,101982.0,,3897607.0,,8743.0,192.0,65830.0,1675.0,26079598.0,428312.0,60889240.0,Africa,15.0,597.0,2.0,,,144.0
37.0,Switzerland,3975537,,14096.0,,3858829.0,7699.0,102612.0,59.0,452363.0,1604.0,21940825.0,2496570.0,8788386.0,Europe,2.0,623.0,0.0,,,11676.0
38.0,Philippines,3831941,,61036.0,,3730889.0,,40016.0,773.0,34012.0,542.0,31845535.0,282660.0,112663923.0,Asia,29.0,1846.0,4.0,,,355.0
39.0,Romania,3157372,,66348.0,,2993220.0,,97804.0,279.0,166470.0,3498.0,24366636.0,1284708.0,18966669.0,Europe,6.0,286.0,1.0,,,5157.0
40.0,Denmark,3076642,,6792.0,,3053192.0,,16658.0,13.0,527246.0,1164.0,128061815.0,21946040.0,5835304.0,Europe,2.0,859.0,0.0,,,2855.0
41.0,Sweden,2551996,,19497.0,,2510611.0,1043.0,21888.0,16.0,249405.0,1905.0,18798955.0,1837208.0,10232351.0,Europe,4.0,525.0,1.0,,,2139.0
42.0,Iraq,2451178,,25326.0,,2409652.0,,16200.0,21.0,58181.0,601.0,19110211.0,453597.0,42130409.0,Asia,17.0,1664.0,2.0,,,385.0
43.0,Serbia,2206806,,16449.0,,2084719.0,,105638.0,30.0,254738.0,1899.0,10445003.0,1205698.0,8663033.0,Europe,4.0,527.0,1.0,,,12194.0
44.0,Bangladesh,2008870,,29313.0,,1951322.0,,28235.0,2698.0,11946.0,174.0,14677240.0,87283.0,168157276.0,Asia,84.0,5737.0,11.0,,,168.0
45.0,Hungary,2005399,,46966.0,,1908907.0,,49526.0,22.0,208710.0,4888.0,11394556.0,1185879.0,9608534.0,Europe,5.0,205.0,1.0,,,5154.0
46.0,Slovakia,1827711,,20303.0,,1797476.0,,9932.0,39.0,334425.0,3715.0,7249351.0,1326450.0,5465229.0,Europe,3.0,269.0,1.0,,,1817.0
47.0,Singapore,1794069,,1559.0,,1708080.0,,84430.0,19.0,301647.0,262.0,24334098.0,4091425.0,5947585.0,Asia,3.0,3815.0,0.0,,,14196.0
48.0,Jordan,1720778,,14090.0,,1701987.0,,4701.0,56.0,165186.0,1353.0,17045258.0,1636258.0,10417221.0,Asia,6.0,739.0,1.0,,,451.0
49.0,Georgia,1710749,,16877.0,,1637293.0,,56579.0,,430595.0,4248.0,16920079.0,4258776.0,3972991.0,Asia,2.0,235.0,0.0,,,14241.0
