#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,99652899,,1467298.0,,94868796.0,,3316805.0,7472.0,,,,,,North America,,,,,,
,Asia,150125626,115410.0,1428162.0,130.0,143341832.0,101636.0,5355632.0,11774.0,,,,,,Asia,,,,,,
,South America,57177418,,1296635.0,,53202310.0,,2678473.0,10597.0,,,,,,South America,,,,,,
,Europe,194353491,70.0,1830661.0,,181849255.0,75762.0,10673575.0,8046.0,,,,,,Europe,,,,,,
,Oceania,7992525,49159.0,11432.0,19.0,7443964.0,6466.0,537129.0,171.0,,,,,,Australia/Oceania,,,,,,
,Africa,12046886,,254322.0,,11212641.0,,579923.0,958.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,521349566,164639.0,6288525.0,149.0,491919504.0,183856.0,23141537.0,39018.0,66884.0,806.8,,,,All,,,,,,
1.0,USA,84230829,,1026670.0,,81282964.0,,1921195.0,1953.0,251719.0,3068.0,1017024894.0,3039316.0,334622917.0,North America,4.0,326.0,0.0,,,5741.0
2.0,India,43123801,,524241.0,,42582243.0,,17317.0,698.0,30686.0,373.0,844134156.0,600675.0,1405310074.0,Asia,33.0,2681.0,2.0,,,12.0
3.0,Brazil,30688390,,664967.0,,29724682.0,,298741.0,8318.0,142486.0,3087.0,63776166.0,296113.0,215377625.0,South America,7.0,324.0,3.0,,,1387.0
4.0,France,29183646,,147257.0,,28170658.0,,865731.0,1329.0,445260.0,2247.0,271490188.0,4142176.0,65542896.0,Europe,2.0,445.0,0.0,,,13209.0
5.0,Germany,25780270,,137921.0,,24014000.0,57300.0,1628349.0,1279.0,305875.0,1636.0,122332384.0,1451437.0,84283610.0,Europe,3.0,611.0,1.0,,,19320.0
6.0,UK,22159805,,176708.0,,21703057.0,,280040.0,253.0,323259.0,2578.0,519264096.0,7574843.0,68551138.0,Europe,3.0,388.0,0.0,,,4085.0
7.0,Russia,18260293,,377670.0,,17647179.0,,235444.0,2300.0,125027.0,2586.0,273400000.0,1871947.0,146051167.0,Europe,8.0,387.0,1.0,,,1612.0
8.0,S. Korea,17795357,13296.0,23744.0,35.0,17120356.0,57439.0,651257.0,345.0,346540.0,462.0,15804065.0,307763.0,51351476.0,Asia,3.0,2163.0,3.0,259.0,0.7,12682.0
9.0,Italy,17057873,,165244.0,,15894511.0,,998118.0,347.0,282902.0,2741.0,217853667.0,3613069.0,60296023.0,Europe,4.0,365.0,0.0,,,16554.0
10.0,Turkey,15054322,,98900.0,,14952428.0,,2994.0,975.0,174986.0,1150.0,160742893.0,1868414.0,86031729.0,Asia,6.0,870.0,1.0,,,35.0
11.0,Spain,12127122,,105444.0,,11548089.0,,473589.0,339.0,259190.0,2254.0,471036328.0,10067341.0,46788553.0,Europe,4.0,444.0,0.0,,,10122.0
12.0,Vietnam,10696630,,43065.0,,9355040.0,,1298525.0,340.0,108077.0,435.0,85811485.0,867027.0,98972112.0,Asia,9.0,2298.0,1.0,,,13120.0
13.0,Argentina,9135308,,128776.0,,8895999.0,,110533.0,300.0,198726.0,2801.0,35716069.0,776955.0,45969306.0,South America,5.0,357.0,1.0,,,2404.0
14.0,Japan,8373056,34845.0,30061.0,22.0,7979629.0,28042.0,363366.0,134.0,66583.0,239.0,50521162.0,401745.0,125754434.0,Asia,15.0,4183.0,2.0,277.0,0.2,2889.0
15.0,Netherlands,8067116,,22292.0,,7993284.0,4133.0,51540.0,55.0,468866.0,1296.0,21107399.0,1226776.0,17205584.0,Europe,2.0,772.0,1.0,,,2996.0
16.0,Iran,7228051,,141224.0,,7020835.0,,65992.0,737.0,84049.0,1642.0,51771715.0,602010.0,85998032.0,Asia,12.0,609.0,2.0,,,767.0
17.0,Australia,6635840,42045.0,7807.0,13.0,6199822.0,,428211.0,138.0,254718.0,300.0,70938962.0,2723006.0,26051707.0,Australia/Oceania,4.0,3337.0,0.0,1614.0,0.5,16437.0
18.0,Colombia,6095316,,139821.0,,5928829.0,,26666.0,342.0,117456.0,2694.0,34675581.0,668195.0,51894431.0,South America,9.0,371.0,1.0,,,514.0
19.0,Indonesia,6050776,,156458.0,,5889534.0,,4784.0,2771.0,21694.0,561.0,97245391.0,348652.0,278918214.0,Asia,46.0,1783.0,3.0,,,17.0
20.0,Poland,6003436,,116207.0,,5335112.0,,552117.0,981.0,158950.0,3077.0,36224215.0,959091.0,37769307.0,Europe,6.0,325.0,1.0,,,14618.0
21.0,Mexico,5745652,,324465.0,,5044893.0,,376294.0,4798.0,43707.0,2468.0,15855490.0,120611.0,131459306.0,North America,23.0,405.0,8.0,,,2862.0
22.0,Ukraine,5006460,,108449.0,,,,,177.0,115773.0,2508.0,19521252.0,451423.0,43243839.0,Europe,9.0,399.0,2.0,,,19425.0
23.0,Malaysia,4478112,,35615.0,,4411762.0,,30735.0,45.0,135129.0,1075.0,59316942.0,1789921.0,33139417.0,Asia,7.0,930.0,1.0,,,927.0
24.0,Thailand,4379084,5238.0,29515.0,40.0,4282767.0,9168.0,66802.0,1496.0,62445.0,421.0,17270775.0,246280.0,70126644.0,Asia,16.0,2376.0,4.0,75.0,0.6,953.0
25.0,Austria,4212492,,18303.0,,4135885.0,,58304.0,58.0,462797.0,2011.0,185034905.0,20328489.0,9102246.0,Europe,2.0,497.0,0.0,,,6405.0
26.0,Belgium,4116397,,31613.0,,3948039.0,6689.0,136745.0,117.0,352320.0,2706.0,33846023.0,2896859.0,11683699.0,Europe,3.0,370.0,0.0,,,11704.0
27.0,Israel,4108401,,10800.0,,4081150.0,,16451.0,150.0,440532.0,1158.0,41373364.0,4436346.0,9326000.0,Asia,2.0,864.0,0.0,,,1764.0
28.0,Portugal,4066674,,22583.0,,,,,61.0,401003.0,2227.0,41903714.0,4132001.0,10141265.0,Europe,2.0,449.0,0.0,,,115165.0
29.0,Czechia,3915917,70.0,40246.0,,3872408.0,761.0,3263.0,10.0,364406.0,3745.0,55326986.0,5148595.0,10746035.0,Europe,3.0,267.0,0.0,7.0,,304.0
30.0,South Africa,3891793,,100755.0,,3710696.0,,80342.0,192.0,64112.0,1660.0,24885511.0,409953.0,60703335.0,Africa,16.0,602.0,2.0,,,1324.0
31.0,Canada,3822910,,40235.0,,3501516.0,,281159.0,423.0,99660.0,1049.0,61436458.0,1601602.0,38359368.0,North America,10.0,953.0,1.0,,,7330.0
32.0,Philippines,3687922,,60455.0,,3624459.0,,3008.0,289.0,32840.0,538.0,29827732.0,265605.0,112301254.0,Asia,30.0,1858.0,4.0,,,27.0
33.0,Switzerland,3631881,,13882.0,,3556295.0,4802.0,61704.0,78.0,413999.0,1582.0,20927607.0,2385545.0,8772672.0,Europe,2.0,632.0,0.0,,,7034.0
34.0,Chile,3605522,,57722.0,,3468123.0,,79677.0,159.0,185639.0,2972.0,37693651.0,1940745.0,19422260.0,South America,5.0,336.0,1.0,,,4102.0
35.0,Peru,3572423,,213040.0,,,,,248.0,105604.0,6298.0,30251229.0,894254.0,33828466.0,South America,9.0,159.0,1.0,,,48442.0
36.0,Greece,3392575,,29547.0,,3306014.0,,57014.0,176.0,328480.0,2861.0,81233888.0,7865314.0,10328117.0,Europe,3.0,350.0,0.0,,,5520.0
37.0,Denmark,2976667,,6287.0,,2960384.0,,9996.0,12.0,510556.0,1078.0,127345763.0,21842262.0,5830246.0,Europe,2.0,927.0,0.0,,,1715.0
38.0,Romania,2903072,,65612.0,,,,,138.0,152806.0,3454.0,22954921.0,1208255.0,18998403.0,Europe,7.0,290.0,1.0,,,12148.0
