#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
39.0,Ecuador,185944,,13225.0,,164009.0,,8710.0,365.0,10477.0,745.0,622833.0,35092.0,17748657.0,South America,95.0,1342.0,28.0
40.0,Hungary,181881,3929.0,4008.0,117.0,44020.0,681.0,133853.0,638.0,18847.0,415.0,1528302.0,158365.0,9650510.0,Europe,53.0,2408.0,6.0
41.0,UAE,160055,,554.0,,149578.0,,9923.0,,16106.0,56.0,15860093.0,1595959.0,9937659.0,Asia,62.0,17938.0,1.0
42.0,Panama,155658,,2973.0,,137004.0,,15681.0,146.0,35853.0,685.0,838981.0,193246.0,4341525.0,North America,28.0,1460.0,5.0
43.0,Bolivia,144034,56.0,8916.0,9.0,119548.0,210.0,15570.0,71.0,12273.0,760.0,353955.0,30160.0,11735888.0,South America,81.0,1316.0,33.0
44.0,Kuwait,140393,,868.0,,132848.0,,6677.0,80.0,32684.0,202.0,1056493.0,245955.0,4295477.0,Asia,31.0,4949.0,4.0
45.0,Dominican Republic,138829,,2311.0,,112882.0,,23636.0,173.0,12747.0,212.0,685707.0,62961.0,10891021.0,North America,78.0,4713.0,16.0
46.0,Qatar,137415,,236.0,,134486.0,,2693.0,37.0,48940.0,84.0,1084762.0,386338.0,2807805.0,Asia,20.0,11897.0,3.0
47.0,Japan,132358,,1981.0,,112269.0,,18108.0,331.0,1048.0,16.0,3274654.0,25923.0,126321059.0,Asia,954.0,63766.0,39.0
48.0,Costa Rica,132295,,1641.0,,81336.0,,49318.0,227.0,25876.0,321.0,375720.0,73489.0,5112570.0,North America,39.0,3116.0,14.0
49.0,Armenia,127522,813.0,2002.0,26.0,98944.0,3845.0,26576.0,,43002.0,675.0,490370.0,165361.0,2965456.0,Asia,23.0,1481.0,6.0
50.0,Serbia,126187,,1237.0,,31536.0,,93414.0,216.0,14466.0,142.0,1638709.0,187856.0,8723233.0,Europe,69.0,7052.0,5.0
51.0,Kazakhstan,126182,,1945.0,,112806.0,,11431.0,221.0,6688.0,103.0,4206738.0,222985.0,18865538.0,Asia,150.0,9700.0,4.0
52.0,Belarus,125482,,1104.0,,104698.0,,19680.0,,13281.0,117.0,3091238.0,327182.0,9448079.0,Europe,75.0,8558.0,3.0
53.0,Bulgaria,124966,,3069.0,,38226.0,,83671.0,399.0,18039.0,443.0,921967.0,133091.0,6927366.0,Europe,55.0,2257.0,8.0
54.0,Oman,122356,,1386.0,,113577.0,,7393.0,122.0,23725.0,269.0,571472.0,110809.0,5157248.0,Asia,42.0,3721.0,9.0
55.0,Guatemala,118722,,4092.0,,107819.0,,6811.0,5.0,6579.0,227.0,509477.0,28233.0,18045737.0,North America,152.0,4410.0,35.0
56.0,Lebanon,117517,,911.0,,69079.0,,47527.0,339.0,17249.0,134.0,1478694.0,217035.0,6813161.0,Asia,58.0,7479.0,5.0
57.0,Egypt,113381,,6560.0,,101981.0,,4840.0,46.0,1100.0,64.0,1000000.0,9700.0,103092211.0,Africa,909.0,15715.0,103.0
58.0,Georgia,111818,3128.0,1051.0,39.0,92215.0,3045.0,18552.0,,28052.0,264.0,1133765.0,284430.0,3986097.0,Asia,36.0,3793.0,4.0
59.0,Ethiopia,106203,,1651.0,,65839.0,,38713.0,326.0,915.0,14.0,1600606.0,13789.0,116074371.0,Africa,1093.0,70305.0,73.0
60.0,Croatia,105691,,1398.0,,85018.0,,19275.0,235.0,25809.0,341.0,683104.0,166811.0,4095077.0,Europe,39.0,2929.0,6.0
61.0,Honduras,105211,296.0,2869.0,10.0,46616.0,141.0,55726.0,140.0,10556.0,288.0,258954.0,25982.0,9966654.0,North America,95.0,3474.0,38.0
62.0,Venezuela,100143,,873.0,,94985.0,,4285.0,117.0,3526.0,31.0,2281564.0,80327.0,28403609.0,South America,284.0,32536.0,12.0
63.0,Moldova,98418,,2169.0,,80882.0,,15367.0,273.0,24420.0,538.0,439269.0,108994.0,4030203.0,Europe,41.0,1858.0,9.0
64.0,Slovakia,96472,,693.0,,47933.0,,47846.0,218.0,17667.0,127.0,1017802.0,186387.0,5460700.0,Europe,57.0,7880.0,5.0
65.0,Azerbaijan,95281,,1160.0,,64475.0,,29646.0,,9364.0,114.0,1617239.0,158936.0,10175432.0,Asia,107.0,8772.0,6.0
66.0,Greece,93006,,1714.0,,9989.0,,81303.0,549.0,8941.0,165.0,2247132.0,216017.0,10402585.0,Europe,112.0,6069.0,5.0
67.0,Tunisia,89196,,2862.0,,63846.0,,22488.0,297.0,7516.0,241.0,435972.0,36736.0,11867607.0,Africa,133.0,4147.0,27.0
68.0,Bahrain,85886,,339.0,,84017.0,,1530.0,15.0,49807.0,197.0,1983248.0,1150120.0,1724384.0,Asia,20.0,5087.0,1.0
69.0,Bosnia and Herzegovina,80553,,2342.0,,45760.0,,32451.0,,24614.0,716.0,398160.0,121665.0,3272605.0,Europe,41.0,1397.0,8.0
70.0,Myanmar,80505,,1765.0,,59888.0,,18852.0,,1476.0,32.0,1037450.0,19017.0,54554840.0,Asia,678.0,30909.0,53.0
71.0,Libya,78473,,1102.0,,49592.0,,27779.0,,11359.0,160.0,404264.0,58520.0,6908185.0,Africa,88.0,6269.0,17.0
72.0,Kenya,77785,,1392.0,,51903.0,,24490.0,52.0,1434.0,26.0,843103.0,15545.0,54234717.0,Africa,697.0,38962.0,64.0
73.0,Paraguay,77072,,1665.0,,55046.0,,20361.0,124.0,10753.0,232.0,425902.0,59424.0,7167179.0,South America,93.0,4305.0,17.0
74.0,Algeria,75867,,2294.0,,49421.0,,24152.0,45.0,1718.0,52.0,,,44162207.0,Africa,582.0,19251.0,
75.0,Palestine,73196,,645.0,,59538.0,,13013.0,,14219.0,125.0,632089.0,122789.0,5147750.0,Asia,70.0,7981.0,8.0
76.0,Uzbekistan,71847,73.0,604.0,,69118.0,64.0,2125.0,217.0,2134.0,18.0,1377915.0,40936.0,33660543.0,Asia,469.0,55729.0,24.0
77.0,Denmark,71654,,789.0,,56032.0,,14833.0,41.0,12353.0,136.0,6894484.0,1188635.0,5800338.0,Europe,81.0,7352.0,1.0
78.0,Ireland,70711,,2023.0,,23364.0,,45324.0,33.0,14257.0,408.0,1889089.0,380894.0,4959619.0,Europe,70.0,2452.0,3.0
79.0,Kyrgyzstan,70366,481.0,1241.0,4.0,61593.0,433.0,7532.0,133.0,10716.0,189.0,483884.0,73689.0,6566564.0,Asia,93.0,5291.0,14.0
80.0,Nigeria,66439,,1168.0,,62241.0,,3030.0,10.0,319.0,6.0,743298.0,3571.0,208132490.0,Africa,3133.0,178196.0,280.0
81.0,Slovenia,65778,,1097.0,,44558.0,,20123.0,204.0,31638.0,528.0,479021.0,230404.0,2079052.0,Europe,32.0,1895.0,4.0
82.0,Singapore,58183,18.0,28.0,,58071.0,,84.0,1.0,9914.0,5.0,4227877.0,720421.0,5868616.0,Asia,101.0,209593.0,1.0
83.0,Malaysia,56659,,337.0,,42480.0,,13842.0,115.0,1742.0,10.0,2543655.0,78194.0,32529868.0,Asia,574.0,96528.0,13.0
84.0,North Macedonia,55127,,1546.0,,32894.0,,20687.0,138.0,26461.0,742.0,313519.0,150489.0,2083340.0,Europe,38.0,1348.0,7.0
85.0,Ghana,50941,,323.0,,49599.0,,1019.0,15.0,1626.0,10.0,578117.0,18454.0,31327040.0,Africa,615.0,96988.0,54.0
86.0,Lithuania,48226,,392.0,,11032.0,,36802.0,117.0,17816.0,145.0,1267700.0,468323.0,2706895.0,Europe,56.0,6905.0,2.0
87.0,Afghanistan,45278,290.0,1712.0,17.0,36122.0,146.0,7444.0,93.0,1153.0,44.0,141863.0,3612.0,39271180.0,Asia,867.0,22939.0,277.0
88.0,El Salvador,37884,165.0,1086.0,5.0,34595.0,178.0,2203.0,38.0,5829.0,167.0,535345.0,82370.0,6499240.0,North America,172.0,5985.0,12.0
89.0,Albania,33556,,716.0,,16230.0,,16610.0,13.0,11665.0,249.0,170801.0,59377.0,2876538.0,Europe,86.0,4018.0,17.0
90.0,Norway,33183,,311.0,,20956.0,,11916.0,36.0,6102.0,57.0,2164720.0,398067.0,5438078.0,Europe,164.0,17486.0,3.0
91.0,Montenegro,31618,,444.0,,20031.0,,11143.0,61.0,50339.0,707.0,121724.0,193798.0,628098.0,Europe,20.0,1415.0,5.0
92.0,S. Korea,31353,349.0,510.0,1.0,26722.0,183.0,4121.0,79.0,611.0,10.0,2946399.0,57449.0,51286830.0,Asia,1636.0,100562.0,17.0
93.0,Luxembourg,31111,,273.0,,22004.0,,8834.0,47.0,49383.0,433.0,1300901.0,2064962.0,629988.0,Europe,20.0,2308.0,0.0
94.0,Australia,27843,8.0,907.0,,25533.0,4.0,1403.0,,1087.0,35.0,9775824.0,381615.0,25616947.0,Australia/Oceania,920.0,28244.0,3.0
95.0,Cameroon,23842,,435.0,,22177.0,,1230.0,52.0,890.0,16.0,149000.0,5559.0,26803580.0,Africa,1124.0,61617.0,180.0
96.0,Finland,21936,,384.0,,15300.0,,6252.0,15.0,3957.0,69.0,1818817.0,328060.0,5544160.0,Europe,253.0,14438.0,3.0
97.0,Ivory Coast,21148,,131.0,,20819.0,,198.0,,794.0,5.0,211202.0,7930.0,26633069.0,Africa,1259.0,203306.0,126.0
98.0,Sri Lanka,20508,,90.0,,14497.0,,5921.0,,956.0,4.0,747638.0,34856.0,21449039.0,Asia,1046.0,238323.0,29.0
99.0,Uganda,18165,,181.0,,8675.0,,9309.0,,392.0,4.0,611564.0,13209.0,46300135.0,Africa,2549.0,255802.0,76.0
100.0,Zambia,17454,,357.0,,16701.0,,396.0,,939.0,19.0,369960.0,19907.0,18584053.0,Africa,1065.0,52056.0,50.0
101.0,Madagascar,17341,,251.0,,16657.0,,433.0,16.0,620.0,9.0,93734.0,3351.0,27968407.0,Africa,1613.0,111428.0,298.0
102.0,Sudan,16431,244.0,1202.0,3.0,9854.0,64.0,5375.0,,371.0,27.0,,,44249249.0,Africa,2693.0,36813.0,
103.0,Senegal,15897,,330.0,,15516.0,,51.0,3.0,940.0,20.0,224913.0,13296.0,16915735.0,Africa,1064.0,51260.0,75.0
104.0,Mozambique,15109,,126.0,,13229.0,,1754.0,,478.0,4.0,223235.0,7065.0,31595758.0,Africa,2091.0,250760.0,142.0
105.0,Angola,14634,,337.0,,7351.0,,6946.0,16.0,440.0,10.0,171247.0,5148.0,33262205.0,Africa,2273.0,98701.0,194.0
106.0,Namibia,13897,,145.0,,13234.0,,518.0,6.0,5431.0,57.0,148562.0,58055.0,2558986.0,Africa,184.0,17648.0,17.0
107.0,French Polynesia,13286,,68.0,,4842.0,,8376.0,23.0,47188.0,242.0,26355.0,93605.0,281554.0,Australia/Oceania,21.0,4141.0,11.0
108.0,Latvia,13236,,162.0,,1635.0,,11439.0,24.0,7049.0,86.0,578903.0,308293.0,1877768.0,Europe,142.0,11591.0,3.0
109.0,Guinea,12841,,75.0,,11853.0,,913.0,24.0,968.0,6.0,62899.0,4739.0,13271378.0,Africa,1034.0,176952.0,211.0
110.0,Maldives,12758,,46.0,,11615.0,,1097.0,12.0,23440.0,85.0,150743.0,276955.0,544287.0,Asia,43.0,11832.0,4.0
111.0,DRC,12278,,329.0,,11386.0,,563.0,,135.0,4.0,,,90616740.0,Africa,7380.0,275431.0,
112.0,Tajikistan,11932,,86.0,,11312.0,,534.0,,1240.0,9.0,,,9621421.0,Asia,806.0,111877.0,
113.0,French Guiana,11042,,70.0,,9995.0,,977.0,1.0,36600.0,232.0,81083.0,268756.0,301698.0,South America,27.0,4310.0,4.0
114.0,Jamaica,10343,,239.0,,5518.0,,4586.0,10.0,3487.0,81.0,109861.0,37036.0,2966318.0,North America,287.0,12411.0,27.0
115.0,Cabo Verde,10302,,104.0,,9791.0,,407.0,23.0,18450.0,186.0,102839.0,184175.0,558378.0,Africa,54.0,5369.0,5.0
116.0,Botswana,9992,,31.0,,7692.0,,2269.0,1.0,4216.0,13.0,398311.0,168047.0,2370242.0,Africa,237.0,76459.0,6.0
117.0,Estonia,9956,,92.0,,5720.0,,4144.0,17.0,7503.0,69.0,443316.0,334101.0,1326892.0,Europe,133.0,14423.0,3.0
118.0,Zimbabwe,9308,,273.0,,8288.0,,747.0,,623.0,18.0,172587.0,11546.0,14948266.0,Africa,1606.0,54756.0,87.0
119.0,Haiti,9224,,232.0,,7886.0,,1106.0,,805.0,20.0,34734.0,3032.0,11457493.0,North America,1242.0,49386.0,330.0
120.0,Gabon,9150,,59.0,,8999.0,,92.0,8.0,4073.0,26.0,285065.0,126907.0,2246247.0,Africa,245.0,38072.0,8.0
121.0,Malta,9004,,113.0,,6831.0,,2060.0,13.0,20370.0,256.0,407317.0,921507.0,442012.0,Europe,49.0,3912.0,1.0
122.0,Cyprus,8947,,44.0,,2055.0,,6848.0,15.0,7389.0,36.0,582782.0,481299.0,1210852.0,Asia,135.0,27519.0,2.0
123.0,Guadeloupe,8225,,144.0,,2242.0,,5839.0,10.0,20555.0,360.0,74138.0,185275.0,400151.0,North America,49.0,2779.0,5.0
124.0,Mauritania,8167,,169.0,,7609.0,,389.0,4.0,1739.0,36.0,98641.0,21000.0,4697250.0,Africa,575.0,27794.0,48.0
125.0,Cuba,7879,,132.0,,7356.0,,391.0,,696.0,12.0,1042459.0,92059.0,11323847.0,North America,1437.0,85787.0,11.0
126.0,Réunion,7689,,35.0,,6660.0,,994.0,17.0,8564.0,39.0,48859.0,54418.0,897852.0,Africa,117.0,25653.0,18.0
127.0,Bahamas,7431,,163.0,,5652.0,,1616.0,2.0,18825.0,413.0,41946.0,106264.0,394734.0,North America,53.0,2422.0,9.0
128.0,Syria,7295,,380.0,,3155.0,,3760.0,,413.0,22.0,,,17666577.0,Asia,2422.0,46491.0,
129.0,Trinidad and Tobago,6475,,115.0,,5622.0,,738.0,3.0,4621.0,82.0,36092.0,25756.0,1401296.0,North America,216.0,12185.0,39.0
130.0,Andorra,6304,,76.0,,5405.0,,823.0,20.0,81538.0,983.0,161318.0,2086530.0,77314.0,Europe,12.0,1017.0,0.0
131.0,Eswatini,6233,,120.0,,5869.0,,244.0,11.0,5351.0,103.0,55581.0,47712.0,1164923.0,Africa,187.0,9708.0,21.0
132.0,Malawi,6009,,185.0,,5443.0,,381.0,4.0,311.0,10.0,71970.0,3725.0,19322541.0,Africa,3216.0,104446.0,268.0
133.0,Rwanda,5726,,47.0,,5197.0,,482.0,,438.0,4.0,609367.0,46597.0,13077454.0,Africa,2284.0,278244.0,21.0
134.0,Nicaragua,5725,,159.0,,4225.0,,1341.0,,860.0,24.0,,,6655729.0,North America,1163.0,41860.0,
135.0,Hong Kong,5702,,108.0,,5267.0,,327.0,8.0,758.0,14.0,3994873.0,531153.0,7521132.0,Asia,1319.0,69640.0,2.0
136.0,Djibouti,5668,,61.0,,5555.0,,52.0,,5704.0,61.0,90600.0,91177.0,993667.0,Africa,175.0,16290.0,11.0
137.0,Congo,5632,,93.0,,4988.0,1101.0,551.0,,1011.0,17.0,,,5571076.0,Africa,989.0,59904.0,
138.0,Suriname,5297,,116.0,,5173.0,,8.0,4.0,8998.0,197.0,21221.0,36046.0,588717.0,South America,111.0,5075.0,28.0
139.0,Iceland,5289,,26.0,,5065.0,,198.0,2.0,15459.0,76.0,382793.0,1118872.0,342124.0,Europe,65.0,13159.0,1.0
140.0,Belize,5249,66.0,120.0,4.0,2877.0,35.0,2252.0,7.0,13107.0,300.0,28827.0,71984.0,400464.0,North America,76.0,3337.0,14.0
141.0,Guyana,5154,,146.0,,4034.0,,974.0,8.0,6540.0,185.0,27807.0,35285.0,788064.0,South America,153.0,5398.0,28.0
142.0,Equatorial Guinea,5137,,85.0,,5005.0,,47.0,,3616.0,60.0,69678.0,49041.0,1420800.0,Africa,277.0,16715.0,20.0
143.0,Mayotte,5122,,49.0,,2964.0,,2109.0,4.0,18599.0,178.0,23254.0,84442.0,275384.0,Africa,54.0,5620.0,12.0
144.0,CAR,4911,,63.0,,1924.0,,2924.0,2.0,1010.0,13.0,32711.0,6727.0,4862789.0,Africa,990.0,77187.0,149.0
145.0,Uruguay,4763,,71.0,,3764.0,,928.0,14.0,1369.0,20.0,401497.0,115421.0,3478532.0,South America,730.0,48993.0,9.0
146.0,Aruba,4737,,45.0,,4607.0,,85.0,4.0,44293.0,421.0,47093.0,440340.0,106947.0,North America,23.0,2377.0,2.0
147.0,Martinique,4732,,37.0,,98.0,,4597.0,16.0,12614.0,99.0,60432.0,161088.0,375148.0,North America,79.0,10139.0,6.0
148.0,Somalia,4445,,113.0,,3412.0,,920.0,,277.0,7.0,,,16065572.0,Africa,3614.0,142173.0,
149.0,Mali,4326,,146.0,,3044.0,,1136.0,,211.0,7.0,93178.0,4550.0,20477320.0,Africa,4734.0,140256.0,220.0
150.0,Thailand,3922,2.0,60.0,,3772.0,6.0,90.0,1.0,56.0,0.9,977854.0,13995.0,69869909.0,Asia,17815.0,1164498.0,71.0
151.0,Gambia,3726,,123.0,,3582.0,,21.0,,1525.0,50.0,23883.0,9776.0,2443052.0,Africa,656.0,19862.0,102.0
152.0,South Sudan,3064,,60.0,,2912.0,,92.0,,272.0,5.0,12044.0,1071.0,11245644.0,Africa,3670.0,187427.0,934.0
153.0,Benin,2916,,43.0,,2579.0,,294.0,,238.0,4.0,294009.0,24007.0,12246864.0,Africa,4200.0,284811.0,42.0
154.0,Togo,2854,,64.0,,2274.0,,516.0,,342.0,8.0,142487.0,17055.0,8354521.0,Africa,2927.0,130539.0,59.0
155.0,Burkina Faso,2754,,68.0,,2552.0,,134.0,,130.0,3.0,,,21126188.0,Africa,7671.0,310679.0,
156.0,Guinea-Bissau,2422,,43.0,,2309.0,,70.0,5.0,1219.0,22.0,29037.0,14620.0,1986167.0,Africa,820.0,46190.0,68.0
157.0,Sierra Leone,2406,,74.0,,1828.0,,504.0,,299.0,9.0,,,8040571.0,Africa,3342.0,108656.0,
158.0,Yemen,2107,,609.0,,1459.0,,39.0,7.0,70.0,20.0,16812.0,559.0,30082982.0,Asia,14278.0,49397.0,1789.0
159.0,Lesotho,2086,,44.0,,1276.0,,766.0,,971.0,20.0,25390.0,11815.0,2148994.0,Africa,1030.0,48841.0,85.0
160.0,New Zealand,2031,1.0,25.0,,1953.0,,53.0,,406.0,5.0,1237736.0,247443.0,5002100.0,Australia/Oceania,2463.0,200084.0,4.0
161.0,Curaçao,1773,,3.0,,1031.0,,739.0,7.0,10787.0,18.0,18744.0,114042.0,164361.0,North America,93.0,54787.0,9.0
162.0,Chad,1648,,101.0,,1476.0,,71.0,,99.0,6.0,,,16608905.0,Africa,10078.0,164445.0,
163.0,Liberia,1551,,82.0,,1331.0,,138.0,2.0,304.0,16.0,33078.0,6481.0,5104116.0,Africa,3291.0,62245.0,154.0
164.0,San Marino,1428,,44.0,,1149.0,,235.0,7.0,42051.0,1296.0,15290.0,450249.0,33959.0,Europe,24.0,772.0,2.0
165.0,Niger,1381,,70.0,,1166.0,,145.0,9.0,56.0,3.0,43488.0,1772.0,24543984.0,Africa,17773.0,350628.0,564.0
166.0,Vietnam,1312,,35.0,,1151.0,,126.0,,13.0,0.4,1339465.0,13712.0,97686033.0,Asia,74456.0,2791030.0,73.0
167.0,Liechtenstein,1156,,12.0,,952.0,,192.0,13.0,30284.0,314.0,9155.0,239835.0,38172.0,Europe,33.0,3181.0,4.0
168.0,Channel Islands,1094,,48.0,,887.0,,159.0,10.0,6269.0,275.0,189738.0,1087330.0,174499.0,Europe,160.0,3635.0,1.0
169.0,Sint Maarten,1012,,25.0,,900.0,,87.0,6.0,23497.0,580.0,7200.0,167174.0,43069.0,North America,43.0,1723.0,6.0
170.0,Sao Tome and Principe,981,,17.0,,926.0,,38.0,,4444.0,77.0,7498.0,33965.0,220757.0,Africa,225.0,12986.0,29.0
171.0,Gibraltar,967,,5.0,,871.0,,91.0,4.0,28705.0,148.0,84461.0,2507228.0,33687.0,Europe,35.0,6737.0,0.0
172.0,Turks and Caicos,746,,6.0,,700.0,,40.0,1.0,19166.0,154.0,6244.0,160415.0,38924.0,North America,52.0,6487.0,6.0
173.0,Diamond Princess,712,,13.0,,659.0,,40.0,4.0,,,,,,,,,
174.0,Saint Martin,690,,12.0,,598.0,,80.0,7.0,17726.0,308.0,7149.0,183661.0,38925.0,North America,56.0,3244.0,5.0
175.0,Mongolia,672,32.0,,,342.0,2.0,330.0,2.0,204.0,,118960.0,36059.0,3299079.0,Asia,4909.0,,28.0
176.0,Burundi,664,,1.0,,575.0,,88.0,,55.0,0.08,62215.0,5172.0,12028142.0,Africa,18115.0,12028142.0,193.0
