#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
,North America,99381351,48402.0,1466050.0,120.0,94691161.0,19754.0,3224140.0,7341.0,,,,,,North America,,,,,,
,Asia,149521003,169551.0,1427280.0,233.0,126934943.0,95248.0,21158780.0,11937.0,,,,,,Asia,,,,,,
,South America,57049468,5665.0,1296043.0,15.0,53159154.0,1890.0,2594271.0,10693.0,,,,,,South America,,,,,,
,Europe,193761959,194391.0,1828604.0,733.0,181084152.0,330448.0,10849203.0,8087.0,,,,,,Europe,,,,,,
,Oceania,7776631,66848.0,11225.0,63.0,7250445.0,8745.0,514961.0,153.0,,,,,,Australia/Oceania,,,,,,
,Africa,12014715,356.0,254171.0,1.0,11192189.0,312.0,568355.0,965.0,,,,,,Africa,,,,,,
,,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,World,519505848,485213.0,6283388.0,1165.0,474312750.0,456397.0,38909710.0,39176.0,66648.0,806.1,,,,All,,,,,,
1.0,USA,84001613,48242.0,1025880.0,116.0,81126941.0,19645.0,1848792.0,1822.0,251050.0,3066.0,1015030399.0,3033548.0,334601743.0,North America,4.0,326.0,0.0,144.0,0.3,5525.0
2.0,India,43113413,,524181.0,,42570165.0,,19067.0,698.0,30682.0,373.0,842458167.0,599545.0,1405161912.0,Asia,33.0,2681.0,2.0,,,14.0
3.0,Brazil,30617786,,664564.0,,29697931.0,,255291.0,8318.0,142170.0,3086.0,63776166.0,296136.0,215361137.0,South America,7.0,324.0,3.0,,,1185.0
4.0,France,29097570,36047.0,147159.0,84.0,28017331.0,88293.0,933080.0,1329.0,443958.0,2245.0,271490188.0,4142275.0,65541322.0,Europe,2.0,445.0,0.0,550.0,1.0,14237.0
5.0,Germany,25662713,79455.0,137626.0,177.0,23804600.0,127900.0,1720487.0,1279.0,304491.0,1633.0,122332384.0,1451488.0,84280690.0,Europe,3.0,612.0,1.0,943.0,2.0,20414.0
6.0,UK,22145157,,176424.0,,21616575.0,,352158.0,253.0,323064.0,2574.0,519264096.0,7575273.0,68547249.0,Europe,3.0,389.0,0.0,,,5137.0
7.0,Russia,18245394,4065.0,377359.0,111.0,17626344.0,6930.0,241691.0,2300.0,124925.0,2584.0,273400000.0,1871955.0,146050485.0,Europe,8.0,387.0,1.0,28.0,0.8,1655.0
8.0,S. Korea,17694677,35883.0,23554.0,63.0,,,,354.0,344583.0,459.0,15804065.0,307766.0,51350995.0,Asia,3.0,2180.0,3.0,699.0,1.0,325244.0
9.0,Italy,16954784,39317.0,164976.0,130.0,15771125.0,61866.0,1018683.0,334.0,281188.0,2736.0,217129696.0,3601004.0,60296991.0,Europe,4.0,365.0,0.0,652.0,2.0,16894.0
10.0,Turkey,15050227,1778.0,98878.0,8.0,14947920.0,1816.0,3429.0,975.0,174958.0,1149.0,160361145.0,1864192.0,86021816.0,Asia,6.0,870.0,1.0,21.0,0.09,40.0
