#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/ 1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
22.0,Belgium,632321,3212.0,18939.0,118.0,43513.0,227.0,569869.0,511.0,54445.0,1631.0,6708083.0,577593.0,11613851.0,Europe,18.0,613.0,2.0
23.0,Romania,604251,,14766.0,,516423.0,,73062.0,1251.0,31512.0,770.0,4656714.0,242846.0,19175552.0,Europe,32.0,1299.0,4.0
24.0,Chile,590914,,16228.0,,561794.0,,12892.0,694.0,30785.0,845.0,6169000.0,321390.0,19194762.0,South America,32.0,1183.0,3.0
25.0,Iraq,587676,,12737.0,,525792.0,,49147.0,188.0,14457.0,313.0,4257654.0,104740.0,40649642.0,Asia,69.0,3191.0,10.0
26.0,Canada,528354,,14597.0,,438452.0,,75305.0,715.0,13941.0,385.0,13343345.0,352062.0,37900561.0,North America,72.0,2596.0,3.0
27.0,Bangladesh,504868,,7359.0,,444345.0,,53164.0,,3051.0,44.0,3122426.0,18870.0,165474053.0,Asia,328.0,22486.0,53.0
28.0,Pakistan,465070,2256.0,9668.0,111.0,417134.0,1782.0,38268.0,2361.0,2086.0,43.0,6428240.0,28836.0,222927474.0,Asia,479.0,23058.0,35.0
29.0,Philippines,464004,,9048.0,,429972.0,,24984.0,708.0,4208.0,82.0,6560692.0,59493.0,110276686.0,Asia,238.0,12188.0,17.0
30.0,Switzerland,423299,,7029.0,,311500.0,,104770.0,429.0,48739.0,809.0,3428057.0,394712.0,8684954.0,Europe,21.0,1236.0,3.0
31.0,Morocco,423214,,7086.0,,385895.0,,30233.0,934.0,11401.0,191.0,4338954.0,116892.0,37119466.0,Africa,88.0,5238.0,9.0
32.0,Sweden,396048,,8279.0,,,,,302.0,39099.0,817.0,3989420.0,393843.0,10129470.0,Europe,26.0,1224.0,3.0
33.0,Israel,385022,,3150.0,,351875.0,,29997.0,497.0,41861.0,342.0,7277202.0,791207.0,9197590.0,Asia,24.0,2920.0,1.0
34.0,Portugal,383258,,6343.0,,308446.0,,68469.0,511.0,37639.0,623.0,5323341.0,522801.0,10182351.0,Europe,27.0,1605.0,2.0
35.0,Saudi Arabia,361536,,6148.0,,352418.0,,2970.0,383.0,10308.0,175.0,10755192.0,306661.0,35071966.0,Asia,97.0,5705.0,3.0
36.0,Austria,344357,,5654.0,,312921.0,,25782.0,472.0,38130.0,626.0,3682136.0,407719.0,9031056.0,Europe,26.0,1597.0,2.0
37.0,Serbia,312253,,2833.0,,31536.0,,277884.0,309.0,35807.0,325.0,2188004.0,250908.0,8720361.0,Europe,28.0,3078.0,4.0
38.0,Hungary,308262,,8616.0,,114631.0,,185015.0,495.0,31949.0,893.0,2549464.0,264234.0,9648508.0,Europe,31.0,1120.0,4.0
39.0,Jordan,281983,,3652.0,,252158.0,,26173.0,302.0,27506.0,356.0,3022626.0,294845.0,10251576.0,Asia,36.0,2807.0,3.0
40.0,Nepal,255979,,1803.0,,246661.0,,7515.0,,8711.0,61.0,1890740.0,64342.0,29385769.0,Asia,115.0,16298.0,16.0
41.0,Panama,220261,,3664.0,,178140.0,,38457.0,182.0,50669.0,843.0,1204739.0,277137.0,4347096.0,North America,20.0,1186.0,4.0
42.0,Georgia,214871,,2233.0,,191968.0,,20670.0,,53914.0,560.0,1830885.0,459390.0,3985472.0,Asia,19.0,1785.0,2.0
43.0,Azerbaijan,208211,,2340.0,,151660.0,,54211.0,,20447.0,230.0,2102957.0,206518.0,10182916.0,Asia,49.0,4352.0,5.0
44.0,Ecuador,207084,,13962.0,,181618.0,,11504.0,361.0,11653.0,786.0,724556.0,40773.0,17770629.0,South America,86.0,1273.0,25.0
45.0,Japan,203113,,2994.0,,172115.0,,28004.0,619.0,1608.0,24.0,4473256.0,35421.0,126289463.0,Asia,622.0,42181.0,28.0
46.0,Croatia,200086,,3394.0,,180735.0,,15957.0,291.0,48885.0,829.0,974507.0,238090.0,4093013.0,Europe,20.0,1206.0,4.0
47.0,UAE,197124,,645.0,,172984.0,,23495.0,,19817.0,65.0,19746851.0,1985116.0,9947452.0,Asia,50.0,15422.0,1.0
48.0,Bulgaria,195886,,6978.0,,106465.0,,82443.0,533.0,28295.0,1008.0,1119106.0,161648.0,6923103.0,Europe,35.0,992.0,6.0
49.0,Belarus,179196,,1349.0,,157079.0,,20768.0,,18967.0,143.0,3827451.0,405115.0,9447825.0,Europe,53.0,7004.0,2.0
50.0,Lebanon,163225,,1333.0,,116143.0,,45749.0,414.0,23966.0,196.0,1847094.0,271206.0,6810668.0,Asia,42.0,5109.0,4.0
51.0,Dominican Republic,162496,,2401.0,,125965.0,,34130.0,245.0,14908.0,220.0,838784.0,76953.0,10899931.0,North America,67.0,4540.0,13.0
52.0,Costa Rica,161942,,2065.0,,128216.0,,31661.0,239.0,31652.0,404.0,464376.0,90763.0,5116379.0,North America,32.0,2478.0,11.0
53.0,Slovakia,158905,,1686.0,,112627.0,,44592.0,348.0,29099.0,309.0,1343265.0,245978.0,5460916.0,Europe,34.0,3239.0,4.0
54.0,Armenia,156142,702.0,2714.0,23.0,136766.0,1128.0,16662.0,,52646.0,915.0,575910.0,194177.0,2965908.0,Asia,19.0,1093.0,5.0
55.0,Bolivia,152064,1005.0,9065.0,13.0,129052.0,512.0,13947.0,71.0,12943.0,772.0,395461.0,33659.0,11748942.0,South America,77.0,1296.0,30.0
56.0,Kazakhstan,149462,754.0,2196.0,,135063.0,1553.0,12203.0,221.0,7915.0,116.0,5170746.0,273817.0,18883943.0,Asia,126.0,8599.0,4.0
57.0,Kuwait,148773,,924.0,,144594.0,,3255.0,54.0,34593.0,215.0,1232277.0,286532.0,4300656.0,Asia,29.0,4654.0,3.0
58.0,Denmark,143472,,1096.0,,99025.0,,43351.0,91.0,24728.0,189.0,9817516.0,1692090.0,5802006.0,Europe,40.0,5294.0,1.0
59.0,Qatar,142448,,243.0,,140264.0,,1941.0,23.0,50733.0,87.0,1207359.0,430001.0,2807805.0,Asia,20.0,11555.0,2.0
60.0,Moldova,138213,,2825.0,,122614.0,,12774.0,261.0,34301.0,701.0,536712.0,133198.0,4029437.0,Europe,29.0,1426.0,8.0
61.0,Guatemala,134256,,4739.0,,122438.0,,7079.0,5.0,7429.0,262.0,617643.0,34175.0,18072940.0,North America,135.0,3814.0,29.0
62.0,Greece,133365,,4402.0,,9989.0,,118974.0,495.0,12825.0,423.0,3202470.0,307976.0,10398433.0,Europe,78.0,2362.0,3.0
63.0,Oman,128236,,1491.0,,120178.0,,6567.0,36.0,24814.0,289.0,571472.0,110580.0,5167928.0,Asia,40.0,3466.0,9.0
64.0,Egypt,127972,,7209.0,,107961.0,,12802.0,90.0,1239.0,70.0,1000000.0,9685.0,103250656.0,Africa,807.0,14322.0,103.0
65.0,Palestine,127376,,1226.0,,102942.0,,23208.0,119.0,24697.0,238.0,835402.0,161978.0,5157496.0,Asia,40.0,4207.0,6.0
66.0,Tunisia,125000,,4275.0,,97026.0,,23699.0,308.0,10524.0,360.0,562749.0,47378.0,11877737.0,Africa,95.0,2778.0,21.0
67.0,Ethiopia,120989,,1870.0,,105824.0,,13295.0,253.0,1040.0,16.0,1757348.0,15109.0,116308490.0,Africa,961.0,62197.0,66.0
68.0,Lithuania,120094,,1143.0,,55926.0,,63025.0,198.0,44417.0,423.0,1541668.0,570185.0,2703805.0,Europe,23.0,2366.0,2.0
69.0,Myanmar,118869,,2507.0,,99325.0,,17037.0,,2178.0,46.0,1662229.0,30452.0,54584688.0,Asia,459.0,21773.0,33.0
70.0,Honduras,118036,448.0,3054.0,8.0,54806.0,360.0,60176.0,130.0,11828.0,306.0,294953.0,29556.0,9979576.0,North America,85.0,3268.0,34.0
71.0,Venezuela,111024,,1002.0,,105249.0,,4773.0,53.0,3910.0,35.0,2398580.0,84466.0,28397033.0,South America,256.0,28340.0,12.0
72.0,Slovenia,109934,,2454.0,,90100.0,,17380.0,204.0,52876.0,1180.0,640519.0,308079.0,2079076.0,Europe,19.0,847.0,3.0
73.0,Bosnia and Herzegovina,107570,,3838.0,,73149.0,,30583.0,,32887.0,1173.0,493664.0,150924.0,3270941.0,Europe,30.0,852.0,7.0
74.0,Paraguay,102371,,2138.0,,74573.0,,25660.0,174.0,14269.0,298.0,536830.0,74826.0,7174359.0,South America,70.0,3356.0,13.0
75.0,Malaysia,98737,,444.0,,80014.0,,18279.0,102.0,3032.0,14.0,3170140.0,97351.0,32563858.0,Asia,330.0,73342.0,10.0
76.0,Algeria,96549,,2696.0,,64401.0,,29452.0,42.0,2183.0,61.0,,,44227196.0,Africa,458.0,16405.0,
77.0,Libya,96346,,1393.0,,66756.0,,28197.0,,13931.0,201.0,519850.0,75168.0,6915845.0,Africa,72.0,4965.0,13.0
78.0,Kenya,95195,,1648.0,,76508.0,,17039.0,43.0,1752.0,30.0,1021880.0,18808.0,54332027.0,Africa,571.0,32968.0,53.0
79.0,Bahrain,90817,,350.0,,88826.0,,1641.0,18.0,52518.0,202.0,2291410.0,1325081.0,1729260.0,Asia,19.0,4941.0,1.0
80.0,Ireland,82155,,2184.0,,23364.0,,56607.0,25.0,16550.0,440.0,2247748.0,452797.0,4964138.0,Europe,60.0,2273.0,2.0
81.0,Nigeria,80922,,1236.0,,69274.0,,10412.0,10.0,388.0,6.0,903800.0,4334.0,208552542.0,Africa,2577.0,168732.0,231.0
82.0,Kyrgyzstan,79845,186.0,1340.0,3.0,73870.0,309.0,4635.0,94.0,12143.0,204.0,573594.0,87233.0,6575395.0,Asia,82.0,4907.0,11.0
83.0,North Macedonia,79815,,2354.0,,56743.0,,20718.0,138.0,38311.0,1130.0,386279.0,185414.0,2083333.0,Europe,26.0,885.0,5.0
84.0,Uzbekistan,76456,141.0,612.0,,73746.0,157.0,2098.0,169.0,2269.0,18.0,1377915.0,40887.0,33700318.0,Asia,441.0,55066.0,24.0
85.0,Singapore,58482,,29.0,,58322.0,,131.0,,9959.0,5.0,5236487.0,891714.0,5872383.0,Asia,100.0,202496.0,1.0
86.0,Albania,54317,,1117.0,,29799.0,,23401.0,39.0,18884.0,388.0,240854.0,83738.0,2876282.0,Europe,53.0,2575.0,12.0
87.0,Ghana,54043,,333.0,,52777.0,,933.0,13.0,1722.0,11.0,646687.0,20608.0,31380312.0,Africa,581.0,94235.0,49.0
88.0,S. Korea,53533,985.0,756.0,17.0,37425.0,699.0,15352.0,291.0,1044.0,15.0,3882210.0,75691.0,51290435.0,Asia,958.0,67844.0,13.0
89.0,Afghanistan,51594,237.0,2133.0,7.0,40569.0,669.0,8892.0,93.0,1311.0,54.0,188860.0,4800.0,39343216.0,Asia,763.0,18445.0,208.0
90.0,Norway,45455,,421.0,,37658.0,,7376.0,36.0,8353.0,77.0,2584584.0,474972.0,5441548.0,Europe,120.0,12925.0,2.0
91.0,Luxembourg,45209,,458.0,,37574.0,,7177.0,40.0,71667.0,726.0,1625769.0,2577219.0,630823.0,Europe,14.0,1377.0,0.0
92.0,Montenegro,45062,,639.0,,35482.0,,8941.0,68.0,71743.0,1017.0,168760.0,268682.0,628104.0,Europe,14.0,983.0,4.0
93.0,El Salvador,43772,,1283.0,9.0,39362.0,,3127.0,73.0,6732.0,197.0,601922.0,92576.0,6501917.0,North America,149.0,5068.0,11.0
94.0,Sri Lanka,38639,,184.0,,29882.0,,8573.0,,1801.0,9.0,1138766.0,53074.0,21456381.0,Asia,555.0,116611.0,19.0
95.0,Finland,34084,,524.0,,26000.0,,7560.0,26.0,6147.0,95.0,2369163.0,427272.0,5544863.0,Europe,163.0,10582.0,2.0
96.0,Latvia,33484,,479.0,,22523.0,,10482.0,48.0,17848.0,255.0,813324.0,433525.0,1876070.0,Europe,56.0,3917.0,2.0
97.0,Uganda,32399,,245.0,,10731.0,,21423.0,,698.0,5.0,722591.0,15567.0,46419112.0,Africa,1433.0,189466.0,64.0
98.0,Australia,28262,24.0,908.0,,25722.0,4.0,1632.0,,1102.0,35.0,10915891.0,425717.0,25641191.0,Australia/Oceania,907.0,28239.0,2.0
99.0,Cameroon,25849,,448.0,,23851.0,,1550.0,50.0,962.0,17.0,149000.0,5548.0,26857908.0,Africa,1039.0,59951.0,180.0
100.0,Sudan,23316,,1468.0,,13524.0,,8324.0,,526.0,33.0,,,44333391.0,Africa,1901.0,30200.0,
101.0,Estonia,23309,,192.0,,14898.0,,8219.0,33.0,17566.0,145.0,597377.0,450183.0,1326965.0,Europe,57.0,6911.0,2.0
102.0,Ivory Coast,21984,,133.0,,21573.0,,278.0,,824.0,5.0,248050.0,9295.0,26686772.0,Africa,1214.0,200652.0,108.0
103.0,Namibia,19984,,183.0,,16892.0,,2909.0,36.0,7798.0,71.0,193671.0,75571.0,2562763.0,Africa,128.0,14004.0,13.0
104.0,Zambia,19122,,380.0,,17969.0,,773.0,,1027.0,20.0,542555.0,29128.0,18626418.0,Africa,974.0,49017.0,34.0
105.0,Cyprus,18883,,104.0,,2057.0,,16722.0,16.0,15586.0,86.0,691706.0,570917.0,1211571.0,Asia,64.0,11650.0,2.0
106.0,Senegal,18043,,378.0,,16657.0,,1008.0,30.0,1064.0,22.0,258368.0,15241.0,16952026.0,Africa,940.0,44847.0,66.0
107.0,Mozambique,17767,,150.0,,15856.0,,1761.0,,561.0,5.0,260139.0,8215.0,31667813.0,Africa,1782.0,211119.0,122.0
108.0,Madagascar,17633,,260.0,,17147.0,,226.0,16.0,629.0,9.0,98369.0,3510.0,28026948.0,Africa,1589.0,107796.0,285.0
109.0,Angola,16931,,393.0,,9729.0,,6809.0,10.0,508.0,12.0,171247.0,5135.0,33346399.0,Africa,1970.0,84851.0,195.0
110.0,French Polynesia,16466,,107.0,,4842.0,,11517.0,23.0,58455.0,380.0,26355.0,93561.0,281687.0,Australia/Oceania,17.0,2633.0,11.0
111.0,DRC,16039,,566.0,,13736.0,,1737.0,,177.0,6.0,,,90840929.0,Africa,5664.0,160496.0,
112.0,Uruguay,14710,,128.0,,9574.0,,5008.0,59.0,4228.0,37.0,583473.0,167688.0,3479517.0,South America,237.0,27184.0,6.0
113.0,Botswana,13622,,38.0,,11147.0,,2437.0,1.0,5738.0,16.0,513852.0,216437.0,2374141.0,Africa,174.0,62477.0,5.0
114.0,Guinea,13598,,80.0,,13015.0,,503.0,24.0,1022.0,6.0,99032.0,7446.0,13300683.0,Africa,978.0,166259.0,134.0
115.0,Maldives,13537,,48.0,,12983.0,,506.0,39.0,24835.0,88.0,296732.0,544394.0,545068.0,Asia,40.0,11356.0,2.0
116.0,Tajikistan,13071,,89.0,,12536.0,,446.0,,1356.0,9.0,,,9639023.0,Asia,737.0,108304.0,
117.0,Mauritania,12944,,297.0,,9264.0,,3383.0,61.0,2750.0,63.0,123133.0,26158.0,4707302.0,Africa,364.0,15850.0,38.0
118.0,Zimbabwe,12656,,330.0,,10259.0,,2067.0,,846.0,22.0,197887.0,13222.0,14966008.0,Africa,1183.0,45352.0,76.0
119.0,French Guiana,12547,,71.0,,9995.0,,2481.0,3.0,41500.0,235.0,99071.0,327686.0,302335.0,South America,24.0,4258.0,3.0
120.0,Jamaica,12423,,290.0,,9416.0,,2717.0,6.0,4187.0,98.0,134068.0,45181.0,2967375.0,North America,239.0,10232.0,22.0
121.0,Malta,11992,,201.0,,10293.0,,1498.0,18.0,27125.0,455.0,493915.0,1117179.0,442109.0,Europe,37.0,2200.0,1.0
122.0,Cabo Verde,11668,,112.0,,11311.0,,245.0,23.0,20878.0,200.0,107817.0,192919.0,558873.0,Africa,48.0,4990.0,5.0
123.0,Syria,10571,,641.0,,4927.0,,5003.0,,597.0,36.0,,,17701525.0,Asia,1675.0,27615.0,
124.0,Cuba,10500,,139.0,,9307.0,,1054.0,8.0,927.0,12.0,1329615.0,117423.0,11323283.0,North America,1078.0,81462.0,9.0
125.0,Belize,10370,,226.0,,8933.0,,1211.0,3.0,25857.0,564.0,56521.0,140930.0,401057.0,North America,39.0,1775.0,7.0
126.0,Haiti,9805,,234.0,,8413.0,,1158.0,,855.0,20.0,39265.0,3424.0,11468884.0,North America,1170.0,49012.0,292.0
127.0,Gabon,9469,,64.0,,9310.0,,95.0,3.0,4207.0,28.0,356357.0,158341.0,2250563.0,Africa,238.0,35165.0,6.0
128.0,Réunion,8846,,42.0,,8219.0,,585.0,7.0,9847.0,47.0,48859.0,54386.0,898374.0,Africa,102.0,21390.0,18.0
129.0,Guadeloupe,8588,,154.0,,2242.0,,6192.0,3.0,21462.0,385.0,98053.0,245036.0,400157.0,North America,47.0,2598.0,4.0
130.0,Hong Kong,8354,,133.0,,7112.0,,1109.0,65.0,1110.0,18.0,4943667.0,656869.0,7526112.0,Asia,901.0,56587.0,2.0
131.0,Eswatini,7868,,153.0,,6879.0,,836.0,67.0,6748.0,131.0,73524.0,63062.0,1165907.0,Africa,148.0,7620.0,16.0
132.0,Bahamas,7788,,169.0,,6166.0,,1453.0,16.0,19714.0,428.0,49951.0,126445.0,395042.0,North America,51.0,2338.0,8.0
133.0,Andorra,7669,,82.0,,7106.0,,481.0,17.0,99179.0,1060.0,180088.0,2328975.0,77325.0,Europe,10.0,943.0,0.0
134.0,Rwanda,7598,,66.0,,6163.0,,1369.0,,580.0,5.0,700965.0,53493.0,13103851.0,Africa,1725.0,198543.0,19.0
135.0,Trinidad and Tobago,7071,,125.0,,6495.0,,451.0,3.0,5045.0,89.0,70457.0,50267.0,1401667.0,North America,198.0,11213.0,20.0
136.0,Congo,6571,,100.0,,4988.0,,1483.0,,1177.0,18.0,,,5582242.0,Africa,850.0,55822.0,
137.0,Mali,6347,,229.0,,3927.0,,2191.0,,309.0,11.0,127487.0,6211.0,20525325.0,Africa,3234.0,89630.0,161.0
138.0,Malawi,6261,,187.0,,5675.0,,399.0,4.0,323.0,10.0,83076.0,4290.0,19363193.0,Africa,3093.0,103546.0,233.0
139.0,Guyana,6258,,162.0,,5448.0,,648.0,4.0,7938.0,205.0,36660.0,46501.0,788374.0,South America,126.0,4867.0,22.0
140.0,Martinique,6049,,42.0,,98.0,,5909.0,6.0,16125.0,112.0,72534.0,193360.0,375125.0,North America,62.0,8932.0,5.0
141.0,Nicaragua,5991,,164.0,,4225.0,,1602.0,,899.0,25.0,,,6662188.0,North America,1112.0,40623.0,
142.0,Thailand,5829,67.0,60.0,,4116.0,21.0,1653.0,1.0,83.0,0.9,1217873.0,17427.0,69884225.0,Asia,11989.0,1164737.0,57.0
143.0,Djibouti,5789,,61.0,,5681.0,,47.0,,5819.0,61.0,98071.0,98579.0,994845.0,Africa,172.0,16309.0,10.0
144.0,Mayotte,5767,,54.0,,2964.0,,2749.0,4.0,20901.0,196.0,34115.0,123638.0,275926.0,Africa,48.0,5110.0,8.0
145.0,Suriname,5734,,118.0,,5345.0,,271.0,7.0,9733.0,200.0,24493.0,41574.0,589148.0,South America,103.0,4993.0,24.0
146.0,Iceland,5683,,28.0,,5506.0,,149.0,1.0,16602.0,82.0,426072.0,1244715.0,342305.0,Europe,60.0,12225.0,1.0
147.0,Burkina Faso,5649,,77.0,,4018.0,,1554.0,,267.0,4.0,,,21173345.0,Africa,3748.0,274979.0,
148.0,Equatorial Guinea,5236,,85.0,,5078.0,,73.0,,3675.0,60.0,75204.0,52790.0,1424597.0,Africa,272.0,16760.0,19.0
149.0,Aruba,5228,,47.0,,5008.0,,173.0,4.0,48867.0,439.0,60980.0,569992.0,106984.0,North America,20.0,2276.0,2.0
150.0,CAR,4948,,63.0,,1924.0,,2961.0,2.0,1016.0,13.0,32711.0,6717.0,4869680.0,Africa,984.0,77297.0,149.0
151.0,Somalia,4690,,127.0,,3605.0,,958.0,,291.0,8.0,,,16102057.0,Africa,3433.0,126788.0,
152.0,Curaçao,4051,,12.0,,2385.0,,1654.0,7.0,24639.0,73.0,32441.0,197312.0,164415.0,North America,41.0,13701.0,5.0
153.0,Gambia,3791,,123.0,,3659.0,,9.0,1.0,1548.0,50.0,28097.0,11475.0,2448639.0,Africa,646.0,19908.0,87.0
154.0,Togo,3494,,68.0,,3131.0,,295.0,,417.0,8.0,170520.0,20372.0,8370468.0,Africa,2396.0,123095.0,49.0
155.0,South Sudan,3455,,62.0,,3118.0,,275.0,1.0,307.0,6.0,73265.0,6509.0,11256397.0,Africa,3258.0,181555.0,154.0
156.0,Benin,3205,,44.0,,3061.0,,100.0,,261.0,4.0,379760.0,30943.0,12272980.0,Africa,3829.0,278931.0,32.0
157.0,Niger,2876,,89.0,,1578.0,,1209.0,9.0,117.0,4.0,58316.0,2369.0,24616246.0,Africa,8559.0,276587.0,422.0
158.0,Channel Islands,2857,,56.0,,1817.0,,984.0,10.0,16360.0,321.0,254371.0,1456628.0,174630.0,Europe,61.0,3118.0,1.0
159.0,Lesotho,2725,,51.0,,1466.0,,1208.0,,1267.0,24.0,31256.0,14535.0,2150384.0,Africa,789.0,42164.0,69.0
160.0,Sierra Leone,2524,,76.0,,1866.0,,582.0,,313.0,9.0,,,8053893.0,Africa,3191.0,105972.0,
161.0,Guinea-Bissau,2447,,45.0,,2386.0,,16.0,5.0,1230.0,23.0,35644.0,17912.0,1989990.0,Africa,813.0,44222.0,56.0
162.0,San Marino,2205,,56.0,,1846.0,,303.0,7.0,64920.0,1649.0,24284.0,714971.0,33965.0,Europe,15.0,607.0,1.0
163.0,New Zealand,2128,,25.0,,2054.0,,49.0,,425.0,5.0,1381545.0,276193.0,5002100.0,Australia/Oceania,2351.0,200084.0,4.0
164.0,Yemen,2087,,606.0,,1384.0,,97.0,23.0,69.0,20.0,17404.0,577.0,30136950.0,Asia,14440.0,49731.0,1732.0
165.0,Chad,1938,,102.0,,1638.0,,198.0,,116.0,6.0,,,16647696.0,Africa,8590.0,163213.0,
166.0,Liechtenstein,1858,,30.0,,1591.0,,237.0,19.0,48663.0,786.0,17794.0,466043.0,38181.0,Europe,21.0,1273.0,2.0
167.0,Liberia,1779,,83.0,,1406.0,,290.0,2.0,348.0,16.0,39870.0,7796.0,5113886.0,Africa,2875.0,61613.0,128.0
168.0,Vietnam,1421,,35.0,,1281.0,,105.0,,15.0,0.4,1431631.0,14645.0,97757747.0,Asia,68795.0,2793078.0,68.0
169.0,Gibraltar,1398,,6.0,,1075.0,,317.0,1.0,41501.0,178.0,112842.0,3349819.0,33686.0,Europe,24.0,5614.0,0.0
170.0,Sint Maarten,1370,,26.0,,1235.0,,109.0,4.0,31780.0,603.0,9715.0,225359.0,43109.0,North America,31.0,1658.0,4.0
171.0,Mongolia,1069,6.0,,,584.0,43.0,485.0,3.0,324.0,,525722.0,159145.0,3303410.0,Asia,3090.0,,6.0
172.0,Sao Tome and Principe,1012,,17.0,,960.0,,35.0,,4577.0,77.0,7498.0,33914.0,221091.0,Africa,218.0,13005.0,29.0
173.0,Saint Martin,961,,12.0,,855.0,,94.0,7.0,24654.0,308.0,11186.0,286968.0,38980.0,North America,41.0,3248.0,3.0
174.0,Eritrea,877,,1.0,,599.0,,277.0,,246.0,0.3,23693.0,6637.0,3569820.0,Africa,4070.0,3569820.0,151.0
175.0,Turks and Caicos,807,,6.0,,761.0,,40.0,1.0,20710.0,154.0,11193.0,287243.0,38967.0,North America,48.0,6495.0,3.0
176.0,Taiwan,776,,7.0,,632.0,,137.0,,33.0,0.3,119405.0,5009.0,23837521.0,Asia,30718.0,3405360.0,200.0
